queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02508	LIMEN-SIGNAL-BC46074B97DB8748	research_query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	98	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02509	LIMEN-SIGNAL-BC5886F1BC873C5F	research_query_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	177	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02510	LIMEN-SIGNAL-BC8761ABC8966E5D	research_query_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	164	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02511	LIMEN-SIGNAL-BD0A3C4AE62AD27A	research_query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	114	Research-queue row lists country/query targets but no named reviewable source surface.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02512	LIMEN-SIGNAL-BD7124189751D542	country_query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	111	Research-queue row lists country search targets but exposes no named reviewable source surface.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02513	LIMEN-SIGNAL-BD854091B6459F8A	country_query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	117	Research-queue row lists country search targets but exposes no named reviewable source surface.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02514	LIMEN-SIGNAL-BDD83934FD19FAF9	country_query_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	142	Research-queue row lists country search targets but exposes no named reviewable source surface.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02515	LIMEN-SIGNAL-BDF5349451F6DFD0	country_query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	133	Research-queue row lists country search targets but exposes no named reviewable source surface.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02516	LIMEN-SIGNAL-BE5151C671D8D089	country_query_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	119	Research-queue row lists country search targets but exposes no named reviewable source surface.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02517	LIMEN-SIGNAL-BF40C9907C1F7614	country_query_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	168	Research-queue row lists country search targets but exposes no named reviewable source surface.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02518	LIMEN-SIGNAL-BF6683B48A0998E1	country_query_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	106	Research-queue row lists country search targets but exposes no named reviewable source surface.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02519	LIMEN-SIGNAL-C006C2E178CF1739	country_query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	160	Research-queue row lists country search targets but exposes no named reviewable source surface.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02520	LIMEN-SIGNAL-C056DF4B43A01A06	country_query_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	161	Research-queue row lists country search targets but exposes no named reviewable source surface.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
BPSE-02521	LIMEN-SIGNAL-C0FFA45D53140DAB	country_query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	98	Research-queue row lists country search targets but exposes no named reviewable source surface.	unresolved source-discovery lead only; no direct-source existence claim	extract named official/institutional source before review
