signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-B588F3CD0321A284	translation_review_needed	translation_sensitive_surface	Dutch sample record relies on English auto-translation from Dutch.	translation-sensitive surface only; no conclusion from machine translation	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-sample-records-v0.2.preview.csv
LIMEN-SIGNAL-B58FE94220E1C069	reject_noise	internal_or_derived_noise	Scholarly index result is not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-B5AAEB6BA3EDD11D	translation_review_needed	translation_sensitive_surface	Dutch gap-map record relies on English auto-translation from Dutch.	translation-sensitive surface only; no conclusion from machine translation	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-B5B1A5E6F5DCC2A1	needs_named_source_extraction	wrapper_or_unresolved_lead	Source-candidate row points to a non-official WEF lead, not a direct public procurement source.	needs named direct source before review	extract named direct source from local context	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-B5B4C4B9A66421DE	negative_evidence_candidate	negative_or_gap_signal	Kyrgyz ministry documents index was checked and no public algorithm-register evidence was found.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B5B686084B1C37FC	negative_evidence_candidate	negative_or_gap_signal	South Georgia context row is explicitly a negative check/gap-evidence lead.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-B5B759822503FF1F	needs_named_source_extraction	wrapper_or_unresolved_lead	Facts row references an eGovAI developer page but does not expose the named direct page URL here.	needs named direct source before review	extract named direct source from local context	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle231
LIMEN-SIGNAL-B5C9CB10684370A1	negative_evidence_candidate	negative_or_gap_signal	Tunisia ministry row is a negative check stating no public algorithm register was found.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-B5CBB50110DE4F27	reject_noise	internal_or_derived_noise	Language-delta task metadata is internal planning, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-064/language-delta.json
LIMEN-SIGNAL-B5CEC3A1657D9B17	reject_noise	internal_or_derived_noise	Claim-support digest is internal synthesis, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-B5DFEAAF02C25128	negative_evidence_candidate	negative_or_gap_signal	Poland open-data portal row says it is context only and not an algorithm register.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B5E345C2CA2E2E80	needs_named_source_extraction	wrapper_or_unresolved_lead	Country profile lists example sources but does not itself expose one named reviewable direct surface.	needs named direct source before review	extract named direct source from local context	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-B5E7DB68CFD0524A	translation_review_needed	translation_sensitive_surface	Dutch gap-map record relies on English auto-translation from Dutch.	translation-sensitive surface only; no conclusion from machine translation	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-B5EA5B32084786A1	translation_review_needed	translation_sensitive_surface	Slovenian procurement portal is a plausible official surface but translation-sensitive.	translation-sensitive surface only; no conclusion from machine translation	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-B611F093501325D6	reject_noise	internal_or_derived_noise	Seed query metadata is not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json
LIMEN-SIGNAL-B624120B9E3C3640	negative_evidence_candidate	negative_or_gap_signal	Weak-source warning records that portal checks did not reveal a public algorithm register.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-B64CF81A6458C5EA	source_reviewed_candidate	concrete_named_surface	NITI Aayog policy document is a named official source surface suitable for bounded review.	surface existence only; no incident/compliance/prevalence claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B64FE746AF6ED110	negative_evidence_candidate	negative_or_gap_signal	Samoa search row records no AI register or inventory result extracted from official search.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-B652F473C7653D1C	negative_evidence_candidate	negative_or_gap_signal	Confidence-burden summary records no confirmed AI-specific law, register, or sandbox.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-B65CD4F13F471657	source_reviewed_candidate	concrete_named_surface	EUR-Lex EU AI Act page is a named official legal surface suitable for bounded review.	surface existence only; no incident/compliance/prevalence claim	queue bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-B66F3F39D24EDEEB	needs_named_source_extraction	wrapper_or_unresolved_lead	Governance-monitors JSON describes what a tracker covers but not the named direct source surface to review.	needs named direct source before review	extract named direct source from local context	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/governance-monitors.json
LIMEN-SIGNAL-B67D08985DC44081	reject_noise	internal_or_derived_noise	Config seed mission text is internal planning, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-B681B06F963DCA0B	merge_existing_surface	existing_modeled_surface	NL-ALG-REG family review row duplicates an already modeled registry surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-phase1-comparability-review-v0.1.csv
LIMEN-SIGNAL-B684F32A93A6BC7D	negative_evidence_candidate	negative_or_gap_signal	Czech data portal is logged as a transparency substitute, not a public algorithm register.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-B68807EEFD56E4D5	negative_evidence_candidate	negative_or_gap_signal	Claim-support digest records non-finding language about law, sandbox, and register evidence.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-B69190528EEDB942	reject_noise	internal_or_derived_noise	Paper-draft diagnostics are manuscript prose, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md
LIMEN-SIGNAL-B6992F62A7D3D16A	reject_noise	internal_or_derived_noise	Internal churn-triage TSV is queue-management metadata, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/source-family-latest-churn-triage-20260612T1854Z.tsv
LIMEN-SIGNAL-B6A080F3F3D6D8DE	negative_evidence_candidate	negative_or_gap_signal	Country index warning says no official sandbox source was identified in first-pass checks.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-B6A13EF166A70B05	merge_existing_surface	existing_modeled_surface	NL-ALG-REG stratified frame row duplicates an existing modeled registry surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-B6C1C4542673A50B	negative_evidence_candidate	negative_or_gap_signal	World-synthesis summary records missing first-pass evidence for AI-specific register and regulator surfaces.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-overview-bridge/gaia-pallas-world-synthesis.json
LIMEN-SIGNAL-B6C2A828FEE0E842	needs_named_source_extraction	wrapper_or_unresolved_lead	Country hardening summary lists candidate surfaces but is itself a wrapper, not the source surface.	needs named direct source before review	extract named direct source from local context	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-B6CC00FED7AE696A	merge_existing_surface	existing_modeled_surface	CA-AI-REG record already belongs to an existing modeled AI-register surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B6CEADE0FF212A1C	negative_evidence_candidate	negative_or_gap_signal	Grenada score-delta row records no official sandbox source identified.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-B6FCF02A1E8CDDE7	needs_named_source_extraction	wrapper_or_unresolved_lead	Laws JSON row is an extracted record and does not expose a sufficiently named direct surface here.	needs named direct source before review	extract named direct source from local context	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-289-active-lanes-34-bahrain-parliamentary-chatbot-use-case/laws.jsonl
LIMEN-SIGNAL-B7015007C3099628	needs_named_source_extraction	wrapper_or_unresolved_lead	Agent record describes TINA but does not expose the named direct government source page here.	needs named direct source before review	extract named direct source from local context	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-161-20260603T161/records.jsonl
LIMEN-SIGNAL-B70F7E031D0CF1C2	negative_evidence_candidate	negative_or_gap_signal	Claim-support digest explicitly says no public evidence was found for the target surfaces.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-B710C2D55EFEAE23	reject_noise	internal_or_derived_noise	Publication-readiness audit is internal methodology text, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/publication-readiness-audit.tsv
LIMEN-SIGNAL-B714AB5BF1EC11EF	translation_review_needed	translation_sensitive_surface	Dutch register field-normalization row depends on English auto-translation from Dutch.	translation-sensitive surface only; no conclusion from machine translation	route to translation-aware source review	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-B716B7F0268F7404	reject_noise	internal_or_derived_noise	Foreign-language digest is derived summary text, not the direct Chinese source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-B720D53299B6B5C2	reject_noise	internal_or_derived_noise	Mission snapshot text is internal planning, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/external-lanes-status.md
LIMEN-SIGNAL-B7217FB7D24E08AD	merge_existing_surface	existing_modeled_surface	NL-ALG-REG stratified frame row duplicates an existing modeled registry surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-B7286D486EB8829A	needs_named_source_extraction	wrapper_or_unresolved_lead	Conference-proceedings literature row discusses algorithm registers but is not the direct source surface.	needs named direct source before review	extract named direct source from local context	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-B72E16466E8A253C	reject_noise	internal_or_derived_noise	Evidence-package field taxonomy is internal schema material, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/evidence-package/evidence-package-fields-v0.2.csv
LIMEN-SIGNAL-B739B09F2F43BB94	negative_evidence_candidate	negative_or_gap_signal	Saudi matrix delta says second pass did not verify a public algorithm register or inventory.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-B746BEFD728E73EE	negative_evidence_candidate	negative_or_gap_signal	Morocco open-data portal row is context only and not algorithm-register evidence.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B759EA42D409E382	merge_existing_surface	existing_modeled_surface	NL-ALG-REG record already belongs to an existing modeled registry surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B75D3DC856FEFDDD	merge_existing_surface	existing_modeled_surface	CA-AI-REG family denominator row duplicates an existing modeled AI-register surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-source-family-denominator-all-20260607.csv
LIMEN-SIGNAL-B75FAEC52109BB3D	negative_evidence_candidate	negative_or_gap_signal	Rwanda review queue row records no official public algorithm register found.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-B75FD38CE7AC6FCD	reject_noise	internal_or_derived_noise	Python script summary is internal code artifact, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_country_law.py
LIMEN-SIGNAL-B763C7E847DA1154	needs_named_source_extraction	wrapper_or_unresolved_lead	Backup record describes TINA but does not expose the named direct government source page here.	needs named direct source before review	extract named direct source from local context	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172
LIMEN-SIGNAL-B7738B9DAF63B5EC	negative_evidence_candidate	negative_or_gap_signal	Tanzania agency row is a negative check stating no public algorithm register was found.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-B782FE1D59947F2D	reject_noise	internal_or_derived_noise	Claim-support digest is internal synthesis, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-B78A276B2E6F298A	reject_noise	internal_or_derived_noise	Seed instruction asking for Korean-language sources is internal planning, not a direct surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-B78AB27EA9AB5B9F	merge_existing_surface	existing_modeled_surface	CA-AI-REG accession candidate still points to an existing modeled AI-register surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-B7902B168A4497AA	merge_existing_surface	existing_modeled_surface	NL-ALG-REG record already belongs to an existing modeled registry surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B7B819EF4F3D0549	negative_evidence_candidate	negative_or_gap_signal	Kosovo portal row records no public algorithm register found in first pass.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-B7BCC56B3D10FD87	negative_evidence_candidate	negative_or_gap_signal	Guernsey FOI page is transparency context and explicitly not a public algorithm/automated-decision register.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B7C19AB4CB277428	source_reviewed_candidate	concrete_named_surface	Official Supreme Court AI-use policy is a concrete court source surface suitable for bounded review.	surface existence only; no incident/compliance/prevalence claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-B7C7C5700A1735C4	negative_evidence_candidate	negative_or_gap_signal	Nepal AI policy PDF is forward-looking context and the row says no live algorithm register was found.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-B7CCCC52ACF5883D	merge_existing_surface	existing_modeled_surface	NL-ALG-REG record already belongs to an existing modeled registry surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B7D8113F04EB1A45	negative_evidence_candidate	negative_or_gap_signal	Aruba matrix-delta row records no sandbox or innovation-hub evidence revealed in checks.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-B7E5C1E9A056FA0C	negative_evidence_candidate	negative_or_gap_signal	Cambodia observability warning is an evidence-limit/do-not-claim signal.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-B7F2E359AAA0CF61	reject_noise	internal_or_derived_noise	Atlas app label metadata is not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-B7F4E940DDB72E16	merge_existing_surface	existing_modeled_surface	NL-ALG-REG coding-template row duplicates an existing modeled registry surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-B8028A6E6D2E641F	source_reviewed_candidate	concrete_named_surface	Georgia Report 2024 is a named official EUR-Lex source surface suitable for bounded review.	surface existence only; no incident/compliance/prevalence claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-B80A656DA964C0E6	reject_noise	internal_or_derived_noise	Scholarly index result is not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-B80BE113919CAEF9	reject_noise	internal_or_derived_noise	Build-script prose is internal manuscript text, not a direct source surface.	internal/derived artifact only; not a direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-bds-submission.py
LIMEN-SIGNAL-B811D85603359AA3	merge_existing_surface	existing_modeled_surface	CA-AI-REG record already belongs to an existing modeled AI-register surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-B8129C2D2564151F	source_reviewed_candidate	concrete_named_surface	M-25-22 OMB memorandum is a named official policy surface suitable for bounded review.	surface existence only; no incident/compliance/prevalence claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-B82CDFB888CF3AEF	negative_evidence_candidate	negative_or_gap_signal	Ethiopia ministry row is a negative check stating no public algorithm register was found.	negative or gap evidence only; no absence conclusion	keep as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-B865297BE4FB6B7F	translation_review_needed	translation_sensitive_surface	Multilingual official-source history row points to a non-English official source and needs translation-safe review.	translation-sensitive surface only; no conclusion from machine translation	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/south-asian-language-history.jsonl
LIMEN-SIGNAL-B86E568176521E15	source_reviewed_candidate	concrete_named_surface	ServiceNow AI Control Tower page is a concrete named vendor source surface suitable for bounded review.	surface existence only; no incident/compliance/prevalence claim	queue bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-288-active-lanes-37-malaysia-public-sector-ai-governance/facts.jsonl
LIMEN-SIGNAL-B872C692BFA57B6D	merge_existing_surface	existing_modeled_surface	CA-AI-REG record already belongs to an existing modeled AI-register surface.	dedupe to existing local surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
