signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-491DAC98F9D84794	needs_named_source_extraction	research_queue_topic	Research-queue row lists China source targets but no single named reviewable source surface.	named underlying public source only	extract a specific Chinese official source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-49394CCB2C34E44E	merge_existing_surface	existing_registry_sample	Dutch register sample row is a translated sample from an already-modeled registry surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-494610909E030CBD	needs_named_source_extraction	corpus_claim_proxy	Facts row describes eGovAI evidence but does not name the direct source page to review.	named underlying public source only	extract the underlying official developer/source page	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-341-active-lanes-8-ttconnect-anansi-trust-and-human-escalation-hardening/facts.jsonl
LIMEN-SIGNAL-495DBAD118AE64E9	merge_existing_surface	existing_registry_record	Canada registry deployed-record row duplicates an already-modeled CA-AI-REG surface.	dedupe to existing CA-AI-REG surface only	attach to existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-495FD911FCDF7864	merge_existing_surface	existing_registry_anchor	Shared-disclosure panel points to an already-modeled Dutch public AI register surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-054/public-sector-shared-disclosure-panel.tsv
LIMEN-SIGNAL-4976F29633018004	negative_evidence_candidate	official_portal_search_negative	Official Nigeria portal-search row records no public algorithm register found.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-497A2B4479631297	merge_existing_surface	existing_registry_record	Canada registry row duplicates an already-modeled CA-AI-REG surface.	dedupe to existing CA-AI-REG surface only	attach to existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-497BC1D4FF627068	reject_noise	artifact_digest	Claim-support digest of artifacts/URLs is not a direct reviewable source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-4985458554DD7B9D	negative_evidence_candidate	official_strategy_negative	Official Zambia strategy row records transparency language but no algorithm register.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4986F319B9BD87C9	source_reviewed_candidate	official_ministry_page	Poland GRAI ministry page is a named official institutional source surface.	existence of an official institutional page only	review ministry page source posture only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-498E334046B0CE75	negative_evidence_candidate	warning_gap_row	Country-review load row is a caution/gap record, not a positive source surface.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-499FA4CB7F0C72AE	merge_existing_surface	existing_registry_sample	Dutch sample-record row is an already-modeled translated registry surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-49A5525C34EE156B	merge_existing_surface	existing_registry_record	Dutch deployed-record row duplicates an already-modeled NL-ALG-REG surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-49AB2DAC39352A44	source_reviewed_candidate	regulator_sandbox_page	ICO Regulatory Sandbox is a named regulator source page in local citation metadata.	existence of a regulator sandbox page only	review regulator page source posture only	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-preprint-package-20260606T050415Z/sources/sources__sources.md
LIMEN-SIGNAL-49B3301CA92CABD7	merge_existing_surface	existing_registry_detail	Dutch register detail/API row points to an already-modeled NL-ALG-REG surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/register-records-v0.1.csv
LIMEN-SIGNAL-49B9AB887895C920	merge_existing_surface	existing_registry_record	Dutch deployed-record row duplicates an already-modeled NL-ALG-REG surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-49C34B9FBC093C59	negative_evidence_candidate	official_site_search_negative	Official Cambodia site-search row records no public algorithm-register result.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-49C7D99DE1798050	merge_existing_surface	existing_registry_record	Canada registry row duplicates an already-modeled CA-AI-REG surface.	dedupe to existing CA-AI-REG surface only	attach to existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-49C80A296CF08FD0	needs_named_source_extraction	corpus_claim_proxy	Facts row describes eGovAI evidence but does not name the direct source page to review.	named underlying public source only	extract the underlying official developer/source page	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-284-active-lanes-40-github-copilot-cloud-agent-supply-chain/facts.jsonl
LIMEN-SIGNAL-49D229838C0518A8	reject_noise	schema_field_row	Evidence-package field schema row is internal documentation, not a source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/evidence-package/evidence-package-fields-v0.2.csv
LIMEN-SIGNAL-49D41EC65665A8F8	negative_evidence_candidate	confidence_negative_note	Confidence-change row records that no public algorithm register was verified.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-49E3CFE95C09911C	translation_review_needed	official_strategy_pdf	Czech ministry strategy PDF plausibly names a direct sandbox-related surface but is translation-sensitive.	existence of a translation-sensitive official source surface only	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-49F45EC7E681E0A6	negative_evidence_candidate	official_portal_negative_context	Official ministry-portal check records context/absence rather than a direct register surface.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4A171FB01A31B876	translation_review_needed	official_legal_text	Official Russian legal-publication page is a direct source surface but materially non-English.	existence of a translation-sensitive official legal source only	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-4A35A95B1264A098	merge_existing_surface	existing_registry_sample	Dutch complaints-field sample is a translated duplicate of an already-modeled registry surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/complaints-field-split-recode-v0.1.csv
LIMEN-SIGNAL-4A38AA9BDB90FBD3	needs_named_source_extraction	corpus_claim_proxy	Facts row describes eGovAI API evidence but does not expose the direct source page.	named underlying public source only	extract the underlying official developer/source page	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-300-active-lanes-40-global-south-humanitarian-forecasting/facts.jsonl
LIMEN-SIGNAL-4A3B45F67DC9FF1B	negative_evidence_candidate	official_authority_negative	Official Libya authority page is used as a bounded negative/no-register note.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4A4D04DA47D03859	reject_noise	internal_test_crosswalk	Claim-support test crosswalk is internal analysis, not a direct source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-tests-v0.2.2.csv
LIMEN-SIGNAL-4A62FBD0FE0D59D1	reject_noise	assignment_note	Boost assignment JSON is internal workflow metadata, not a source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-069/uruguay-governance-candidate.json
LIMEN-SIGNAL-4A689870A0A8C510	merge_existing_surface	existing_registry_subset	Canada field-coding subset row duplicates an already-modeled CA-AI-REG surface.	dedupe to existing CA-AI-REG surface only	attach to existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-4A721EAEE963572D	reject_noise	artifact_digest	Claim-support digest of artifacts/URLs is not a direct reviewable source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-4A7F0414EAC0FA72	reject_noise	scholarly_index_result	Scholarly proceedings index metadata is not a direct official/public source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-4A7FD7B90E7D3C8D	source_reviewed_candidate	official_procurement_portal	Dominica Procurement Unit portal is a named official procurement-governance source surface.	existence of an official procurement portal surface only	review portal source posture only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4A8513B80B6B2034	needs_named_source_extraction	translation_route_template	Translated route protocol describes a source route but does not name a direct reviewable source.	named underlying public source only	extract the named Korean public source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-007/readiness-negative-route-protocol-v0.1.csv
LIMEN-SIGNAL-4A897834EB6CFE06	reject_noise	html_page_noise	Captured HTML/plugin markup is page noise and does not expose a bounded source surface here.	no source-surface claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-my-jdn-public-sector-ai-adoption-guidelines__1__www.jdn.gov.my__direct_public_fetch__ed6bbb2ca5fded04.html
LIMEN-SIGNAL-4A8ADFD711710A31	source_reviewed_candidate	official_legal_text_snapshot	Local EUR-Lex snapshot is a direct official legal-text surface for AI Act watermark provisions.	existence of an official legal-text surface only	review legal-text source posture only	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-4A8AFD7DDD1195D3	negative_evidence_candidate	official_search_negative	Falkland official-search row records no public algorithm register or AI transparency register found.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-4A8D799F62ED1363	needs_named_source_extraction	translation_route_template	Negative-search ledger template describes a Korean route but not a named direct source surface.	named underlying public source only	extract the named Korean public source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-019/negative-source-search-ledger-template-v0.1.csv
LIMEN-SIGNAL-4A95FB496BE289E3	needs_named_source_extraction	corpus_claim_proxy	Facts row describes eGovAI API evidence but does not expose the direct source page.	named underlying public source only	extract the underlying official developer/source page	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-330-active-lanes-159-asia-social-protection-agentic-evidence/facts.jsonl
LIMEN-SIGNAL-4A9DB808A02FE6AE	merge_existing_surface	existing_registry_record	Canada zenodo registry row duplicates an already-modeled CA-AI-REG surface.	dedupe to existing CA-AI-REG surface only	attach to existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-4A9F7AE344257512	reject_noise	law_metadata_proxy	Law-metadata hook describes relevance but not a direct procurement source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/laws.jsonl
LIMEN-SIGNAL-4A9FDFA5213C26AE	negative_evidence_candidate	search_negative_note	Review-queue row records no Grenada AI/digital sandbox evidence in searched sources.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-4AAA8642AC2D3B88	source_reviewed_candidate	supranational_report_page	European Commission Digital Decade report page is a named direct institutional source surface.	existence of a supranational report surface only	review report source posture only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-4AAE2D83BB2D7CC1	negative_evidence_candidate	official_portal_negative	Zimbabwe official portal row is a bounded negative/gap check.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-4AB7443A994769AD	negative_evidence_candidate	weak_source_warning	Weak-source warning records absence of AI-specific procurement guidance.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-4ABDD9ABABF64F08	merge_existing_surface	existing_registry_record	Dutch deployed-record row duplicates an already-modeled NL-ALG-REG surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-4AD35FCCC85EEAEC	negative_evidence_candidate	official_strategy_negative	Official Solomon Islands strategy row records AI/open-data roadmap context but no register.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4AD4B8A87662C95B	negative_evidence_candidate	international_source_negative	UN e-Government Knowledgebase row is used as bounded negative/gap context, not a direct register surface.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-4AD806B5C6E90295	source_reviewed_candidate	patent_register_entry	WIPO Patentscope result page is a named direct register surface for a watermark-related patent entry.	existence of a patent-register surface only	review register entry posture only	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/patents/combined-patent-index-v0.2.csv
LIMEN-SIGNAL-4ADBCB29EED50F1D	reject_noise	manuscript_prose	Preprint prose about comparative debates is not a direct source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/paper/venue/theexperiment-data-policy-preprint.md
LIMEN-SIGNAL-4AE556868BB31895	merge_existing_surface	existing_registry_sample	UK ATRS sample row points to an already-modeled algorithmic-transparency repository surface.	dedupe to existing UK-ATRS surface only	attach to existing UK-ATRS surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-4AE7C1A2419081C4	merge_existing_surface	existing_registry_record	Dutch deployed-record row duplicates an already-modeled NL-ALG-REG surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-4B09D7818DE03962	translation_review_needed	official_news_page	Official Suriname government news page is plausible direct evidence but materially non-English.	existence of a translation-sensitive official source surface only	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4B0ABD49389C8802	merge_existing_surface	existing_registry_record	Canada registry row duplicates an already-modeled CA-AI-REG surface.	dedupe to existing CA-AI-REG surface only	attach to existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-4B0E93562AA62EE2	needs_named_source_extraction	summary_with_multiple_sources	Hardening summary cites multiple Palau source leads rather than one direct reviewable surface.	named underlying public source only	extract a specific Palau source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-4B158E5906F5A110	needs_named_source_extraction	country_summary_proxy	Country summary describes infrastructure/signals but does not expose a single direct source surface.	named underlying public source only	extract a specific named source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-4B17D8F68AE211B8	negative_evidence_candidate	official_portal_search_negative	Official Gambia portal-search row records no algorithm/register result.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4B2EF14E604AB73F	merge_existing_surface	existing_registry_record	Dutch deployed-record row duplicates an already-modeled NL-ALG-REG surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-4B469427D6E00256	negative_evidence_candidate	generic_catalog_negative	Croatia document-catalogue row explicitly notes generic context and no register surface.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4B5F7285C77D8C4C	merge_existing_surface	existing_registry_seed	Seed catalog title/URL points to the already-modeled Dutch Government Algorithm Register.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-4B6B739C9FF037FD	merge_existing_surface	existing_registry_record	Dutch deployed-record row duplicates an already-modeled NL-ALG-REG surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-4B7CA95C287D3DD6	negative_evidence_candidate	candidate_matrix_negative	Candidate-matrix delta records no AI procurement governance found in checked Afghanistan sources.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-4B9C42383E4EE4A7	reject_noise	label_schema_row	Atlas country JSON label is internal schema/config text, not a source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-4BA87EC1C7BD8615	negative_evidence_candidate	review_queue_negative	Review-queue row records no official sandbox instrument found for Congo.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-4BE0FC4FF5181B32	merge_existing_surface	existing_registry_record	Canada zenodo registry row duplicates an already-modeled CA-AI-REG surface.	dedupe to existing CA-AI-REG surface only	attach to existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-4BE9979007AC3FF1	reject_noise	scholarly_index_result	Book/chapter index metadata is not a direct official/public source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-4BED5E17EFA2C5CF	source_reviewed_candidate	official_strategy_pdf	Singapore National AI Strategy 2.0 PDF is a named official strategy surface.	existence of an official strategy surface only	review strategy source posture only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4BF08949E0B60E35	reject_noise	artifact_digest	Claim-support digest of artifacts/URLs is not a direct reviewable source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-4BF9019C23B1753C	merge_existing_surface	existing_registry_record	Canada registry row duplicates an already-modeled CA-AI-REG surface.	dedupe to existing CA-AI-REG surface only	attach to existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-4BFC48090883ADE2	needs_named_source_extraction	bridge_matrix_proxy	Bridge-matrix row names an India case but not a single direct reviewable source page.	named underlying public source only	extract the named UIDAI/public source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv
LIMEN-SIGNAL-4C0199D6C3EDC617	reject_noise	manuscript_prose	Anonymous paper prose about EU official layers is not a direct source surface.	no source-surface claim	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/09-eu-official-radar-comparison/paper/venue/bds-ai-governance-observability-anon.md
LIMEN-SIGNAL-4C06FA86694551C7	merge_existing_surface	existing_registry_derived_agent	EU atlas row points back to an already-modeled Dutch Algorithm Register surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-4C15215A166B750A	source_reviewed_candidate	official_partner_report	Bhutan AIRA assessment PDF is a named official/partner source surface.	existence of an official or institutional report surface only	review report source posture only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-4C22B1133B04EC25	negative_evidence_candidate	generic_ministry_page_negative	North Macedonia ministry/open-data page is generic context rather than a register surface.	negative evidence only	retain as bounded negative note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4C3AE1323F9F0CDC	merge_existing_surface	existing_registry_sample_frame	Stratified review-frame row is a sample from an already-modeled Dutch registry surface.	dedupe to existing NL-ALG-REG surface only	attach to existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-4C3C2B611C9636C5	merge_existing_surface	existing_registry_record	Canada accession candidate row duplicates an already-modeled CA-AI-REG surface.	dedupe to existing CA-AI-REG surface only	attach to existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
