queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02676	LIMEN-SIGNAL-F3574C8A45555114	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	166	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02677	LIMEN-SIGNAL-F361C4D61FF186F9	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	149	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02678	LIMEN-SIGNAL-F3A87AB9A5DAEE95	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	125	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02679	LIMEN-SIGNAL-F3B2744D66E751DA	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	118	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02680	LIMEN-SIGNAL-F420A5CF5E6F723D	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	175	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02681	LIMEN-SIGNAL-F44876921422F436	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	166	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02682	LIMEN-SIGNAL-F4BD954678CFB20A	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	99	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02683	LIMEN-SIGNAL-F56938653C317670	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	125	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02684	LIMEN-SIGNAL-F580AB7625A677CA	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	156	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02685	LIMEN-SIGNAL-F5B633E9F39ABCCD	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	178	Local research-queue row lists country/query targets but no named reviewable source surface.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Resolve a named source from local source packs or downstream review rows before direct review.
BPSE-02686	LIMEN-SIGNAL-F5C629569B7E050D	atlas_profile_summary	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	16089	Atlas summary describes a country profile but does not expose a named reviewable source surface in this row.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Extract a named cited source from the atlas profile before direct review.
BPSE-02687	LIMEN-SIGNAL-F5FC42F71FD52FD0	source_pack_or_research_queue	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	105	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review
BPSE-02688	LIMEN-SIGNAL-F68E44F156183634	source_pack_or_research_queue	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	168	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review
BPSE-02689	LIMEN-SIGNAL-F6A82764513B6EDB	source_pack_or_research_queue	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	176	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review
