queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02831	LIMEN-SIGNAL-63D10C9FC3D7913B	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	196	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02832	LIMEN-SIGNAL-6428CD791AAC5601	observability research queue row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	200	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02833	LIMEN-SIGNAL-64E1FA2EC0424FDB	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	204	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02834	LIMEN-SIGNAL-66A0CCF6105BF379	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	186	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02835	LIMEN-SIGNAL-66C4632AFE947397	observability research queue row	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	236	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02836	LIMEN-SIGNAL-66F50777F38F0ADE	observability research queue row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	195	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02837	LIMEN-SIGNAL-67797B58FB46F8BF	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	219	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02838	LIMEN-SIGNAL-6AA2246A48A6FC3D	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	218	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02839	LIMEN-SIGNAL-6AE9A466EC9CC70B	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	195	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02840	LIMEN-SIGNAL-6B087D990B53FAF2	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	223	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
