signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-1C1DCDB15F4DD6A1	reject_noise	derived_atlas_record	Local row is a derived atlas record about an AI system, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl
LIMEN-SIGNAL-1C1DEBBA45AF0EF1	reject_noise	country_profile_prose	Local country-profile prose does not expose a named reviewable source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-1C1F52A5A94B8CF2	reject_noise	scholarly_index_row	Local row is a literature/package record about an SSRN article, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-included-20260608.csv
LIMEN-SIGNAL-1C28851725BB6C12	merge_existing_surface	existing_municipal_register	Local atlas export points back to the City of Helsinki AI Register; the surface is already modeled.	dedupe to existing modeled surface only	merge into the existing Helsinki AI Register record	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-1C29D4BDC3E12AF5	reject_noise	scholarly_screening_row	Local row is a literature-screening entry for a chapter, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-1C2D92CD4E68FF3E	reject_noise	internal_publication_register	Local row is an internal publication-bucket register entry, not a direct external source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-004/publication-bucket-register.tsv
LIMEN-SIGNAL-1C2DD685FDDEC936	reject_noise	manifest_fragment	Local manifest fragment saying algorithm or AI register entry is not itself a named source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-1C2FB2CC4CA086FA	needs_named_source_extraction	country_target_wrapper	Local research-queue row is a country target list and does not yet name a concrete reviewable source surface.	named source surface not yet extracted from local wrapper	extract the first named official or institutional source for Samoa from local packs	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1C313233FD3B8771	source_reviewed_candidate	institutional_briefing	Local metadata names the EPRS AI regulatory sandboxes briefing as a concrete institutional source surface.	existence of the named briefing only	extract the exact EPRS briefing metadata/citation from local holdings	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/semantic-links/estonia-regulatory-sandboxes-2026-05-29.json
LIMEN-SIGNAL-1C37A85189C7FA34	reject_noise	manuscript_prose	Local line is manuscript guardrail prose, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-1C3CD5C12B27650F	reject_noise	style_card_note	Local line is a venue-style note about an internal papers path, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/docs/venue-style-cards/jerhre.md
LIMEN-SIGNAL-1C3EECD4608FBF61	reject_noise	adjournal_prose	Local architecture-journal excerpt is internal prose, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/runtime/hermes/report-site/architecture-decision-journal.md
LIMEN-SIGNAL-1C4078C6114674CB	needs_named_source_extraction	search_log_wrapper	Local row is a first-pass search log via text proxy and does not expose a named reviewable source surface.	named source surface not yet extracted from local wrapper	extract any named official sandbox source from the local source pack before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-1C4FE8CD766CA602	translation_review_needed	official_government_news	Local row names a gob.pe PCM news item in Spanish about the AI law regulation.	source-surface existence only; Spanish wording unresolved	review the named PCM page with translation-aware extraction	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-1C54EE2663951DED	needs_named_source_extraction	country_target_wrapper	Local research-queue row lists target source families for Kyrgyzstan but no concrete named surface.	named source surface not yet extracted from local wrapper	extract a named official source from the local Kyrgyzstan pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1C54EF0AF9F20565	negative_evidence_candidate	matrix_gap_signal	Local matrix row is dominated by NOT_FOUND gap flags for sandbox/register evidence.	local negative evidence only; not exhaustive	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-1C5565E412EFD033	reject_noise	scholarly_index_row	Local row is a scholarly-index result with DOI metadata, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-1C5A2320E3EF3E6B	merge_existing_surface	existing_municipal_register	Local atlas record points back to Helsinki AI Register coverage for a named system; dedupe to the existing surface.	dedupe to existing modeled surface only	merge into the existing Helsinki AI Register record	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-1C5F7EFCA60888C4	merge_existing_surface	existing_municipal_register	Local source-ledger audit explicitly names the City of Helsinki AI Register, which is already modeled.	dedupe to existing modeled surface only	merge into the existing Helsinki AI Register record	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-source-map/source-ledger-canonical-divergence-audit-v0.1.json
LIMEN-SIGNAL-1C66650E725A5076	negative_evidence_candidate	gap_warning	Local warning says no AI-specific public-sector AI procurement policy was found.	local negative evidence only; not exhaustive	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1C6C42B9EBC58D33	reject_noise	internal_query_board	Local row is an internal query-retune board entry, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-006/public-sector-query-retune-board.tsv
LIMEN-SIGNAL-1C74D0DE58A420C0	needs_named_source_extraction	country_target_wrapper	Local research-queue row lists desired Georgia source families but no concrete named surface.	named source surface not yet extracted from local wrapper	extract a named official or institutional source from local Georgia packs	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1C76FAD5C4675432	needs_named_source_extraction	wrapper_to_named_institutions	Local delta row mentions Bank of Mozambique and INTIC but not a specific reviewable source page/document.	named source surface not yet extracted from local wrapper	extract the exact Bank of Mozambique or INTIC sandbox source from local holdings	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1C8D75F6C47916FB	negative_evidence_candidate	evidence_limit_matrix	Local matrix row says sandbox evidence requires human review and public register sources remain absent.	local negative/evidence-limit signal only	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-1C90794F8F56865B	reject_noise	internal_seed_config	Local line is only a seed/config topic label, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-1CA36D522EF96248	negative_evidence_candidate	official_pages_negative_check	Local note says checked official pages did not reveal a public algorithm register.	local negative evidence only; not exhaustive	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-1CA64C2AB388C592	merge_existing_surface	existing_municipal_register	Local fact row says Helsinki AI Register describes a named chatbot; this duplicates the existing register surface.	dedupe to existing modeled surface only	merge into the existing Helsinki AI Register record	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-1CABCBE6738FB43D	reject_noise	internal_claim_digest	Local row is an internal claim-support digest pointer, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.csv
LIMEN-SIGNAL-1CABCF54EC67D79C	reject_noise	scholarly_index_row	Local row is a scholarly-index result for a book chapter, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-1CB8912CC75ABA9D	needs_named_source_extraction	seed_claim_without_surface	Local seed metadata asserts a Kenya ICT sandbox but does not expose the actual named source page here.	named source surface not yet extracted from local wrapper	extract the specific Kenya official sandbox page from local materials	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-1CBC07C56BB36AA9	translation_review_needed	multilingual_official_source	Local record is explicitly tagged multilingual-official-source and points to a Dutch/Belgian official page.	source-surface existence only; translation-sensitive wording unresolved	review the preserved official page with translation-aware extraction	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/dutch-belgian-language-history.jsonl
LIMEN-SIGNAL-1CC05C56B3F66F4C	needs_named_source_extraction	country_profile_wrapper	Local country-profile prose for Zambia does not expose a named sandbox source surface.	named source surface not yet extracted from local wrapper	extract a named official or institutional sandbox source from local Zambia holdings	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-1CC11DE5A5C75269	reject_noise	paper_draft_prose	Local paper draft prose about weak-source warnings is not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/draft.md
LIMEN-SIGNAL-1CC9677A70C96CE5	reject_noise	indicator_aggregate	Local readiness-indicator JSON is an aggregate indicator row, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-1CCDFC233AD1D0E0	reject_noise	scholarly_index_row	Local row is a scholarly-index result with DOI metadata, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-1CD6A5DB6050B21A	source_reviewed_candidate	official_regulator_homepage	Local source-pack row names the Belize Financial Services Commission homepage as the official regulator surface.	existence of the named official homepage only	review the FSC official page as the bounded source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-1CD7D52DFE0B945F	needs_named_source_extraction	country_target_wrapper	Local research-queue row lists target source families for the Marshall Islands but no concrete named surface.	named source surface not yet extracted from local wrapper	extract a named official or institutional source from local Marshall Islands packs	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1CD93B8E31872F75	merge_existing_surface	existing_municipal_register	Local registry-gap preview already names the City of Helsinki AI Register substantive page; dedupe it.	dedupe to existing modeled surface only	merge into the existing Helsinki AI Register record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-1CE4ED9607F34D8F	negative_evidence_candidate	official_candidate_negative_search	Local refresh row says official candidate portals were checked but sandbox evidence remained negative/limited.	local negative/evidence-limit signal only	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv
LIMEN-SIGNAL-1CE604E24AD02CBD	negative_evidence_candidate	hardening_summary_gap	Local hardening summary records no public official AI law source and weakened sandbox evidence.	local negative evidence only; not exhaustive	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-1CEBCBEC4AFB72B9	needs_named_source_extraction	country_target_wrapper	Local research-queue row lists desired Ivory Coast source families but no concrete named surface.	named source surface not yet extracted from local wrapper	extract a named official or institutional source from local Ivory Coast packs	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1CED92951F4A3E9F	merge_existing_surface	existing_municipal_register	Local preview row is a Helsinki AI Register sample listing from an already-modeled source surface.	dedupe to existing modeled surface only	merge into the existing Helsinki AI Register record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-1D13CD0BC1C05C5F	reject_noise	scholarly_index_row	Local row is a scholarly-index result for a legal article, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-1D15B5DB03858030	negative_evidence_candidate	absence_note	Local row says no UM-specific public algorithm register was found despite related federal inventory evidence.	local negative evidence only; not exhaustive	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-1D1670C0B0A3258E	source_reviewed_candidate	legislative_portal_or_bill	Local row names P. del S. 731/OPAL as a proposed algorithm-register surface even though no operational register was confirmed.	existence of the named proposal surface only; not an operational-register claim	review the named bill/portal as a proposal-level source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-1D1BD9249DF3336A	reject_noise	review_queue_summary	Local review-queue summary about PKI/equivalence gaps is not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-1D1C59B5EED272A2	merge_existing_surface	existing_national_register	Local facts export describes Chatbot Bo through the Dutch Algorithm Register; dedupe to the existing register surface.	dedupe to existing modeled surface only	merge into the existing Dutch Algorithm Register record	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-1D2A5ECE67C32B23	reject_noise	internal_claim_digest	Local JSON digest is a derived gap summary, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-1D2CD3561A78D8DB	needs_named_source_extraction	country_target_wrapper	Local research-queue row lists Vietnam target source families but no concrete named surface.	named source surface not yet extracted from local wrapper	extract a named official or institutional source from local Vietnam packs	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1D2D2B352A26974C	needs_named_source_extraction	country_target_wrapper	Local research-queue row lists Zimbabwe target source families but no concrete named surface.	named source surface not yet extracted from local wrapper	extract a named official or institutional source from local Zimbabwe packs	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1D2FEB88A40E5515	reject_noise	manuscript_boundary_note	Local draft line about source-family inclusion logic is not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md
LIMEN-SIGNAL-1D3043742B0DF75C	reject_noise	scholarly_index_row	Local row is a scholarly-index result for a book chapter, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-1D32711BDF5D9A0F	reject_noise	manuscript_prose	Local draft prose about field availability is not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-1D3687109305B3A2	negative_evidence_candidate	absence_note	Local row says official pages do not show a procurement portal or AI procurement rules.	local negative evidence only; not exhaustive	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-1D3862A05E331437	needs_named_source_extraction	country_target_wrapper	Local research-queue row lists Dominica target source families but no concrete named surface.	named source surface not yet extracted from local wrapper	extract a named official or institutional source from local Dominica packs	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1D47E1DA49801475	reject_noise	scholarly_index_row	Local row is a scholarly-index result, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/japanese-korean-language-history.jsonl
LIMEN-SIGNAL-1D4E090507D1E41B	translation_review_needed	official_agency_news	Local source-pack row names a Norwegian Digdir page about a cross-sector overview of public AI use.	source-surface existence only; Norwegian wording unresolved	review the named Digdir page with translation-aware extraction	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-1D4ED9C6FED59D7D	reject_noise	section_heading	Local line is only a weak-source-warnings section heading, not a reviewable source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1D63170AA3482213	reject_noise	manifest_fragment	Local JSON fragment saying algorithm or AI register entry is not itself a named source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-1D65E529BE4CD842	reject_noise	scholarly_index_row	Local row is a scholarly conference-paper record, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-1D6705905189CA26	reject_noise	scholarly_article_row	Local row is a journal-article reference about sandboxes, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-1D69115E3E53428B	reject_noise	lab_registry_heading	Local lab-registry heading about transparency practice is not a named source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_LAB_REGISTRY.md
LIMEN-SIGNAL-1D6C7AAF42A01095	needs_named_source_extraction	country_target_wrapper	Local research-queue row lists Mauritius target source families but no concrete named surface.	named source surface not yet extracted from local wrapper	extract a named official or institutional source from local Mauritius packs	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1D6F0F1F2D40A627	source_reviewed_candidate	official_sandbox_page	Local row names the ETDA Digital Service Sandbox as an official sandbox surface, while noting it is not verified AI-specific.	existence of the named official sandbox page only; no AI-specificity claim	review the ETDA sandbox page with its scope kept narrow	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-1D7163ADA9FAA48E	merge_existing_surface	existing_municipal_register	Local starter-pack row is a detail page inside the already-modeled City of Helsinki AI Register.	dedupe to existing modeled surface only	merge into the existing Helsinki AI Register record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/detail-ready-field-coding-starter-pack-v0.1.csv
LIMEN-SIGNAL-1D7A1E679A93BD0B	negative_evidence_candidate	search_negative_log	Local search-log row says no retained official source was found for the algorithm-register search.	local negative evidence only; not exhaustive	retain as bounded negative evidence and do not promote as a source surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-1D7B9705AFE378C4	needs_named_source_extraction	wrapper_to_named_guides	Local claim-support row points to Spain/AESIA sandbox guides but does not expose the exact named guide/document here.	named source surface not yet extracted from local wrapper	extract the exact AESIA/Spain guide titles from local materials	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-1D7D8EC19F210965	reject_noise	internal_script_trigger	Local line is a script trigger list, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_sharpen.py
LIMEN-SIGNAL-1D7E79872FBCE523	reject_noise	internal_seed_config	Local line is only a seed/config topic label, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-1D86A3A69A0CC3AE	source_reviewed_candidate	official_regulator_page	Local verification queue names the Communications Authority of Kenya regulatory sandbox page directly.	existence of the named official sandbox page only	review the named CA Kenya sandbox page as the bounded surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.md
LIMEN-SIGNAL-1D94922A6FC4A52C	reject_noise	outline_prose	Local outline prose about a broad-based regulatory sandbox is not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/outlines/brokered-trust-for-ai-agents-v0.2.md
LIMEN-SIGNAL-1D9D42E6EC0B9CE5	reject_noise	internal_gap_tracker	Local row is an internal shared-surface gap-closure tracker entry, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-020/shared-surface-gap-closure.tsv
LIMEN-SIGNAL-1DA376F212842A08	reject_noise	internal_seed_config	Local line is mission text from an internal seed/config backup, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-1DA40D5ED3318EDB	reject_noise	repo_hygiene_note	Local line is a repo hygiene/gitignore note, not a direct source surface.	derived/internal artifact only	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/argus-claude-2family-reconciliation-2026-05-27.md
