signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-16E2E79346552F21	reject_noise	scholarly_index_artifact	Row is a scholarly book/chapter index record, not a direct source surface.	none beyond scholarly metadata	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-16EAA0EA079644C5	negative_evidence_candidate	negative_gap_summary	Matrix row says weak/indirect source evidence remains; no direct named surface is exposed.	gap note only from local matrix	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-16FAAA29A0A32B94	reject_noise	draft_prose_noise	Draft prose about weak-title markers is internal manuscript text, not a direct source surface.	none beyond draft prose	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md
LIMEN-SIGNAL-16FF65A4CB2005C6	negative_evidence_candidate	negative_gap_summary	Score delta states official pages did not show a public algorithm register.	gap note only from local score delta	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-17001923727FA38C	needs_named_source_extraction	hardening_summary	Hardening summary discusses replaced weak anchors but does not expose the concrete source here.	summary note only from local hardening report	extract the named source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-17052CA321A4AB21	negative_evidence_candidate	weak_source_warning	Weak-source warning records no sandbox/register/evidence source found.	warning note only from local report	keep as negative evidence	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md
LIMEN-SIGNAL-17067484F4F0ED74	negative_evidence_candidate	negative_gap_summary	Review-load row records no public algorithm register located.	gap note only from local review-load table	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1712773D1B7AD69B	negative_evidence_candidate	negative_gap_summary	Country index warning says Parliament protocol is not national AI legislation; this is cautionary negative evidence.	warning note only from local index	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-1718867BBD895D58	negative_evidence_candidate	negative_gap_summary	Weak-source warning says no Luxembourg-wide public algorithm register was found.	gap note only from local warning report	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-171CD008C65E2B94	needs_named_source_extraction	direct_record_proxy	JSONL row gives only domain/category metadata for a financial sandbox, not a named source page.	partial local record only	extract the specific FCA page/title first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-171E02BDA61476D5	reject_noise	indicator_dictionary_noise	Indicator dictionary label is taxonomy text, not a direct source surface.	none beyond internal indicator definition	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-172340A779AEAE16	merge_existing_surface	existing_register_surface	EU atlas export points to Helsinki AI Register, an already-modeled register surface.	surface existence only; no deployment truth claim	deduplicate to existing Helsinki register surface	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_INDICATOR_DICTIONARY.md
LIMEN-SIGNAL-1724154BAA802310	negative_evidence_candidate	negative_gap_summary	Weak-source warning says no formal AI Act regulatory sandbox was found.	gap note only from local warning report	keep as negative evidence	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-17243B8E2525505D	negative_evidence_candidate	negative_gap_summary	Delta row records no UM-specific public algorithm register/transparency register found.	gap note only from local delta	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-17286E81D097E420	reject_noise	claim_support_noise	Claim-support design-comparison text is derived analysis, not a direct source surface.	none beyond internal analytical prose	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-172CEB4CBBA89ABE	negative_evidence_candidate	negative_gap_summary	Delta row records no sandbox source verified on official Tokelau pages.	gap note only from local delta	keep as negative evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193210Z/claim-support-curated.json
LIMEN-SIGNAL-172DBF875D84E75E	negative_evidence_candidate	weak_source_warning	Weak-source warning heading for sandbox maturity is a negative-evidence artifact.	warning note only from local report	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1731C48B8C9343C0	merge_existing_surface	existing_register_surface	Normalized export sample points to Helsinki AI Register, an already-modeled register surface.	surface existence only; no additional claim	deduplicate to existing Helsinki register surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1731DA6B427B6D95	translation_review_needed	official_guideline_release	Row names a concrete Japanese ministry guideline release, but the source is materially Japanese/translation-sensitive.	source-surface existence only; no register/sandbox claim	route to Japanese-capable review of the named release	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-1743E307C9F8D2BD	merge_existing_surface	existing_register_surface	Journal entry references already-modeled Dutch/Helsinki register surfaces rather than a new source.	surface existence only; no new source claim	deduplicate to existing modeled register surfaces	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-1747C1D64046B2E4	source_reviewed_candidate	official_regulator_guidance	Row names Traficom’s official AI regulatory sandboxes page as a concrete source surface.	surface existence only; no operational-cohort claim	inspect the named official page only if needed	/srv/tyche/projects/public-ai-procurement-gap/journal.md
LIMEN-SIGNAL-1748211E2FA3C332	reject_noise	script_noise	Build script string is internal code, not a direct source surface.	none beyond internal script text	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-profile-20260522T153509Z.svg
LIMEN-SIGNAL-1751FA3567756606	needs_named_source_extraction	url_bundle_proxy	Digest lists checked URLs and themes but not one resolved reviewable source surface here.	URL bundle only from local digest	extract the exact named source page first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FINLAND_SOURCE_REFRESH.md
LIMEN-SIGNAL-1758D71F6FA76030	reject_noise	scholarly_claim_support	Claim-support JSONL cites scholarly comparison text, not a direct source surface.	none beyond scholarly citation metadata	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-observability-index.py
LIMEN-SIGNAL-175B26D11612AAAA	merge_existing_surface	existing_register_surface	Facts export points to the Dutch Algorithm Register, an already-modeled register surface.	surface existence only; no deployment truth claim	deduplicate to existing Dutch register surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-175E50D4EFE323DE	source_reviewed_candidate	official_sandbox_framework	Row names the Bank of Uganda sandbox framework as a concrete official source surface; scope is fintech, not general AI.	surface existence only; fintech/payment sandbox scope only	review the named official framework if needed	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-1760BC4563F2D732	reject_noise	scholarly_index_artifact	Row is a scholarly index result, not a direct official/vendor source surface.	none beyond scholarly metadata	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-176443F5B17FA585	negative_evidence_candidate	negative_gap_summary	Weak-source warning records no public algorithm register found; this is gap evidence only.	gap note only from local warning report	keep as negative evidence	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-268-active-lanes-24-ethiopia-fayda-official-biometric-authentication-hardening/facts.jsonl
LIMEN-SIGNAL-1765B3ECED9E5FFE	reject_noise	draft_outline_noise	Research outline prose is internal planning, not a direct source surface.	none beyond internal outline text	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-176F1C6E496A0E9F	merge_existing_surface	existing_register_surface	EU atlas export points to Helsinki AI Register, an already-modeled register surface.	surface existence only; no deployment truth claim	deduplicate to existing Helsinki register surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-brazil-records.jsonl
LIMEN-SIGNAL-1787824C63950F91	reject_noise	claim_support_noise	Generic evidence-infrastructure claim is analytical prose, not a direct source surface.	none beyond internal analytical text	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-178DD95C2935267D	reject_noise	scholarly_index_artifact	Row is a scholarly index record, not a direct source surface.	none beyond scholarly metadata	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/drafts/article-a-research-outline.md
LIMEN-SIGNAL-178F1E9792493082	reject_noise	scholarly_index_artifact	Row is a scholarly index record, not a direct source surface.	none beyond scholarly metadata	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-179567FC4310E0DE	negative_evidence_candidate	negative_gap_summary	Country matrix records weak/negative algorithm-register evidence and human-review caveat.	gap note only from local matrix	keep as negative evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-179A999627B77DF0	merge_existing_surface	existing_register_surface	Normalized export sample points to Helsinki AI Register, an already-modeled register surface.	surface existence only; no additional claim	deduplicate to existing Helsinki register surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-179DE471CD025148	needs_named_source_extraction	summary_proxy	Country-role summary describes gaps but does not expose one named source surface.	summary note only from local board JSON	extract the named official source first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-brazil-latest.jsonl
LIMEN-SIGNAL-179DF4CAF395AC0B	negative_evidence_candidate	negative_gap_summary	Country matrix says AI procurement evidence is weak/generic and not a direct source.	gap note only from local matrix	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-17AA329DA431D094	negative_evidence_candidate	negative_gap_summary	Country matrix records no AI procurement policy found.	gap note only from local country matrix	keep as negative evidence	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-17AB01D1E9CA18FF	negative_evidence_candidate	negative_gap_summary	Sprint summary records no public regulatory sandbox/AI sandbox source located.	gap note only from local summary	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/reviewer-safe-country-role-board.json
LIMEN-SIGNAL-17AE9CE09B8F25B1	reject_noise	scholarly_index_artifact	Row is a scholarly index record already in the main dataset, not a direct source surface.	none beyond scholarly metadata	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-17B0E37ED449641F	reject_noise	scholarly_index_artifact	Row is a scholarly index record, not a direct source surface.	none beyond scholarly metadata	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md
LIMEN-SIGNAL-17B1259CD1FD1235	merge_existing_surface	existing_register_surface	Local snapshot is of Helsinki AI Register, an already-modeled register surface.	surface existence only; no new claim	deduplicate to existing Helsinki register surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-17B66F46A86096E8	needs_named_source_extraction	research_queue_prompt	Research queue row lists Qatar search themes but no concrete source surface.	query prompt only from local queue	extract named procurement source first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-17BC567AB50C877C	needs_named_source_extraction	vendor_surface_proxy	Facts row names Zip procurement AI agents but the direct vendor page is not extracted here.	named vendor page implied only by local facts export	extract the exact vendor source page first	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-9b3e4d8c07f744a5.bin
LIMEN-SIGNAL-17BE395601297059	reject_noise	source_family_note	Source-family ledger is a family description, not a direct retraction/correction source surface.	none beyond source-family description	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-17CBBE8A32A3B0B8	source_reviewed_candidate	official_financial_regulator_sandbox	Row names the Central Bank of Eswatini FinTech Sandbox as a concrete official source surface.	surface existence only; fintech sandbox scope only	review the named official sandbox page if needed	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-308-active-lanes-58-global-south-social-protection-hardening/facts.jsonl
LIMEN-SIGNAL-17D17EE1E4C033E0	needs_named_source_extraction	generic_register_family_proxy	Row says national public algorithm register landing page but does not name which one.	source family only from local observation record	extract the specific register surface first	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/source-family-ledger.tsv
LIMEN-SIGNAL-17DFABDFE9ABAE25	reject_noise	scholarly_index_artifact	Row is a scholarly index record, not a direct source surface.	none beyond scholarly metadata	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-17E41B63C3034183	reject_noise	seed_backup_noise	Backup seed-tuning config text is internal planning metadata, not a source surface.	none beyond internal config text	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-105/register-field-observation.json
LIMEN-SIGNAL-17E9E2B3A4365234	negative_evidence_candidate	weak_source_warning	Weak-source warning distinguishes sectoral sandboxes from unconfirmed ANPD AI sandbox evidence.	gap note only from local warning report	keep as negative evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-17EBBE8FB0E4A0FF	reject_noise	verification_queue_noise	Verification-priority queue entry is internal task metadata, not a direct source surface.	none beyond internal queue text	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-17EDB59D9B8A1EF6	reject_noise	qa_plot_noise	LaTeX QA plot coordinates are internal analytical artifacts, not source surfaces.	none beyond internal QA artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-17EF58D01D3C1E22	reject_noise	scholarly_literature_entry	Systematic-literature CSV row is a scholarly article entry, not a direct source surface.	none beyond scholarly citation metadata	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.jsonl
LIMEN-SIGNAL-17EFE9B9F2284EF7	negative_evidence_candidate	negative_gap_summary	Country review load summarizes absent official AI-law/sandbox evidence; no source surface exposed.	gap note only from local review-load table	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_WORLD_QA_REPORT.tex
LIMEN-SIGNAL-17F0A8D25DF768C2	negative_evidence_candidate	negative_gap_summary	Delta row records no public algorithm register/transparency register found.	gap note only from local delta	keep as negative evidence	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-included-20260608.csv
LIMEN-SIGNAL-17FE976351E210D3	reject_noise	taxonomy_label_noise	App label text is internal taxonomy/UI metadata, not a direct source surface.	none beyond internal label text	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv
LIMEN-SIGNAL-18012943B618F554	negative_evidence_candidate	negative_gap_summary	Score-change row says no public regulatory sandbox evidence found on checked official pages.	gap note only from local score-change table	keep as negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-18038C72F91542BC	needs_named_source_extraction	vendor_surface_proxy	Facts row names ServiceNow AI Control Tower but not the exact direct vendor page in this local record.	named vendor surface implied only by local facts export	extract the exact vendor source page first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/app.js
