signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-16734094C47C4538	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	3	sha256:9b7b9b965b123a64dc85360ea62faddb095cb3bd5adfb59034306b894803a843	pallas-readiness-sprint-1,AR,Argentina,1,M,2,M,0,L,2,H,1,M,2,H,2,H,1,M,3,H,1,M,21,no_comprehensive_ai_law_found; no_operational_ai_sandbox_found; no_public_national_algorithm_register_found; ai_procurement_controls_not_found; ai_attestation_revocation_infrastr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-167BCAC768CB87FB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	4	sha256:3deaa25463b2c852206d22d4d5b8f513e4fa6759cc4cf80026e904d0342c5a18	ES,Spain,high,B structured but incomplete,high,Spain AI Act implementation competent authority; Spain algorithm register public sector AI; Spain AI regulatory sandbox; Spain AI procurement public sector guidance; Spain AI audit logs provenance post-market moni	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1681DC9657D40764	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	5255	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-168C901D2CC14D69	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json	1930	sha256:e80f536e77e8f9be578a1bcedc2f13a64386fe9a844c1f2865a28522ce6604dd	"text: ""This supports sectoral sandbox maturity but remains non-AI-specific and the application form was closed at check time.\"",,,bw-source-hardening,,,,,, 3,BW,,I04,,1,L,1,M,,true,,\""BOBS and ISO official pages strengthen the standards-body baseline and con"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-168E02371DF3A463	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	3732	sha256:4d5a4c84eb4ae971d2721adbbc82a058057e86cf60b3357749c13f75a69ba6f9	5. Algorithmic transparency / AI evidence lifecycle	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-168F72D3F340D975	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	193	sha256:42f5b688584e8f2ff6065e1e14c43aec8f6522dec8f19145abb934e6c4ed4c64	"summary: ""Luxembourg has strong digital trust, cyber, standards and open-data infrastructure, with a 2025 AI Strategy giving concrete AI Act implementation and sandbox planning evidence. Public AI register and operational AI evidence controls were not found"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-168FC455CAC9A30C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	406	sha256:83056c7cbb76368d0d2399c9c6db0210d64d70dd4cf389fa2f33799432a3ce39	GF,French Guiana,I08,BOAMP - Bulletin officiel des annonces des marchés publics,Direction de l’information légale et administrative,https://www.boamp.fr/,2026-05-30,public procurement portal,Evidence of public procurement publication infrastructure.,M,No GF-sp	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16953C43EB607A65	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv	134	sha256:abe147a015a5a3e3310a3a1b2b0a8a834adaf22eb398996727d9509f705e6d2b	tr-source-hardening,TR,Turkey,I03,1,M,1,L,confidence_only,No operational AI-specific regulatory sandbox source was found; action plan text checked did not show sandbox/test-bed language. Keep conservative score and low confidence because absence search is envi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-169699A2548CD8BF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	596	sha256:4125ad1f5950ca5491d53b471d08146302c94173b83f9cb08510a9f30b97323e	PS,Palestine,I03,Palestine Monetary Authority homepage and public initiatives,Palestine Monetary Authority,https://www.pma.ps/en,2026-05-30,official regulator website,Negative/partial check for regulatory sandbox maturity,L,First-pass page/assets mention digit	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1697B7F3559ACCE3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv	99	sha256:dbfbcb182ed00e41194027ef261b5011c47dbf5e83d63c88d66addfabac3a28b	"CM,Cameroon,I05,ARMP public procurement portal,Public Contracts Regulatory Agency,https://www.armp.cm/,2026-05-30,official_procurement_portal,negative_algorithm_register_check,L,""Portal has procurement records/appeals context, but no public algorithm register"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1698DCDF74EFD157	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv	43	sha256:181b103a0e92d7ed8dba641847b7c46295c695c1e59bbecb241e112d072a95c3	"PG-042,namibia-consumerconnect-ai-agent-network,ConsumerConnect Namibia AI agent network for citizen support and complaint resolution,""Proto, with public evidence naming Bank of Namibia, NAMFISA, CRAN, Instant Payments Namibia and Gates Foundation support"",""Ba"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-169BC264E804F22B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/notes/estonia-ai-act-sandbox-gap-2026-05-20.md	116	sha256:0a54364b8a8de06e132d2028e20c1e5983285649e67a84ceb64b0d252b059145	"Japan does not have a single statute called ""the regulatory sandbox act."" Instead, it operates an architecture of three related instruments, all entered through the Cabinet Office and coordinated centrally:"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-169C90F16E1BD798	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/papers/eatf-agent-card-attestation-lab/wave3-worldcards/sncs-d-26-04573-return-fix/supplement-source/world-cards-observatory-supplement-v0.1/reference-atlas.seed.jsonl	10	sha256:4414e5b08453321eb1b7591e4a8e76d5639d22d7170024109bbbf5f1f3f9d455	"{""id"":""etsi-en-319-421"",""cluster"":""etsi"",""kind"":""standard"",""title"":""ETSI EN 319 421 policy and security requirements for trust service providers issuing time-stamps"",""year"":""2023"",""url"":""https://www.etsi.org/deliver/etsi_en/319400_319499/319421/01.02.01_60/en_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16ACB67C117FACCA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	7	sha256:75f44f848af58113f5310d9c1001e2af35b235948101b699c8bc52e85a26ff89	AU,Australia,high,C fragmented but observable,high,Australia AI Act implementation competent authority; Australia algorithm register public sector AI; Australia AI regulatory sandbox; Australia AI procurement public sector guidance; Australia AI audit logs pro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16B056FA7F0912D8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	188	sha256:c8296d7dbea8c527fd97f165a691c42dd218d4ef79eee3e912ce63fee1484bd6	3,CV,,I03,,1,L,0,M,,true,,Official sandbox search found only descriptive/cooperation use of 'sandbox' and no formal regulatory sandbox programme. Candidate downgrade is conservative and should be human-reviewed.,,,cv-source-hardening,,,,,,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16C82777B95FBF0E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	57	sha256:6ea91e565ef753bf5466f004d497dbdadb96e5c7c743368d04b29edb21d689d0	"MN,Mongolia,2.0,3,2,2,2,1,L,20,audit / assurance,1,no_enacted_ai_law_found;no_dedicated_ai_authority_found;financial_sandbox_only;no_public_algorithm_register_found;no_ai_procurement_rules_found;no_ai_audit_or_post_market_framework_found,""First-pass public evi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16CB6FE1F627FE31	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	28	sha256:5f239e567f45a34c90f1e975ee022b15c6f0db12a10574133184c970cd9da96d	"JM,Jamaica,1,M,1,M,2,H,2,H,0,M,2,M,2,M,1,M,2,H,1,M,23,no_enacted_ai_law_found;no_ai_competent_authority_found;no_public_algorithm_register_found;no_public_sector_ai_procurement_rules_found;ai_lifecycle_assurance_fragmented;jacirt_site_maintenance,""Jamaica show"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16D4BA5FAA8BFC6C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/journal.md	3108	sha256:ab13757d9b29ba7be781e20b732468c764e5aba28248a08fa58be7656f6caef6	Anton confirmed final EasyChair submission of *Regulatory Sandboxes Need Evidence	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16DA6837C3EBC815	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json	29147	sha256:8cd3d1b4cc822ea0ec2fc0b99f95c341f5d0f24feead59684e6484fb82f345a8	"claim: ""The Dutch Algorithm Register describes Chatbot Job as an in-use police recruitment-site chatbot that identifies user topics and serves predetermined answers written by police editorial staff."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16DFF156C9C5ED6D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md	184	sha256:f6c28d3d9e2072b417953e32a4694a4a2edd00bb113358c4f9e834ec3912115d	2. I03 regulatory sandbox	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16E2E79346552F21	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1042	sha256:cad444049fe4de3c62fb19ce32a7ccd0baf48253c29653c573da48d9cbac0d12	"{""already_in_main_dataset"": false, ""authors"": [""David Valle-Cruz"", ""J. Ramon Gil-Garcia"", ""Rodrigo Sandoval-Almazan""], ""category"": ""scholarly-index-result"", ""container_title"": ""Research Handbook on Public Management and Artificial Intelligence"", ""doi"": ""10.433"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16EAA0EA079644C5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	85	sha256:cca9640bd78c601bb3930e47e8b01808a3262b72ae13d3b865364fae32bb59f2	"UM,United States Minor Outlying Islands,45.0,42.8,D thin visibility,0.84,33.3,46.7,66.7,46.7,33.3,17,17,0,0,medium,5,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I10; weak or indirect source evidence remains for I03"",no_local_ai"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16FAAA29A0A32B94	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md	79	sha256:b02f323c19d3ab53df2b740e836e0efe92b098cb2eeb6a43f32ca20df4aa6e1e	The third function is to preserve the weak-title-marker boundary. The diagnostic records that many fallback titles contain retraction or withdrawal markers, while a smaller number have no such marker in the unified title. These markers are useful for sanity-ch	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-16FF65A4CB2005C6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv	116	sha256:4dd2eb6f0b473bf1ad127b3639293cc23b067d89850d59f12cb6919d11733049	"RS,I05,1,M,0,M,""Official AI ethics/public-sector/questionnaire pages show transparency and self-assessment practice, but not a public algorithm register with system-level entries. Candidate downgrade is conservative and needs human review because v0 may have i"	needs direct source, source-pack resolution, or translation-aware review before example promotion
