queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00587	LIMEN-SIGNAL-5B88C028C4132A20	queue_or_country_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	4782	Queue/profile wrapper names a topic or jurisdiction but not a reviewable named source surface yet.	wrapper metadata suggests possible sources only	extract a named direct source from local artifacts first
BPSE-00588	LIMEN-SIGNAL-5B9663CC474C822C	queue_or_country_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	29	Queue/profile wrapper names a topic or jurisdiction but not a reviewable named source surface yet.	wrapper metadata suggests possible sources only	extract a named direct source from local artifacts first
BPSE-00589	LIMEN-SIGNAL-5BA74085D507162A	queue_or_country_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	41	Queue/profile wrapper names a topic or jurisdiction but not a reviewable named source surface yet.	wrapper metadata suggests possible sources only	extract a named direct source from local artifacts first
BPSE-00590	LIMEN-SIGNAL-5C02175746CFB438	queue_or_country_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	10	Queue/profile wrapper names a topic or jurisdiction but not a reviewable named source surface yet.	wrapper metadata suggests possible sources only	extract a named direct source from local artifacts first
BPSE-00591	LIMEN-SIGNAL-5C0F5640EEB0039D	metadata_only_unresolved	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	1978	Local metadata does not yet cleanly expose a named reviewable direct source surface.	unresolved metadata only	extract a named direct source from local artifacts first
BPSE-00592	LIMEN-SIGNAL-5C2410C58DB43E3C	metadata_only_unresolved	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	533	Local metadata does not yet cleanly expose a named reviewable direct source surface.	unresolved metadata only	extract a named direct source from local artifacts first
BPSE-00593	LIMEN-SIGNAL-5C41235DE1A78B8F	queue_or_country_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	14	Queue/profile wrapper names a topic or jurisdiction but not a reviewable named source surface yet.	wrapper metadata suggests possible sources only	extract a named direct source from local artifacts first
BPSE-00594	LIMEN-SIGNAL-5CCC33F8D4A1E775	queue_or_country_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	342	Queue/profile wrapper names a topic or jurisdiction but not a reviewable named source surface yet.	wrapper metadata suggests possible sources only	extract a named direct source from local artifacts first
BPSE-00595	LIMEN-SIGNAL-5CEA3ADB56386ABF	source_pack_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3604	Gap-sprint source list names a source class but no bounded named surface.	named surface not yet extracted	extract exact named source from local wrapper
BPSE-00596	LIMEN-SIGNAL-5D3560F194C74E7C	source_pack_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv	104	Summary row points toward CNPD and LIST sources but does not isolate one named surface.	named surface not yet extracted	extract exact named source from local wrapper
BPSE-00597	LIMEN-SIGNAL-5D688FF2DC5DA731	source_pack_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_HARDENING_SUMMARY.csv	12	Hardening summary mentions refreshed source rows but no exact named surface.	named surface not yet extracted	extract exact named source from local wrapper
BPSE-00598	LIMEN-SIGNAL-5E013601CD4EAAC5	source_pack_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	3486	Manifest placeholder names a source class but no reviewable named surface.	named surface not yet extracted	extract exact named source from local wrapper
BPSE-00599	LIMEN-SIGNAL-5E7CA7F5EC5233EA	source_pack_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2799	Gap-sprint source list names a source class but no bounded named surface.	named surface not yet extracted	extract exact named source from local wrapper
BPSE-00600	LIMEN-SIGNAL-5EA6D9C3FB0EC076	country_profile_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	261	country profile is a wrapper with review cues, not a named reviewable source surface	surface existence cannot exceed the local wrapper/derived wording	extract one named official source from the local profile
