queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00131	LIMEN-SIGNAL-BE25BCFB5A7DF61A	proxy_or_pack	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_HARDENING_SUMMARY.csv	16	Local row is a source-pack/proxy/adjacent artifact; extract the named direct source surface first.	metadata names at most an underlying source family	extract named direct source from local pack
BPSE-00132	LIMEN-SIGNAL-BEE75969AA3C3FD7	proxy_or_pack	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv	19	Local row is a source-pack/proxy/adjacent artifact; extract the named direct source surface first.	metadata names at most an underlying source family	extract named direct source from local pack
BPSE-00133	LIMEN-SIGNAL-BF30C64960BF3300	source_pack_or_proxy_row	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	801	Local packet points toward a source but does not expose one named reviewable surface yet.	named-surface extraction only	extract canonical source title and URL locally
BPSE-00134	LIMEN-SIGNAL-C2A65B3157ED1E7B	source_pack_or_proxy_row	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	90	Local packet points toward a source but does not expose one named reviewable surface yet.	named-surface extraction only	extract canonical source title and URL locally
BPSE-00135	LIMEN-SIGNAL-C9335C9EA9B4B2A1	queue wrapper listing multiple surfaces	P1_official_or_regulator_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	3	Observability queue row bundles several surfaces and needs named-source extraction.	Only indicates or proxies a source; no direct-surface claim yet.	extract named source surface
BPSE-00136	LIMEN-SIGNAL-C9EE052148BC02BF	queue wrapper listing multiple surfaces	P1_official_or_regulator_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	3	Observability queue row bundles several surfaces and needs named-source extraction.	Only indicates or proxies a source; no direct-surface claim yet.	extract named source surface
BPSE-00137	LIMEN-SIGNAL-CDE7D858435DB48F	wrapper_or_proxy_surface	P1_official_or_regulator_review	identity-provenance	watermark	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv	151	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first
BPSE-00138	LIMEN-SIGNAL-CDE973301F240DC6	source_pack_proxy	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_COUNTRY_SCORE_DELTA.csv	16	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials
BPSE-00139	LIMEN-SIGNAL-CE08609DDC424D50	wrapper_or_proxy_surface	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md	358	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first
BPSE-00140	LIMEN-SIGNAL-CF533BB880C01E4B	wrapper_or_proxy_surface	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_CANDIDATE_MATRIX_DELTA.csv	12	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first
BPSE-00141	LIMEN-SIGNAL-CF9A718A700BDA8C	wrapper_or_proxy_surface	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	546	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first
BPSE-00142	LIMEN-SIGNAL-CFDFF8E1F40036C5	wrapper_or_proxy_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1345	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first
BPSE-00143	LIMEN-SIGNAL-D04669A42126D88A	wrapper_or_proxy_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1351	Local wrapper/proxy row points toward a source, but it does not yet expose a stable named reviewable source surface in this row alone.	extract the named direct source before any reviewed example or paper claim	extract the concrete official/court/vendor source name or URL first
BPSE-00144	LIMEN-SIGNAL-D1013318057B277F	proxy_wrapper_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	1391	Wrapper/profile row points toward a direct source, but the named reviewable surface is not isolated yet.	Only infer that an underlying direct source is named nearby.	Extract the named underlying source first.
