signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-231347060CC847D6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	14	sha256:8ffa86f9a09de2beb39e765be4b7d6a0c38b25405e187760f40c7fb8d36cd863	"1,ER,Eritrea,I08,Africa expansion A,2,M,1,L,score_down,true,High,""Shabait procurement search shows training/material-management context but no verified procurement law, e-procurement/tender portal, or AI procurement governance. Candidate downgrade reflects wea"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2317CDA3EE2F4774	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.json	1479	sha256:560283428fe94592327f0d32a46357ef745f8026e4cf54e301fd85acf6258be1	"text: ""Strong capacity evidence but not a standalone AI regulator.,false pr-source-hardening,PR,Puerto Rico,I03,0,L,0,M,confidence_only,\""Keep zero but raise confidence: official-source searches and reviewed PRITS/Senate/PR.gov materials found AI circulars a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23260D2896D6AF86	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv	198	sha256:3f8e8603fa8b0b11289863fa0fa349a0254e13f2fc63563bb46d0a609f9f5800	MG,Madagascar,I05,MNDPT laws and publications pages checked,MNDPT,https://www.mndpt.gov.mg/,2026-05-30,official_digital_ministry,negative_evidence,M,Official ministry pages and searches did not reveal a public algorithm register or automated-decision transpare	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-233A041C0B7357F1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2398	sha256:3f34711073aa6079fbf5ce59599abe7dee1fbf7c8d8b84ad88b68d0f3f22f2c8	pallas-readiness-sprint-3,MS,Montserrat,I05,Policy Portal,Government of Montserrat,https://www.gov.ms/government/ministries/ministry-of-finance-economic-management/policy-register/,2026-05-30,official policy register,Negative/coverage check for algorithm regis	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-233ABAEBB6037287	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	public sector AI	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/www.jdn.gov.my-f924004cb4c399c0.html	1266	sha256:4c2a27b15c4f2d6014e27e6c09a377937f167d28aab9e56b2347e94a8092d9ed	"<ul><li><a href=""https://www.jdn.gov.my/en/gpai-01-introduction-to-ai/"">Introduction</a></li><li><a href=""https://www.jdn.gov.my/en/gpai-02-chapter-1-definition-of-artificial-intelligence-ai/"">Chapter 1 &#8211; Definition of Artificial Intelligence (AI)</a></l"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-235567F0EC4B4655	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv	362	sha256:39b4f7a3bbbab21af1997989039173c4a977cb6854923c9ac5f43df6b79ed90e	SC,Seychelles,I05,Seychelles eGovernment portal,Seychelles eGovernment portal,https://www.egov.sc/,2026-05-30,official_e_services_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no public algorithm	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2356D1EC57985A81	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json	8407	sha256:4dd1f51f8c83ad1f8136ee7c215de49ee8ceefd9a9689ddf535478659b6bc261	"why_it_matters: ""This is a citation-magnet justice-sector source: the same court document both names a court AI selection-support system and articulates due-process guardrails for judicial AI use."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2359A9DC677EBAB1	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	46	sha256:10ccb4b9b0b9c4929afd711b8bbe22a63d6f5e87da9a782e0ad58dafae18a92d	ALL-NL-ALG-REG-0045,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-74366431,Readspeaker reading software,https://algoritmes.overheid.nl/en/algoritme/74366431,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Registe	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2376536D035520D4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv	156	sha256:368bc1dfcae174adfd899019b5bde4c68b3571f8ac375ee7c24589ffd1938a73	"us-source-hardening,US,United States,I05,2,M,2,H,confidence_only,""OMB eGov 2024 Federal Agency AI Use Case Inventory replaces weak portal evidence and raises confidence, but scope is federal agency AI use cases rather than a comprehensive national algorithm re"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-237B97C24B3C1D3B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	254	sha256:5c2a0814e8e6811c7196c34a96a7ff2e57c67b2b02953bc931ee252f1c874034	pallas-readiness-sprint-1,CZ,Czechia,I05,Artificial Intelligence in public administration section in National AI Strategy 2030,Czech Ministry of Industry and Trade,https://www.mpo.gov.cz/assets/cz/podnikani/digitalni-ekonomika/umela-inteligence/2024/8/Narodni-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2388D6B8681F0BFE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	1425	sha256:df06f917f93f4973b78f01accfda2857de21db9bfce9e0904a0f0feda01eda7a	ALL-CA-AI-REG-0010,CA-AI-REG,Government of Canada AI Register,Canada,2526-CER-REC-002,M365 CoPilot,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CSV ro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2391B9565AD1C5CF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json	4946	sha256:5b7be58fa803745281b63da832d3c72d8ba36669cac558d418bca3e1926bee3a	"text: ""For AI governance to be inspectable, contestable, and maintainable, jurisdictions also need a visible evidence supply chain: legal mandates, named authorities, implementation pages, regulatory sandboxes, standards channels, public algorithm registers,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23933F63B64118EB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	641	sha256:fa7e9190438f7da4c47e2b27c53105bf8b4d5f92ed4d66c236ec1145404945d0	7,AW,Aruba,I03,,0,L,0,M,,true,,Government search for sandbox and CBA sitemap keyword checks did not reveal a regulatory sandbox/innovation hub; retain zero with improved confidence.,,,,,,,,aw-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23966FC2CCCD4A6B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/p0-verification-source-packs-v0.2.md	33	sha256:6dba8ad4e5b1a140004208e96f08ff4333d143ce30cbfb2d2fa03f5fbbc7ec52	| AI Act | Shaping Europe’s digital future<br>https://digital-strategy.ec.europa.eu/en/policies/regulatory-framework-ai | 200 | `76d4eafd9d0bf8ea` | regulatory sandbox: implified requirements granted to small and medium-sized enterprises are extended to small	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-239A17D915FF669F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-semantic-links-v0.2.jsonl	23	sha256:ca7fbc3a30be2989896f7e01d2a6c8ace13b184735812471f559bebbaa84bb57	"{""claim_id"": ""estonia_compact_governance_case"", ""corpus_version"": ""v0.2"", ""generated_at"": ""2026-06-07T13:52:38Z"", ""relation"": ""source-supports-claim"", ""source_file"": ""claim-support-v0.2.jsonl"", ""source_score"": 100, ""source_title"": ""Regulatory sandboxes in arti"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23A0DF63F873453D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv	259	sha256:70fdd1003f19261079f182ebef5d5d85414e4eeb98d7711ef5284f50e2bec80e	MA,Morocco,I05,Digital Development Agency,Digital Development Agency,https://www.add.gov.ma/,2026-05-30,official_e_government_agency,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no public algorithm regi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23B4BC4105719E1B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	126	sha256:99853a4034974bf890c72f8c2ec534324eff3830c45429aeeadec8cc48794dd6	"DZ,Algeria,35.0,30.9,D thin visibility,0.61,40.0,26.7,33.3,46.7,33.3,18,18,0,0,high,10,10,High: candidate score decrease review,""I01: No official AI law, AI Act implementation measure, or equivalent AI governance statute found in checked offici; I03: No public"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23C7F76587059ADE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.jsonl	3	sha256:fcda0ef2562503fd14becfcc2ba851dad74f91206c93928fe669dccb33f9535c	"{""claim"": ""Estonia is a compact case for mapping AI evidence governance because digital-state, supervision, standards, accreditation, and experimentation institutions are unusually visible."", ""claim_id"": ""estonia_compact_governance_case"", ""corpus_version"": ""v0"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23E3D1A36048A630	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-semantic-links-v0.2.jsonl	18	sha256:078dedd12071b53b518e9f6e8c5d9422af2c2f528310a2fd36b9e965bca711d3	"{""claim_id"": ""estonia_compact_governance_case"", ""corpus_version"": ""v0.2"", ""generated_at"": ""2026-06-07T13:52:38Z"", ""relation"": ""source-supports-claim"", ""source_file"": ""claim-support-v0.2.jsonl"", ""source_score"": 100, ""source_title"": ""Operationalising AI regulato"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23F38BE354D789A1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	97	sha256:9ad09eff95c0410b102d662ce972152558106afb8db65e2b65ec2d7556a6338a	BM,Bermuda,I05,Search results for algorithm register on Government of Bermuda site,Government of Bermuda,https://www.gov.bm/search?search_api_fulltext=algorithm%20register,2026-05-30,official portal search,negative evidence,L,No public algorithm register found	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-23FC3B15C673F29B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	5585	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-24051312B9BF1049	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-018/ca-ai-reg-gap-row-starter-pack-v0.1.csv	4	sha256:e6a042fd8df0a34a585a7e755144dbe6c4d7c2fe5bb6e1ce777c82d0174420ef	CA-AI-REG,Government of Canada AI Register,Canada,2526-ESDC-EDSC-002,ESDC-EDSC,ESDC Virtual Assistant (EVA) Chat,In production,41,3,systematic_even_spread_sorted_by_record_candidate_id,160,6.25,35,first_coding_pass,Institutionally distinct row inside the exist	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2411F2CD98C80F9E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	301	sha256:4c1a6e5cedf7858b3a0d9663bb9e306ef1cc2caa75d03d05364e3a6cf974289e	"{""already_in_main_dataset"": false, ""authors"": [""Deirdre Ahern""], ""category"": ""scholarly-index-result"", ""container_title"": ""Cambridge Forum on AI: Law and Governance"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1017/cfl.2025.10023"", ""domain"": ""doi.org"", ""fact"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2419B8684F603840	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	376	sha256:0cf685719b33b187bce2cb0dfe0e4db456862d0bd9c2839943b14987b775c1b4	- No national public algorithm register or inventory was found in first pass. General transparency/open-government and digital-government guidance should not be over-read as an algorithm register.	needs direct source, source-pack resolution, or translation-aware review before example promotion
