queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-03620	LIMEN-SIGNAL-F9CDA52ADEDCA936	country_profile_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	26352	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.
BPSE-03621	LIMEN-SIGNAL-FA16A376D89DBA38	country_profile_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	36732	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.
BPSE-03622	LIMEN-SIGNAL-FA2199BED7FE56F6	country_profile_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	21940	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.
BPSE-03623	LIMEN-SIGNAL-FA282EB7ECF54A64	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	218	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.
BPSE-03624	LIMEN-SIGNAL-FA77EF41A145395A	country_profile_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	27890	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.
BPSE-03625	LIMEN-SIGNAL-FA7C79850184F3EE	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	219	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.
BPSE-03626	LIMEN-SIGNAL-FA8D3C5A6B28A6D7	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	203	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.
BPSE-03627	LIMEN-SIGNAL-FAEF5F992396E806	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	182	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.
BPSE-03628	LIMEN-SIGNAL-FB4782D662589A37	research_queue_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	243	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.
BPSE-03629	LIMEN-SIGNAL-FB4CF0428DCAC31A	country_profile_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	29705	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.
BPSE-03630	LIMEN-SIGNAL-FB89E069BD48CE38	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	200	Local observability research queue row lists generic country/query targets but no named reviewable source surface.	Source-pack/query-wrapper triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract a named official/regulator/vendor/court/register/procurement surface before direct source review.
BPSE-03631	LIMEN-SIGNAL-FBFFFE06466D497B	country_profile_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	30468	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.
BPSE-03632	LIMEN-SIGNAL-FC3C4F45B4A86882	country_profile_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	22973	Local country-profile label/summary points toward a source category but does not expose a named reviewable source surface.	Country-profile/source-pack triage only; no incident truth, legality, safety, deployment, prevalence, or ranking claim.	Extract the named underlying source surface from the country profile before promotion.
