signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-22DFA61197E000E6	negative_evidence_candidate	bounded_negative_or_gap	Row records a bounded absence, gap, or weak-source finding rather than a positive direct surface.	Negative-evidence note only; inherently non-exhaustive.	Keep as negative evidence or gap note; do not promote as a direct surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-22E21BD0FE80B869	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-22E90364DC61FB6F	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-22EB8DAA27EF10DF	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.json
LIMEN-SIGNAL-22EFDA7E9411D70F	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/start_tyche_hermes_factory.sh
LIMEN-SIGNAL-22F90E23792477B4	negative_evidence_candidate	bounded_negative_or_gap	Row records a bounded absence, gap, or weak-source finding rather than a positive direct surface.	Negative-evidence note only; inherently non-exhaustive.	Keep as negative evidence or gap note; do not promote as a direct surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-22FC9149A8B14793	negative_evidence_candidate	bounded_negative_or_gap	Row records a bounded absence, gap, or weak-source finding rather than a positive direct surface.	Negative-evidence note only; inherently non-exhaustive.	Keep as negative evidence or gap note; do not promote as a direct surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-23040F476470FB0E	negative_evidence_candidate	bounded_negative_or_gap	Row records a bounded absence, gap, or weak-source finding rather than a positive direct surface.	Negative-evidence note only; inherently non-exhaustive.	Keep as negative evidence or gap note; do not promote as a direct surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-23084905A5629F05	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-curated.csv
LIMEN-SIGNAL-230CC95584CFA2D0	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/source_documents.jsonl
LIMEN-SIGNAL-230D774AB80F9B83	negative_evidence_candidate	bounded_negative_or_gap	Row records a bounded absence, gap, or weak-source finding rather than a positive direct surface.	Negative-evidence note only; inherently non-exhaustive.	Keep as negative evidence or gap note; do not promote as a direct surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-23171B611D0D775A	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-coverage-map-v0.1.tsv
LIMEN-SIGNAL-23174194E8B8C1E2	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.csv
LIMEN-SIGNAL-231A9BFB0F6B181F	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-231E806FCC96C046	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-23237453547A9BB3	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl
LIMEN-SIGNAL-2325B9E63A87C1A6	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local register-like surface; deduplicate instead of re-promoting.	Deduplication of an existing modeled surface only.	Merge into the existing surface ledger or sampled-surface record.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-232884FB389A82DC	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-232A73064E674B39	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-232AD24973AC7518	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-232C1807FA42F31B	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-232EA7C9AA95DEB4	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local register-like surface; deduplicate instead of re-promoting.	Deduplication of an existing modeled surface only.	Merge into the existing surface ledger or sampled-surface record.	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-232EAED7EA7D2B42	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-233BC5815AEE91C6	negative_evidence_candidate	bounded_negative_or_gap	Row records a bounded absence, gap, or weak-source finding rather than a positive direct surface.	Negative-evidence note only; inherently non-exhaustive.	Keep as negative evidence or gap note; do not promote as a direct surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-234028024FEADCE1	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md
LIMEN-SIGNAL-2341C2A3E540BA5D	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/facts.jsonl
LIMEN-SIGNAL-2341F7AB275B40D6	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local register-like surface; deduplicate instead of re-promoting.	Deduplication of an existing modeled surface only.	Merge into the existing surface ledger or sampled-surface record.	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-e99bf926a9e8cb1a.bin
LIMEN-SIGNAL-23535959BFA90986	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json
LIMEN-SIGNAL-23591D0167B20842	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/synthesize-sprint4-tail-from-atlases.py
LIMEN-SIGNAL-2359D22116D2F8E0	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local register-like surface; deduplicate instead of re-promoting.	Deduplication of an existing modeled surface only.	Merge into the existing surface ledger or sampled-surface record.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-235D0459E20AF9C4	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/paper/venue/theexperiment-data-policy-preprint.md
LIMEN-SIGNAL-2362FBA5F4799FFA	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-2364CD40463F526E	negative_evidence_candidate	bounded_negative_or_gap	Row records a bounded absence, gap, or weak-source finding rather than a positive direct surface.	Negative-evidence note only; inherently non-exhaustive.	Keep as negative evidence or gap note; do not promote as a direct surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-237008C7FBFF9749	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl
LIMEN-SIGNAL-2375F126F6CEABE2	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/tickler-2026-06-10-nekropolis-d-ar-nudge.md
LIMEN-SIGNAL-2379EAE38871CBE8	source_reviewed_candidate	direct_official_surface	Row names a concrete official evidence/guidance surface in local metadata.	Surface existence only; no truth, legality, compliance, prevalence, or ranking inference.	Queue bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-23872DBC7990291E	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-238D753732F3D46E	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-238FDAC572DE1197	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-239556FB651B988C	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-23998521B94DF6CE	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/verification/verification-priority-queue-v0.2.csv
LIMEN-SIGNAL-239C38FBC93A3D0C	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-239D332AB5A55D95	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local register-like surface; deduplicate instead of re-promoting.	Deduplication of an existing modeled surface only.	Merge into the existing surface ledger or sampled-surface record.	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-001/dutch-algorithm-register-reuse-rights-note-v0.1.json
LIMEN-SIGNAL-239D81BABC5411A9	negative_evidence_candidate	bounded_negative_or_gap	Row records a bounded absence, gap, or weak-source finding rather than a positive direct surface.	Negative-evidence note only; inherently non-exhaustive.	Keep as negative evidence or gap note; do not promote as a direct surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-239E730D56B51E4A	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-090/manuscript-landing-packet.json
LIMEN-SIGNAL-23A41648ADD2C189	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/patents/patent-power-dashboard-v0.2.md
LIMEN-SIGNAL-23A5C4FC222C4289	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-23ACACA00DBEC276	negative_evidence_candidate	bounded_negative_or_gap	Row records a bounded absence, gap, or weak-source finding rather than a positive direct surface.	Negative-evidence note only; inherently non-exhaustive.	Keep as negative evidence or gap note; do not promote as a direct surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-23B033F0BDFD689D	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/argus-csur-2026-0882-ship-gate-2026-05-25.md
LIMEN-SIGNAL-23B4C082EEEEF76C	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/reports/lanes/standards-specs-latest.md
LIMEN-SIGNAL-23B797558DAD3250	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/source_documents.jsonl
LIMEN-SIGNAL-23BFD11471E9FD6A	source_reviewed_candidate	direct_official_surface	Row names a concrete official sandbox surface in local metadata.	Surface existence only; no truth, legality, compliance, prevalence, or ranking inference.	Queue bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-23C0DD6F23BB9CCF	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-23C458D5D15AE17D	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local register-like surface; deduplicate instead of re-promoting.	Deduplication of an existing modeled surface only.	Merge into the existing surface ledger or sampled-surface record.	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-23D12FBB49883671	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_wipo_query_lane.py
LIMEN-SIGNAL-23D87F56CA0036B6	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-23D9C25CE291F826	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-23E045438590C6EE	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-23E6F3C4E5F27663	negative_evidence_candidate	bounded_negative_or_gap	Row records a bounded absence, gap, or weak-source finding rather than a positive direct surface.	Negative-evidence note only; inherently non-exhaustive.	Keep as negative evidence or gap note; do not promote as a direct surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-23E78C04BA72E234	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-23E92208B0A33862	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-b-launch-2026-05-23.md
LIMEN-SIGNAL-23F333FCFFFFB868	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-23F6D6B368AE5ED6	reject_noise	derived_or_internal_noise	Derived/internal/scholarly/config/manuscript artifact; not a direct source surface.	No direct-source claim supported from this row.	Drop from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.md
LIMEN-SIGNAL-240313A50B1A197A	source_reviewed_candidate	direct_official_surface	Row names a concrete official procurement/policy surface in local metadata.	Surface existence only; no truth, legality, compliance, prevalence, or ranking inference.	Queue bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv
LIMEN-SIGNAL-2403A166D7E6877B	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local register-like surface; deduplicate instead of re-promoting.	Deduplication of an existing modeled surface only.	Merge into the existing surface ledger or sampled-surface record.	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin
LIMEN-SIGNAL-240778BA820A4A67	translation_review_needed	direct_surface_translation_sensitive	Row names a concrete official sandbox surface, but the local evidence is translation-sensitive.	Surface existence only pending translation-aware confirmation.	Route for translation-aware bounded review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-2407D3E5CB8E8946	needs_named_source_extraction	wrapper_or_index	Wrapper/index/context row points toward a register-like surface but does not expose one reviewable named surface yet.	Need a named direct source before any reviewed example claim.	Extract the named direct source from local wrapper metadata first.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.csv
