signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-F6C62ABA53D19B0D	needs_named_source_extraction	country_summary_wrapper	World-matrix summary points toward sources but does not expose a named reviewable surface.	underlying source unresolved	extract named source from local summaries	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-F6D497028152C7C9	reject_noise	manuscript_prose	Bundle manuscript prose is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-F6D674B610DC7A17	needs_named_source_extraction	country_summary_wrapper	Hypothesis summary describes gaps but does not expose a named reviewable surface.	underlying source unresolved	extract named source from local summaries	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-F6D8C7640F7CC88B	needs_named_source_extraction	country_summary_wrapper	World-matrix summary describes gaps but does not expose a named reviewable surface.	underlying source unresolved	extract named source from local summaries	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-F6E8768B5CBA3209	negative_evidence_candidate	negative_gap_anchor	Matrix row explicitly reports no official register evidence was found.	absence/gap statement only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-F6F450012D69AE85	source_reviewed_candidate	official_inventory_surface	Local row names a concrete official AI use-case inventory surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F6FEA06D914451EC	source_reviewed_candidate	official_register_record	Local row names a concrete Scottish AI Register record surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-F710A6588D9A2F98	source_reviewed_candidate	official_law_surface	Local metadata names a concrete EUR-Lex law surface suitable for bounded review.	source-surface existence only	bounded source review if still needed	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/law-regulator-records.jsonl
LIMEN-SIGNAL-F72643F64EE099B4	merge_existing_surface	duplicate_registry_surface	Preprint package row duplicates the already-modeled Dutch register surface.	dedupe to existing registry family only	merge into existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F72A0F14A6AA78B6	needs_named_source_extraction	metadata_wrapper	History metadata points to an underlying legislation database but not a named reviewable surface here.	underlying source unresolved	extract named source from local metadata	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-governanceMonitors-history.jsonl
LIMEN-SIGNAL-F72FE6240995F7F8	negative_evidence_candidate	negative_gap_anchor	Matrix row explicitly reports no official public algorithm register was found.	absence/gap statement only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-F730E75C7E0EF720	source_reviewed_candidate	official_register_record	Local row names a concrete Dutch government algorithm-register record.	source-surface existence only	bounded source review if still needed	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F73785C70EC9D487	source_reviewed_candidate	official_register_record	Local row names a concrete Dutch government algorithm-register record.	source-surface existence only	bounded source review if still needed	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F7473D4A31875212	reject_noise	config_mission_text	Config mission text is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-F7489DF19613BBE3	translation_review_needed	translation_sensitive_official_surface	Official Luxembourg government strategy surface is translation-sensitive in local evidence.	surface existence only pending translation-aware review	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F74E4ACE2CB80C56	negative_evidence_candidate	adjacent_statutory_surface	Data-protection statute is adjacent evidence, not an automated-decision register surface.	adjacent/near-miss statement only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F7573CA45A5ECBC2	reject_noise	script_constant	Build script constant is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-observability-index.py
LIMEN-SIGNAL-F75AF629DFEF1738	translation_review_needed	translation_sensitive_official_surface	Official Romanian procurement authority surface is plausible but translation-sensitive.	surface existence only pending translation-aware review	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-F75DE15F42220E6B	source_reviewed_candidate	official_procurement_surface	Local row names a concrete official tenders portal surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F766562292D0151C	translation_review_needed	translation_sensitive_official_surface	Official Moldova ministry page is plausible but translation-sensitive in local evidence.	surface existence only pending translation-aware review	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F774A1A2AB0CC61F	negative_evidence_candidate	negative_gap_anchor	Official AI Unit page is carried here as a negative check that no public register was found.	absence/gap statement only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F778C34B012BD60E	merge_existing_surface	duplicate_registry_surface	Coding-template row duplicates the already-modeled Canada AI Register surface.	dedupe to existing registry family only	merge into existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-F7A486C84B4A4C40	negative_evidence_candidate	negative_gap_anchor	UN e-Government Knowledgebase row is used here as negative gap evidence.	absence/gap statement only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-F7CE34508A6060A7	negative_evidence_candidate	negative_search_note	Row is an explicit first-pass negative search note, not a promotable source surface.	absence/gap statement only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-F7CFD1039606D939	reject_noise	warning_note	Weak-source warning note is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-F7DA493462B0496D	reject_noise	claim_digest_prose	Claim-support digest prose is not a named reviewable source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-F7ED2DBDF521C447	source_reviewed_candidate	official_register_record	Local row names a concrete Canada AI Register record surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-F7FDA476AF00BA3E	reject_noise	digest_prose	Findings digest prose is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-F8153843637883BB	reject_noise	method_table	Method paper table is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/paper/venue/theexperiment-data-policy-preprint.md
LIMEN-SIGNAL-F82816643A96DF3A	source_reviewed_candidate	official_regulation_surface	Local row names a concrete official sandbox regulation surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F82F4E1558EF40AC	source_reviewed_candidate	official_statute_surface	Local row names a concrete official statutory source surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-F84768A9D9C9A85F	merge_existing_surface	duplicate_registry_surface	Preview sample row duplicates the already-modeled Dutch register surface.	dedupe to existing registry family only	merge into existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-sample-records-v0.2.preview.csv
LIMEN-SIGNAL-F84925913DFF20DA	merge_existing_surface	duplicate_registry_surface	Preprint package row duplicates the already-modeled Dutch register surface.	dedupe to existing registry family only	merge into existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F870488A24713527	reject_noise	profile_prose	Country-profile prose is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-F8A9BDB40375A287	translation_review_needed	translation_sensitive_official_surface	Official Polish AI-sandbox notice is plausible but translation-sensitive.	surface existence only pending translation-aware review	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F8AF916492A940EA	source_reviewed_candidate	official_procurement_surface	Local row names a concrete official procurement-on-AI guidance/news surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-F8BE62447406D7B4	source_reviewed_candidate	official_register_surface	Local row names the Dutch government algorithm-register surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-F8CFCD913D538BD3	source_reviewed_candidate	official_register_record	Local row names a concrete Canada AI Register record surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F8F5E39625F42559	reject_noise	research_note	Research note about why a language search matters is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/estonian-baltic-language-latest.md
LIMEN-SIGNAL-F911B7C1B8BFADA3	source_reviewed_candidate	official_law_surface	Local HTML exposes a concrete official California legislative surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-us-california-ai-transparency-act__1__leginfo.legislature.ca.gov__direct_public_fetch__d4750533814b49a0.html
LIMEN-SIGNAL-F91D1B7FDE2FA9D6	merge_existing_surface	duplicate_registry_surface	Preprint package row duplicates the already-modeled Canada AI Register surface.	dedupe to existing registry family only	merge into existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F929E251CC6D4D19	source_reviewed_candidate	official_regulator_surface	Local row names a concrete regulator fintech/sandbox surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-F947D4EA59D9E6C4	needs_named_source_extraction	metadata_wrapper	Snapshot metadata shows an underlying India source family but not a named reviewable surface here.	underlying source unresolved	extract named source from local metadata	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/global-south-india-history.jsonl
LIMEN-SIGNAL-F95AAB7BAC8C5B92	negative_evidence_candidate	negative_gap_anchor	Digest text explicitly records no public evidence found in the lane.	absence/gap statement only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-F95E9255367CC748	reject_noise	verification_queue_item	Verification-priority queue item is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.csv
LIMEN-SIGNAL-F95F0003A8660AA0	needs_named_source_extraction	review_queue_wrapper	Review-queue summary points toward underlying official sources but not a named reviewable surface here.	underlying source unresolved	extract named source from local review queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-F9615CD6202235EC	merge_existing_surface	duplicate_registry_surface	Field-support row duplicates the already-modeled Dutch register surface.	dedupe to existing registry family only	merge into existing NL-ALG-REG surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-F9776C279E0DF10D	source_reviewed_candidate	official_strategy_surface	Local row names a concrete official national AI strategy surface.	source-surface existence only	bounded source review if still needed	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-F97E36D4A3A16E99	needs_named_source_extraction	country_summary_wrapper	Country summary describes infrastructure but does not expose a named reviewable source surface.	underlying source unresolved	extract named source from local summaries	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F97E4B3425994897	merge_existing_surface	duplicate_registry_surface	Subset-materialization row duplicates the already-modeled Scottish AI Register surface.	dedupe to existing registry family only	merge into existing SCOT-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv
LIMEN-SIGNAL-F98A7409C53F7AF3	needs_named_source_extraction	digest_wrapper	Synthesis digest points toward an underlying government portal but does not expose a named reviewable surface cleanly here.	underlying source unresolved	extract named source from local digest	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-F9A73B15D40CDC48	negative_evidence_candidate	negative_gap_anchor	Row records targeted negative checks that did not find a public algorithm register.	absence/gap statement only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-F9AD296588FEE1C6	needs_named_source_extraction	index_wrapper	Country index summarizes review status but does not expose a named reviewable source surface.	underlying source unresolved	extract named source from local index	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-F9AEC7F3A7C92897	source_reviewed_candidate	official_register_record	Local row names a concrete Dutch government algorithm-register record.	source-surface existence only	bounded source review if still needed	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F9BEB3209F9ECDDF	reject_noise	manuscript_prose	Case-study draft prose is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/draft.md
LIMEN-SIGNAL-F9C57FFBB17B498F	needs_named_source_extraction	translation_digest_wrapper	Foreign-language digest paraphrases an underlying Spanish source but does not expose a named reviewable surface cleanly here.	underlying source unresolved	extract named source for translation-aware review	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-F9EBDE7F052F36A0	reject_noise	digest_prose	Lane findings digest prose is not a direct source surface.	artifact classification only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-FA02ABEDC84DDB92	negative_evidence_candidate	negative_gap_anchor	Official e-services context row is used here as negative evidence that no AI lifecycle controls were found.	absence/gap statement only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-FA06F0B4FB973E72	translation_review_needed	translation_sensitive_official_surface	Official Polish AI working-group page is plausible but translation-sensitive.	surface existence only pending translation-aware review	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-FA44C575B3C8CC2E	negative_evidence_candidate	negative_gap_anchor	Official legal-source row is an explicit negative check for no public register.	absence/gap statement only	keep as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-FA486C0E08E36977	merge_existing_surface	duplicate_registry_surface	Preprint package row duplicates the already-modeled Canada AI Register surface.	dedupe to existing registry family only	merge into existing CA-AI-REG surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-FA522DF88D6B3E5D	translation_review_needed	translation_sensitive_official_surface	Official Swedish policy page is plausible but translation-sensitive.	surface existence only pending translation-aware review	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
