queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-03499	LIMEN-SIGNAL-D3000DC11ABF8702	parent_source_wrapper		Haiti jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:250	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
BPSE-03500	LIMEN-SIGNAL-D31EAA5CBC2C5822	parent_source_wrapper		Puerto Rico jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:199	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
BPSE-03501	LIMEN-SIGNAL-D35F2B271CFF15B0	parent_source_wrapper		Thailand jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:202	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
BPSE-03502	LIMEN-SIGNAL-D3800CF93D44ECB4	country_gap_no_parent_source		Jordan I05 algorithm-register score placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:20412-20414; top_sources 20465-20506	Indicator line is a score/profile placeholder; nearby URLs are I03 sandbox/standards/identity sources, not an I05 algorithm-register parent.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Keep as country gap unless a named algorithm-register source URL is added locally.
BPSE-03503	LIMEN-SIGNAL-D38F9736514F7937	parent_source_wrapper		Romania jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:207	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
BPSE-03504	LIMEN-SIGNAL-D3ADAFE79B016B71	parent_source_wrapper		Bermuda jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:215	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
BPSE-03505	LIMEN-SIGNAL-D3CA0149CEDB3EC5	source_url_extracted	https://www.secp.gov.pk/regulatory-sandbox/	Regulatory Sandbox — SECP	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:22991-22993; source 23062-23065	Nearby top_sources explicitly lists an I03 Regulatory Sandbox source with URL and publisher SECP.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Review extracted SECP regulatory sandbox source surface only; do not infer case truth or ranking.
BPSE-03506	LIMEN-SIGNAL-D3D5980BB8E7EA50	parent_source_wrapper		Sierra Leone jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:242	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
BPSE-03507	LIMEN-SIGNAL-D4706CE5BAEDCD66	parent_source_wrapper		Barbados jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:205	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
BPSE-03508	LIMEN-SIGNAL-D4894805A1B48612	country_gap_no_parent_source		Gambia I05 algorithm-register score placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:30636-30638; top_sources 30688-30729	Indicator line is a score/profile placeholder; nearby URLs are procurement/data/legal/regulator sources, not an I05 algorithm-register parent.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Keep as country gap unless a named algorithm-register source URL is added locally.
BPSE-03509	LIMEN-SIGNAL-D4AC326F7F5EDDF9	parent_source_wrapper		Mali jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:231	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
BPSE-03510	LIMEN-SIGNAL-D4BB377A73C5DA40	parent_source_wrapper		Niger jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:236	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
BPSE-03511	LIMEN-SIGNAL-D4BE309940B3F398	parent_source_wrapper		Taiwan jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:201	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
BPSE-03512	LIMEN-SIGNAL-D4FF84B40B6357FB	parent_source_wrapper		Guatemala jurisdiction query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:225	Local row is a jurisdiction/query pack with multiple target source types and no explicit parent URL.	processing-state only; no reviewed-core promotion, incident truth, legal finding, safety finding, compliance finding, prevalence, or ranking claim	Human or later extractor must select a named official/institutional source URL before review.
