queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-02652	LIMEN-SIGNAL-EB01327616640363	country_gap_no_parent_source		Sao Tome and Principe (ST) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv:180	Aggregate country matrix/profile row has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; extract named local citations from underlying source pack if available.
BPSE-02653	LIMEN-SIGNAL-EB3BF62FC6321980	country_gap_no_parent_source		Guadeloupe (GP) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:167	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
BPSE-02654	LIMEN-SIGNAL-EBA842D1624B271E	country_gap_no_parent_source		Dominican Republic (DO) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:173	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
BPSE-02655	LIMEN-SIGNAL-EC04F99B3605778F	country_gap_no_parent_source		Malta (MT) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:165	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
BPSE-02656	LIMEN-SIGNAL-ECC475EFCB0E826F	country_gap_no_parent_source		Turks and Caicos Islands (TC) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:127	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
BPSE-02657	LIMEN-SIGNAL-ED0ED5B7C2102C0B	country_gap_no_parent_source		Iraq (IQ) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:97	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
BPSE-02658	LIMEN-SIGNAL-ED11816D50BB7146	country_gap_no_parent_source		Tokelau (TK) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:107	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
BPSE-02659	LIMEN-SIGNAL-ED1CBAF447455E20	country_gap_no_parent_source		Switzerland (CH) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:152	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
BPSE-02660	LIMEN-SIGNAL-ED559B95E3B93C0E	country_gap_no_parent_source		Cambodia (KH) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv:137	Aggregate country matrix/profile row has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; extract named local citations from underlying source pack if available.
BPSE-02661	LIMEN-SIGNAL-EDE7FAD7814053F3	country_gap_no_parent_source		Tajikistan (TJ) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv:157	Aggregate country matrix/profile row has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; extract named local citations from underlying source pack if available.
BPSE-02662	LIMEN-SIGNAL-EE0BF27C9246AA5D	country_gap_no_parent_source		Lebanon (LB) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:120	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
BPSE-02663	LIMEN-SIGNAL-EF65D7693AF99230	country_gap_no_parent_source		Eritrea (ER) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:118	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
BPSE-02664	LIMEN-SIGNAL-EF7E8D7A97C57509	country_gap_no_parent_source		Portugal (PT) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:144	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
BPSE-02665	LIMEN-SIGNAL-EF7FD5CE4731276A	country_gap_no_parent_source		Brunei (BN) country gap/profile placeholder	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:181	Research queue country/query placeholder has no explicit parent-source URL in inspected local line/context.	source-surface posture only; no incident truth, legality, compliance, safety, prevalence, or ranking claim	Do not direct-review; resolve a named source from local source packs or downstream rows.
