queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02100	LIMEN-SIGNAL-35351BF0E048F2A5	query_pack_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	98	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02101	LIMEN-SIGNAL-353619BE6F86091C	atlas_profile_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	12908	Local atlas profile snippet is a label/title wrapper without enough organization/URL context for direct review.	no direct source claim until a named source is extracted	extract the underlying named source from the atlas profile
BPSE-02102	LIMEN-SIGNAL-357604E9BEDDED61	query_pack_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	110	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02103	LIMEN-SIGNAL-35B82CDF3C0DD17B	query_pack_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	181	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02104	LIMEN-SIGNAL-360A6C9FB36967A9	query_pack_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	172	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02105	LIMEN-SIGNAL-3673413F13B764C9	query_pack_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	99	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02106	LIMEN-SIGNAL-368679256E346E16	query_pack_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	144	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02107	LIMEN-SIGNAL-36ED7ED6A4B018D5	query_pack_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	157	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02108	LIMEN-SIGNAL-372501A8EE385C54	query_pack_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	119	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02109	LIMEN-SIGNAL-3776F4E5DCB83F0F	query_pack_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	100	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02110	LIMEN-SIGNAL-37F2E677941889C4	query_pack_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	145	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02111	LIMEN-SIGNAL-3804F805949C7B38	fragment_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3956	Local JSON snippet is a fragment naming a desired evidence type, not a concrete source surface.	no direct source claim until a named source is extracted	resolve fragment to named source or scoped gap record
BPSE-02112	LIMEN-SIGNAL-3869317BDDCFC1E9	query_pack_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	159	Local row is a country/query pack listing target searches, not a named reviewable source surface.	no direct source claim until a named source is extracted	extract named official/direct source or gap record before review
BPSE-02113	LIMEN-SIGNAL-38B5E0D1E92C3E12	country_index_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	245	Local country matrix/index row is an aggregate wrapper and does not expose a named reviewable source surface.	no direct source claim until a named source is extracted	extract named source or specific gap record
