queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02971	LIMEN-SIGNAL-E1DEA1BCF90CA4AD	source_pack_or_profile_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	22574	Local row is a derived atlas/profile/record wrapper and does not expose a named reviewable direct source surface.	Source-resolution queueing only; no incident, legality, deployment, prevalence, or compliance claim.	extract a named direct source URL/title before source review
BPSE-02972	LIMEN-SIGNAL-E377E3D0B30666A8	source_pack_or_profile_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	30354	Local row is a derived atlas/profile/record wrapper and does not expose a named reviewable direct source surface.	Source-resolution queueing only; no incident, legality, deployment, prevalence, or compliance claim.	extract a named direct source URL/title before source review
BPSE-02973	LIMEN-SIGNAL-E41BC1D4BCC599FC	source_pack_or_profile_wrapper	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	23432	Local row is a derived atlas/profile/record wrapper and does not expose a named reviewable direct source surface.	Source-resolution queueing only; no incident, legality, deployment, prevalence, or compliance claim.	extract a named direct source URL/title before source review
BPSE-02974	LIMEN-SIGNAL-E7E91E5E9E703E54	source_pack_or_profile_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	28524	Local row is a derived atlas/profile/record wrapper and does not expose a named reviewable direct source surface.	Source-resolution queueing only; no incident, legality, deployment, prevalence, or compliance claim.	extract a named direct source URL/title before source review
BPSE-02975	LIMEN-SIGNAL-EAB7C93006BFF258	source_pack_or_profile_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	37212	Local row is a derived atlas/profile/record wrapper and does not expose a named reviewable direct source surface.	Source-resolution queueing only; no incident, legality, deployment, prevalence, or compliance claim.	extract a named direct source URL/title before source review
BPSE-02976	LIMEN-SIGNAL-EB504049887B2574	country_profile_summary	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	18997	country-profile summary is derived prose and does not expose a named reviewable source surface in this row	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract the underlying named source before source review
BPSE-02977	LIMEN-SIGNAL-EEB9FB735AA5C084	country_profile_dimension_label	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	35233	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
BPSE-02978	LIMEN-SIGNAL-EECABDFAD28EDFD6	country_profile_dimension_label	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	34472	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
BPSE-02979	LIMEN-SIGNAL-EF9F1215ADE3C808	country_profile_dimension_label	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	20895	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
BPSE-02980	LIMEN-SIGNAL-EFC4CD8529FCF39B	country_profile_dimension_label	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	30202	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
BPSE-02981	LIMEN-SIGNAL-F3202ED8577E9D5E	country_profile_dimension_label	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	36908	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
BPSE-02982	LIMEN-SIGNAL-F5DEFF9B5D9F2FEA	country_profile_dimension_label	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	36148	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
BPSE-02983	LIMEN-SIGNAL-F6D7DA13C748AFC9	country_profile_dimension_label	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	26240	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
BPSE-02984	LIMEN-SIGNAL-F713AA9D11425C0F	country_profile_dimension_label	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	24715	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
