signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-A014FB28F6A05B52	merge_existing_surface	existing_registry_surface	Points to an already-modeled Helsinki AI Register surface.	Deduplicate to the existing Helsinki registry surface only.	merge into the existing Helsinki registry surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-4eab32bd3c3812da.bin
LIMEN-SIGNAL-A01F3C5BBC3958CC	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/claims.md
LIMEN-SIGNAL-A02022ED83747ECD	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A025EE3B30515F06	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-A03149215DEA64F8	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-A03C6565DD0D6F48	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-A03DAC32D80BE8F1	needs_named_source_extraction	index_row	Index/record row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A0414E938A5952BE	needs_named_source_extraction	index_row	Record row points to reviewed procurement-assistant pages but does not expose a single named bounded review surface here.	Only unresolved source-direction may be claimed from this row.	extract the named underlying public source surface first	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-341-active-lanes-8-ttconnect-anansi-trust-and-human-escalation-hardening/facts.jsonl
LIMEN-SIGNAL-A042F6F22DA9D6F3	reject_noise	derived_scholarly_artifact	Derived scholarly/index artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-A048E296768BD37E	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A04924CB9832AE83	needs_named_source_extraction	source_pack_or_country_profile	Queue row names likely direct targets but does not itself expose a single bounded review surface.	Only source-direction or proxy linkage may be claimed from this row.	extract the named direct source surfaces from local metadata first	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/verification-priority-queue-v0.2.csv
LIMEN-SIGNAL-A04961D117171B78	merge_existing_surface	existing_registry_surface	Points to an already-modeled Dutch Algorithm Register surface.	Deduplicate to the existing Dutch registry surface only.	merge into the existing Dutch registry surface	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/register-coverage-mismatch-topology-nodes-v0.2.csv
LIMEN-SIGNAL-A049AD51F4A09DAB	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-A04E3223ABD1E716	needs_named_source_extraction	index_row	Index/record row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-A04EE05F914E9D0F	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/cause-comparability-evidence-type-table-20260520T174625Z.json
LIMEN-SIGNAL-A050BA701C314E70	source_reviewed_candidate	direct_official_source_surface	Local row names a concrete public vulnerability-database source surface suitable for bounded review.	May claim bounded existence of this named source surface only.	review the named database/repository surface	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/source-reuse-stratification-board-v0.1.tsv
LIMEN-SIGNAL-A060EE61287F930C	needs_named_source_extraction	index_row	Index/record row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A0699BC8D0962B31	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-observability-index.py
LIMEN-SIGNAL-A069F2AF792305A3	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-A0771DDAAF0EDFA9	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-A0787C4F5E2AF672	needs_named_source_extraction	source_pack_or_country_profile	Wrapper/profile row points toward sources but does not expose a named review target.	Only source-direction or proxy linkage may be claimed from this row.	extract a named underlying source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-A078C0FF494647FB	needs_named_source_extraction	source_pack_or_country_profile	Wrapper/profile row points toward sources but does not expose a named review target.	Only source-direction or proxy linkage may be claimed from this row.	extract a named underlying source surface first	/srv/tyche/projects/limen-ai-edge-case-atlas/results/paper-snapshot-20260607/sources/research-integrity-notice-text-evidence.tsv
LIMEN-SIGNAL-A0863DC3F084DB71	reject_noise	derived_scholarly_artifact	Derived scholarly/index artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-A091AE145DDA2896	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-A093801E163099DF	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/journal.md
LIMEN-SIGNAL-A096EC6C23FED311	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-corpus-expansion-codex-prompt-2026-05-22.md
LIMEN-SIGNAL-A0991533121295DF	needs_named_source_extraction	source_pack_or_country_profile	Wrapper/profile row points toward sources but does not expose a named review target.	Only source-direction or proxy linkage may be claimed from this row.	extract a named underlying source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-A09C38D79EF9A392	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A09F99024CE0159D	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-A0A4DDBA471D7CDD	needs_named_source_extraction	source_pack_or_country_profile	Delta row points toward an official sandbox source but does not itself expose the reviewable surface.	Only source-direction or proxy linkage may be claimed from this row.	extract the named official sandbox source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-A0A955CA6F139DC3	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/netherlands-source-pair-hardening-v0.1.csv
LIMEN-SIGNAL-A0B2C02F6582EBED	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/patents/patent-power-dashboard-v0.2.md
LIMEN-SIGNAL-A0B76BAB6578C702	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-A0BB6F1ED66514AC	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-A0BC5D373C92005E	needs_named_source_extraction	index_row	Index/record row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A0C7A2480C323D51	reject_noise	derived_scholarly_artifact	Derived scholarly/index artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-A0C94448B551879F	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-A0C963160CF11198	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SOURCE_ACTION_ROLLUP.csv
LIMEN-SIGNAL-A0CB6991F3168AB5	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-A0CE85E61A744F7F	needs_named_source_extraction	index_row	Index/record row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-A0D49F0275A67E6D	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/cases/nl-tax-fsv/evidence-trail.md
LIMEN-SIGNAL-A0D8CF093CD85E12	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-A0E774F7F546ED0A	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-A0EB4D49827DE997	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-A0EEC1E3CBF46563	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-A0EECF56DCC13B91	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-digest.csv
LIMEN-SIGNAL-A0FA2FE5B6BC0D0C	source_reviewed_candidate	direct_official_source_surface	Local evidence names a concrete official institutional source surface suitable for bounded review.	May claim bounded existence of this official source surface only.	review the named official source surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
LIMEN-SIGNAL-A0FBEDFFDB161D0F	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-A0FC5C7CE21968FD	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/source-plan.json
LIMEN-SIGNAL-A0FF5303A033FD5E	needs_named_source_extraction	index_row	Index/record row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-A106D237458D2351	reject_noise	derived_scholarly_artifact	Derived scholarly/index artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-A10D942C7959ACA2	needs_named_source_extraction	source_pack_or_country_profile	Wrapper/profile row points toward sources but does not expose a named review target.	Only source-direction or proxy linkage may be claimed from this row.	extract a named underlying source surface first	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/caption-safe-claim-register.tsv
LIMEN-SIGNAL-A119F0F08099AD7C	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.csv
LIMEN-SIGNAL-A13FB3DBB5D37F6D	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-tests-v0.2.3.md
LIMEN-SIGNAL-A1439E64454B355E	merge_existing_surface	existing_registry_surface	Points to an already-modeled Helsinki AI Register surface.	Deduplicate to the existing Helsinki registry surface only.	merge into the existing Helsinki registry surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin
LIMEN-SIGNAL-A1467FFCC79CF7B6	negative_evidence_candidate	search_negative_or_weak_source	Local row preserves a bounded negative finding or weak-source limit.	Only bounded absence/evidence-limit wording is supportable from this row.	retain as negative evidence with explicit checked-surface bounds	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-A150AE538A784AC1	reject_noise	derived_scholarly_artifact	Derived scholarly/index artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-A156FD2971E0C741	reject_noise	internal_derived_artifact	Seed/planning artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-A15A852111A29325	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/eu_agent_atlas_preprint.py
LIMEN-SIGNAL-A16A2C1BAECA1041	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md
LIMEN-SIGNAL-A16D2939314D6E5B	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-publication-program-2026-05-22.md
LIMEN-SIGNAL-A171520B6CFF1580	reject_noise	internal_derived_artifact	Search-error artifact is not a direct-source surface.	No direct-source claim should be made from this error artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-A17D57FE511D45E6	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-A17FC8F09112A7BE	needs_named_source_extraction	index_row	Index/record row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-A182296FF971ED64	reject_noise	derived_scholarly_artifact	Derived scholarly/index artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-A18517970AAEF49E	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-A18E6BFBE2CF304A	needs_named_source_extraction	index_row	Index/record row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A18F713088E5BA16	reject_noise	derived_scholarly_artifact	Derived scholarly/index artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/arabic-language-latest.jsonl
LIMEN-SIGNAL-A19019B767BB44FB	reject_noise	internal_derived_artifact	Search-error artifact is not a direct-source surface.	No direct-source claim should be made from this error artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/runtime/lanes/articles-books-proceedings-failed-latest.jsonl
LIMEN-SIGNAL-A19136C1C3A5174C	needs_named_source_extraction	index_row	Index/record row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-A1919D3EF18DA80C	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/precision/precision-at-20-books-theory.csv
LIMEN-SIGNAL-A1A2F0B90BD072A3	reject_noise	internal_derived_artifact	Internal manuscript/config/log artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-A1AC266FEC945363	reject_noise	derived_scholarly_artifact	Derived scholarly/index artifact is not a direct-source surface.	No direct-source claim should be made from this derived artifact.	drop from the direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-latest.jsonl
LIMEN-SIGNAL-A1AD26355847B50A	merge_existing_surface	existing_registry_surface	Points to an already-modeled Helsinki AI Register surface.	Deduplicate to the existing Helsinki registry surface only.	merge into the existing Helsinki registry surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
