queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00923	LIMEN-SIGNAL-A21207686F5CBF7F	index_row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	19	Index/record row may help trace sources but does not itself expose a direct reviewable surface.	Only unresolved source-direction may be claimed from this row.	extract a named direct source from local metadata first
BPSE-00924	LIMEN-SIGNAL-A23DE304C5C89C4B	wrapper_or_proxy_needing_named_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	29	Proxy/wrapper row points toward a source but does not yet name the reviewable surface.	pointer only; no direct-source claim	extract named direct source surface
BPSE-00925	LIMEN-SIGNAL-A303B5FCF6C020DB	wrapper_or_proxy_needing_named_surface	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	4915	Atlas/index wrapper suggests a source path but does not name the reviewable surface.	pointer only; no direct-source claim	extract named direct source surface
BPSE-00926	LIMEN-SIGNAL-A4A2C45146C2B6D8	derived_summary_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md	138	summary table names underlying acts but not the target reviewable source surface.	needs named direct source before source review	extract named authority/page from local artifact
BPSE-00927	LIMEN-SIGNAL-A56ADA019307B0E8	source_pack_proxy	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	49	research queue lists topics to hunt, not a named reviewable source surface.	needs named direct source before source review	extract named authority/page from local artifact
BPSE-00928	LIMEN-SIGNAL-A56E01CF5DF158F2	derived_summary_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_HARDENING_SUMMARY.csv	11	hardening summary points toward official PNG sources but does not expose the reviewable page.	needs named direct source before source review	extract named authority/page from local artifact
BPSE-00929	LIMEN-SIGNAL-A591B5F727BAF0D0	source_pack_proxy	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	48	research queue lists candidate topics, not a named reviewable source surface.	needs named direct source before source review	extract named authority/page from local artifact
BPSE-00930	LIMEN-SIGNAL-A5C214F547CC3650	source_pack_or_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	13	Research-queue row lists search targets only and does not expose a named source surface.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00931	LIMEN-SIGNAL-A5C938698322BF6F	source_pack_or_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2423	Gap-sprint row labels a source family but does not isolate a named reviewable surface.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00932	LIMEN-SIGNAL-A685E9C64A39F5C0	source_pack_or_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	66	Research-queue row lists search targets only and does not expose a named source surface.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00933	LIMEN-SIGNAL-A6A16F9F94F7B9AE	source_pack_or_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3285	Gap-sprint row labels a source family but does not isolate a named reviewable surface.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00934	LIMEN-SIGNAL-A705983B23CAF53B	source_pack_or_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/source-family-readiness-heatmap-v0.2.json	144	Wrapper/proxy row points toward a source family but does not expose one named reviewable surface yet.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00935	LIMEN-SIGNAL-A75BD9AF4877D056	source_pack_or_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	3386	Gap-sprint row labels a source family but does not isolate a named reviewable surface.	Only wrapper/proxy evidence; underlying named surface not yet isolated.	Extract one named underlying source before any source review.
BPSE-00936	LIMEN-SIGNAL-A7AFA48769D3CC09	country_matrix_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	41	country matrix row flags review needs but does not expose a named source surface	source-surface identification only	extract the exact Belgian source lead from local observability materials
