signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-2D2C4D180DEF3B4E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	1457	sha256:060ff45363f4cfafcfebe6222f0354430538c5667c3716b4fdf6470c6c8c0cc7	ALL-CA-AI-REG-0042,CA-AI-REG,Government of Canada AI Register,Canada,2526-ESDC-EDSC-012,d@Media,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,official Canada AI Register CSV row w	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D379C40528CA45A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv	28	sha256:74ee39720dedaa082c303747d7f96de3605882196f601b6a4108d7e0f4e6fccf	ACC-NL-027,P0,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,active_register,NL-ALG-27483480,Github Copilot,https://algoritmes.overheid.nl/en/algoritme/27483480,200,official HTML listing page plus detail page,yes,resolved_existing_active_sou	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D391DCF82A974AB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	290	sha256:65ea9c96c47520eb41d8ab89f5d5f78ae82e7a34911f2048436d5189d2354883	"3,UG,,I05,,0,L,0,M,,true,,""No public algorithm register was found across checked MoICT, NITA, government portal, and search-result sources; NITA ICT approval material is a near-miss procurement transparency source, not an algorithm register."",,,ug-source-harde"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D3C57A2AB403C3A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv	266	sha256:0c115b922f3a251f5e76d98d92c4e4e9fae4526a6eb83565c42c90d271105bb0	"TK,Tokelau,I05,Tokelau Government,Government of Tokelau,https://www.tokelau.org.nz/Tokelau%2BGovernment.html,2026-05-31,official_territorial_portal,algorithm_register_negative_context,M,""Official government portal checked; no public algorithm register, automat"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D45F6081F56AECF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv	12	sha256:d9adf5059b65ca111055989c07cdbf80289b805a66f510db863bcec4361cb7c1	PH1-011,CA-AI-REG,3,fixed_quota_first_n_by_record_candidate_id,ALL-CA-AI-REG-0008,CA-AI-REG,Government of Canada AI Register,Canada,2526-CBSA-ASFC-008,Triaging RADNET alarms,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In product	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D486ED954D57EDD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv	6	sha256:91e78cb0b8554b8fec145dd8ed3f476285a67028594eba0ceb21c95ff2e34605	tn-source-hardening,TN,Tunisia,I05,0,L,0,M,confidence_only,Official government transparency portals checked; no public algorithm register was verified.,TRUE	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D49D0B9D43B3640	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	78	sha256:cabb1d5f3f4ed32f852ca5d3e538f2bb1864711af7bc8d78eebb0957ea6d6be7	BA,Bosnia and Herzegovina,I08,Bosnia and Herzegovina Report 2024 - Chapter 5 public procurement,European Commission / DG Enlargement and Eastern Neighbourhood,https://enlargement.ec.europa.eu/bosnia-and-herzegovina-report-2024_en,2026-05-30,official internatio	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D51DB7C8C63DF55	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	711	sha256:00e4d238a80475c9ffd86688a976e0668a8f6a8abb60f2db153e49d5e3baa23a	"why: ""Find Estonian-language digital identity, electronic-signature, PKI, and governance sources relevant to signed AI evidence."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D6580D298381BE1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	373	sha256:7847bc4ae4e9c87a23c097f4f5a2f4b9844af10d03e85667f1729fb6ca169107	pallas-readiness-sprint-1,FI,Finland,I05,City of Helsinki AI principles,City of Helsinki,https://ai.hel.fi/en/,2026-05-30,municipal transparency website,Provides public-facing AI governance/transparency context linked to the Helsinki AI Register,M,Not a nation	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D74CDC6083CD26A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv	127	sha256:2936c9022aed6264155b0190cc2ad6652ddba5df1c475c65e4fbf4b73f2f78e9	ACC-CA-036,P0,CA-AI-REG,Government of Canada AI Register,Canada,active_register,2526-CRA-ARC-009,AI AWS Transform - Mainframe Proof of Concept,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b#row=2526-CRA-ARC-009,200,official Canada	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D79DD63D315E80B	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	64	sha256:e6f94cd17d135be44dd81e7d85f5856159c89d4a4784e998285313bf0bde762d	ALL-NL-ALG-REG-0063,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-24667135,Youforce,https://algoritmes.overheid.nl/en/algoritme/24667135,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D860BEE71E99ACF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	452	sha256:495ec1b871867404e35545cf8495810e3ac73de758cd33e2eb5b04918523d7ed	"IE,Ireland,I03,National AI Strategy Refresh 2024,""Department of Enterprise, Tourism and Employment / Government of Ireland"",https://www.gov.ie/en/department-of-enterprise-tourism-and-employment/publications/national-ai-strategy-refresh-2024/,2026-05-30,officia"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2DC0A8352917D6CC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_CANDIDATE_MATRIX_DELTA.csv	146	sha256:2df8f379d81b2ba7d59b908d1cfc8864d552af971e99fec881dc2e4ae9ed17cc	"UG,I05,0,L,0,M,""No public algorithm register was found across checked MoICT, NITA, government portal, and search-result sources; NITA ICT approval material is a near-miss procurement transparency source, not an algorithm register."",true,ug-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2DC0AA7628D21941	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.preview.csv	8	sha256:6984029b68304510c742ea380ff2a8f455a7e6dc3226c4159ca3395f466defca	GM-REC-NL-ALG-REC-83985427,NL-ALG-REC-83985427,NL-ALG-REG,Algorithm Register of the Dutch government,record_sample,record_level,substantive_page,Netherlands,Netherlands,,English auto-translation from Dutch,https://algoritmes.overheid.nl/en/algoritme/mnre1045/8	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2DC42E78F999925D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv	377	sha256:2903bcebef88091621e8c38c1e73f6a89e2814d790f3cbf147f006004c0ff279	"SH,""Saint Helena, Ascension and Tristan da Cunha"",I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government an"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2DC95468271D183B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv	106	sha256:67a42f284c34283f7ae93a395682a0bd2e8d9dc4205ef12b07da182d2d22a40b	SD,Sudan,I05,0,L,0,M,0.0,L->M,confidence_only,true,Public TPRA checks and failed presidency substantive page did not reveal an algorithmic-transparency or public algorithm register. Keep zero; confidence modestly improves but remains reviewable because all gov	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2DD417B6C7CCC67B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	653	sha256:7f1522b0fd10fa89b659bcda28c735ebf7811e6a56707d648261e008a5aaecb8	batch-06-ck-ki,transparency/evidence,gap evidence / human review,gap interpretation review,KI,Kiribati,public_visibility,No public AI inventory located,Official portals checked,https://mict.gov.ki/publications,2026,negative_search,negative,medium,No public alg	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2DD7BC446EF00B92	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl	526	sha256:ea1c86380b39a824e387e482e20f1e4792a53a2d84fb8b8c1e7ac08067545ffa	"{""already_in_main_dataset"": false, ""authors"": [""LiLi Fan"", ""Luis F. Luna-Reyes""], ""category"": ""scholarly-index-result"", ""container_title"": ""Proceedings of the 17th International Digital Government Research Conference on Digital Government Research"", ""doi"": ""10"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2DDFF5522C8986DD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv	8	sha256:500761203597215ea99b9d6c209f746a7d0d6ffb7f1bba297086d4c20ca78ce8	BF,Burkina Faso,I05,Burkina Faso official public-source root,Burkina Faso official public-source root,https://www.gouvernement.gov.bf/,2026-05-30,official_government_or_territorial_portal,negative check / gap evidence,L,Government and open-data portals were tr	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2DEE047E0502C049	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	2832	sha256:1de3f2064fc77f786bd58f9a044f9ca32a9d06c7bf87d1c24838072161ad6d75	"label: ""Public-sector AI procurement governance"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2E01E145F42BF49D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv	137	sha256:c7f235fa394908986b7dbd5d9bbe2e3bb5581ce9dd69a1a234ef468f372e7ed4	"GE,Georgia,I05,Digital Governance Agency products / my.gov.ge,DGA / Government of Georgia,https://dga.gov.ge/?m=articles&lang=1&id=NteZvXkwnD,2026-05-31,official portal checked,negative-check,L,""Checked DGA product page text for Georgian/English terms for algo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2E047737D4D7E2CB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv	12	sha256:4bca29adfe63fafc1fcfe37d1dda061d4fd560fc44c6b30eff6cfde2bf7d343d	"Crossref,registers,""""""algorithm register"""" transparency public sector"",2709287,9,Blockchain for Enhancing Transparency and Accountability in Public Sector Governance,2025,10.4018/979-8-3693-9251-5.ch003,Enhancing Public Sector Accountability and Services Throu"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2E0AC7C1226A0AF6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv	41	sha256:86c45f1bd56557411b7d8f567bd25807c4fc2596ec8e90c202394a9be67da278	"KN,Saint Kitts and Nevis,I08,Digital Services Network progress announcement,Government of St. Kitts and Nevis,https://www.gov.kn/16062/,2026-05-31,official government news,digital procurement/implementation context,M,""Announcement describes workshops with IT c"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2E29AE0480B51DD2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv	13	sha256:b4ec8d00194c6ca47b59b6d86177bec9a322dcc56c33ead6f380306d2bc4e6c7	SRF-20260608-012,ALL-NL-ALG-REG-0115,NL-ALG-REG,Algorithm Register of the Dutch government,active_register,Netherlands,NL-ALG-64726410,Microsoft 365 Copilot Chat,https://algoritmes.overheid.nl/en/algoritme/64726410,In use,mixed public administration,current/in	needs direct source, source-pack resolution, or translation-aware review before example promotion
