signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-ED7F59EB6639F72F	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve direct public source before promotion	extract one named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/07-launch-communications/RESULT.md
LIMEN-SIGNAL-ED868B30A03C1DFC	reject_noise	derived_artifact	Local row comes from an internal or derived artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-ED879ED2646BC8EF	negative_evidence_candidate	negative_search_surface	Delta row records guidance-level evidence plus an explicit limit on binding evidence-lifecycle controls.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-ED8C0B3ADAE4EFEF	negative_evidence_candidate	negative_search_surface	Row records a bounded search-negative or evidence-limit result on named public materials.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv
LIMEN-SIGNAL-ED90C603833609FB	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve direct public source before promotion	extract one named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-ED9EDB3BC8DE6AD0	translation_review_needed	official_non_english_surface	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-EDA0159353A952E7	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve the underlying source before any reviewed example or paper claim	extract one named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-EDA464858AA072C4	negative_evidence_candidate	negative_search_surface	Review-queue row records checked official pages and a negative register finding.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-EDC5F86757F94460	negative_evidence_candidate	negative_search_surface	Weak-source warning records an absence finding for public algorithm-register evidence.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-EDDAEC1B9FF719FD	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve direct public source before promotion	extract one named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-EDE9341AD559514E	reject_noise	derived_artifact	Local row comes from an internal or derived artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-EE001E1540822A5F	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve direct public source before promotion	extract one named direct source surface first	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/lane-12-international-target-rotation.manifest.json
LIMEN-SIGNAL-EE05DE6FC2491F9C	reject_noise	derived_artifact	Vendor-agent digest row is outside the direct-source queue and not a public-sector source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-EE0A08B7AABC8D32	merge_existing_surface	existing_registry_surface	Points to an already-modeled registry surface and should be deduplicated.	must resolve the underlying source before any reviewed example or paper claim	merge into existing source surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-EE156575D23FBCAE	negative_evidence_candidate	negative_search_surface	Row records a bounded search-negative or evidence-limit result on named public materials.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-EE19E579826C0B3E	reject_noise	derived_artifact	Local row comes from an internal or derived artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-EE1CC609EE7024F9	negative_evidence_candidate	negative_search_surface	Country-score delta records a bounded negative finding on AI procurement rules.	must resolve direct public source before promotion	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-EE256E31F9E38422	merge_existing_surface	existing_registry_surface	Points to an already-modeled registry surface and should be deduplicated.	must resolve the underlying source before any reviewed example or paper claim	merge into existing source surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-EE2A56B6FFA393F3	negative_evidence_candidate	negative_search_surface	Row records a bounded search-negative or evidence-limit result on named public materials.	must resolve direct public source before promotion	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-EE47D6E324F57F0B	source_reviewed_candidate	official_source_surface	Row names a concrete official or institutional source surface suitable for bounded source-surface review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	review named surface only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-EE4C8484F3A5C57E	source_reviewed_candidate	official_source_surface	Row names a concrete official or institutional source surface suitable for bounded source-surface review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	review named surface only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-EE5F83A9BED5B5ED	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve direct public source before promotion	extract one named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint-anon.md
LIMEN-SIGNAL-EE64CD4539642EF5	negative_evidence_candidate	negative_search_surface	Row records a bounded search-negative or evidence-limit result on named public materials.	must resolve the underlying source before any reviewed example or paper claim	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-EE7506067DDBC3F8	negative_evidence_candidate	negative_search_surface	Review-queue row records targeted official-search negative evidence for sandbox absence.	must resolve direct public source before promotion	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-EE7A364FE007A6AC	negative_evidence_candidate	negative_search_surface	Confidence-change row records no dedicated AI procurement rules found.	must resolve direct public source before promotion	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-EE879CDE4BA694CC	merge_existing_surface	existing_registry_surface	Points to an already-modeled registry surface and should be deduplicated.	must resolve the underlying source before any reviewed example or paper claim	merge into existing source surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-evidence-matrix-v0.1.preview.csv
LIMEN-SIGNAL-EE8DBE81011686E4	negative_evidence_candidate	negative_search_surface	Source-health row records a named MAS sandbox URL with maintenance-page/negative-access context.	translation-safe source review only; no legal or policy conclusion from machine translation	keep as negative-evidence queue item	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-preprint-package-20260606T050159Z/sources/sources__sources.md
LIMEN-SIGNAL-EE9029AA469E13C6	negative_evidence_candidate	negative_search_surface	Weak-source warning records absence of AI-specific procurement rules in checked public materials.	must resolve direct public source before promotion	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-EE93E4B0850F0403	reject_noise	derived_artifact	Instructional weak-source note is workflow prose, not a source surface or bounded evidence row.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-EE96F73F973888D5	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve the underlying source before any reviewed example or paper claim	extract one named direct source surface first	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/legal-research-cross-project-public-anchor-candidates-v0.1.tsv
LIMEN-SIGNAL-EE9A6108E3B00373	merge_existing_surface	existing_registry_surface	Points to an already-modeled registry surface and should be deduplicated.	must resolve the underlying source before any reviewed example or paper claim	merge into existing source surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-016/source-claim-publication-bridge-v0.1.csv
LIMEN-SIGNAL-EEB01116E2888AEB	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve direct public source before promotion	extract one named direct source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/atlas_v023_preprint_finalize.py
LIMEN-SIGNAL-EEB90AAE5C9E3BCA	merge_existing_surface	existing_registry_surface	Points to an already-modeled registry surface and should be deduplicated.	must resolve the underlying source before any reviewed example or paper claim	merge into existing source surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-EEBEF4A9E54CC56B	source_reviewed_candidate	official_source_surface	Row names a concrete official or institutional source surface suitable for bounded source-surface review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	review named surface only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-EEC330F498A189D2	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve the underlying source before any reviewed example or paper claim	extract one named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-EEC747B30CC567F9	merge_existing_surface	existing_registry_surface	Points to an already-modeled registry surface and should be deduplicated.	must resolve the underlying source before any reviewed example or paper claim	merge into existing source surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-EED490F8A0DB6D54	translation_review_needed	official_non_english_surface	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-EED7A2B7F5A34827	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve the underlying source before any reviewed example or paper claim	extract one named direct source surface first	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-observatory-export-v0.1.csv
LIMEN-SIGNAL-EEF17E084BEFE281	source_reviewed_candidate	official_source_surface	Row names a concrete official or institutional source surface suitable for bounded source-surface review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	review named surface only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv
LIMEN-SIGNAL-EEF4DE9657B9047E	merge_existing_surface	existing_registry_surface	Points to an already-modeled registry surface and should be deduplicated.	must resolve the underlying source before any reviewed example or paper claim	merge into existing source surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-EEF9E4AC494DE686	reject_noise	derived_artifact	Theme-only digest fragment does not expose a named reviewable source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-EF0272691BF460B1	reject_noise	derived_artifact	Project next-step note is internal workflow text, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/next.md
LIMEN-SIGNAL-EF07FD089BBE7246	reject_noise	derived_artifact	Local row comes from an internal or derived artifact, not a direct source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-EF0D209D4F51DD1B	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve the underlying source before any reviewed example or paper claim	extract one named direct source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-EF10E64EF2746385	source_reviewed_candidate	official_source_surface	Row names a concrete statute and gov.za source surface suitable for bounded review.	must resolve the underlying source before any reviewed example or paper claim	review named surface only	/srv/tyche/gaia/tyche-research-vault/results/gaia-factory-continuous/exports/global/global-agent-atlas-laws-v0.1.csv
LIMEN-SIGNAL-EF1421D0B486F6DC	reject_noise	derived_artifact	Project next-step note is internal workflow text, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/next.md
LIMEN-SIGNAL-EF17AB7330E30DF0	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve the underlying source before any reviewed example or paper claim	extract one named direct source surface first	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/taxonomy-threshold-register.tsv
LIMEN-SIGNAL-EF245D0302E67BA7	reject_noise	derived_artifact	Country matrix score row is a derived scoring artifact rather than a named source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-EF299E93EE52FE0B	reject_noise	derived_artifact	Preprint prose about source types is manuscript text, not a reviewable source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md
LIMEN-SIGNAL-EF2A68D194B52B3E	source_reviewed_candidate	official_source_surface	Row names a concrete official or institutional source surface suitable for bounded source-surface review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	review named surface only	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/exports/global-agent-atlas-laws-v0.1.csv
LIMEN-SIGNAL-EF428BAD175E49CC	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve the underlying source before any reviewed example or paper claim	extract one named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-EF466BB003410A1D	merge_existing_surface	existing_registry_surface	Gap-map row points to the already-modeled Government of Canada AI Register surface.	must resolve the underlying source before any reviewed example or paper claim	merge into existing source surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-EF5232F61DA7AE46	source_reviewed_candidate	official_source_surface	Row names a concrete official or institutional source surface suitable for bounded source-surface review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	review named surface only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-EF66F9ABFB3A6675	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve the underlying source before any reviewed example or paper claim	extract one named direct source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-curated.json
LIMEN-SIGNAL-EF6BB1824B1CF53D	negative_evidence_candidate	negative_search_surface	Weak-source warning records absence of a public algorithm register.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-EF7387B6BFF86350	source_reviewed_candidate	official_source_surface	Row names a concrete regulation PDF on a government portal suitable for bounded review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	review named surface only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-EF7F7FA0EC2D61AD	negative_evidence_candidate	negative_search_surface	Row records a bounded search-negative or evidence-limit result on named public materials.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-EFA51BDBC39B40D9	merge_existing_surface	existing_registry_surface	Points to an already-modeled registry surface and should be deduplicated.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	merge into existing source surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-EFA7CD1885708828	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve the underlying source before any reviewed example or paper claim	extract one named direct source surface first	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-F00894E16D7C8AA1	merge_existing_surface	existing_registry_surface	Points to an already-modeled registry surface and should be deduplicated.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	merge into existing source surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-F00E925E8C353F42	translation_review_needed	official_non_english_surface	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F019DBB1B5E97CC4	negative_evidence_candidate	negative_search_surface	Country-score delta records a bounded negative finding on Poland-wide public register evidence.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	keep as negative-evidence queue item	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-F01F37D443CEE4A8	source_reviewed_candidate	official_source_surface	Row names a concrete official or institutional source surface suitable for bounded source-surface review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	review named surface only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-F022ACDE1D3161CF	reject_noise	derived_artifact	Scholarly index row is not a direct public source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-F02EB576C337B896	reject_noise	derived_artifact	Local row comes from an internal or derived artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-F03E08CD782776B9	source_reviewed_candidate	official_source_surface	Row names a concrete official or institutional source surface suitable for bounded source-surface review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	review named surface only	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-F053C0E474CDCF5F	reject_noise	derived_artifact	Manuscript prose is not a direct source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-preprint-package-20260606T050415Z/manuscript.tex
LIMEN-SIGNAL-F054B5680204D4D2	needs_named_source_extraction	proxy_or_wrapper	Local row points toward a source pack, wrapper, or adjacent artifact without a named reviewable source surface.	must resolve direct public source before promotion	extract one named direct source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-F084B990F87E1A55	translation_review_needed	official_non_english_surface	Names a plausible official source surface but local evidence is materially non-English or translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-F08608D582FC4735	source_reviewed_candidate	official_source_surface	Row names a concrete official or institutional source surface suitable for bounded source-surface review.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	review named surface only	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/law-regulator-records.jsonl
