signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-ED7F59EB6639F72F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/07-launch-communications/RESULT.md	254	sha256:20f6b5ea1fae61e10b3002cd1f84f5e5976ee10dc0b6ea7fb46c4f7ad46d0bb4	PALLAS maps public evidence for AI governance readiness across 250 countries and territories. The first release covers ten evidence-infrastructure indicators: AI law and implementation routes, regulator capacity, sandboxes, standards participation, algorithm t	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED868B30A03C1DFC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv	156	sha256:3351127d7d352e91c1888754fdf2e67049a647ae7c2cfbe4cc212b9dd3234eab	xk-source-hardening,XK,Kosovo,I05,0,L,0,M,confidence_only,No algorithm register or public AI/ADM transparency register found; e-government and open-data sources are adjacent only.,true	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED879ED2646BC8EF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1875	sha256:6ff881d7bf81bb7f6769fdfafc4512a51e489680dc9aa0d33994001a6ad5faf6	"13,SJ,Svalbard and Jan Mayen,I10,,1,M,1,H,,true,,""No score uplift but confidence improves: Digdir GenAI guidance explicitly mentions provenance/sporbarhet, Content Credentials/C2PA, access control, logging and audit/revision of AI use, and Digdir/Datatilsynet"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED8C0B3ADAE4EFEF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	177	sha256:6579296f7d776999cf211c7d3e8692dfdf9c766592360737e24603d404310745	"ME,Montenegro,I03,Gov.me official search/API checks for AI regulatory sandbox,Government of Montenegro,https://www.gov.me/en/search?query=regulatory%20sandbox%20artificial%20intelligence,2026-05-31,negative-search record,gap check,M,""Official search/API checks"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED90C603833609FB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_LANE_FINDINGS_DIGEST.md	240	sha256:17f856e0561fec2b3610dc39e8ef451ce4ca7a7a4494b315c783ccfd73c094ca	Overall finding: public AI-readiness observability is low across the batch. The most visible evidence is general administrative, digital-government, identity, data-protection, cybersecurity, procurement, and metropolitan/federal policy substrate. I did not fin	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-ED9EDB3BC8DE6AD0	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json	7636	sha256:f8d809c2bb01f41aac2e406e220db03558c7dd000f26e245c78d2f27a72cdf1c	"quote_safe_paraphrase: ""China's deep-synthesis provisions are tracked as binding synthetic-media and deepfake governance rules for providers and technical supporters of deep synthesis services."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EDA0159353A952E7	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json	5050	sha256:97bbb6ee9c98a5063565e09dc542bbd1e405c4dabc2413f253ba09b383e54126	"text: ""It does not find enacted AI-specific law, sandbox, public algorithm register, AI procurement governance, or public AI evidence-lifecycle controls.\"" TW,Taiwan,1,M,2,M,1,L,1,L,0,L,2,H,2,H,2,H,2,H,1,M,23,ai_law_status_needs_second_pass;sandbox_not_verif"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EDA464858AA072C4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	135	sha256:9f27ed3a0f89cac41c45eb359d24830fd6c4d2dfb7dd10e8b7f880aa4f54c5a8	"2,RW,Rwanda,I05,,0,L,0,M,,true,,""Checked MINICT AI policy page, RISA, Irembo, government portal and data.gov.rw for algorithm register/AI register/automated-decision transparency evidence; no official public algorithm register found. Negative evidence is limit"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EDC5F86757F94460	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md	480	sha256:b244edbe62fd86c43e7ae29ae5eac51b635c33aed08e09f8e3749d3a7a979911	- I05 public algorithm registers / transparency practice: No public algorithm register, AI-system register, or model/system transparency register was found. E-governance references to dashboards/open data are not equivalent to an algorithm register.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EDDAEC1B9FF719FD	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md	202	sha256:257c22e2d5fc5b8546603c59e6bdc162ec5affa6c91b31a0fc674b2841836cbd	For all ten countries, public evidence was much stronger for general digital-government, cybersecurity, telecom regulation, data protection, or legal-source infrastructure than for AI-specific observability. No lane-verified country in this batch showed a publ	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EDE9341AD559514E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z	61	sha256:cd4934eca3df1fdb85eb592c796d032f726abb5931bd287457f8f2b5b23cc854	"mission: ""Track regulatory sandboxes, experimentation frameworks, public algorithm registers, and digital-government case studies with evidence-infrastructure value."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE001E1540822A5F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/lane-12-international-target-rotation.manifest.json	19	sha256:9994281e41e2f234663b2e5866bd1462ce6cb5019b0592493bdc7297739cc912	"site:gov.* \artificial intelligence\"" \""automated decision\"" \""public sector\"""","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE05DE6FC2491F9C	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl	45	sha256:7bdf696e840a047cacee21bd6e0e1b487970625f9820b1f3ff4cb92ac51623c9	"{""agent_id"": ""coupa-navi"", ""agent_type"": ""procurement and spend-management AI assistant"", ""article50_flags"": [""direct_interaction_disclosure_possible""], ""audit_logs_provenance_claims"": ""Coupa platform page exposes AI Governance and Agent Studio as public gover"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE0A08B7AABC8D32	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	67	sha256:c272df8ebe696f1cc7f302744e0d09528aa910c93fed2b2e673fdcfaee09946f	ALL-NL-ALG-REG-0066,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-47471681,Anonymise,https://algoritmes.overheid.nl/en/algoritme/47471681,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE156575D23FBCAE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv	168	sha256:29f56702acca8197b56c3a830edca6eb1c489a1b6dab3b48efd8d7e8217fdabe	"GU,Guam,I05,AI Use Policy transparency/bias requirements; no public algorithm register found,""Office of Technology, Government of Guam"",https://otech.guam.gov/wp-otech-content/uploads/2025/01/OTECH-POL2025-001-AI-Use-Policy-for-GovGuam-Line-Agencies.pdf,2026-0"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE19E579826C0B3E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	10421	sha256:b2661ddbf11cc802f9781459222f56dbf6a1b2621576f96f1f0a2e95b4979256	"summary: ""Slovakia shows strong digital identity/trust-service cybersecurity and open-data infrastructure and visible MIRRI-led AI Act/AI governance activity; first-pass public evidence is weaker for active AI sandboxes algorithm registers AI-specific procur"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE1CC609EE7024F9	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv	69	sha256:887b59d2219651b2319014ab582ad04701d59112d94509a0554452428fefcab1	BQ,I08,1,M,1,M,IAMA and PIANOo remain national AI/procurement-governance context; no BQ-specific AI procurement rules found.,true,bq-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE256E31F9E38422	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	73	sha256:ac7cdd0288b2b1d6281666b75572cc34565a62561a374a492b072bcc06cb1d46	ALL-NL-ALG-REG-0072,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-58821435,Automatic remission,https://algoritmes.overheid.nl/en/algoritme/58821435,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CS	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE2A56B6FFA393F3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv	32	sha256:edeb35427ce414961799a1420b96a71966a3b82900894c6447a8ddc59234d54b	"2,GA,Gabon,I03,,1,L,0,L,,true,,""BEAC, government, presidency, ARCEP, and ARMP public searches did not identify a Gabon-applicable regulatory sandbox. Candidate downgrade is conservative because frozen score appears to rest on indirect regulator/innovation infe"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE47D6E324F57F0B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	317	sha256:9f9a50bc887850d0c7ed0fc36e3b6d938168bc2cf4e2fb06d0142d8e20be0331	PT,Portugal,I05,AI Portugal 2030,INCoDe.2030 / Government of Portugal initiative,https://www.incode2030.gov.pt/en/ai-portugal-2030/,2026-05-31,official national AI strategy page,context,M,Strategy context only; not evidence of a public algorithm register or sy	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE4C8484F3A5C57E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	512	sha256:3a66f28eca5fd6b867bc5dbdb6d5e2943e8f52153b7c8155805835d01a332f4b	pallas-readiness-sprint-1,IN,India,I05,Responsible AI for All: Approach Document for India Part 1,NITI Aayog,https://www.niti.gov.in/sites/default/files/2021-02/Responsible-AI-22022021.pdf,2026-05-30,Official policy / principles document,Shows transparency/exp	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE5F83A9BED5B5ED	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint-anon.md	77	sha256:54895355c090441ce39f2ecd37db3297cd0f4054b7b16b1fdd70415fa55697d3	I08, public-sector AI procurement governance, captures the acquisition channel. Governments often govern AI through what they buy and deploy. AI-specific procurement guidance, model clauses, risk checks, documentation duties, and monitoring requirements are st	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE64CD4539642EF5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	2210	sha256:55dfc53c9cbd7f17dbf9ce009395b3aa08e5aa5b887ba73dd6ca0364a5d7f32a	"summary: ""Andorra shows operational digital-government, data-protection, transparency, cyber, and statistics/data infrastructure, with a strong ANC-AD cyber baseline and visible e-services/certificates. First pass did not identify a dedicated AI law/AI Act i"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-EE7506067DDBC3F8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	24	sha256:b588ed13fe156d8086b05abf02650f812125045a1ef8f41bae86de6be22c0c18	1,GQ,Equatorial Guinea,I03,Africa expansion A,1,L,0,L,score_down,true,High,Targeted BEAC and government-press searches did not verify a regulatory sandbox. Candidate downscore reflects no named public sandbox evidence; human review should decide whether to pre	needs direct source, source-pack resolution, or translation-aware review before example promotion
