signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-4D2307EAFECF8D23	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.preview.csv	14	sha256:29968fe471287c952eba979323400c0daa0396e574c3318095f18cda812e615a	"GM-REC-FI-HEL-AI-SAMPLE-4,FI-HEL-AI-SAMPLE-4,FI-HEL-AI,City of Helsinki AI Register,record_sample,listing_snippet,substantive_page,""Helsinki, Finland"",Finland,Helsinki,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D25CF53AF158B38	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv	73	sha256:2d675392d81c753ec47d41085a7969f155124b7bdb3ff7d72046e1199a03c032	aa1818e476ac5b9f1be2840e,estonia-case,strong,161.5691,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D284BAA1C6BCE34	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/draft.md	176	sha256:2d10f85607139665b153a01da853ba3921b25792904c097a5e3f8b62bd224c17	These patterns should be interpreted as public-evidence findings, not as direct measures of legal quality. The low I05 distribution likely reflects the limited public visibility of algorithm registers at national scale, the need to separate municipal and secto	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D29D7E8D92A6802	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv	60	sha256:ce54359569b1d1b89d38cf39068c2fea6a06e0c8211c1a3547521eb5f4ab3130	algorithm_registers_as_public_evidence_schemas,Public-Sector AI Evidence Packages,Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages.,11,canada,Obvia's Briefing Outlook - Unde	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D2DCD93356531D5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/patents/patent-power-dashboard-v0.2.md	482	sha256:3a2b1da10fe1c78fcbbfbae38bc941e962bf9fee6951493f0ee01ed8d2ccfc29	- Project input: Find IP around public-sector algorithm registers, audit metadata, and compliance inventories.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D3188AB8E59A82B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl	67	sha256:00bb71ef9266d80c5a4233193f908340c7a93d6daf47fd65a1e4c4c1186c1221	"{""already_in_main_dataset"": false, ""authors"": [""Peter Thies"", ""Malte Grosse"", ""Cornelius Specht""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.70481/rck1-6tm3"", ""domain"": ""doi.org"", ""factory_record_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D33AD95179B3061	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.csv	150	sha256:3f06293f8bac68681a3fdbd4141e9545abb9b2fd544a4d166ea14996beb9ccf5	13cc5c236a7cf15240219246,evidence-package-design,strong,117.2204,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/papers/03-tyche-thesis-atlas-data-method-v0.2.1.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D3A3535BE570F9A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	160	sha256:1fe4881979a804adb3162a57d80086c2d0a699f30d24638cee2aaa7a3e4f7143	"FI-HEL-AI-SAMPLE-4__purpose,FI-HEL-AI__purpose,Helsinki listing sample 4 — purpose,Helsinki AI Register,active_register,listing_snippet,no,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,see existing Helsinki source ledger"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D3A4E4704694D6F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1873	sha256:8ad6d5ea7b246b5c0d0f4d5e769e33f35f51ca5cf0d7e980fa6eaf26ebf99279	13,SJ,Svalbard and Jan Mayen,I08,,1,M,1,H,,true,,No score uplift but confidence improves: procurement law and Digdir GenAI procurement guidance are better sources; however procurement law only permits Svalbard application by regulation and AI-specific binding	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D41A05206BC9FF5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	441	sha256:1b3e4739897141b8e1a85b3e494e3f250915272a94a5672bef5c5fd12bba7beb	GP,Guadeloupe,I05,Data.gouv.fr Conseil régional de Guadeloupe organization,data.gouv.fr / Etalab,https://www.data.gouv.fr/organizations/conseil-regional-de-guadeloupe,2026-05-30,open-data portal,Local public-data publishing presence that may support transparen	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D493C51BFADFE37	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json	2554	sha256:00d48be425b782c98c179d5686d8aca036449b6bcbe716b14b7319b67c9d0b01	"text: ""- URLs: - OK `https://accelerate.ee/experimentation-framework/` status=200 error= - OK `https://www.fi.ee/en/finantsinspektsioon/innovation-hub/paringud-ja-kontakt/test-environment` status=200 error= - OK `https://www.ttja.ee/ariklient/ohutus/tooted-t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D52FA4D4D766B0D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl	236	sha256:17d3bd8d39e79624fc35fe525e8679f0582bd6305b775b59523420ce7ac448c3	"{""agent_id"": ""uk-moj-ndelius-contact-log-semantic-search"", ""agent_type"": ""semantic search tool over offender contact logs using embedding model and hybrid search"", ""article50_flags"": [""none_or_unknown""], ""audit_logs_provenance_claims"": ""ATRS exposes nDelius in"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D598789871047E0	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-latest.jsonl	62	sha256:6d09431c324a1dfc1289cf24d037492ac3347b77efe39b679bcebcd6be141e96	"{""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""CN"", ""factory_record_id"": ""83ef539f238764118e061045"", ""jurisdiction_prefix"": ""CN"", ""lane"": ""patent-wipo-query"", ""lane_id"": ""patent-wipo-query"", ""material_kind"": ""patent"", ""pub"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D5A2E1FA5CE12CB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv	75	sha256:62a81fc4eba2486649a1b4002b863213eb26e7dafcf05df075b73339748d2d22	HT,Haiti,I03,BRH FinTech speech and project launch,Banque de la République d'Haïti,https://www.brh.ht/allocution-de-ronald-gabriel-a-louverture-de-la-fintech-et-au-lancement-des-trois-projets-de-la-brh-dans-le-cadre-de-la-4eme-edition-de-la-fin-tech/,2026-05-3	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D5EA55226F9BFC5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z	4647	sha256:d713ae9d0f887b2eb156fc345ba01947e60d89b97baefe5d4da983a1b03cedf1	"title: ""Communications Authority of Kenya regulatory sandbox"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D61935F2A40EB63	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	666	sha256:74ce6503b12d27c3c59bb6fb28c557d3c5c0d9b984fbea71439718defad27ebb	8,CO,Colombia,I03,,2,M,2,H,,true,,Keep score but raise confidence. MinTIC Data Sandbox and the corrected SIC sandbox-microsite provide verified official sandbox evidence; SFC La Arenera remains blocked in-lane and sandbox capacity is fragmented rather than a u	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D64B7E3497F938D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv	126	sha256:9352782948ed2b0d29450ae324a2e54b6954ea1d0d735ee02aebcebb1935e5c6	se-source-hardening,SE,Sweden,I05,1,L,1,M,confidence_only,SOU proposes narrow national registration for high-risk AI in critical infrastructure but no comprehensive national public algorithm register found,true	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D65F65B6AE27CD0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv	106	sha256:4ae2426587a20b1a389f27e43dba6490b7217d4c0da3bb6390a8ff8433284b8e	"PN,I05,0,L,0,M,""Official law/policy checks found no public algorithm register, automated-decision inventory, or AI transparency register. Confidence improves for absence-of-public-evidence only."",true,pn-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D6A11B72CC2E0FF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	114	sha256:f1de77fc45d719e5f514f658a66e458f667a154a6b1a521b2e33601e2ac1f2b8	"pallas-readiness-sprint-3,SV,El Salvador,0,L,1,M,1,M,1,M,1,L,2,M,1,M,1,L,2,M,1,L,16,AI_LAW_NOT_FOUND;NO_AI_REGULATOR_CONFIRMED;NO_AI_SANDBOX_CONFIRMED;NO_ALGORITHM_REGISTER_FOUND;NO_AI_PROCUREMENT_GUIDANCE_FOUND;NO_AI_POST_MARKET_MONITORING_FOUND,""First-pass p"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D7138F1FFBDC5E5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/books-theory-latest.md	127	sha256:6196bce72450c723fa30270f2a3750926082cd074c7df2e54ebf8bd1c8dda3d9	13. **Regulatory Sandboxes for Digital Health**	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D72E7AE40C713F5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	2460	sha256:8a0d036030490dc1c2e109d64e0ca813158526d35c69fce95a4a498cf76a18c5	| I03 Regulatory sandbox maturity | 246 | 77 | 129 | 193 | -21 |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D7422A021A484EC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	29	sha256:b54b10de6d378146b1ac6779de3daf6307f51043e8903635fa95d24ce61efeac	BZ,Belize,I03,Financial Services Commission homepage,Belize Financial Services Commission,https://www.belizefsc.org.bz/,2026-05-31,official regulator web page,negative sandbox check,M,Homepage/navigation term check found no regulatory sandbox evidence; one dig	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D823CCE5619CBF8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	2715	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D8912C324615E0A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/corpus-pilot-handoff-queue-v0.1.csv	5	sha256:c3a8c969f67e5900ce05a29ba3562f8ddfa4dc386a47bb2159c06931cbd385ce	handoff-004,P1,Harden Finland/Helsinki source pair before any matching,src-010;src-019;src-020,Hilma and Helsinki AI Register are reachable; Tutki hankintoja is recorded as a transparency/context candidate with unresolved source role.,Finland can become a seco	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4D8BA2FA0B52AD97	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/briefs/what-ai-sandboxes-must-record-institute-brief-v0.1.md	15	sha256:fb6f69c22984db16847e27bc43e90ca8ef48b02003a036e585d970f141e563cf	- The AI Act requires Member States to ensure national AI regulatory sandbox capacity by 2 August 2026.	needs direct source, source-pack resolution, or translation-aware review before example promotion
