signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-3A06D9012E9770C4	merge_existing_surface	existing_registry_surface	Binary snapshot title points to the already-modeled City of Helsinki AI Register surface.	dedupe to already-modeled local surface only	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin
LIMEN-SIGNAL-3A102B107E86FFC9	reject_noise	internal_or_derived_artifact	Internal manuscript/prose artifact is not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-count-state-cross-reference-pass-20260522T153140Z.json
LIMEN-SIGNAL-3A140B6435F0ED13	negative_evidence_candidate	negative_search_or_gap_anchor	Score-delta row records weak or non-AI-specific procurement evidence only.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-3A18E8CCA010D05B	negative_evidence_candidate	negative_search_or_gap_anchor	Local row records a search failure/evidence-limit result only.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md
LIMEN-SIGNAL-3A1A94BD5205AC66	reject_noise	internal_or_derived_artifact	Internal manuscript/prose artifact is not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-launch-2026-05-23.md
LIMEN-SIGNAL-3A1B8D5C6D1E415D	merge_existing_surface	existing_registry_surface	Helsinki listing-sample field row is already part of the modeled City of Helsinki AI Register surface.	dedupe to already-modeled local surface only	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-3A1CA4AA7233D462	reject_noise	internal_or_derived_artifact	Scholarly-index row is literature noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl
LIMEN-SIGNAL-3A1FD1984C757CEA	reject_noise	internal_or_derived_artifact	Script/tooling artifact is internal noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-estonia-flagship-case.py
LIMEN-SIGNAL-3A24DC8A4FF40D64	reject_noise	internal_or_derived_artifact	Config/state artifact is internal noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-3A38AA3235B50696	needs_named_source_extraction	wrapper_or_proxy_record	Matrix-delta row names SAO/PDPA evidence but not the canonical underlying source rows.	wrapper/proxy only until a named source surface is extracted	extract canonical named source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-3A395DA4D6488BA0	reject_noise	internal_or_derived_artifact	Scholarly-index row is literature noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-3A3BE214E8A5B8D7	reject_noise	internal_or_derived_artifact	Claim-support digest artifact is internal analysis output, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-3A4174E54A387FEC	reject_noise	internal_or_derived_artifact	Derived atlas/bridge row is outside the bounded direct-source queue.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl
LIMEN-SIGNAL-3A4369D583F2B7A4	source_reviewed_candidate	direct_source_surface	Source-pack row names the OJK Regulatory Sandbox portal as a concrete regulator surface.	source surface exists locally as named; no substantive legality/compliance/safety/prevalence claim	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-3A446E57710D513D	negative_evidence_candidate	negative_search_or_gap_anchor	Country-index row records weak or indirect source evidence rather than a direct source surface.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-3A46BF2C6D474706	merge_existing_surface	existing_registry_surface	Helsinki source-level row points to the already-modeled City of Helsinki AI Register surface.	dedupe to already-modeled local surface only	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-3A4C9A764480AA95	negative_evidence_candidate	negative_search_or_gap_anchor	Contrast row records no_sandbox_found/no_national_algorithm_register_found gap flags only.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-3A4CD0ADF434D60B	negative_evidence_candidate	negative_search_or_gap_anchor	Score-delta row records negative portal checks only.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-3A4E41581D6CE798	reject_noise	internal_or_derived_artifact	Scholarly-index row is literature noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-3A5057AE6B3D67D1	needs_named_source_extraction	wrapper_or_proxy_record	Research-queue row lists country source classes to find, not a named source surface yet.	wrapper/proxy only until a named source surface is extracted	extract canonical named source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-3A53DC0885BA8C8D	reject_noise	internal_or_derived_artifact	Config/state artifact is internal noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/projects/public-ai-registry/runtime/project-state.json
LIMEN-SIGNAL-3A59A3C5A0060EFA	reject_noise	internal_or_derived_artifact	Scholarly-index row is literature noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-3A59D358AF400CBB	reject_noise	internal_or_derived_artifact	Scholarly-index row is literature noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-3A6063A54F4ADE1B	needs_named_source_extraction	wrapper_or_proxy_record	Claim-support digest lists candidate URLs but not the canonical extracted source row.	wrapper/proxy only until a named source surface is extracted	extract canonical named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-3A6BC6D67035AA00	reject_noise	internal_or_derived_artifact	Batch/control artifact is internal workflow noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-3A77094DABD4238A	reject_noise	internal_or_derived_artifact	Scholarly-index row is literature noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-3A79A128A2DD3347	merge_existing_surface	existing_registry_surface	Scottish AI Register denominator row points to an already-modeled local register surface.	dedupe to already-modeled local surface only	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-source-family-denominator-all-20260607.csv
LIMEN-SIGNAL-3A83182F3991B114	reject_noise	internal_or_derived_artifact	Internal or derived artifact is not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/patents/patent-browser-setup-checklist-v0.2.md
LIMEN-SIGNAL-3A83C0FDC51EDEFB	merge_existing_surface	existing_registry_surface	Scottish AI Register accession row points to an already-modeled local register surface.	dedupe to already-modeled local surface only	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-3A8431B6C3BB5AA6	merge_existing_surface	existing_registry_surface	Dutch Algorithm Register record-page row points to an already-modeled local register surface.	dedupe to already-modeled local surface only	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/netherlands-source-pair-hardening-v0.1.csv
LIMEN-SIGNAL-3A88FE2E5AB87F72	reject_noise	internal_or_derived_artifact	Derived atlas/bridge row is outside the bounded direct-source queue.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv
LIMEN-SIGNAL-3A91F48C7C1B40EE	reject_noise	internal_or_derived_artifact	Internal manuscript/prose artifact is not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/09-eu-official-radar-comparison/paper/venue/eu-official-radar-pallas-preprint.md
LIMEN-SIGNAL-3A98D86AD197C6B3	negative_evidence_candidate	negative_search_or_gap_anchor	Country-index row records limited implementation evidence and no verified algorithm-register source.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-3A9E7E0D5E0131F2	reject_noise	internal_or_derived_artifact	Script/tooling artifact is internal noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/atlas_v021_finalize.py
LIMEN-SIGNAL-3A9FBECF99FC14B7	reject_noise	internal_or_derived_artifact	Script/tooling artifact is internal noise, not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_programme_matrix.py
LIMEN-SIGNAL-3AA3F838F14548D7	reject_noise	internal_or_derived_artifact	Internal or derived artifact is not a direct-source surface.	internal/derived artifact only; not a direct-source surface	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-300-active-lanes-40-global-south-humanitarian-forecasting/facts.jsonl
LIMEN-SIGNAL-3AA83B29FE886241	needs_named_source_extraction	wrapper_or_proxy_record	Program-results row names Kratid guidance and caution but not a canonical source row.	wrapper/proxy only until a named source surface is extracted	extract canonical named source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-3AA9412BE5B4D738	negative_evidence_candidate	negative_search_or_gap_anchor	Observability-matrix row records not-confirmed sandbox/register gaps only.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-3AAA5D947CEAE49C	negative_evidence_candidate	negative_search_or_gap_anchor	External-index-error row records a retrieval/evidence-limit result only.	absence/gap note only; not proof of non-existence	retain as bounded negative evidence anchor	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/runtime/lanes/articles-books-proceedings-failed-latest.jsonl
LIMEN-SIGNAL-3AB25D72265DA544	merge_existing_surface	existing_registry_surface	Binary schema snapshot points to the already-modeled City of Helsinki AI Register surface.	dedupe to already-modeled local surface only	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-4eab32bd3c3812da.bin
