signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-345E3F3EBA45A8DE	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json
LIMEN-SIGNAL-345F7E0A0049A01F	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-345F992756F5BF30	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-346691BB88036CBB	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-3469DCADB1F69B81	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-346DA4320D5C011E	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-latest.jsonl
LIMEN-SIGNAL-3471EF0178BD8B57	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-34728E7A198D363F	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-3477AE8D16F24FDF	source_reviewed_candidate	direct_source_surface	Names a concrete official source surface in local metadata.	local metadata supports source-surface existence only	keep for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-347D889AECC6931F	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-34840063541E2F00	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local AI/algorithm register surface; deduplicate.	deduplicate to existing local modeled surface only	link to existing local modeled surface	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json
LIMEN-SIGNAL-3484B2EC80FB616A	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-348DB52430544D63	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local AI/algorithm register surface; deduplicate.	deduplicate to existing local modeled surface only	link to existing local modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/source-role-vocabulary-v0.3.csv
LIMEN-SIGNAL-349C218A333D9C0E	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-records.jsonl
LIMEN-SIGNAL-34A86F857F651495	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local AI/algorithm register surface; deduplicate.	deduplicate to existing local modeled surface only	link to existing local modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/denominator-consistency-check-v0.1.csv
LIMEN-SIGNAL-34AE161056957C6A	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local AI/algorithm register surface; deduplicate.	deduplicate to existing local modeled surface only	link to existing local modeled surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.json
LIMEN-SIGNAL-34AE99A519698A8E	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/russian-language-curated-latest.md
LIMEN-SIGNAL-34B30AEDD777960B	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-label-repaired-20260522T161104Z.csv
LIMEN-SIGNAL-34B3F6D2B15064EC	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-34C294F4752709F0	source_reviewed_candidate	direct_source_surface	Names a concrete official source surface in local metadata.	local metadata supports source-surface existence only	keep for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-34CD8B95A6EEFF52	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv
LIMEN-SIGNAL-34D307D23108E540	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/nekropolis-v0.2/MANIFEST.md
LIMEN-SIGNAL-34D638458E46875E	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-34D6B9486465C2E7	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-34E98CF7DFF1B411	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-34EE1C4FF975EA40	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-34EF8AA73C91A330	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-34F0552D75136F53	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_remote_factory.py
LIMEN-SIGNAL-34F68C90E61E9ECA	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-latest.jsonl
LIMEN-SIGNAL-34F88E5A5C8482C1	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-curated.csv
LIMEN-SIGNAL-34FE022DA476FC28	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-35014231B2B6AB3B	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-3501F34BF0353485	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-350471009C99BC1F	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-343-active-lanes-16-bceao-waemu-ai-conversational-decision-poc/facts.jsonl
LIMEN-SIGNAL-35050511036052AC	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-350A7F4BE449B555	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-301-active-lanes-40-papua-new-guinea-ai-adoption-framework/facts.jsonl
LIMEN-SIGNAL-350B50319FA0B1DE	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-350B765FDBBD126C	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-350F74739E7F7A39	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-3516C5B3DCCA43E0	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-3517D7A921260A17	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-351838043F03E3C1	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local AI/algorithm register surface; deduplicate.	deduplicate to existing local modeled surface only	link to existing local modeled surface	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/netherlands-authority-aliases-v0.2.csv
LIMEN-SIGNAL-351973317258A256	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/pnas-paper-e-novelty-pass-2026-05-27.md
LIMEN-SIGNAL-352128CC01CBC40B	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-35224F0F5795812C	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-352578EE21789690	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-352A35BCB58FC50C	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-353437F954F10E36	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-015/country-gap-delta-review-matrix-v0.1.json
LIMEN-SIGNAL-3536B5655E6AB6BC	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-353B104545FDDD60	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-35408526EB608391	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-candidate-only-boundaries-update.md
LIMEN-SIGNAL-3540D997F21874CB	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-3540F9B6F0DA5C78	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local AI/algorithm register surface; deduplicate.	deduplicate to existing local modeled surface only	link to existing local modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-35439EFDE7D729E3	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-3547CA6FC9AB791F	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-354D86A1187036C7	translation_review_needed	translation_sensitive_surface	Plausible official surface is local but materially non-English or translation-sensitive.	local metadata supports plausible source-surface existence only	queue translation-aware local review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv
LIMEN-SIGNAL-355204FB9E0C62CA	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/evaluation-task-spec-20260520T180233Z-20260522T154017Z.md
LIMEN-SIGNAL-355349C58ECF627C	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-355707B52BF537AF	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local AI/algorithm register surface; deduplicate.	deduplicate to existing local modeled surface only	link to existing local modeled surface	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-355A9BF237D5AFA0	needs_named_source_extraction	wrapper_or_proxy	Wrapper, summary, seed, or proxy row does not yet expose a named reviewable source surface.	underlying named source still unresolved	extract named source from local artifact	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-334-active-lanes-155-bhutan-samoa-small-state-agents/facts.jsonl
LIMEN-SIGNAL-3564D0777DB1724F	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-3574978DE6B395A8	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-3576F92FE8D7E636	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-35793A345D5BEBD0	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-358138C510CDB157	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv
LIMEN-SIGNAL-3582AD7624C9288C	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-35854F51E27C4E1F	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-358799CABA150286	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/runtime/lanes/law-regulator-failed-latest.jsonl
LIMEN-SIGNAL-358C8E38DEF47C24	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/draft.md
LIMEN-SIGNAL-358D53FE255D6A44	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local AI/algorithm register surface; deduplicate.	deduplicate to existing local modeled surface only	link to existing local modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-358F5AD3E42D6625	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-3595B5E7AEA9BD53	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-3595B8B32429F236	translation_review_needed	translation_sensitive_surface	Plausible official surface is local but materially non-English or translation-sensitive.	local metadata supports plausible source-surface existence only	queue translation-aware local review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/dutch-belgian-language-records.jsonl
LIMEN-SIGNAL-359729831424846A	negative_evidence_candidate	negative_gap_record	Local row is a gap, absence, weak-source, or evidence-limit record.	local row records search-negative or evidence-limit only	retain as negative-evidence row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-359F214AB3BC8D7B	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local AI/algorithm register surface; deduplicate.	deduplicate to existing local modeled surface only	link to existing local modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260606T203930Z/preprint-action-board.csv
LIMEN-SIGNAL-35A09CD9E90DF30D	merge_existing_surface	existing_modeled_surface	Points to an already-modeled local AI/algorithm register surface; deduplicate.	deduplicate to existing local modeled surface only	link to existing local modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-35B0C8A0958C26C8	reject_noise	derived_internal_noise	Derived manuscript, scholarly, script, or internal artifact; not a direct source surface.	not a direct-source surface candidate	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv
