signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-57497C7E14710EBB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	862	sha256:aec1055971d4f0a87e26e2af48eb99d4ec078c033bc6294c2af25cfc8694c768	SA,Saudi Arabia,I03,Regulatory Sandbox,Saudi Central Bank (SAMA),https://www.sama.gov.sa/en-US/Regulatory%20Sandbox/Pages/default.aspx,2026-05-30,official sandbox page,Financial-sector regulatory sandbox evidence.,M,Automated request reset from WSL; retain as	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-574D9BB34DBCA24F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	638	sha256:3e55591ac1f8594a9d1d711dfea7ba9dc88fc4425402411a1395c9acd9edb1ee	6,KI,Kiribati,I03,,1,L,0,M,,TRUE,,Official regulator and government/procurement sources checked did not show a regulatory sandbox. Frozen score 1 appears unsupported for AI/digital sandbox maturity.,,,,,,,,ki-source-hardening,score_decrease	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-574F0787F27C15B7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	968	sha256:77c28702a9f2f12acf72cf330d132ddd4a10b553136cae16bd0b27026d082674	"10,BN,Brunei,I05,,0,M,0,H,,true,,""Confidence uplift for negative evidence. Data.gov.bn is an open-data portal and no public algorithm/automated-decision/AI register was located in checked public sources. Negative finding should remain carefully phrased as not"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-57568E36033C0691	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	124	sha256:61d58d5fab1f29eef4cb1af1d6a681e5af7fe3a2fa8e805780524eb024878f4b	FM,Micronesia,I05,UN e-Government Knowledgebase,UN e-Government Knowledgebase,https://publicadministration.un.org/egovkb/en-us/,2026-05-30,international_digital_government_source,negative check / gap evidence,L,Government and open-data portals were treated as	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-575F29BDC6802500	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	862	sha256:d82c9daf3efd40979ae5bcfc624139dfa366abf6db91147d1870b2d176608224	pallas-readiness-sprint-1,SA,Saudi Arabia,I03,Regulatory Sandbox,Saudi Central Bank (SAMA),https://www.sama.gov.sa/en-US/Regulatory%20Sandbox/Pages/default.aspx,2026-05-30,official sandbox page,Financial-sector regulatory sandbox evidence.,M,Automated request	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-577763333469B985	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	913	sha256:e7f252607160940beb9ed6b7a250661a161916ff43a1148b627181af33e0238f	VC,Saint Vincent and the Grenadines,I05,SVG Freedom of Information Act 2003,Government of Saint Vincent and the Grenadines,https://www.gov.vc/images/PoliciesActsAndBills/SVG_Freedom_of_Information_Act_2003.pdf,2026-05-30,statutory PDF,generic transparency basi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-577AB708A3649DAE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	194	sha256:01720675ab0cb36b19e9bb2ac3ad6e9b3b5f6caf4b44463971492ebc90a879b6	IT,Italy,I05,Linee Guida per l'adozione dell'Intelligenza Artificiale nella Pubblica Amministrazione,AgID,https://www.agid.gov.it/sites/agid/files/2025-02/Linee_Guida_adozione_IA_nella_PA.pdf,2026-05-31,official draft/consultation PDF,supporting,M,PDF includes	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5782E6E3265A6041	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/turkish-hebrew-language-history.jsonl	2	sha256:c624f7a3ed2cfcb2e03eeb25a8b7a7974fcc729534aee2a8445416d0d30727e4	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": null, ""content_type"": null, ""corpus_version"": ""v0.2-working"", ""dates_found"": [], ""domain"": ""tubitak.gov.tr"", ""error"": ""URLError(TimeoutErr"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5789C6D40F8964BE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv	66	sha256:71f67aa64e09b08a60385e13d5d97820d2ceabffcaac70a1f91c4ccfbec8e4df	PH1-065,NL-ALG-REG,1,fixed_quota_first_n_by_record_candidate_id,ALL-NL-ALG-REG-0398,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-14167528,Gamification,https://algoritmes.overheid.nl/en/algoritme/14167528,In use,deployed_or_productio	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5797AA9F36DC1A36	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	405	sha256:3aabf511e11b518cc44f114ed46f7552407634304ba4eec2bdc9da9d6cd8594f	TK,Tokelau,I05,Tokelau official public-source root,Tokelau official public-source root,https://www.tokelau.org.nz/,2026-05-30,official_government_or_territorial_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparenc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-57B0C3656B8D42A3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	residual-weird	AI incident	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	217	sha256:a89498e65922c86f305d0417acf43350d61478254e25c29fbc4153c50ed721cc	"JP,Japan,I07,Cybersecurity Strategy 2025 English PDF,National Cybersecurity Office Government of Japan,https://www.cyber.go.jp/eng/pdf/policy/kihon-s/cs_strategy2025_english.pdf,2026-05-31,official strategy PDF,primary,H,""Official national cyber strategy sourc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-57CC80089B8CC0FE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	615	sha256:853c6cc785365587a6e0369de71d35227757e8bd46f98042c0c90270cac6492e	batch-01-cn-gf,transparency/evidence,gap evidence / human review,gap interpretation review,JE,Jersey,public visibility,No public AI/algorithm register identified,Government of Jersey,various,current,negative finding,lead,medium,Small-jurisdiction source gap; m	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-57DCC165A09C3E61	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	2395	sha256:201a36e18cd9cea4982129cddacb7218153986120f798766b2ab4e1b8d8a0a95	"summary: ""Azerbaijan shows strong digital identity/trust-service, cybersecurity, open-data, and public digital-government capacity signals, plus an approved 2025-2028 AI Strategy and a sectoral Central Bank sandbox. First-pass public evidence did not locate"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-57DD259D40CACB87	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southern-europe-language-latest.jsonl	3	sha256:f826fa980ebcf2e61c37a3f739265ee82a6787288dd66b0a470907a6614cac88	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source"", ""content_hash"": null, ""content_type"": null, ""corpus_version"": ""v0.2-working"", ""dates_found"": [], ""domain"": ""www.gov.gr"", ""error"": ""<HTTPError 403: 'Forbid"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-57E5F41794BD8F90	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	79	sha256:1b12df49ecab93ffd270104b3e4a074b1c41bf6647ea51c0b09b3a7d103da6b9	ALL-NL-ALG-REG-0078,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-85145610,Asphalt degradation app,https://algoritmes.overheid.nl/en/algoritme/85145610,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bul	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-57FAABF6DEBBBD89	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv	56	sha256:17f1b79c2d124fb1c02bdb1c481dfe87e47f237728809c525c0ce03c1f1880bd	ML,Mali,I05,0,L,0,M,0.0,L->M,confidence_only,true,Limited checks of official government/legal portals found no algorithm register or public automated-decision register evidence. Negative evidence is not exhaustive.,ml-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-57FCEFB29878154B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	559	sha256:00f6ca17217132a0bab2804546be0ef15378d707101b3e22725191bf0547d0ed	6,SB,Solomon Islands,I08,,2,M,2,H,,TRUE,,Official procurement/tender source and SIG ICT procurement/technical standards strongly support general procurement governance; no AI procurement controls found.,,,,,,,,sb-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5805CA14EA598C51	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/source-resolution-side-panel-join-v0.1.csv	2	sha256:29d9040a02a5bfacaba0d221cbe9f809f32926cd9399c1b9fe0084f281a3501d	JOIN-SRL-CA-AIA-TOOL-20260605,CA-AIA-TOOL,Canada,Algorithmic Impact Assessment tool - Canada.ca,https://www.canada.ca/en/government/system/digital-government/digital-government-innovations/responsible-use-ai/algorithmic-impact-assessment.html,2026-06-05,timeou	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5807BAB966CC8100	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv	1444	sha256:a3fa179c359642117c9c858fdc5125456f5bda7a689674fb8be7305ffde07fbc	ALL-CA-AI-REG-0029,CA-AI-REG,Government of Canada AI Register,Canada,2526-CSPS-EFPC-027,AI Tools for Interactive and Visual Learning,https://open.canada.ca/data/en/dataset/fcbc0200-79ba-4fa4-94a6-00e32facea6b,In production,deployed_or_production_or_in_use,yes,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-580CA04012FD56D3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	370	sha256:97615d3d4ac00b52dd53f3a3c3fd66d50916b32cd6b138494d1971c514801f8a	- SIC AI/privacy sandbox and SFC La Arenera are official-source candidates. The lane environment encountered certificate/access restrictions for these pages, so they need manual browser verification. The GovDigital Data Sandbox page was verified and supports e	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-58117A39B1CE5A4D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	293	sha256:66cba7f422e146e8f6c00944aafa7154f3995eb37631c1e88e11dbf7b0bd25f9	"summary: ""Taiwan has strong public digital-state source anchors: Executive Yuan, gov.tw, moda, data.gov.tw, law.moj.gov.tw, PCC procurement, MOJ, and NICS. The atlas supports strong horizontal readiness signals, but public algorithm registers and AI lifecycl"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5811DC9223F3550C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv	89	sha256:50e261a72d0cae531feac7730fca7605f12d268580b41a549bc2d0188db6eaff	"pr-source-hardening,PR,Puerto Rico,I08,1,M,2,M,score_increase,""Candidate upgrade for procurement transparency infrastructure: Act 75-2019 requires an Exclusive Government Bids Database with bid/award information, and P. del S. 731/P. del S. 1210 show AI procur"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5814401827EEAC01	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-curated.json	292	sha256:083b6b6042707e02f6e21eefe59bac07da52d6337fe73ef7d5805379adedf948	"text: ""The Tyche Thesis Atlas is a versioned, source-linked research corpus for studying how AI governance duties, technical standards, public-sector registers, regulatory sandboxes, and implementation signals can be explored as candidate mappings into verif"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-5815816ED6CCC7D0	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv	252	sha256:8467712e427b189068ec7dc8c2f24da31f133649e51b086a65601d0f1149c68b	TN,Tunisia,I08,Public procurement documentation portal,Government of Tunisia,https://www.marchespublics.gov.tn/ar/documentations/4809/download,2026-05-31,official_procurement_portal,procurement_rule_context,M,Official procurement documentation source supports	needs direct source, source-pack resolution, or translation-aware review before example promotion
