signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-4F432DFE254F61C0	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-4F4479E84062C5E1	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-4F486501A0B1492D	needs_named_source_extraction	source_pack_wrapper	Wrapper text mentions a source type but no named reviewable surface yet.	identify named direct source first	extract named direct source from local pack	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-4F4E71BEA0178FF7	reject_noise	codebook_noise	Codebook field description, not a source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/public-release-codebook-v0.1.csv
LIMEN-SIGNAL-4F503BFD1A069FDF	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-4F50A51B804B2768	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-4F5524115E2ACC43	reject_noise	derived_stats_noise	Derived counts/statistics, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-label-repaired-20260522T161104Z.csv
LIMEN-SIGNAL-4F557559D1B2F12B	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-4F56675DD53C36D2	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-4F643713B7BCCCF2	source_reviewed_candidate	official_regulator_surface	Names Bank of Uganda sandbox framework and regulator URL.	surface existence only	retain for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4F6BD47600F96891	reject_noise	prior_batch_noise	Prior batch text, not a source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-4F762B4DA05F26DD	negative_evidence_candidate	gap_index_summary	Gap/index summary records evidence limits rather than a source surface.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-4F7EECDC880548F2	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-4F83255A08F3B092	negative_evidence_candidate	country_matrix_gap_row	Country matrix row records a gap or not-found status only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-4F83A3257F4B99BE	reject_noise	config_seed_noise	Internal seed/config term only, no named source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-4F87404C921E3D44	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-4F90B4B485D909B8	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-4F915BEF48067074	reject_noise	manuscript_noise	Internal draft prose, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/STATUS.md
LIMEN-SIGNAL-4F920EAA6A4B6FDA	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-4F9D86DA48F212A6	source_reviewed_candidate	official_regulator_surface	Names Communications Authority of Kenya regulatory sandbox page.	surface existence only	retain for bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/multilingual/multilingual-law-to-evidence-v0.2.md
LIMEN-SIGNAL-4FA9B8E3B37C9F3B	reject_noise	claim_digest_noise	Claim-support digest or flags, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-4FABFCB163714CA5	reject_noise	gap_summary_noise	Gap-summary prose, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-4FAE534B82CFE515	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-4FB0A9DB084B5D90	reject_noise	literature_screen_noise	Literature-screening row about a paper, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-4FB0B6B005351EA9	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-4FB18C1105955B65	reject_noise	rollup_noise	Internal action rollup, not a source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SOURCE_ACTION_ROLLUP.csv
LIMEN-SIGNAL-4FB2094ABD74BB12	needs_named_source_extraction	query_queue_wrapper	Research queue points toward sources but does not name one yet.	identify named direct source first	extract named direct source from local pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-4FB40D0E651CB84B	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-4FC7908E0011460E	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-4FC8276A9DB8F412	reject_noise	precision_eval_noise	Precision-evaluation row about a paper, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/precision/precision-at-20-books-theory.csv
LIMEN-SIGNAL-4FCBD7837CA8E7AF	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-4FCDD63B7171EE64	reject_noise	country_summary_noise	Country summary prose, not a source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-4FD3B51DAB0DC768	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SUMMARY.md
LIMEN-SIGNAL-4FD66EAB813DEBD3	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-016/source-role-access-split-v0.2.csv
LIMEN-SIGNAL-4FD83F93835071F8	needs_named_source_extraction	query_queue_wrapper	Research queue points toward sources but does not name one yet.	identify named direct source first	extract named direct source from local pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-4FE69F7DB0472A0D	reject_noise	prior_batch_noise	Prior batch text, not a source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-4FE924DC60AD12BF	negative_evidence_candidate	country_summary_negative	Country summary records absence or gap only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-4FEA8E6FCF5B37CF	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-4FF06B3063ABB190	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-records.jsonl
LIMEN-SIGNAL-50059337AB66152F	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-5008109EBED5FEBD	negative_evidence_candidate	evidence_limit_summary	Summary row records evidence limits, not direct source proof.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-500CDB1277E26D65	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-5014294D463EDBF7	reject_noise	status_noise	Internal project status text, not a source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/STATUS.md
LIMEN-SIGNAL-5021F0D216C804FF	reject_noise	seed_list_noise	Monitor/seed list terms only, no named source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json
LIMEN-SIGNAL-5032299D3515B296	negative_evidence_candidate	country_summary_negative	Country summary records absence or gap only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-503E15F16C6C14F7	source_reviewed_candidate	official_regulator_surface	Names Central Bank sandbox source and special-regime procedure.	surface existence only	retain for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-504939E0A1C7B630	negative_evidence_candidate	country_matrix_gap_row	Country matrix row records a gap or not-found status only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-504DC65414403C0B	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-5054258F176F716C	reject_noise	internal_test_noise	Internal test TSV references an external source only indirectly.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-013/sf15-rule-test-limen-008-lead-007.tsv
LIMEN-SIGNAL-5054E681E4734642	translation_review_needed	translation_sensitive_official_surface	Official register surface is local but materially Dutch or translation-sensitive.	surface existence only after translation-aware check	review original-language/localized surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/dutch-belgian-language-records.jsonl
LIMEN-SIGNAL-5055A1E91E6E5A5A	negative_evidence_candidate	country_profile_gap_row	Country profile row records a gap or absence statement only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-506253C23B8C8B6B	reject_noise	error_log_noise	Retrieval/index error row, not a source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-506662C51BE2A0F0	needs_named_source_extraction	claim_support_wrapper	Claim-support row points toward a source family but not a named surface.	identify named direct source first	extract named direct source from local pack	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-506FCCE74ACBD206	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-50728638E3E480B3	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-5078395D3A162A18	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-507C4D2FF451F069	reject_noise	claim_support_noise	Conceptual claim-support row, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-507EA62837BF1712	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-5081D3D3BD9C123D	reject_noise	claim_digest_noise	Claim-support digest or flags, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-5081DC5F2949B6A0	reject_noise	summary_noise	Summary/hardening prose, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SUMMARY.md
LIMEN-SIGNAL-508A41DF6356DCD4	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-5091758E36B116D1	reject_noise	script_noise	Script/program text, not a source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/generate-pallas-venue-preprints.py
LIMEN-SIGNAL-50A2AE17D952CA59	needs_named_source_extraction	source_pack_wrapper	Wrapper text mentions a source type but no named reviewable surface yet.	identify named direct source first	extract named direct source from local pack	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-50A8A546949D5520	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-50B0C7F9520A3873	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/japanese-korean-language-latest.jsonl
LIMEN-SIGNAL-50B1051FE7DCC405	reject_noise	bridge_matrix_noise	Bridge-matrix case row, not an algorithm-register source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GAIA_BRIDGE_MATRIX.csv
LIMEN-SIGNAL-50B1D73FC3AECEBE	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-brazil-history.jsonl
LIMEN-SIGNAL-50B24EBDD474AEAF	needs_named_source_extraction	source_pack_wrapper	Wrapper text mentions a source type but no named reviewable surface yet.	identify named direct source first	extract named direct source from local pack	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-50B3B3433F153B64	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-50B476AF5A5369CC	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-50B4A0195A20C2AD	reject_noise	manuscript_noise	Internal draft prose, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-50B60D1D7E1FE897	needs_named_source_extraction	candidate_source_row	Candidate row names a possible source but lacks an active resolved direct surface.	identify named direct source first	extract named direct source from local pack	/srv/tyche/projects/public-ai-registry/data/registry-source-family-denominator-post-accession-20260607.csv
LIMEN-SIGNAL-50B88349882E59A7	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md
LIMEN-SIGNAL-50BF129170477296	source_reviewed_candidate	official_sandbox_surface	Names sandbox.go.kr and ICT Regulatory Sandbox official surfaces.	surface existence only	retain for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-50BFB978ACF944DC	negative_evidence_candidate	country_matrix_gap_row	Country matrix row records a gap or not-found status only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-50C02FDC98E28B35	reject_noise	claim_digest_noise	Claim-support digest or flags, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-50C2C1BE7B7C499C	reject_noise	manuscript_noise	Internal draft prose, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-50C30E2340FCC26C	needs_named_source_extraction	query_queue_wrapper	Research queue points toward sources but does not name one yet.	identify named direct source first	extract named direct source from local pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-50C40D848F391A3C	negative_evidence_candidate	negative_search_summary	Local row records not-found or negative official-source search only.	not-found public evidence only	keep only as bounded not-found evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-50CB4764CA50394F	reject_noise	patent_noise	Patent landscape row, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-wipo-query-history.jsonl
LIMEN-SIGNAL-50CE5F12C73FD97A	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/french-german-language-latest.jsonl
LIMEN-SIGNAL-50CEDEDE83731966	reject_noise	heading_noise	Section heading only, with no source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-50CF00EFFA35D8F2	reject_noise	summary_noise	Summary/hardening prose, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-50DC9C95480A1D3D	reject_noise	scholarly_index_noise	Scholarly index/article metadata, not a direct source surface.	exclude from direct-source queue	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-50DDEE1CCAD504F8	merge_existing_surface	existing_register_surface	Duplicates an already-modeled local register surface or record sample.	deduplicate to existing modeled surface	deduplicate to existing surface ledger	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
