signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-794D37B674C077E3	reject_noise	scholarly_or_literature_noise	Scholarly index/literature metadata is not a direct official/vendor source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/south-asian-language-history.jsonl
LIMEN-SIGNAL-794EF9D0F004C211	negative_evidence_candidate	negative_search_note	Local row records a negative-search/gap-evidence result rather than a named register surface.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-795FD5D8344D6BF9	merge_existing_surface	duplicate_register_surface	Local row points to the already-modeled Helsinki AI Register surface.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-006/register-disclosure-delta.tsv
LIMEN-SIGNAL-7964B026C90C1C3E	merge_existing_surface	duplicate_register_surface	Local row points to the already-modeled Helsinki AI Register surface.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-e99bf926a9e8cb1a.bin
LIMEN-SIGNAL-79714BB2DF71E1E6	negative_evidence_candidate	negative_search_note	Local row states no public algorithm register was found; this is negative evidence only.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-7971E751A85E18B3	needs_named_source_extraction	queue_or_index_wrapper	Research-queue row lists target source types but does not expose one named reviewable surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7978716125FD8964	needs_named_source_extraction	queue_or_index_wrapper	Research-queue row lists target source types but does not expose one named reviewable surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7979EDFD4EDFD397	merge_existing_surface	duplicate_register_surface	Local row points to the already-modeled Helsinki AI Register surface.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-797BB7C7CE067B69	reject_noise	derived_internal_artifact	Derived manuscript/analysis artifact should not stay in the direct-source queue.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-797C56628A2B5592	negative_evidence_candidate	negative_search_note	Weak-source warning says operational sandbox intake/rules/results were not verified.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-797E7414306FE2EF	negative_evidence_candidate	negative_search_note	Local row states checks did not locate a public algorithm register; negative evidence only.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-797EB8FED4392464	needs_named_source_extraction	queue_or_index_wrapper	Research-queue row lists target source types but does not expose one named reviewable surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7981CDE465030B78	needs_named_source_extraction	adjacent_wrapper_artifact	Adjacent local artifact points toward a source but does not expose a named reviewable surface yet.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl
LIMEN-SIGNAL-798A1A021697330F	needs_named_source_extraction	queue_or_index_wrapper	Country summary/index row points toward sources but is not itself a named reviewable surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-798C977E120FF6B7	needs_named_source_extraction	adjacent_wrapper_artifact	Adjacent local artifact points toward a source but does not expose a named reviewable surface yet.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-79905EF5E46A0B32	merge_existing_surface	duplicate_register_surface	Local row points to the already-modeled Helsinki AI Register surface.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-79925555BBE7BD24	reject_noise	derived_internal_artifact	Index error/log material is retrieval noise, not a direct source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/japanese-korean-language-records.jsonl
LIMEN-SIGNAL-799F51AE703BFC38	negative_evidence_candidate	negative_search_note	Local row records search-limited absence of a public algorithm register.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-79A3FFA3DC1E68F5	reject_noise	derived_internal_artifact	Taxonomy/config/codebook material is internal framing, not a direct source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/codebook-v0.2.3.json
LIMEN-SIGNAL-79A60DE25709083B	needs_named_source_extraction	adjacent_wrapper_artifact	Adjacent local artifact points toward a source but does not expose a named reviewable surface yet.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-79AAE103BC286DAF	merge_existing_surface	duplicate_register_surface	Local row points to the already-modeled Helsinki AI Register surface.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-79AE629BB9F4297E	needs_named_source_extraction	adjacent_wrapper_artifact	Adjacent local artifact points toward a source but does not expose a named reviewable surface yet.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-79B005C763DFD8F7	reject_noise	derived_internal_artifact	Derived manuscript/analysis artifact should not stay in the direct-source queue.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/RESULT.md
LIMEN-SIGNAL-79BC124F377E1E41	merge_existing_surface	duplicate_register_surface	Local row duplicates an already-modeled atlas/register surface rather than naming a new one.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-79BEBB5B7186741C	reject_noise	internal_script_or_config	Script/search-term material is implementation noise for this queue.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_sharpen.py
LIMEN-SIGNAL-79C1A6517EB0784A	needs_named_source_extraction	adjacent_wrapper_artifact	Adjacent local artifact points toward a source but does not expose a named reviewable surface yet.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-79C5D4858B6F4366	merge_existing_surface	duplicate_register_surface	Local row points to the already-modeled Helsinki AI Register surface.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-79C94E8D26DB8006	reject_noise	scholarly_or_literature_noise	Scholarly index/literature metadata is not a direct official/vendor source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-79CBF6F181C4C5A5	needs_named_source_extraction	adjacent_wrapper_artifact	Local metadata wrapper preserves claim/archive context but not a named direct source surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/records.jsonl
LIMEN-SIGNAL-79D5A55D9D178980	reject_noise	derived_internal_artifact	Derived manuscript/analysis artifact should not stay in the direct-source queue.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-paper-d-ar-submitted-2026-05-27.md
LIMEN-SIGNAL-79DD128EA2D7E725	reject_noise	scholarly_or_literature_noise	Scholarly index/literature metadata is not a direct official/vendor source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-79DF9875066F6D71	negative_evidence_candidate	negative_search_note	Country-index row summarizes weak/indirect evidence and required human review, not a named source.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-79E206C9CECF6D85	reject_noise	derived_internal_artifact	Derived manuscript/analysis artifact should not stay in the direct-source queue.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193902Z/preprint-action-board.csv
LIMEN-SIGNAL-79E375343CE69868	needs_named_source_extraction	queue_or_index_wrapper	Research-queue row lists target source types but does not expose one named reviewable surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-79EAC06E64CD2875	negative_evidence_candidate	negative_search_note	Local row explicitly says no public Christmas Island register was found.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-79EB30E2DBA66451	negative_evidence_candidate	negative_search_note	Country-index row is an evidence-limit explanation for I10, not a direct source surface.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-79EC27D79BD93B56	source_reviewed_candidate	official_named_source_surface	Named Ministry strategy PDF is a concrete official policy/procurement-adjacent source surface.	source-surface existence only; no incident/legal/compliance inference	open bounded source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-79EDDB01FFFEDD74	reject_noise	derived_internal_artifact	Index error/log material is retrieval noise, not a direct source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/arabic-language-latest.jsonl
LIMEN-SIGNAL-79F5EFEBC711BB32	reject_noise	scholarly_or_literature_noise	Scholarly index/literature metadata is not a direct official/vendor source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-latest.jsonl
LIMEN-SIGNAL-79F74CD6D2941C3B	needs_named_source_extraction	source_pack_proxy	Source-pack digest points toward underlying sources but does not expose one named surface here.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/sources/language-policy.json
LIMEN-SIGNAL-7A0428A891C16A9F	merge_existing_surface	duplicate_register_surface	Local row duplicates an already-modeled registry/dashboard surface.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/dutch-belgian-language-records.jsonl
LIMEN-SIGNAL-7A06491A3D29A3A0	needs_named_source_extraction	source_pack_proxy	Source-pack digest points toward underlying sources but does not expose one named surface here.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv
LIMEN-SIGNAL-7A07FF74E4F31CB2	needs_named_source_extraction	source_pack_proxy	Local metadata wrapper preserves claim/archive context but not a named direct source surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-268-active-lanes-24-ethiopia-fayda-official-biometric-authentication-hardening/facts.jsonl
LIMEN-SIGNAL-7A0D0E541F0F14E3	merge_existing_surface	duplicate_register_surface	Local row points to the already-modeled Helsinki AI Register surface.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-007/helsinki-ai-register-rights-and-field-note-v0.1.json
LIMEN-SIGNAL-7A0D17006D99C620	merge_existing_surface	duplicate_register_surface	Local row points to the already-modeled Helsinki AI Register surface.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-7A12791F3138AF2D	negative_evidence_candidate	negative_search_note	Local row records that no official public algorithm register/inventory was located.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-7A16A16ADECDC140	merge_existing_surface	duplicate_register_surface	Local row points to the already-modeled Helsinki AI Register surface.	deduplicate to existing modeled surface only	link to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-0d260ad2e03307b4.bin
LIMEN-SIGNAL-7A23255B8570007E	source_reviewed_candidate	regulator_or_official_sandbox_surface	Named Central Bank regulatory sandbox page is a concrete regulator source surface.	source-surface existence only; no incident/legal/compliance inference	open bounded source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-7A28CBB42525DBA6	negative_evidence_candidate	negative_search_note	Local row is a negative-search note for FSM public AI register/inventory evidence.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-7A3085BCBDD6AEAC	negative_evidence_candidate	negative_search_note	Confidence-change row says cited innovation context does not evidence a regulatory sandbox.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-7A33EC95DDF4D3A6	source_reviewed_candidate	vendor_source_surface	Archived NEC product page is a concrete vendor source surface named in local metadata.	source-surface existence only; no incident/legal/compliance inference	open bounded source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_agent_observability_stress_test.csv
LIMEN-SIGNAL-7A358A6A6B35B2DB	negative_evidence_candidate	negative_search_note	Matrix row is a bundle of no-source-found negatives, not a named reviewable surface.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-7A36E6471333B1CC	negative_evidence_candidate	negative_search_note	Matrix row is a bundle of no-source-found negatives, not a named reviewable surface.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-7A3CD586394F39C9	negative_evidence_candidate	negative_search_note	Local row states no public official algorithm register or inventory was found.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-7A3DBE1F5F4E477B	needs_named_source_extraction	source_pack_proxy	Source-pack digest points toward underlying sources but does not expose one named surface here.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/evidence-delta.json
LIMEN-SIGNAL-7A420006FC53DAC8	needs_named_source_extraction	source_pack_proxy	Source-pack digest points toward underlying sources but does not expose one named surface here.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-7A4537D3C1F1A8BA	negative_evidence_candidate	negative_search_note	Claim-support digest records a weak/non-AI-specific sandbox signal and explicit limit note.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-7A47821F06E7B39A	negative_evidence_candidate	negative_search_note	Country-index row is a weak/indirect-evidence caution, not a named direct source.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-7A49962654C7ABBC	negative_evidence_candidate	negative_search_note	Weak-source warning explicitly says no official AI regulatory sandbox was identified.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-7A4E71D0C30E27F7	needs_named_source_extraction	source_pack_proxy	Source-pack digest points toward underlying sources but does not expose one named surface here.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-117/review-queue.json
LIMEN-SIGNAL-7A58F92C9F199713	reject_noise	scholarly_or_literature_noise	Scholarly index/literature metadata is not a direct official/vendor source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-7A5A11BF4939A6B4	negative_evidence_candidate	negative_search_note	Overview summary records first-pass non-finding for national AI sandbox/register evidence.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-7A5A7FEAD331037D	needs_named_source_extraction	queue_or_index_wrapper	Country summary/index row points toward sources but is not itself a named reviewable surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-7A6BBAF8B73E7729	reject_noise	derived_internal_artifact	Derived manuscript/analysis artifact should not stay in the direct-source queue.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-7A759B4CDCF84A79	reject_noise	scholarly_or_literature_noise	Scholarly index/literature metadata is not a direct official/vendor source surface.	derived/internal artifact only; no direct-source claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-7A79372A31CF3939	needs_named_source_extraction	source_pack_proxy	Local metadata wrapper preserves claim/archive context but not a named direct source surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle248-20260604-mexico-asissste
LIMEN-SIGNAL-7A808075F84B5E80	negative_evidence_candidate	negative_search_note	Local row records negative search for PNG public algorithm/AI register evidence.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-7A85DB65CEDF7E9E	needs_named_source_extraction	queue_or_index_wrapper	Research-queue row lists target source types but does not expose one named reviewable surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7A87EE8C059B50EA	needs_named_source_extraction	source_pack_proxy	Source-pack digest points toward underlying sources but does not expose one named surface here.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-hypothesis-claim-support-queue-latest.json
LIMEN-SIGNAL-7A88ABC399E3655E	negative_evidence_candidate	negative_search_note	Scarcity-map row is a negative gap-summary, not a named direct source surface.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.json
LIMEN-SIGNAL-7A8B31857F2CB1CD	needs_named_source_extraction	adjacent_wrapper_artifact	Adjacent local artifact points toward a source but does not expose a named reviewable surface yet.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/cycle-216-active-lanes-29-argentina-srt-julieta-occupational-risk.source-documents.jsonl
LIMEN-SIGNAL-7A91E6705A3537CB	needs_named_source_extraction	queue_or_index_wrapper	Research-queue row lists target source types but does not expose one named reviewable surface.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-7A92ED8CC3450886	needs_named_source_extraction	source_pack_proxy	Source-pack digest points toward underlying sources but does not expose one named surface here.	wrapper/proxy only; no direct-source claim yet	extract named surface from local artifacts	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-7A99DF958F4E7849	negative_evidence_candidate	negative_search_note	Lane source candidate row explicitly records no public AI register/inventory located.	search-negative note only; no real-world absence claim	retain as negative-evidence note	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
