queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-02008	LIMEN-SIGNAL-1AEB8A1CF101DDD2	country_gap_no_parent_source		PALLAS Monaco I03 score/gap row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv:2318; /srv/tyche/pallas/pallas-ai-agent-observatory/prompts/waves/pallas-hardening-sprint-16/mc-source-hardening.md:56	Candidate-matrix row points to a source-pack gap_finding with URL N/A; no explicit parent URL.	processing-state only; no sandbox/source claim	review underlying source-hardening notes if a concrete parent source is needed
BPSE-02009	LIMEN-SIGNAL-1B190838569F5595	country_gap_no_parent_source		Tokelau research query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:107	Inspected queue CSV line is a country/query target placeholder with no explicit parent URL.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02010	LIMEN-SIGNAL-1B4BE1B8870B9BCD	country_gap_no_parent_source		Maldives research query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:111	Inspected queue CSV line is a country/query target placeholder with no explicit parent URL.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02011	LIMEN-SIGNAL-1B74E2E4311A4824	country_gap_no_parent_source		Argentina research query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:179	Inspected queue CSV line is a country/query target placeholder with no explicit parent URL.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02012	LIMEN-SIGNAL-1BE67CF78CA90D17	country_gap_no_parent_source		Hong Kong research query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:169	Inspected queue CSV line is a country/query target placeholder with no explicit parent URL.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02013	LIMEN-SIGNAL-1C0187479076EA7F	country_gap_no_parent_source		Heard Island and McDonald Islands research query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:96	Inspected queue CSV line is a country/query target placeholder with no explicit parent URL.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02014	LIMEN-SIGNAL-1C04FCAC400DBFBB	country_gap_no_parent_source		New Caledonia research query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:100	Inspected queue CSV line is a country/query target placeholder with no explicit parent URL.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02015	LIMEN-SIGNAL-1C0C3D1A02EEFDC7	country_gap_no_parent_source		Grenada research query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:119	Inspected queue CSV line is a country/query target placeholder with no explicit parent URL.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02016	LIMEN-SIGNAL-1C16E195C54B19B1	country_gap_no_parent_source		Cambodia research query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:116	Inspected queue CSV line is a country/query target placeholder with no explicit parent URL.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
BPSE-02017	LIMEN-SIGNAL-1CF1F2841CE11DE4	country_gap_no_parent_source		Luxembourg research query pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:157	Inspected queue CSV line is a country/query target placeholder with no explicit parent URL.	source-discovery target only; no source-surface claim	extract named official/vendor/register source before review
