queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00539	LIMEN-SIGNAL-4E05AA6339E03BDD	research_queue_target	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	30	Research-queue row lists Armenia source targets but no named reviewable surface.	Pointer to possible sources only.	Extract named official targets locally before review.
BPSE-00540	LIMEN-SIGNAL-4E46CD9F08AD1F9F	review_queue_wrapper	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	23	Review-queue row names stronger Finland evidence but not a direct source surface.	Pointer to possible sources only.	Extract the named official source locally before review.
BPSE-00541	LIMEN-SIGNAL-4E92547427A45DF7	research_queue_target	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	40	Research-queue row lists Nepal source targets but no named reviewable surface.	Pointer to possible sources only.	Extract named official targets locally before review.
BPSE-00542	LIMEN-SIGNAL-4EB2F9ACEDF2AA72	review_queue_wrapper	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	691	Review-queue row names Anguilla records evidence but not a direct source surface.	Pointer to possible sources only.	Extract the named official records source locally before review.
BPSE-00543	LIMEN-SIGNAL-4F486501A0B1492D	source_pack_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	3670	Wrapper text mentions a source type but no named reviewable surface yet.	identify named direct source first	extract named direct source from local pack
BPSE-00544	LIMEN-SIGNAL-4FB2094ABD74BB12	query_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	78	Research queue points toward sources but does not name one yet.	identify named direct source first	extract named direct source from local pack
BPSE-00545	LIMEN-SIGNAL-4FD83F93835071F8	query_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	17	Research queue points toward sources but does not name one yet.	identify named direct source first	extract named direct source from local pack
BPSE-00546	LIMEN-SIGNAL-50A2AE17D952CA59	source_pack_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3637	Wrapper text mentions a source type but no named reviewable surface yet.	identify named direct source first	extract named direct source from local pack
BPSE-00547	LIMEN-SIGNAL-50B24EBDD474AEAF	source_pack_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2867	Wrapper text mentions a source type but no named reviewable surface yet.	identify named direct source first	extract named direct source from local pack
BPSE-00548	LIMEN-SIGNAL-50C30E2340FCC26C	query_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	29	Research queue points toward sources but does not name one yet.	identify named direct source first	extract named direct source from local pack
BPSE-00549	LIMEN-SIGNAL-50F6847FA5077A21	named_source_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	79	Queue metadata names a target source class but does not expose a named reviewable source yet.	pointer/proxy only until named source is extracted	extract named source surface from local proxy
BPSE-00550	LIMEN-SIGNAL-513DD1E93ABE06D1	source_pack_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_COUNTRY_SCORE_DELTA.csv	6	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials
BPSE-00551	LIMEN-SIGNAL-51DC8CCC7C044BF2	named_source_proxy	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	78	Queue metadata names a target source class but does not expose a named reviewable source yet.	pointer/proxy only until named source is extracted	extract named source surface from local proxy
BPSE-00552	LIMEN-SIGNAL-523400D42F88D335	named_source_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv	94	Wrapper/proxy metadata points toward a source family, but the named reviewable source still needs extraction.	pointer/proxy only until named source is extracted	extract named source surface from local proxy
