signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-88366F31F8F2B745	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/source-pair-expansion-fixtures-v0.2.csv	4	sha256:bd967d86c3a66a41cd73894b0022a4bfc857f83897143593f005c2b16a1b915e	"sp-003,""France procurement dataset -> Paris algorithm register"",""S1 comparator packet"",""D1 source-pair-ready but comparator-only"",""Procurement-side metadata and archival/open-license signals exist, but checked listed CSV route was dead; Paris disclosure side s"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-883789B6C1343363	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/preferred-candidate-release-summary.json	158	sha256:f7c69716309fcb8b9efd4c498f0a8c1b8a1c2eac322b02980e348e6c96116a67	"retraction_watch: ""candidate"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-88449D00148AF846	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	146	sha256:103f9f5753bc75c77ba8cd32f0ab69506ce6e5de33fbd61b92fdee79805144b3	"3,BW,,I03,,1,L,2,M,,true,,""Bank of Botswana official fintech portal shows a Regulatory Sandbox, application artefact, and sandbox resources/guidelines. This supports sectoral sandbox maturity but remains non-AI-specific and the application form was closed at c"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8845FB4CB603CC4E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	1005	sha256:1420f1eed5ca47334105fd0686f388f79d6aa176a89040b1390405d2d43250d9	- First-pass checks did not locate a Saint Pierre and Miquelon-specific AI law, AI competent authority, AI procurement policy, public-sector AI register, regulatory sandbox, or AI audit/post-market monitoring mechanism.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-884A5B0DFDD4B6FA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	46	sha256:0cbf53196243d22cb25a80243c859ec055fac96baf21aec663c1be618ea76ce8	BZ,Belize,high,D thin visibility,high,Belize AI Act implementation competent authority; Belize algorithm register public sector AI; Belize AI regulatory sandbox; Belize AI procurement public sector guidance; Belize AI audit logs provenance post-market monitori	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-884A7930B9B4EECD	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FINLAND_PREPRINT_SAMPLE.tex	346	sha256:c4b869aa9b2eed1059a6bedf2e22c7feb2501a46ee591b356e5c7459c7ec8789	I03 & Regulatory sandbox maturity & \score{1}{L} & \score{1}{M} & Finland has an official phase-2 project for a regulatory test environment; operational maturity is not yet shown in this sample. \\	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-884AB6EBBAA8C721	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md	845	sha256:29932fab547f13a240a8000eb2532227b60927993917652241bfdeb3f9f4fc70	| no_named_ai_competent_authority | No AI law, AI authority, sandbox, standards participation, algorithm register, strong cyber baseline, or AI evidence-lifecycle source was found. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-884C0C524376A1BB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv	17	sha256:ccdbdcb466813c0da3b6ac13985cfc29348f9401658daf2bf147abde5f43fccc	lisse-gem-register-description-20260531,lisse-gem-virtual-assistant,Virtual municipality assistant Gem,description,The Dutch Algorithm Register lists Gem as an in-use municipal virtual assistant that answers civic and business questions through website chat an	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-88509BA4377E9C65	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv	54	sha256:544e4c2639d88760d4010fa9bd76f379b9879c6ac471bd9db62d7cc2783dffe2	FO,I03,0,L,0,M,Official legal-database and sitemap checks found no regulatory sandbox/sandkassa evidence. This hardens negative evidence only; absence cannot be treated as conclusive.,true,fo-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-88562AEB3EF46F59	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	2473	sha256:1b103f9f57a681aa6a59341e5c4f26a41ca7298438d69a5a042160f70063b682	- Negative candidate deltas in I03, I04, I05, and I09 often reflect overbroad first-pass interpretation: innovation hubs are not necessarily sandboxes, standards membership is not necessarily AI standards activity, open-data portals are not algorithm registers	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-885AFC40F02D6922	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	184	sha256:cd6f8d02e1179df3633ebc5d104034af36bc72531a11582047c39f416fe09504	| I08 | AI procurement maturity needs review of live procurement clauses and model contract terms. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-885BFF2E60F1091E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl	36	sha256:ff502aaa377809ee84cb9fecc16e3f6d15d607c1315ba39917fea1779acdeabf	"{""agent_id"": ""kanta-professional-chatbot"", ""claim"": ""Kela's AI register says a social and healthcare professional chatbot operates on selected Kanta.fi pages according to its professional subject area."", ""collision_domains"": [""eu_agent_atlas"", ""pallas"", ""futur"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-885DE085CA0C8C54	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	1393	sha256:6800d69f4817ff7f639bf8cb7d3b958db3732981208b29dc148443115f416809	"EU,helsinki-oodi-obotti-register-description-20260601,helsinki-oodi-obotti-recommendation-chatbot,Oodi's book recommendation service Obotti,description,""Helsinki’s AI register describes Obotti as Central Library Oodi’s recommendation chatbot, using contextual"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-885EDF4F22E4BB59	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	research integrity	/srv/tyche/gaia/tyche-research-vault/scripts/zenodo-publish-nekropolis-paper-d-v0.2.py	89	sha256:d453a7fd7027d40396e1edcba00a0be3cfcc80b351b4226676dbc3a006283a48	research integrity,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-886371BECA4FB04B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md	423	sha256:d5848aea2860e75fa88eddac09f401bdc0d2b5e45ec2268b53087982533fc345	4. I05 public algorithm registers / transparency practice	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-88714B8DF654BE0D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/adjudication-batches/20260614T0820Z/batch-adjudication.tsv	32	sha256:5fb23dc2a827e917c6d6b2d3022cb04e4f61de58f61f63d41cd6b00288b50da4	LIMEN-SIGNAL-00FFFFC1C70C4926 promote_to_source_review official_register_record_or_registry_table Snippet points to a named public AI or algorithm register surface rather than an abstract claim digest. Surface-level existence or record-presence only until the	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8871DD12E9C23FB5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	3539	sha256:7e715a884d693083a5fc605930b15d4158321bc5c8accc9c8d4828e0db65856e	"summary: ""South Korea shows strong public evidence infrastructure in digital identity, cybersecurity, open data, AI datasets, ICT sandboxing, standards capacity, procurement platforms, and an enacted AI framework-law baseline. First-pass weaknesses are a mis"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-88734AFD5445C68C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z	4857	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8873673F942E1528	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/reports/semantic-links/estonia-regulatory-sandboxes-2026-05-29.md	67	sha256:0fe95285c44a7efe1b183cbe9c211217b8d4b82e2588ce991e350379ac0dd0fd	for public-sector AI evidence packages?	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-887F5AFE969BEB1D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json	4374	sha256:088aed8d4cb26bbd1d7655e902638836908f189bbdae4fe31022b3f135893845	"text: ""This supports a non-AI sectoral sandbox, not an AI sandbox.\"",,,sz-source-hardening,1.0,L->M,score_change,true,, 4,SZ,Eswatini,I04,,1,L,1,M,,,,\""ISO confirms Eswatini Standards Authority and SWASA gives a domestic standards-body portal, but AI standar"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8881D8D3A182D8E1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/sources/sources.md	985	sha256:00acc0fe6017b68b5ff278bdb9cc4a420419c06571363cb2b16d9cada9dd30ea	- Local source: `results/boost/atlas-boost-001/article-57-schema-bridge.json`; access date: 2026-06-06T08:38:48Z; type: structured local bridge from Article 57 claim-support cards to AI Evidence Package schema fields; language: English/JSON; jurisdiction: Euro	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-888D480452168CCB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json	344	sha256:b7990f5d5b1edaa92ebd2ad8c69311260f14075ee95772c09c4a1df802e990a1	"text: ""- Flag: 2 top source records have blank URLs/internal-field support only - Flag: high manuscript-risk claim: requires wording caution or deferral - Flag: support set contains mixed or weakly related records; inspect before citation ### Rewrite-safe wo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-8898F13082C5D148	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv	145	sha256:424e1797181ffe22828fcb987577a56f46a541d4b3026f3a2ff957b2fb200cf5	"NA,Namibia,I03,Regulatory Sandbox,Namibia Financial Institutions Supervisory Authority,https://www.namfisa.com.na/regulatory-sandbox/,2026-05-31,official_financial_supervisor_sandbox_page,positive_replacement,M,""NAMFISA describes a regulatory sandbox as live t"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-88AB1F94E5AF028C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl	4	sha256:07666a783e97b0be635b67610f913ced8757f440b0264e24866296c49cecf921	"{""actor_roles"": ""provider; notified body; accreditation body; standards body"", ""candidate_json_key"": ""conformity_assessment_and_standards_trace"", ""canonical_support_count"": 806, ""claim_support_count"": 27, ""corpus_version"": ""v0.2"", ""evidence_objects"": ""conformi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-88B360E15D1FD581	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	76	sha256:a1f0b58e273454461f143b665ce651b8e985a9633dda13923fc44dc651b91ad6	SR,Suriname,high,D thin visibility,high,Suriname AI Act implementation competent authority; Suriname algorithm register public sector AI; Suriname AI regulatory sandbox; Suriname AI procurement public sector guidance; Suriname AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-88B4771FAB5CD288	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-295-active-lanes-40-barbados-chest-pain-ai-health-pilot/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	"{""agent_id"": ""service-now-ai-agents"", ""claim"": ""ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit"	needs direct source, source-pack resolution, or translation-aware review before example promotion
