signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-88366F31F8F2B745	merge_existing_surface	local_metadata_only	Comparator packet points to an already-modeled Paris algorithm register surface.	Deduplication to an existing modeled surface only; no new source claim.	Deduplicate into the existing modeled surface/registry entry.	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/source-pair-expansion-fixtures-v0.2.csv
LIMEN-SIGNAL-883789B6C1343363	reject_noise	local_metadata_only	Retraction-watch release summary is internal metadata, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/preferred-candidate-release-summary.json
LIMEN-SIGNAL-88449D00148AF846	source_reviewed_candidate	local_metadata_only	Names Bank of Botswana official fintech sandbox portal as a concrete regulator surface.	Surface existence/posture only; no truth, legality, safety, compliance, or prevalence inference.	Queue bounded source-surface review on the named surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-8845FB4CB603CC4E	negative_evidence_candidate	local_metadata_only	Weak-source warning records no AI register found.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-884A5B0DFDD4B6FA	needs_named_source_extraction	local_metadata_only	Research-queue wishlist names topics but no reviewable Belize source surface.	Metadata points toward a source surface only; no direct-source claim yet.	Extract the named underlying official/vendor/regulator surface first.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-884A7930B9B4EECD	reject_noise	local_metadata_only	Manuscript prose about a test environment, not a direct source packet.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FINLAND_PREPRINT_SAMPLE.tex
LIMEN-SIGNAL-884AB6EBBAA8C721	negative_evidence_candidate	local_metadata_only	Weak-source warning states no named lifecycle source was found.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-884C0C524376A1BB	merge_existing_surface	local_metadata_only	Dutch Algorithm Register record already maps to an existing modeled register surface.	Deduplication to an existing modeled surface only; no new source claim.	Deduplicate into the existing modeled surface/registry entry.	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-88509BA4377E9C65	negative_evidence_candidate	local_metadata_only	Hardening row records no sandbox evidence and explicit absence caveat.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-88562AEB3EF46F59	reject_noise	local_metadata_only	Program-summary prose about interpretation errors, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-885AFC40F02D6922	negative_evidence_candidate	local_metadata_only	Weak-source warning states procurement evidence remains unresolved.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-885BFF2E60F1091E	merge_existing_surface	local_metadata_only	Kela AI register record points to an already-modeled register surface.	Deduplication to an existing modeled surface only; no new source claim.	Deduplicate into the existing modeled surface/registry entry.	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-885DE085CA0C8C54	merge_existing_surface	local_metadata_only	Helsinki AI register record points to an already-modeled register surface.	Deduplication to an existing modeled surface only; no new source claim.	Deduplicate into the existing modeled surface/registry entry.	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-885EDF4F22E4BB59	reject_noise	local_metadata_only	Publishing script is internal workflow noise, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/gaia/tyche-research-vault/scripts/zenodo-publish-nekropolis-paper-d-v0.2.py
LIMEN-SIGNAL-886371BECA4FB04B	reject_noise	local_metadata_only	Section heading only; no concrete source is named.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-88714B8DF654BE0D	reject_noise	local_metadata_only	Adjudication ledger is review metadata, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/adjudication-batches/20260614T0820Z/batch-adjudication.tsv
LIMEN-SIGNAL-8871DD12E9C23FB5	needs_named_source_extraction	local_metadata_only	Country summary implies sources exist but does not expose a named reviewable surface.	Metadata points toward a source surface only; no direct-source claim yet.	Extract the named underlying official/vendor/regulator surface first.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-88734AFD5445C68C	reject_noise	local_metadata_only	Backup seed text is planning/config noise.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-8873673F942E1528	reject_noise	local_metadata_only	Question in semantic-links note, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/reports/semantic-links/estonia-regulatory-sandboxes-2026-05-29.md
LIMEN-SIGNAL-887F5AFE969BEB1D	negative_evidence_candidate	local_metadata_only	Digest text records a scope limit: non-AI sectoral sandbox only.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-8881D8D3A182D8E1	reject_noise	local_metadata_only	Local bridge/source index entry is a derived artifact, not a direct source.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/sources/sources.md
LIMEN-SIGNAL-888D480452168CCB	negative_evidence_candidate	local_metadata_only	Digest flags blank URLs and mixed support; this is evidence-limit output.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json
LIMEN-SIGNAL-8898F13082C5D148	source_reviewed_candidate	local_metadata_only	Names NAMFISA regulatory sandbox page as a concrete official regulator surface.	Surface existence/posture only; no truth, legality, safety, compliance, or prevalence inference.	Queue bounded source-surface review on the named surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-88AB1F94E5AF028C	reject_noise	local_metadata_only	Schema-field inventory is internal design metadata, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl
LIMEN-SIGNAL-88B360E15D1FD581	needs_named_source_extraction	local_metadata_only	Research queue lists Suriname topics but no named source surface.	Metadata points toward a source surface only; no direct-source claim yet.	Extract the named underlying official/vendor/regulator surface first.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-88B4771FAB5CD288	source_reviewed_candidate	local_metadata_only	Names ServiceNow AI Control Tower page as a concrete vendor source surface.	Surface existence/posture only; no truth, legality, safety, compliance, or prevalence inference.	Queue bounded source-surface review on the named surface.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-295-active-lanes-40-barbados-chest-pain-ai-health-pilot/facts.jsonl
LIMEN-SIGNAL-88B6827F7DE42A0E	reject_noise	local_metadata_only	Claim-support digest citing papers/preprints is wrapper noise here.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-88B9DC710287E1D7	needs_named_source_extraction	local_metadata_only	Research queue lists Egypt topics but no named source surface.	Metadata points toward a source surface only; no direct-source claim yet.	Extract the named underlying official/vendor/regulator surface first.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-88C0389188FEFA18	needs_named_source_extraction	local_metadata_only	Research queue lists Cook Islands topics but no named source surface.	Metadata points toward a source surface only; no direct-source claim yet.	Extract the named underlying official/vendor/regulator surface first.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-88C6104FC617E8AC	reject_noise	local_metadata_only	Seed/config text, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-88C87D9A35FF257E	merge_existing_surface	local_metadata_only	City of Amsterdam Algorithm Register is already a named modeled registry surface.	Deduplication to an existing modeled surface only; no new source claim.	Deduplicate into the existing modeled surface/registry entry.	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-source-map/source-map-corpus-pilot-handoff-v0.1.json
LIMEN-SIGNAL-88C9C869F8E4201D	negative_evidence_candidate	local_metadata_only	Country matrix records no official sandbox/register findings.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-88CD9965357DB55F	source_reviewed_candidate	local_metadata_only	Names Levelpath procurement-agents page as a concrete vendor source surface.	Surface existence/posture only; no truth, legality, safety, compliance, or prevalence inference.	Queue bounded source-surface review on the named surface.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/facts.jsonl
LIMEN-SIGNAL-88CE2AEF7D8731DD	reject_noise	local_metadata_only	Claim-support digest wrapper, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-88D7D5F2E2E71CC1	negative_evidence_candidate	local_metadata_only	Delta row records failed sandbox searches and no operational sandbox identified.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-88DB8F758001C9D6	merge_existing_surface	local_metadata_only	Helsinki AI register description duplicates an existing modeled register surface.	Deduplication to an existing modeled surface only; no new source claim.	Deduplicate into the existing modeled surface/registry entry.	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-88E235DBE40F30AD	negative_evidence_candidate	local_metadata_only	Country matrix encodes not-found findings for sandbox/register/procurement.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-88E384D9AC7CEE69	translation_review_needed	local_metadata_only	Names a concrete CNIL guidance page, but the operative source title/content is French.	Surface existence only pending translation-sensitive extraction.	Route to translation-aware named-source extraction/review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-88E85AB002D260BF	reject_noise	local_metadata_only	Scholarly record, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-records.jsonl
LIMEN-SIGNAL-88EA9BC01EB52980	negative_evidence_candidate	local_metadata_only	Lane candidate row records no algorithm register located.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-88EF7ECF51292F09	needs_named_source_extraction	local_metadata_only	Indicator row scores public algorithm register but does not name the surface.	Metadata points toward a source surface only; no direct-source claim yet.	Extract the named underlying official/vendor/regulator surface first.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv
LIMEN-SIGNAL-88F6BA31E317F527	reject_noise	local_metadata_only	Book/theory index record, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-88F6E793E09913DA	reject_noise	local_metadata_only	Abstract claim-verification text, not a named source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-claim-verification/compact-claim-verification-table.json
LIMEN-SIGNAL-88F89483B85BBFFC	reject_noise	local_metadata_only	Internal source-selection rules, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/projects/public-ai-procurement-gap/methods/source-selection-rules-v0.1.md
LIMEN-SIGNAL-88F9AB1FC2080EF6	negative_evidence_candidate	local_metadata_only	Weak-source warning states no public algorithm register found.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-88FBD42CD88695E3	reject_noise	local_metadata_only	Scholarly/DOI index record, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-88FE54469C4FD955	negative_evidence_candidate	local_metadata_only	Country matrix mainly records no-sandbox/no-register findings.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-89012E0DBAB8FADE	reject_noise	local_metadata_only	Scholarly article record, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-890EDF36900A4CD3	merge_existing_surface	local_metadata_only	Citation layer points back to already-modeled Helsinki register pages.	Deduplication to an existing modeled surface only; no new source claim.	Deduplicate into the existing modeled surface/registry entry.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry/package-pinpoint-citation-layer-v0.1.csv
LIMEN-SIGNAL-89124055A3570EE2	negative_evidence_candidate	local_metadata_only	Summary row records no HM-specific sandbox evidence found.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md
LIMEN-SIGNAL-891D9833253E5340	translation_review_needed	local_metadata_only	Names a concrete official ANSSI/ministerial strategy PDF, but the operative source is French.	Surface existence only pending translation-sensitive extraction.	Route to translation-aware named-source extraction/review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-891E47449DA691B0	reject_noise	local_metadata_only	Seed rationale text, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-892073C7EAB81EF9	source_reviewed_candidate	local_metadata_only	Names CBS public Regulatory Sandbox Framework as a concrete official sandbox surface.	Surface existence/posture only; no truth, legality, safety, compliance, or prevalence inference.	Queue bounded source-surface review on the named surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-89224C0EB35FCF36	reject_noise	local_metadata_only	Mission config text, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-8922C9EEDBE73AD4	reject_noise	local_metadata_only	Scholarly guide record, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-89258CCB3AA41F63	reject_noise	local_metadata_only	HTTP 429 index error log is pipeline noise, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-892AC12B9030CA96	reject_noise	local_metadata_only	Draft diagnostic prose, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-89382C69CF5078CA	source_reviewed_candidate	local_metadata_only	Names Zip procurement-agents page as a concrete vendor source surface.	Surface existence/posture only; no truth, legality, safety, compliance, or prevalence inference.	Queue bounded source-surface review on the named surface.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/facts.jsonl
LIMEN-SIGNAL-8945DFDE6A5304F4	needs_named_source_extraction	local_metadata_only	Research queue lists Mayotte topics but no named source surface.	Metadata points toward a source surface only; no direct-source claim yet.	Extract the named underlying official/vendor/regulator surface first.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-894E9935AE488124	negative_evidence_candidate	local_metadata_only	Confidence-change row records no public register found on checked official sources.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-894F0DD27899EEEA	reject_noise	local_metadata_only	Narrative results summary, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/RESULT.md
LIMEN-SIGNAL-895393EEFE576AAB	reject_noise	local_metadata_only	Seed rationale text, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-8955616923C10606	negative_evidence_candidate	local_metadata_only	Score-delta row records no public algorithm register found.	Absence/gap evidence only; not proof of nonexistence or legal status.	Route to negative-evidence/gap tracking instead of direct-source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-8959F0951F7180E1	reject_noise	local_metadata_only	Paper-readiness title metadata, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/paper-readiness-v0.2.json
LIMEN-SIGNAL-896691DEDB6FCA2A	reject_noise	local_metadata_only	Program table question/prompt, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-89679D39C6DB333D	reject_noise	local_metadata_only	Literature-screening error row, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-896F3ACA87C623D7	needs_named_source_extraction	local_metadata_only	Research queue lists Pitcairn topics but no named source surface.	Metadata points toward a source surface only; no direct-source claim yet.	Extract the named underlying official/vendor/regulator surface first.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-897148FCCF348B6F	reject_noise	local_metadata_only	Scholarly record, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-latest.jsonl
LIMEN-SIGNAL-89788EE781B2C7B6	merge_existing_surface	local_metadata_only	City of Helsinki AI Register sample duplicates an existing modeled register surface.	Deduplication to an existing modeled surface only; no new source claim.	Deduplicate into the existing modeled surface/registry entry.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-898148CC1208302B	reject_noise	local_metadata_only	Claim-support digest wrapper, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-8984C26F68A5F24C	merge_existing_surface	local_metadata_only	Eligibility audit row points to the already-modeled Helsinki AI Register surface.	Deduplication to an existing modeled surface only; no new source claim.	Deduplicate into the existing modeled surface/registry entry.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/denominator-eligibility-audit-v0.1.csv
LIMEN-SIGNAL-899066D9873B1298	reject_noise	local_metadata_only	Scholarly language-history record, not a direct source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/french-german-language-history.jsonl
LIMEN-SIGNAL-89934C1093AD1057	reject_noise	local_metadata_only	Build script constant, not a source surface.	Derived/internal artifact only; not a direct-source surface.	Drop from the direct-source review queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-world-qa-package.py
