signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-007C4813A39C5BEB	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-007EEECBB46BDC44	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-brazil-history.jsonl
LIMEN-SIGNAL-007FFD7653AA5CF9	negative_evidence_candidate	negative review queue row	review-queue row says innovation office is not sandbox evidence with no public rules/cohorts/outcomes	negative or absence evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-0080643BAA268E70	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/source_documents.jsonl
LIMEN-SIGNAL-00956E6D96916C88	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-00A12650242FF702	translation_review_needed	translation-sensitive scholarly row	Russian-language scholarly row is materially non-English and translation-sensitive in local metadata	source-surface existence only; translation-sensitive	queue translation-aware review only if direct-source relevance survives	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-00A4792D9E784F0A	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/records.jsonl
LIMEN-SIGNAL-00ACDBD097BBAF3F	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-00BC2EBBFD080B19	negative_evidence_candidate	weak-source warning	weak-source warning explicitly says no public AI regulatory sandbox source was found	negative or absence evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-00C5E9092B601657	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-00C7EFB595761438	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-00C8886995992BD2	merge_existing_surface	existing registry row	Scottish AI Register row points to an already-modeled public AI register surface	dedupe to existing modeled surface only	merge into Scottish AI Register surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-00D5F6234CBAA683	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-00D76F0F450789D2	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-00E4076987D22BE4	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-00E9C43D7F507609	merge_existing_surface	existing modeled surface	points to an already-modeled registry/dashboard surface in local artifacts	dedupe to existing modeled surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.json
LIMEN-SIGNAL-00ED4EAADB5917C2	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-010B12632E7A2433	merge_existing_surface	existing registry sample row	field-support row names Helsinki AI Register sample from an already-modeled surface	dedupe to existing modeled surface only	merge into Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-0111114B95639259	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv
LIMEN-SIGNAL-0119F7DCC961CF0C	negative_evidence_candidate	sectoral sandbox caution row	candidate-matrix row supports sectoral sandbox only and remains non-AI-specific	negative or absence evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-011F63388F72F17E	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-011FE8F74188B2E3	negative_evidence_candidate	failed retrieval row	Arabic-language failed-lane row is an evidence-limit/search-result artifact, not a direct source surface	negative or absence evidence only	retain as bounded negative evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl
LIMEN-SIGNAL-013A3B05AC342635	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-013F146BFA546D9A	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-brazil-latest.jsonl
LIMEN-SIGNAL-0143F777CC0079B5	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/publication-goal-card-20260607-hostile-reviewer-pass.md
LIMEN-SIGNAL-014438F5890E0D08	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/source_documents.jsonl
LIMEN-SIGNAL-014CFCEA04B4094F	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/global-south-brazil-latest.md
LIMEN-SIGNAL-0153DBA2CDED5764	translation_review_needed	translation-sensitive scholarly row	Arabic scholarly row is materially non-English and translation-sensitive in local metadata	source-surface existence only; translation-sensitive	queue translation-aware review only if direct-source relevance survives	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-records.jsonl
LIMEN-SIGNAL-015D24C997841D05	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-semantic-links-v0.2.jsonl
LIMEN-SIGNAL-01629103DD0C418A	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-016BEF111F4CBDC4	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md
LIMEN-SIGNAL-016E737F807239F9	negative_evidence_candidate	weak-source warning	weak-source warning says official statute database search was not exhaustive and no direct source is confirmed	negative or absence evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-01744E6F093E38AC	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl
LIMEN-SIGNAL-0193D17F379A189D	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-0197D47E78B491D6	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-01A6E8375186B1A1	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md
LIMEN-SIGNAL-01B75A52373BD20C	negative_evidence_candidate	negative/adjacent evidence row	country-delta row says Moldova sandbox evidence improves only as negative/adjacent evidence	negative or absence evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-01B7D1794E43F3FB	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md
LIMEN-SIGNAL-01B97051A5ED4401	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.csv
LIMEN-SIGNAL-01C39DB282C43712	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/runtime/hermes/report-site/architecture-decision-journal.md
LIMEN-SIGNAL-01C5D3B8985EBC40	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-01C8E5B6872D043D	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-paper-architecture/article-dashboard-thesis-consumer-matrix-v0.1.csv
LIMEN-SIGNAL-01D0BA449952FB3D	negative_evidence_candidate	named sandbox negative check	candidate-matrix row explicitly says no public named regulatory sandbox was found	negative or absence evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-01D27C114910BB0D	merge_existing_surface	existing registry availability row	Helsinki AI Register availability row points to an already-modeled registry surface	dedupe to existing modeled surface only	merge into Helsinki AI Register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-009/helsinki-listing-multifield-batch-v0.1.csv
LIMEN-SIGNAL-01D3ED2CD94B7D6C	merge_existing_surface	existing modeled surface	points to an already-modeled registry/dashboard surface in local artifacts	dedupe to existing modeled surface only	merge into existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-appendix-mini-table-v0.1.csv
LIMEN-SIGNAL-01DCC2B4F025824C	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-0204AF7EC081DD4F	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-02116C1CC7F52F92	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-ripr-v0.2-ref7-harmonisation-2026-05-27.md
LIMEN-SIGNAL-021A18A707227483	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-006/source-delta.tsv
LIMEN-SIGNAL-021A3F8060CACF74	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-gap-flag-normalization-v0.1.csv
LIMEN-SIGNAL-022D3EF4BA83A384	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-022F73B9953AA21E	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-0238D4C345B84EE1	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-0263F556069AE6D8	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-curated.csv
LIMEN-SIGNAL-027B851046D547AB	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-hypothesis-claim-support-queue-latest.json
LIMEN-SIGNAL-027D706D57BD9B81	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-028F9A9E51FF71EB	negative_evidence_candidate	country delta negative check	country-delta row explicitly records no AI sandbox source found; confidence-only negative evidence	negative or absence evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-029D08BF019C118F	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-preprint-package-20260606T050050Z/sources/preprint-claim-verification-latest.json
LIMEN-SIGNAL-029F6CE929D2F705	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-308-active-lanes-58-global-south-social-protection-hardening/facts.jsonl
LIMEN-SIGNAL-02A5B1F779CE57FF	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/42/424318a6d2d45b6907910d6e.html
LIMEN-SIGNAL-02AD669BA917B23D	translation_review_needed	official agency source	Thailand ETDA AI Governance Center is a plausible official source but local metadata marks translation-needed	source-surface existence only; translation-sensitive	queue translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl
LIMEN-SIGNAL-02AE74E2331496AE	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-02B249CE5DB7A7EB	negative_evidence_candidate	weak-source warning	weak-source warning row states second-pass evidence need; this is evidence-limit metadata only	negative or absence evidence only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-02BB1566D73F3B17	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-latest.jsonl
LIMEN-SIGNAL-02C4F6BA2D73D471	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-02C95952488EBC19	needs_named_source_extraction	wrapper/proxy artifact	wrapper or adjacent artifact points toward a source family without exposing one named reviewable surface	cannot exceed named-surface extraction from local metadata	extract one named source surface first	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-02CA96CE6B3196E7	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-02CEAF949D3601EC	reject_noise	derived/internal artifact	internal manuscript, config, batch, or derived artifact rather than a direct source surface	none; not a direct source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.jsonl
