signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-FA8B735CC34AAC7C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	264	sha256:467f7d627d0133f25a3352b94672b3e996fb9b9ad4234f468070578e308d3189	"{""already_in_main_dataset"": true, ""authors"": [""Mitja Kovač""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.1007/978-3-031-65514-2"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""books-theory"", ""language_confidence"": ""dec"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA8BDFEDB5339256	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv	95	sha256:c803d04caf1a926d6c9dc3df7f74104db244cc78057473593548840e5fbe81be	LIMEN-SIGNAL-03A4289134C636ED first_pass_reviewed promote_to_source_review direct_surface_candidate candidate points directly to a public or official-looking source surface direct source review may inspect source posture only; no prevalence, legality, safety,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA90B27DD476EC55	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/RESULT.md	277	sha256:c037ce649fbc1644d9b846f9ba9c2c8e068e59933d9c4761da18fc340662f4f0	- Traficom AI regulation / AI regulatory sandbox leads from the Estonia-Finland source-refresh file, marked here as follow-up reconciliation items rather than final operational-sandbox evidence.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FA9402BABCF7C9D1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	model poisoning	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/11-cybersecurity-guideline.txt	503	sha256:4ee2fb7703feff027a472e0de0920557b77f84ac80149ae7f43c08282b460782	trained components used in training (model poisoning), inputs designed to	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAA35A41989DB442	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl	52	sha256:0587fad8ded7c1142c7214a8ffce3abe9528d3a149e1e0053015d7b9f4c2b888	"{""corpus_version"": ""v0.2"", ""country"": ""Netherlands"", ""country_id"": ""netherlands"", ""country_priority"": ""P1"", ""generated_at"": ""2026-06-01T06:01:59Z"", ""indicator"": ""Public algorithm register / transparency"", ""indicator_id"": ""public_algorithm_register"", ""source_co"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAA49299DB65BB96	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv	62	sha256:c3a8894cf7d1468aefc9a51795a060b0cd43e7d03bd448eded2134bb33ab6479	helsinki-rental-apartment-search-chatbot,The rental apartment search chatbot,City of Helsinki / IBM,City of Helsinki Housing,Finland / United States,Finland municipal housing services,EU member-state municipal AI register describes a 24-hour chatbot for Helsin	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAA724DC7CAD5A3F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	1035	sha256:13cf20141aa641b6803eb55a990fd176a615416add652b825b7c3066653ff753	"{""already_in_main_dataset"": false, ""authors"": [""Muhammad Usman Tariq""], ""category"": ""scholarly-index-result"", ""container_title"": ""Enhancing Public Sector Accountability and Services Through Digital Innovation"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.4018"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAAAF69FB806767E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	15	sha256:4c7f43c860daae514970e3869628daec48b8cdb16096237d06da41c2b0384b34	MX,Mexico,high,C fragmented but observable,high,Mexico AI Act implementation competent authority; Mexico algorithm register public sector AI; Mexico AI regulatory sandbox; Mexico AI procurement public sector guidance; Mexico AI audit logs provenance post-marke	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAAC0B62A6587456	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	410	sha256:ed185153e1eb5117a570146727f85140a228c9c58e6be12ef2484d0561463246	5,CC,Cocos (Keeling) Islands,I03,,1,L,0,M,,TRUE,,Second-pass sources did not verify an AI regulatory sandbox or Cocos-specific sandbox maturity; candidate downgrade avoids treating generic regulator/context anchors as sandbox evidence.,,,,,,,,cc-source-hardeni	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAAF2B953C2D7084	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/records.jsonl	134	sha256:213645b41970e0b2dc547ce91b0e2ffa50898503ffd575ffc873c6896a1ccb68	"{""agent_id"": ""ramp-finance-ai-agents"", ""agent_type"": ""enterprise finance agents for expense policy, fraud and spend workflows"", ""article50_flags"": [""direct_interaction_disclosure_possible"", ""synthetic_text_or_media""], ""audit_logs_provenance_claims"": ""Ramp Inte"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAB1AF29A240EFB0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/claim-support/claim-support-v0.2.jsonl	59	sha256:5f5292a0eda0d014e441473aad1e4ead150a0653d8a93240f6eedff4a0a58ebc	"{""authority"": ""scholarly-doi-source"", ""claim"": ""Public algorithm registers are early public-sector evidence schemas that can be transformed into verifier-readable AI evidence packages."", ""claim_id"": ""algorithm_registers_as_public_evidence_schemas"", ""hit_terms"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAB3E94DDD3F8B81	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	15	sha256:e35e1404fea359f341a0683cb2676d0edfb82a04d159f8dd3dc3f0453f2f9f86	CW,Curaçao,1,M,2,M,0,L,1,L,0,L,1,M,2,M,1,M,2,H,1,M,19,I01_no_enacted_AI_law_found;I03_no_verified_sandbox;I04_standards_indirect;I05_no_algorithm_register_found;I06_no_PKI_EUDI_trust_source;I07_no_incident_reporting_rules_found;I08_no_AI_procurement_guidance_f	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAB8882879E7C040	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_COUNTRY_SCORE_DELTA.csv	16	sha256:a6697e0cb510e78f6a52b863e0f2f6a3b0ab0afd8fd0fb5449a6fac233b0ff6d	"BH,I05,0,L,0,M,""Targeted official recrawl found transparency/explainability principles but no public algorithm register, automated-decision register, or AI-system inventory."",true,bh-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAB994D537E38F40	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	149	sha256:323428e753162f33a2c23b7524d65627ba75e40fe81ce43e5213a1bdf713befe	BS,Bahamas,I03,Digital Payments,Central Bank of The Bahamas,https://www.centralbankbahamas.com/digital-payments,2026-05-30,central bank official page,Shows digital currency/payment innovation and regulatory consultation infrastructure,M,Useful for sandbox/inno	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FABB77077F1836CE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/data/record-level-depth-audit-v0.11.csv	11	sha256:88abd4b7c9877137cc38249ca8c4369456465f22bd93c7ce282de0d9450877aa	"FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",5,revision_history,0,0,0,5,0,0.000,consistent_unknown,FI-HEL-AI-SAMPLE-1; FI-HEL-AI-SAMPLE-2; FI-HEL-AI-SAMPLE-3; FI-HEL-AI-SAMPLE-4; FI-HEL-AI-SAMPLE-5,2026-06-05,data/registry-sample-records-v0.2.csv"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FABFA9751639C4CE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-090/editorial-uptake-check.json	93	sha256:8c21b3fb8fbbda38dd3c494189db1f11008c169bb247746deae0a27f81a8905f	Algorithm Register,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAC151E3D01082BF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-1a7f2679ef4e5517.bin	159	sha256:8426edcb0cc951910a5700907d76b11c9884b644d7142f830ea932158d61b278	"<div class=""site-logo faux-heading""><a href=""https://ai.hel.fi/en/ai-register/"" class=""custom-logo-link"" rel=""home""><img width=""480"" height=""220"" style=""height: 220px;"" src=""https://ai.hel.fi/wp-content/uploads/HELSINKI_Tunnus_MUSTA-2@2x.png"" class=""custom-log"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAC82D84106B3A99	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	17	sha256:39497613cc7b9f43d5c83a214607a6f5a943441ef45960325ffbf971accd390f	SJ,Svalbard and Jan Mayen,high,D thin visibility,high,Svalbard and Jan Mayen AI Act implementation competent authority; Svalbard and Jan Mayen algorithm register public sector AI; Svalbard and Jan Mayen AI regulatory sandbox; Svalbard and Jan Mayen AI procurem	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAD577CB6CCC88E9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl	14	sha256:8378e63f288d1a8085960c6def7865135b57d73f8500bc58215a1f3c3dc9633b	"{""agent_id"": ""helsinki-sotebotti-hester"", ""claim"": ""Helsinki's AI register describes Sotebotti Hester as a chatbot for social services, health care, and rescue services that combines multiple knowledge bases and can hand users to live chat."", ""collision_domain"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAD59EC4D8F97593	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	2630	sha256:3771a2b622ff6e95ba691d30ee4bd8f257716fb9a68dd5ebad2fd1fa5d9bab07	- Warning: No formal AI or digital-regulatory sandbox source was found.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAD6A74C6F5AC383	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	78	sha256:970c9b4b7dc77d1e3c8f6c4e7939fc4ed6e7d1f52668a190d6d042de18ea6b0d	TO,Tonga,high,D thin visibility,high,Tonga AI Act implementation competent authority; Tonga algorithm register public sector AI; Tonga AI regulatory sandbox; Tonga AI procurement public sector guidance; Tonga AI audit logs provenance post-market monitoring; To	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAD8E119BA683B1F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/french-german-language-history.jsonl	21	sha256:8469f80bc19f1da61d05214dc8a18aed572baaa7ac9cccb0ccc2e77be065f830	"{""already_in_main_dataset"": false, ""authors"": [""Léo Mignot""], ""category"": ""scholarly-index-result"", ""container_title"": ""Socio"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.4000/1431e"", ""domain"": ""doi.org"", ""factory_record_id"": ""d7169e0fcfcddcd022be701d"", ""is_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAE3B15B00322AEA	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md	199	sha256:5240940fae361e160f3c0d736dc57f7ac1a68e4872adad2e0b992a4bb6b7c8fc	| Public algorithm register / transparency | gap | 0 | |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-FAF0BD1EE79AF785	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	802	sha256:b6bffeeb5c41ee9cb556032e1bce29935a65f3a8c273335693dab64517c6f17d	"11,LV,Latvia,I03,,1,L,1,M,,true,,""Fintech Latvia/Latvijas Banka regulatory sandbox is a stronger official sectoral sandbox source than generic innovation-hub evidence; however it is financial-services-specific, not a confirmed AI Act sandbox."",,,,,,,,lv-source"	needs direct source, source-pack resolution, or translation-aware review before example promotion
