signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-F8EE56F11F1776A0	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-F8F983527633FEFC	reject_noise	internal_manifest_artifact	Lane manifest snippet is internal/derived metadata and exposes no named reviewable source surface.	no external source-surface claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-F929C9277A6E7B0A	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-F93CD53A680B5C25	negative_evidence_candidate	negative_or_limit_evidence	Local warning/limit text records absence or non-equivalence of a named source surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-F95406A2DBAC6D25	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-F95928543836E74A	reject_noise	internal_manifest_artifact	Lane manifest snippet is internal/derived metadata and exposes no named reviewable source surface.	no external source-surface claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-F961B625A6E326F1	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-F96A6B2F242DACFA	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-F97B4DBA99F1F690	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-F9E114920E6171A1	merge_existing_surface	dedupe_existing_surface	Atlas data label duplicates an already-modeled local observability surface dimension.	dedupe/local atlas surface posture only; no new source claim	merge into existing modeled surface queue entry	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FA392DB87FB9602B	negative_evidence_candidate	negative_or_limit_evidence	Local warning/limit text records absence or non-equivalence of a named source surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-FA9B8026D6CE4565	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FAB64162DE2D8307	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-FB04827EF89B2168	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FB4C11B9C7BB487E	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FB4FA0D636A540D5	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FB661EE08B651900	negative_evidence_candidate	negative_or_limit_evidence	Local warning/limit text records absence or non-equivalence of a named source surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-FBB27F3EF951CF2D	translation_review_needed	non_english_direct_surface	Row names DINUM/numerique.gouv.fr circulaire on data, algorithms, and source code; French title makes posture translation-sensitive.	plausible official source-surface existence only; translation required before content claims	send to translation-aware direct source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-FBBA65AF04055C3A	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FBCC6008102A4E35	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FC1402FCD2923573	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FC6F9DA6CD2A85F5	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FC72C576FF6CE62E	merge_existing_surface	dedupe_existing_surface	Atlas data label duplicates an already-modeled local observability surface dimension.	dedupe/local atlas surface posture only; no new source claim	merge into existing modeled surface queue entry	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FC85262F78E80F88	negative_evidence_candidate	negative_or_limit_evidence	Local source-pack row is an official/adjacent check framed as negative sandbox evidence.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-FCFD0F9437100E2D	merge_existing_surface	dedupe_existing_surface	Atlas data label duplicates an already-modeled local observability surface dimension.	dedupe/local atlas surface posture only; no new source claim	merge into existing modeled surface queue entry	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FD19E166B0D8E4AF	negative_evidence_candidate	negative_or_limit_evidence	Local warning/limit text records absence or non-equivalence of a named source surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-FD8367B84DF801C2	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-FD8ACE5B0E0B8B96	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FD9AF695A35D38E7	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-FDB562101B768928	merge_existing_surface	dedupe_existing_surface	Scottish AI Register record is already a modeled local registry surface; dedupe rather than re-promote.	dedupe/local atlas surface posture only; no new source claim	merge into existing modeled surface queue entry	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-FDB61F1602C4D37E	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FDBFDEFFC652198F	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FDC50AAA1EEBD09E	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FDFDA2AD38F303DD	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-FDFF79FAE5562603	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FE20FBF1C3F05456	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-FE90BFC5263083E9	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FE9303BDF09BA335	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-FEB6BFB3D2C7673E	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FED40698E2D0E25C	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-FED9AD52E22070A5	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FF25C16AE180A3B7	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FF583EE1C6E00681	source_reviewed_candidate	named_direct_source_surface	Row names Central Bank of Azerbaijan regulatory sandbox press-release surface with official URL.	official sandbox source-surface existence only; no AI-sandbox, legal, deployment, safety, or compliance claim	promote to bounded direct source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-FF643C5A7ABDDE88	merge_existing_surface	dedupe_existing_surface	Atlas data label duplicates an already-modeled local observability surface dimension.	dedupe/local atlas surface posture only; no new source claim	merge into existing modeled surface queue entry	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-FF6BFBB69A8531E8	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FF952E53D1144D29	negative_evidence_candidate	negative_or_limit_evidence	Local matrix/review row records bounded negative search evidence, not a promotable direct surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-FFCE14AE846CC8EF	needs_named_source_extraction	source_pack_or_research_queue	Country/profile or research-queue row lists search targets but no named reviewable source surface in local metadata.	source-discovery lead only; no source existence, incident truth, prevalence, legality, safety, or compliance claim	extract a named official/vendor/register/procurement/notice surface before direct review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-FFD7CB1965A76473	negative_evidence_candidate	negative_or_limit_evidence	Local warning/limit text records absence or non-equivalence of a named source surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-FFFB5AE27CA9EB0D	negative_evidence_candidate	negative_or_limit_evidence	Local warning/limit text records absence or non-equivalence of a named source surface.	bounded source-surface absence/limit evidence only; no incident truth, prevalence, legality, safety, or compliance claim	retain only as negative-evidence/limit note; do not promote as direct positive source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-0C7464B30E94181E	source_reviewed_candidate	named_direct_source_surface	Local GAIA record exposes named vendor/provider public_url/source_urls for aws-bedrock-agents::Amazon Bedrock Agents.	vendor/source-surface existence only; no incident truth, deployment, prevalence, legality, safety, or compliance claim	review listed local public_url/source_urls as vendor source surfaces only	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-428DA19BD044B89B	source_reviewed_candidate	named_direct_source_surface	Local GAIA record exposes named vendor/provider public_url/source_urls for hebbia-matrix-document-agent::Hebbia Matrix.	vendor/source-surface existence only; no incident truth, deployment, prevalence, legality, safety, or compliance claim	review listed local public_url/source_urls as vendor source surfaces only	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-5E837A2F00963719	source_reviewed_candidate	named_direct_source_surface	Local GAIA record exposes named vendor/provider public_url/source_urls for cresta-ai-agent-cx-platform::Cresta AI Agent.	vendor/source-surface existence only; no incident truth, deployment, prevalence, legality, safety, or compliance claim	review listed local public_url/source_urls as vendor source surfaces only	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-73924F6FEBA6CD1F	source_reviewed_candidate	named_direct_source_surface	Local GAIA record exposes named vendor/provider public_url/source_urls for google-gemini-cli-terminal-agent::Gemini CLI.	vendor/source-surface existence only; no incident truth, deployment, prevalence, legality, safety, or compliance claim	review listed local public_url/source_urls as vendor source surfaces only	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-D7DDEAB1754DF0CB	source_reviewed_candidate	named_direct_source_surface	Local GAIA record exposes named vendor/provider public_url/source_urls for amp-coding-agent::Amp coding agent.	vendor/source-surface existence only; no incident truth, deployment, prevalence, legality, safety, or compliance claim	review listed local public_url/source_urls as vendor source surfaces only	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
