queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-00707	LIMEN-SIGNAL-727AB292F1A23EE1	country_gap_no_parent_source		pallas_atlas_countries profile object	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:6753	Atlas country/profile data is derived context; no explicit parent URL at target line.	Country/profile placeholder only.	Trace to cited source-pack if a URL is required.
BPSE-00708	LIMEN-SIGNAL-72848F3727ACEDF3	parent_source_wrapper		v02 gap-sprint target evidence placeholder	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json:2951	Gap-sprint entry names a desired evidence family, not a concrete source URL.	Wrapper/evidence-target only.	Human/local extractor must choose an underlying public source.
BPSE-00709	LIMEN-SIGNAL-728E70F3E164886A	country_gap_no_parent_source		Benin observability research queue row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:47	Country research prompt lists desired source families only; no named source URL.	Country-gap/research-prompt only.	Run bounded local source discovery/extraction before source review.
BPSE-00710	LIMEN-SIGNAL-72B8807FCEE3CA21	parent_source_wrapper		AIFA / Sebenarnya.my Chatbot review prompt	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/review/human-source-review-sprint.md:31	Human review prompt names a use case but no parent public URL.	Review-question wrapper only.	Resolve a direct official/deployer/register/procurement URL before review.
BPSE-00711	LIMEN-SIGNAL-730B58943BA06B83	parent_source_wrapper		Bangladesh Smart NID biometric deduplication gap-sprint entry	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json:2711-2715	Gap-sprint entry names target evidence families, not a concrete source URL.	Wrapper/evidence-target only.	Human/local extractor must choose an underlying public source.
BPSE-00712	LIMEN-SIGNAL-73291C6FDF205878	parent_source_wrapper		Municipal/national algorithm or AI registers ledger family	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/source-ledger-cycle-check-v0.2.csv:19; /srv/tyche/projects/public-ai-procurement-gap/sources/sources.md:9-12,27	Ledger family points to multiple source IDs (src-008;src-009;src-010;src-017;src-022); human choice needed.	Source-family wrapper only.	Select one ledger source ID and use its explicit URL for source review.
BPSE-00713	LIMEN-SIGNAL-73300B40A9A5603D	country_gap_no_parent_source		India observability research queue row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:8	Country research prompt lists desired source families only; no named source URL.	Country-gap/research-prompt only.	Run bounded local source discovery/extraction before source review.
BPSE-00714	LIMEN-SIGNAL-73340AC91B3B038A	country_gap_no_parent_source		Botswana observability research queue row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:48	Country research prompt lists desired source families only; no named source URL.	Country-gap/research-prompt only.	Run bounded local source discovery/extraction before source review.
BPSE-00715	LIMEN-SIGNAL-733CB626183B5719	source_url_extracted	https://algoritmes.overheid.nl/nl	Het algoritmeregister van de Nederlandse overheid	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md:868; /srv/tyche/pallas/pallas-ai-agent-observatory/prompts/waves/pallas-hardening-sprint-14/nl-source-hardening.md:59	Warning names the operational national register; local NL hardening source table gives the explicit public register URL.	Surface existence/posture only; no entry-level or legal-status claim.	Use extracted URL as source-surface anchor; do not infer completeness.
BPSE-00716	LIMEN-SIGNAL-7352B19E41A2218E	country_gap_no_parent_source		Anguilla observability research queue row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:87	Country research prompt lists desired source families only; no named source URL.	Country-gap/research-prompt only.	Run bounded local source discovery/extraction before source review.
BPSE-00717	LIMEN-SIGNAL-7379E7AB7C173151	country_gap_no_parent_source		Kiribati observability research queue row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:61	Country research prompt lists desired source families only; no named source URL.	Country-gap/research-prompt only.	Run bounded local source discovery/extraction before source review.
BPSE-00718	LIMEN-SIGNAL-73A54C7C79D570AC	parent_source_wrapper		Boti Buenos Aires city chatbot gap-sprint entry	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json:3532-3538	Gap-sprint entry names target evidence families, not a concrete source URL.	Wrapper/evidence-target only.	Human/local extractor must choose an underlying public source.
BPSE-00719	LIMEN-SIGNAL-73A748B74CCACB7A	country_gap_no_parent_source		San Marino observability research queue row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:41	Country research prompt lists desired source families only; no named source URL.	Country-gap/research-prompt only.	Run bounded local source discovery/extraction before source review.
BPSE-00720	LIMEN-SIGNAL-73B999169611D645	country_gap_no_parent_source		Jersey second-pass review queue row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv:1308	Review queue row summarizes country indicator evidence and laws but has no explicit parent URL.	Country-review wrapper only.	Trace to Jersey source-pack/legal-source rows before direct review.
