queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02757	LIMEN-SIGNAL-3C0695EDCA8456DC	observability research queue row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	189	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02758	LIMEN-SIGNAL-3C2C2EE5E755E999	observability research queue row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	243	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02759	LIMEN-SIGNAL-3C4AFB1FD2144189	observability research queue row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	226	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02760	LIMEN-SIGNAL-3C57FD7AD72FC10A	observability research queue row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	226	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02761	LIMEN-SIGNAL-3CD8A9CC8BE317D5	observability research queue row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	182	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02762	LIMEN-SIGNAL-3CE0C929630BDF73	observability research queue row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	220	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02763	LIMEN-SIGNAL-3D3FF11A632CD50D	observability research queue row	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	223	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02764	LIMEN-SIGNAL-3E95AB767FA1ADE1	observability research queue row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	207	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02765	LIMEN-SIGNAL-3EFA583C4F521F0F	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	185	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02766	LIMEN-SIGNAL-3F4F09BFDB7D46DC	observability research queue row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	194	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02767	LIMEN-SIGNAL-403AB0EA8AF510E0	observability research queue row	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	197	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02768	LIMEN-SIGNAL-415C1F31D954E0AC	observability research queue row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	234	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02769	LIMEN-SIGNAL-418958941BE18C75	observability research queue row	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	196	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
BPSE-02770	LIMEN-SIGNAL-418F23942A82373B	observability research queue row	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	192	Queue row lists country-level search themes and candidate gaps but no named title, publisher, URL, register, court, notice, or advisory surface.	Source-pack/search-theme triage only; no direct source-surface or substantive country claim.	Extract a named official/institutional/vendor source surface before direct source review.
