signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-693A74E245481F8B	source_reviewed_candidate	institutional guidance	official Spanish AI sandbox risk-management guidance is explicit in local text	bounded existence/relevance of source surface only	open named source packet if needed	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/05-risk-management-guideline.txt
LIMEN-SIGNAL-693AAE3D33EA46E8	needs_named_source_extraction	country summary wrapper	summary points toward MITIC/UNESCO RAM sources but does not expose one named reviewable surface here	source-surface existence only after named-source extraction	extract the named official source from local support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md
LIMEN-SIGNAL-693C3FA46EABD126	reject_noise	claim digest artifact	claim-support digest prose is internal synthesis, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-6946E5CD88B4D51A	reject_noise	scholarly index record	book metadata is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-694AC3FE219FF189	needs_named_source_extraction	country index wrapper	country index row is a wrapper with flags, not a named source surface	source-surface existence only after named-source extraction	extract named source from local support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-694E3C8253A3BD37	reject_noise	binary web snapshot	binary snapshot is not a reviewable named source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/bland.ai-016ffb07ebbf39c0.bin
LIMEN-SIGNAL-6952927FCDC10C9F	merge_existing_surface	existing registry/dashboard surface	algorithmregister.org candidate points to an already-modeled register dashboard surface	source-surface existence only	link to existing registry/dashboard surface	/srv/tyche/projects/public-ai-registry/data/registry-acquisition-queue-v0.3.csv
LIMEN-SIGNAL-6959D3653E83FC82	negative_evidence_candidate	negative-evidence note	local row records no public official sandbox source found for Palau	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-6963CC2282AE4068	needs_named_source_extraction	country profile wrapper	country profile describes visibility and gaps but not a named source surface	source-surface existence only after named-source extraction	extract named source from local profile support	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-696FE6521AC6D543	reject_noise	seed config artifact	seed rationale text is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-697127EBF7D61A13	reject_noise	scholarly index record	scholarly Arabic-language metadata is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-latest.jsonl
LIMEN-SIGNAL-6972051309ADCBE2	reject_noise	methodology results note	program results note about scope labeling is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-69802A38C3A507DE	merge_existing_surface	existing registry surface	row points to already-modeled Helsinki AI Register listing	source-surface existence only	link to existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/complaints-field-split-recode-v0.1.csv
LIMEN-SIGNAL-6982B36046C479B3	reject_noise	vendor atlas record	vendor procurement-agent facts row is outside the direct-source queue	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle221
LIMEN-SIGNAL-69895C951661FAE7	negative_evidence_candidate	negative-evidence note	local row records no public Kenya algorithm register or ADS inventory found	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-6989BF6AD29FDCF6	negative_evidence_candidate	negative-evidence wrapper	country index says weak or indirect evidence remains for algorithm-register posture	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-698C7AF1BDADA9B4	reject_noise	internal atlas data label	atlas JSON label is internal structure, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-699132427A89AF45	reject_noise	draft prose	draft manuscript prose is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-6995915FDD92005E	reject_noise	indicator-dictionary prose	internal indicator prose is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-699796F6BD39368A	reject_noise	analysis note	evidence-package profile note is internal analysis, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/ai-evidence-package-profile-v0.2.md
LIMEN-SIGNAL-69A00BDDA790607F	reject_noise	preprint table	preprint counts table is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint.md
LIMEN-SIGNAL-69AA67035BC84476	negative_evidence_candidate	weak-source warning	weak-source note says no official sandbox source was retained in first pass	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-69B22C24457FE0C2	reject_noise	manifest artifact	lane manifest text is internal packaging, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-69B4AB72BCC357DC	reject_noise	derived count table	cause-count CSV is derived analysis, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-20260522T153509Z.csv
LIMEN-SIGNAL-69B94EA288FB6331	reject_noise	literature screening row	screening CSV row is literature metadata, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-69C6B790CDE69A3D	reject_noise	candidate-finding note	note title is internal prose, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/pnas-nekropolis-candidate-finding-2026-05-27.md
LIMEN-SIGNAL-69D1D10AA553BC64	needs_named_source_extraction	source-pack wrapper	summary cites official AMMC/BKAM/ACAPS pages but not one canonical named surface	source-surface existence only after named-source extraction	extract the named official page from local support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-69D599877DE62BDE	merge_existing_surface	existing registry surface	row points to already-modeled Helsinki AI Register listing sample	source-surface existence only	link to existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-69E03C91C6E9D3DB	needs_named_source_extraction	research queue wrapper	research queue lists unresolved Israel targets but no named source surface	source-surface existence only after named-source extraction	extract a named source from local queue support	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-69E1FA1536DFCF57	needs_named_source_extraction	country matrix wrapper	country matrix row is a wrapper with unresolved sandbox evidence, not a named source	source-surface existence only after named-source extraction	extract named source from local support	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-69E486311D3FA924	reject_noise	vendor atlas record	vendor security-agent facts row is outside the direct-source queue	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/facts.jsonl
LIMEN-SIGNAL-69E4AEFD750A9650	translation_review_needed	official legal source	named French procurement code surface is explicit in local source pack	bounded existence of source surface only	review source with French-aware extraction	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-69E6F48DA5B18F64	reject_noise	operator decision log	operator-decisions log is internal prose, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/operator-decisions.md
LIMEN-SIGNAL-69EB1E2A75AD11E0	reject_noise	literature search table	search table row is literature retrieval metadata, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-search-20260608.csv
LIMEN-SIGNAL-69ED4B0CD018F5A2	needs_named_source_extraction	research queue wrapper	research queue lists Samoa targets but no named source surface	source-surface existence only after named-source extraction	extract a named source from local queue support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-69EE15EF75E669A2	negative_evidence_candidate	negative-evidence note	row says official RBZ sandbox URL exists but only supports a non-AI sector-sandbox lead	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-69F27A4194ED1F39	needs_named_source_extraction	source-role wrapper	vocabulary row names a comparator source role but is not the source page itself	source-surface existence only after named-source extraction	extract the canonical directive source page from local package	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/source-role-vocabulary-v0.3.csv
LIMEN-SIGNAL-69FAAF8B7AE7B0DD	reject_noise	hypothesis summary	confidence typology prose is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-69FC6EA20CA9D1E9	negative_evidence_candidate	weak-source warning	weak-source note says no Croatia-specific operational AI sandbox source was found	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-6A07ACEA8AABAC13	negative_evidence_candidate	gap-review note	gap-review row records no public algorithm register found for Barbados	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-015/country-gap-delta-review-matrix-v0.1.csv
LIMEN-SIGNAL-6A11715AA23F83C2	reject_noise	scholarly index record	book/journal metadata is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-6A1557BB9D8CE13F	reject_noise	seed artifact	seed file text is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-6A32CC722D1411F4	reject_noise	curated claim artifact	curated claim JSON is internal synthesis, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-curated.json
LIMEN-SIGNAL-6A33373BDF8DF0E7	negative_evidence_candidate	country-matrix absence note	country matrix row records no sandbox found and related gap flags	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-6A3384E84E988E18	source_reviewed_candidate	legal text aggregator	named WIPO Lex statutory-text surface is explicit in local source pack	bounded existence/relevance of source surface only	review topical fit before promotion	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-6A44685168679955	merge_existing_surface	existing registry surface	row points to already-modeled Helsinki AI Register sample/listing	source-surface existence only	link to existing Helsinki surface record	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-6A4F1D4EA302DB41	reject_noise	derived count table	cause-count CSV is derived analysis, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-20260522T160305Z.csv
LIMEN-SIGNAL-6A519C4D76DB0144	reject_noise	script artifact	Python term list is internal tooling, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_patent_bigquery_stage2.py
LIMEN-SIGNAL-6A53059A2D9DB963	reject_noise	seed config artifact	seed rationale text is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-6A5D7694283660F2	reject_noise	vendor atlas record	vendor security-agent facts row is outside the direct-source queue	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle245-20260604-kazakhstan-uruguay-public-ai-assistants
LIMEN-SIGNAL-6A5FE4833E683F9A	reject_noise	claim-support analysis	claim-support JSONL is internal analysis, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-6A609A79DD38F58C	needs_named_source_extraction	country matrix wrapper	matrix row notes weak or indirect sandbox evidence but no named source surface	source-surface existence only after named-source extraction	extract named source from local support	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-6A6269E5D8A14BCE	needs_named_source_extraction	research queue wrapper	research queue lists Palau targets but no named source surface	source-surface existence only after named-source extraction	extract a named source from local queue support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-6A6FC003B05055B7	source_reviewed_candidate	institutional framework page	local page explicitly names Estonia experimentation framework and sandbox surface	bounded existence/relevance of source surface only	open named source packet if needed	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/06/066b271978d9b786e8b56fab.html
LIMEN-SIGNAL-6A70C0E828DB302E	reject_noise	scholarly index record	conference metadata is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-records.jsonl
LIMEN-SIGNAL-6A747664E6B7FAF7	reject_noise	monthly status note	monthly review prose is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/monthly-review-2026-05.md
LIMEN-SIGNAL-6A7791F6544344B8	reject_noise	index error record	429/error history row is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/estonian-baltic-language-history.jsonl
LIMEN-SIGNAL-6A77D4F8C64C54D1	reject_noise	scholarly index record	OECD paper metadata is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-brazil-records.jsonl
LIMEN-SIGNAL-6A7B56DF53A810F0	reject_noise	patent-landscape record	patent-landscape metadata is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-6A7BD29158871F3D	reject_noise	internal atlas gap flag	atlas gap-flags JSON is internal structure, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-6A816D859121D7F2	negative_evidence_candidate	negative-evidence note	row says innovation-policy context does not evidence a regulatory sandbox	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-6A859801342CD397	negative_evidence_candidate	negative-evidence summary	summary says no lane verified a public algorithm or AI register	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SUMMARY.md
LIMEN-SIGNAL-6A86151F1877B75E	needs_named_source_extraction	country profile wrapper	country profile describes Zambia gaps but not a named source surface	source-surface existence only after named-source extraction	extract named source from local profile support	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-6A8AE3CD4F263F08	negative_evidence_candidate	negative-evidence wrapper	score-change row says infrastructure improved but no AI-specific post-market source is shown	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-6A91FA44271F25AF	reject_noise	vendor atlas record	vendor back-office agent record is outside the direct-source queue	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/records.jsonl
LIMEN-SIGNAL-6A95C2A92034BF1F	merge_existing_surface	existing atlas surface	summary points to already-modeled Netherlands algorithm-register surface	source-surface existence only	link to existing Netherlands surface record	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/reviewer-safe-country-role-board.json
LIMEN-SIGNAL-6A98F47DE114DC9B	reject_noise	preprint prose	preprint ledger description is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/preprints/pallas-companion-evidence-readiness-preprint-20260607.md
LIMEN-SIGNAL-6A9FABF7142E77A6	negative_evidence_candidate	negative-evidence note	row records no public AI sandbox or experimentation framework found for KP	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-6AA18626B7FEE16A	reject_noise	journal prose	journal editing note is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/journal.md
LIMEN-SIGNAL-6AA31AC8B22AD794	needs_named_source_extraction	research queue wrapper	research queue lists Vietnam targets but no named source surface	source-surface existence only after named-source extraction	extract a named source from local queue support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-6AAC60D6E22F496F	reject_noise	derived chart text	SVG chart text is derived analysis, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-profile-v01-strict-window-20260522T160305Z.svg
LIMEN-SIGNAL-6AB0E7097AA19C23	reject_noise	atlas record	atlas records JSONL row is not itself a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-6AB232F2F7E726E9	reject_noise	gap-sprint artifact	gap-sprint JSON text is internal packaging, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-6AB4E6F8BE220A1C	reject_noise	scholarly index record	book-chapter metadata is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-6AB92058469696B9	reject_noise	internal atlas data label	atlas JSON label is internal structure, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-6AC6C8AC08E4647D	negative_evidence_candidate	country-matrix absence note	matrix row carries no-AI-law / weak-evidence gap flags, not a named source	absence/evidence-limit only	retain as bounded negative-evidence lead	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-6AC783910087F8B2	reject_noise	literature screening row	screening CSV row is literature metadata, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-6AD660E444171ACC	reject_noise	analysis markdown	country-readiness markdown is internal analysis, not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-6AE24FB4AB8DF935	reject_noise	methodology summary	summary note about what is not a register is not a direct source surface	source-surface triage only	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_17_SUMMARY.md
