signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-690C977A9E8B0F47	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv	74	sha256:e7220f7b138aaaa7095eeba1b630622b211c4cec19f8eed603a4b400991b5a4b	PM,I03,0,L,0,L,No score change. Targeted public checks did not find a PM-specific AI regulatory sandbox; CNIL search negative is weak and should not be overread.,true,pm-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-690EADDA21635B49	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/16-checklist-manual-for-requirements-guidelines.txt	26	sha256:1f50ea330297aa993a600b0a3cf96435e787d217c67189aa90dbfb616673677f	of the Spanish AI regulatory sandbox pilot, in collaboration between the	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-691C09C3EEF23538	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv	161	sha256:23aa8ed6a4648ade5af3881b1ce02958725b382be1bc9ca7f7cb96e9d200f7c0	5c0a82797463de55f00578a3,standards-evidence,strong,140.7084,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PA	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-691D0E2B99309041	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/write-hardening-fallback-from-prompt.py	141	sha256:bcc57f22d7421b989aa187b2c5b7e4558068804019144220e7ed6210275b6877	- Do not infer AI law, AI Act implementation, AI competent-authority maturity, public algorithm-register practice, AI procurement controls, or AI lifecycle/post-market/revocation controls unless directly sourced.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-691D22C4F716138A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-318-active-lanes-119-panama-raisa-healthcare-assistant/facts.jsonl	147	sha256:a565f56bbc44af68631148c5a2f3867018eaa5490842b562d4b90aa36f03bda3	"{""agent_id"": ""zip-ai-procurement-agents"", ""claim"": ""Zip says its procurement AI agents are powered by data from 60+ integrations and guide decisions across intake, approvals, and other critical workflows."", ""collision_guard_targets"": [""world_agent_atlas"", ""age"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-692F1192BD2C0E46	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/agents/helpers/paper-nekropolis-ai-content-regime-helper.md	12	sha256:246454adb5fba2bc6c0be9fe6d4960c713374b7e55c00cdb361b0d60dcb493e7	sister-helpers: none yet — the other four Nekropolis papers (Data Descriptor, Opacity, Temporal Benchmark, RIPR Retractions) predate the helper class	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6935302BD0A86DDB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl	531	sha256:6eb922e28dadea53ad86ab64770cf15dab9fd00b40f7a09d18b11654d1029e7f	"{""already_in_main_dataset"": false, ""authors"": [""Murali Krishna Pasupuleti""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.62311/nesx/rrpsx1d24"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""articles-books-proceedings"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69392196B578E81B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	39	sha256:f8b8f9bc4b97272c67836b0830ad5a2f6b6a8738f07bd2f58a0025184b46a314	ME,Montenegro,high,D thin visibility,high,Montenegro AI Act implementation competent authority; Montenegro algorithm register public sector AI; Montenegro AI regulatory sandbox; Montenegro AI procurement public sector guidance; Montenegro AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-693A74E245481F8B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/05-risk-management-guideline.txt	1939	sha256:5be8c9a90d6191fefc59c2e620f48141637d4466d834cd2945300710f6e051dd	autonomous action systems. Depending on the specific use case, automated decisions	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-693AAE3D33EA46E8	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SUMMARY.md	74	sha256:ff767ba7553c84aacaf47e74fcca1fde753cec56da39ab912f311b350bf86fe1	| PY | Paraguay | Americas remainder | 26 | 3 | 0 | 0 | 3 | Medium | Official MITIC/UNESCO RAM sources strengthen emerging AI policy, consultation and sandbox-planning evidence; no enacted AI law or algorithm register. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-693C3FA46EABD126	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192817Z/claim-support-digest.json	5284	sha256:7d0581ef43f03aaa2ed39db15ea65d6c9dd3ff37f96ec6a71995c9b49d6188fc	"text: ""### `public_algorithm_registers_as_public_schemas` Disposition: weak; use analogy only after register-field extraction Use: > Public algorithm registers can be treated as early public-facing evidence-schema analogues, but any link to richer verifier-o"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6946E5CD88B4D51A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	158	sha256:7af6aa9e9b9baf7ce3301927b053dc78768147efc471fb551efe0452aa13ce8b	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.3390/books978-3-7258-5946-7"", ""domain"": ""doi.org"", ""factory_record_id"": ""aba5241f605e12990fcb534a"", ""is_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-694AC3FE219FF189	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	41	sha256:e08bd0c96a5d0dff9353a169878657a8ce9ed5f312c2c59969286bd209000d56	"BE,Belgium,53.3,50.1,C fragmented but observable,0.80,33.3,46.7,100.0,60.0,33.3,20,18,0,0,medium,3,10,Normal first-pass caution,""human review required for I02, I03, I05"",I01_no_confirmed_national_AI_Act_implementing_authority;I02_capacity_fragmented;I03_no_san"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-694E3C8253A3BD37	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/bland.ai-016ffb07ebbf39c0.bin	640	sha256:44f2cd25f850dd3ef0fea2543b780f63ebb276aafd2c9e4a01bc48fdcc760483	"</style></div></span><span class=""tta-orb-play"" aria-hidden=""true""><svg xmlns=""http://www.w3.org/2000/svg"" width=""24"" height=""24"" viewBox=""0 0 24 24"" fill=""currentColor"" stroke=""currentColor"" stroke-width=""0"" stroke-linecap=""round"" stroke-linejoin=""round"" clas"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6952927FCDC10C9F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-acquisition-queue-v0.3.csv	21	sha256:0579f2445bb99dffd20a870678f9b23f3b05d4119da67719fef67aa735317175	AQ-020,SOFIA-ALG-CAND,Sofia algorithm register candidate,Bulgaria,Sofia municipal,active_register_candidate,P2,candidate_to_resolve,https://www.algorithmregister.org/,Eurocities ATS page lists Sofia as participating city,resolve_then_decide,sample_after_active	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6959D3653E83FC82	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	738	sha256:65b28a551af2d3c6b89b7ecbc5d62ffa636c3e0285d2aa35323d910c394a591a	6,PW,Palau,I03,,1,L,0,M,,TRUE,,No public official AI/fintech/cross-sector regulatory sandbox source found; candidate downgrade is absence-of-evidence based and should be reviewed.,,,,,,,,pw-source-hardening,score_decrease	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6963CC2282AE4068	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_COUNTRY_PROFILES.md	729	sha256:da745d79d619888eead7fb385dbba6b5287f97466b0cca813f88339189d67e52	Gambia is classified as D thin visibility with a raw observability score of 35.0 and a confidence-adjusted score of 30.9. The visible strengths are I02 2/M; I08 2/M; I09 2/M. The main thin points are I01 0/L; I03 1/L; I04 1/L; I05 0/L; I06 1/L; I07 1/L. Source	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-696FE6521AC6D543	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z	2629	sha256:38681d3a8d78823a132b31a26aed920ef228f2028b0b90f507189b1a461b04a3	"why: ""National public algorithm register and a concrete schema comparator for public-sector AI evidence."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-697127EBF7D61A13	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-latest.jsonl	41	sha256:fe4ebbcd619acdb14f30e3363ef5bdcc4984b38b1c2eb62fe6ada9a37c70a747	"{""already_in_main_dataset"": false, ""authors"": [""محمد كمال""], ""category"": ""scholarly-index-result"", ""container_title"": ""مجلة البحوث المالية والتجارية"", ""doi"": ""10.21608/jsst.2024.253523.1707"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""arabic-la"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6972051309ADCBE2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	3816	sha256:666fbd28e0562f039f54a756d9bc5cf23e6951d78a2fc5cf3ce9a72d13c9ca59	| Municipal/national conflation | City or agency algorithm registers may be overread as national transparency | Label scope: municipal, agency, sectoral, national, or unknown. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69802A38C3A507DE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/complaints-field-split-recode-v0.1.csv	14	sha256:468667fe89d9a1857db2edc29a74f1da07f287f21143000b3d929358c6964d3d	"sample_record_or_listing,FI-HEL-AI-SAMPLE-4,FI-HEL-AI,City of Helsinki AI Register,""Helsinki, Finland"",English/Finnish/Swedish site; sample from English listing,record_level_or_listing_snippet,https://ai.hel.fi/en/ai-register/,partial,yes,no,no,medium,Listing"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6982B36046C479B3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle221	148	sha256:ccff608bd9158a06d897a8b3033655b39a37d2db86ab439c39be65e30fd5e642	"{""agent_id"": ""levelpath-ai-procurement-agents"", ""claim"": ""Levelpath says procurement AI agents run sourcing events, generate RFPs, qualify suppliers, surface strongest options from data/contracts/risk profiles, and leave the team to review a shortlist."", ""coll"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69895C951661FAE7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv	86	sha256:9318b2a076ac5ce2f4a65eb84e5c312a5cad91b1e2d6170f34d35eed9c69b0fb	KE,I05,0,L,0,M,No public algorithm register or automated-decision inventory was found in checked official portals; open-data portal is not an algorithm register.,true,ke-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6989BF6AD29FDCF6	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	38	sha256:c93cbbe0af036f12045021c20847ce467c343df4e1f026d04439e803fbb6497f	"SK,Slovakia,55.0,50.7,C fragmented but observable,0.74,66.7,13.3,100.0,60.0,50.0,23,19,0,0,medium,6,10,Normal first-pass caution,""human review required for I01, I02, I03, I05, I08, I10; weak or indirect source evidence remains for I03, I05, I10"",AI_ACT_FINAL_D"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-698C7AF1BDADA9B4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	4798	sha256:22fcf699d3a6fbe53e58504ff33acb4976d763015ebe55b0e5e1a727222adc57	"label: ""Public algorithm registers / transparency"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-699132427A89AF45	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md	123	sha256:fb764483307e2b7b243a84dd24b5f220f28fb8f2a514fdbba1bdb2b445006795	The GitHub workstream is useful methodologically because it exposes a different evidence problem from Retraction Watch and EUTL. GitHub search can match README text that is not present in the search-result metadata, so local README enrichment is needed to docu	needs direct source, source-pack resolution, or translation-aware review before example promotion
