signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-9EDC8F593B87214D	reject_noise	scholarly_record	Scholarly Arabic-language index metadata is not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-latest.jsonl
LIMEN-SIGNAL-9EDDEF91DB52ED06	reject_noise	scholarly_record	Scholarly Russian-language index metadata is not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl
LIMEN-SIGNAL-9EE0099BCB26AB8A	reject_noise	derived_internal_artifact	Research-note prose about finding literature is not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/books-theory-latest.md
LIMEN-SIGNAL-9EE185E3617CF4E1	reject_noise	derived_internal_artifact	Agent-atlas record summarizes an agent, not a direct reviewable source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/records.jsonl
LIMEN-SIGNAL-9EE35DAFABB6D81F	merge_existing_surface	existing_public_register	Registry sample row points to the already-modeled City of Helsinki AI Register surface.	dedupe to existing local source surface only	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-9EF0FF56838B4C04	reject_noise	derived_internal_artifact	Claim-support methodology row is internal synthesis, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-v0.2.jsonl
LIMEN-SIGNAL-9EF55964856C5B0D	reject_noise	derived_internal_artifact	Program result note about missing confirmation is internal prose, not a named source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/RESULT.md
LIMEN-SIGNAL-9EF7C48828EBCC09	reject_noise	derived_internal_artifact	Gap-sprint manifest token only; it does not expose a concrete source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json
LIMEN-SIGNAL-9F04BA3FC421D6ED	merge_existing_surface	existing_public_register	Reference-integrity citation duplicates the already-modeled Scottish AI Register surface.	dedupe to existing local source surface only	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry/reference-integrity-guard-20260608T163217Z.json
LIMEN-SIGNAL-9F04D932A160AED3	reject_noise	scholarly_record	Arabic scholarly/blog index metadata is not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-records.jsonl
LIMEN-SIGNAL-9F04FC94A24AC706	merge_existing_surface	existing_public_register	Fact row points into the already-modeled Dutch Algorithm Register surface.	dedupe to existing local source surface only	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-9F159D76391AE9A4	negative_evidence_candidate	negative_finding	Local summary records a bounded negative search on Guyane register terms.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-9F170D6B37C6A581	reject_noise	derived_internal_artifact	Pilot review instructions are internal process text, not a source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-006/pilot-review-packets-v0.1.json
LIMEN-SIGNAL-9F1A292A747850C4	negative_evidence_candidate	negative_finding	Country matrix encodes a bounded no-public-algorithm-register finding.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-9F1DACF53476C88D	merge_existing_surface	existing_public_register	Snapshot menu item is another duplicate pointer to the Helsinki AI Register surface.	dedupe to existing local source surface only	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin
LIMEN-SIGNAL-9F1FE730A5E71212	needs_named_source_extraction	wrapper_or_proxy	Country queue row lists American Samoa source targets only and does not expose a named direct surface yet.	metadata names a source family only	extract named source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-9F23BC25D6055F76	needs_named_source_extraction	wrapper_or_proxy	Source-document metadata points toward an archived DWP source packet but does not expose the reviewable surface here.	metadata names a source family only	extract named source from local packet	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-123-20260603T0448/source_documents.jsonl
LIMEN-SIGNAL-9F24279B74870F2E	reject_noise	derived_internal_artifact	Internal rebuild note about Retraction Watch profile status is not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/release-current-candidate-rebuild-20260519T170300Z.md
LIMEN-SIGNAL-9F245E44A7E26996	negative_evidence_candidate	negative_finding	Review queue row records a bounded no-public-sandbox finding for Burkina Faso.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-9F2EFE8E55E9E3E9	negative_evidence_candidate	negative_finding	Contrast matrix row records a bounded no-public-algorithm-register finding for Jordan.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-9F2F94BCC5D4EF1C	merge_existing_surface	existing_public_register	Eligibility-audit sample points to the already-modeled Helsinki AI Register surface.	dedupe to existing local source surface only	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/denominator-eligibility-audit-v0.1.csv
LIMEN-SIGNAL-9F36B7F06E89DBE6	merge_existing_surface	existing_public_register	Preview sample row points to the already-modeled Helsinki AI Register surface.	dedupe to existing local source surface only	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-9F392EAB4E1527EA	source_reviewed_candidate	official_program_document	Named Israel Innovation Authority/National AI Program PDF is a concrete official source surface.	source-surface existence only	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-9F4B37AD3FF1EC87	negative_evidence_candidate	negative_finding	Local score delta records no public regulatory sandbox evidence on checked official portals.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-9F4D54B4D652B479	merge_existing_surface	existing_public_register	Fact row points into the already-modeled Kela AI Register surface.	dedupe to existing local source surface only	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/facts.jsonl
LIMEN-SIGNAL-9F4F0C490AFBCE41	needs_named_source_extraction	wrapper_or_proxy	Backup seed names AESIA sandbox guides but still requires local extraction of the concrete official source surface.	metadata names a source family only	extract named source from local packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-9F4FC997D4CA9F30	reject_noise	derived_internal_artifact	Script constant label is internal tooling noise, not a source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-implementation-packets.py
LIMEN-SIGNAL-9F5206795338A7AE	negative_evidence_candidate	negative_finding	Weak-source warning records no verified sandbox source and an evidence limit.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-9F5C8C58E4A9BE1C	negative_evidence_candidate	negative_finding	Secondary database row is explicitly a no-official-register warning and should stay bounded as negative evidence only.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-9F5EB2B83453FBA3	reject_noise	derived_internal_artifact	Seed query text is internal search scaffolding, not a source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/seeds/external-lanes-seeds.json
LIMEN-SIGNAL-9F601B9F21CC9A36	negative_evidence_candidate	negative_finding	Confidence-change row records a bounded no-public-register finding for São Tomé and Príncipe.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-9F607F098ABE0B15	reject_noise	derived_internal_artifact	Sharpening script keyword string is internal tooling noise, not a source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_sharpen.py
LIMEN-SIGNAL-9F659B5CD312BAF2	negative_evidence_candidate	negative_finding	Lane candidate row records a bounded no-public-algorithm-register finding for San Marino.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-9F66970049F5F0F5	source_reviewed_candidate	official_regulator_page	Local official Kenya Communications Authority sandbox record exposes a concrete regulator-owned sandbox surface.	source-surface existence only	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/global-south-kenya-latest.jsonl
LIMEN-SIGNAL-9F6E012C7864E2C0	negative_evidence_candidate	negative_finding	Review queue row is a bounded negative-evidence note about missing AI evidence controls.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-9F6FE9494B1ABBF8	reject_noise	derived_internal_artifact	Semantic-link addendum is internal thesis prose, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-105/semantic-link-delta-addendum.json
LIMEN-SIGNAL-9F712E3E102BC0EE	merge_existing_surface	existing_public_register	Direct Dutch Government Algorithm Register record duplicates an already-modeled register surface.	dedupe to existing local source surface only	dedupe to existing modeled surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/dutch-belgian-language-latest.jsonl
LIMEN-SIGNAL-9F75A183B91057A3	merge_existing_surface	existing_public_register	Facts export row points into the already-modeled Kanta/Kela AI Register surface.	dedupe to existing local source surface only	dedupe to existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-9F7A53C03CA3CF02	negative_evidence_candidate	negative_finding	Local note says the trial licence is sandbox-adjacent only, not an AI or cross-sector regulatory sandbox.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-9F7A9F8904FDD016	reject_noise	derived_internal_artifact	Draft schema prose is internal manuscript text, not a source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-9F7CFEE484648F7B	negative_evidence_candidate	negative_finding	Country score delta records no public sandbox program, cohorts, rules, or outcomes in checked sources.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-9F7DF60BA9CFC89F	needs_named_source_extraction	wrapper_or_proxy	Country queue row lists Algeria source targets only and does not expose a named direct surface yet.	metadata names a source family only	extract named source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-9F823B69A09581C0	negative_evidence_candidate	negative_finding	Contrast row records a bounded no-algorithm-register finding for Curaçao.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-9F8520FD3F4E3B3C	negative_evidence_candidate	negative_finding	Lane finding records bounded absence after a quick scan for Belarus.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-9F8530383FA6F1BD	reject_noise	derived_internal_artifact	Claim-support digest is internal synthesis, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-9F865ABF6FAB7416	reject_noise	scholarly_record	Scholarly article metadata is not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-9F883E0F950F8E82	negative_evidence_candidate	negative_finding	Row records a bounded no-public-register finding for Liechtenstein.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-9F8A2CBEFCF292CF	needs_named_source_extraction	wrapper_or_proxy	Country queue row lists Angola targets only and does not expose a named direct source surface yet.	metadata names a source family only	extract named source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-9F8C28AD31CD6A44	merge_existing_surface	existing_public_register	Accession candidate is a duplicate pointer into the already-modeled Scottish AI Register surface.	dedupe to existing local source surface only	dedupe to existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-9F8D95D69066A5C4	source_reviewed_candidate	official_guidance_page	Named Digital Dubai ethics-guidance page is a concrete official source surface.	source-surface existence only	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-9F90E12F8FDB7BF4	reject_noise	derived_internal_artifact	Section heading in a weak-source warning file does not expose a named reviewable surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-9F9455680638457A	needs_named_source_extraction	wrapper_or_proxy	Belgium summary JSON points to source families but does not expose one named reviewable surface.	metadata names a source family only	extract named source from local packet	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.json
LIMEN-SIGNAL-9F9742A4A3559AD1	source_reviewed_candidate	official_regulator_page	Local metadata already names a Bank of Botswana official sandbox portal with application and guideline surfaces.	source-surface existence only	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-9FA69BC923A5BBC3	negative_evidence_candidate	negative_finding	Candidate-matrix row records a bounded no-public-register finding for Algeria.	bounded negative evidence only; not proof of absence	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-9FB870CDC211AA13	reject_noise	derived_internal_artifact	Retune matrix is internal contamination-analysis noise, not a source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-continuous-experiments/cpu-mining-query-contamination-retune-matrix-v0.1.tsv
LIMEN-SIGNAL-9FC05A9C72D93030	reject_noise	derived_internal_artifact	Method note about how to treat sectoral sandboxes is internal guidance, not a source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/RESULT.md
LIMEN-SIGNAL-9FC19DB17EF72D43	reject_noise	derived_internal_artifact	Verification-status table row is internal warning metadata, not a direct source surface.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-9FC2AF5586D24383	reject_noise	derived_internal_artifact	Manifest token only; no concrete source surface is named.	none; derived/internal artifact	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
