signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-80F39E627C4F0FD3	reject_noise	derived_internal_noise	Country hardening summary is a derived review summary, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-80F3EB41155909AA	reject_noise	derived_internal_noise	Semantic-link addendum is a derived manuscript artifact, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-105/semantic-link-delta-addendum.json
LIMEN-SIGNAL-80F6BD0AD3B14EEF	negative_evidence_candidate	negative_evidence_row	Country matrix row records bounded gap/not-found evidence rather than a named direct source surface.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-80F720AA07D38842	negative_evidence_candidate	negative_evidence_row	Country matrix row is a gap/absence summary, not a positive direct source surface.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-80F8E37FDBA7A8BF	reject_noise	derived_internal_noise	External-index error log is not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-81093F2DF28CED91	needs_named_source_extraction	atlas_fact_proxy	Atlas facts row points toward underlying procurement-assistant pages but is not the direct source surface.	pointer/proxy only until named source is extracted	extract named direct source from local atlas fact row	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle298-malaysia-ai-at-work
LIMEN-SIGNAL-810A8D9BE83CB79C	needs_named_source_extraction	atlas_record_proxy	Atlas record points toward an underlying public source but is not the source surface itself.	pointer/proxy only until named source is extracted	extract named direct source from local atlas record	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172
LIMEN-SIGNAL-810C8DBA8BA6595C	negative_evidence_candidate	negative_evidence_row	Review-queue row explicitly records a checked-official negative finding, not a positive source surface.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-810DBE88B3BD9C91	negative_evidence_candidate	negative_evidence_row	Country matrix row records no public algorithm-register evidence found in checked sources.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-810FB66467B64688	reject_noise	derived_internal_noise	Preprint indicator overview is internal manuscript prose, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md
LIMEN-SIGNAL-81173533EAA29DDC	negative_evidence_candidate	negative_evidence_row	Candidate-delta row explicitly says no public algorithm register was found.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-81212D704175EA67	source_reviewed_candidate	named_vendor_surface	Source-document metadata names a concrete vendor procurement surface suitable for bounded source review.	source-surface existence only	open named source packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-sourceDocuments-latest.jsonl
LIMEN-SIGNAL-8127759EFC12F1A1	reject_noise	derived_internal_noise	Patent-dashboard project note is internal planning prose, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/patents/patent-power-dashboard-v0.2.md
LIMEN-SIGNAL-812E8EE697E8C1E3	negative_evidence_candidate	negative_evidence_row	Country profile summarizes thin visibility and I05 weakness rather than naming a direct source surface.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-81325B5F49ACA416	merge_existing_surface	existing_modeled_surface	Row points to the already-modeled City of Helsinki AI Register surface.	duplicate-surface handling only	dedupe against existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-continuous-experiments/ted-dutch-helsinki-rights-posture-recheck-v0.1.json
LIMEN-SIGNAL-81348C8FBDF1D4FA	negative_evidence_candidate	negative_evidence_row	Weak-source warning records a bounded not-found condition rather than a positive source surface.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-813B43DCB1D64A1F	reject_noise	derived_internal_noise	Paper-draft corpus summary is a derived internal artifact, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-8145CCECDC1C6790	negative_evidence_candidate	negative_evidence_row	Score-change row records a verified not-found sandbox check, not a positive source surface.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SCORE_CHANGES.csv
LIMEN-SIGNAL-814BD295A8AC55C4	needs_named_source_extraction	atlas_fact_proxy	Vendor facts row points toward underlying public/vendor pages but is not the direct source surface.	pointer/proxy only until named source is extracted	extract named direct source from local atlas fact row	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-289-active-lanes-34-bahrain-parliamentary-chatbot-use-case/facts.jsonl
LIMEN-SIGNAL-814E287EF2C0E679	reject_noise	derived_internal_noise	Appendix-sync task note is a derived internal artifact, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-069/appendix-sync.json
LIMEN-SIGNAL-814F24DE3A3CA9FA	reject_noise	derived_internal_noise	Claim-support digest CSV is a derived internal artifact, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-814F7031BE399A3A	source_reviewed_candidate	named_official_surface	Source-document metadata names a concrete official Canadian directive surface.	source-surface existence only	open named source packet	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/source_documents.jsonl
LIMEN-SIGNAL-81565F5DC13F53DE	source_reviewed_candidate	official_sandbox_surface	MNB Regulatory Sandbox is a named official regulator sandbox surface in local metadata.	source-surface existence only; fintech sandbox scope only	open named source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-81630ED9C1F42422	negative_evidence_candidate	negative_evidence_row	Candidate-matrix row explicitly records no public algorithm register found on checked official portals.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-81631E1BE0714353	reject_noise	derived_internal_noise	Claim-support digest is a derived internal wrapper, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-8166172E376083EF	reject_noise	derived_internal_noise	Scholarly-index row is not a direct official or institutional source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-kenya-history.jsonl
LIMEN-SIGNAL-816A934E1AE4E213	reject_noise	derived_internal_noise	Source-family count note is internal manuscript bookkeeping, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-section7-strict-window-figure-label-repair-20260522T161104Z.md
LIMEN-SIGNAL-816B7E4F2EEE1072	negative_evidence_candidate	negative_evidence_row	Indicator row records source_count zero/gap posture rather than a named direct source surface.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-816C705CCC13DB5E	needs_named_source_extraction	atlas_record_proxy	Atlas record points toward an underlying vendor surface but is not the surface itself.	pointer/proxy only until named source is extracted	extract named direct source from local atlas record	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-126-20260603T0822/records.jsonl
LIMEN-SIGNAL-816D00B00469C134	negative_evidence_candidate	negative_evidence_row	Country score-delta row explicitly records a not-found algorithm-register check.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-8178B7CDDB68D4A1	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists target source classes but no named reviewable source surface yet.	pointer/proxy only until named source is extracted	extract one named source surface from local queue metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-817990D2730F4199	reject_noise	derived_internal_noise	Literature-screening row is scholarly screening metadata, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-818331E981287295	reject_noise	derived_internal_noise	Literature-screening row is scholarly screening metadata, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-81836BCCF946014A	reject_noise	derived_internal_noise	Scholarly-index row is not a direct official or institutional source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/french-german-language-latest.jsonl
LIMEN-SIGNAL-8185B77BCD57DC4A	negative_evidence_candidate	negative_evidence_row	Candidate-delta row records no regulatory sandbox verified in checked official/legal-search sources.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-8186C1ECA19A134E	negative_evidence_candidate	negative_evidence_row	Weak-source warning records no public algorithm register found in first pass.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-8192586C7C62345D	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists target source classes but no named reviewable source surface yet.	pointer/proxy only until named source is extracted	extract one named source surface from local queue metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-819E33552CB1D0AF	merge_existing_surface	existing_modeled_surface	Source-ledger note points to already-modeled Dutch/Helsinki register surfaces.	duplicate-surface handling only	dedupe against existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/sources/source-ledger-v0.1.md
LIMEN-SIGNAL-81A2083F862B7052	reject_noise	derived_internal_noise	Evidence-package profile is manuscript analysis, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/evidence-package/ai-evidence-package-profile-v0.2.md
LIMEN-SIGNAL-81A3F00403743DBE	reject_noise	derived_internal_noise	External-index error log is not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-81A459EEC3084100	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists target source classes but no named reviewable source surface yet.	pointer/proxy only until named source is extracted	extract one named source surface from local queue metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-81A619CE3BCF3697	merge_existing_surface	existing_modeled_surface	Amsterdam organisation row is nested inside the already-modeled Dutch Algorithm Register surface.	duplicate-surface handling only	dedupe against existing modeled surface	/srv/tyche/projects/public-ai-registry/data/registry-evidence-matrix-v0.1.csv
LIMEN-SIGNAL-81A729DEDD76182D	source_reviewed_candidate	official_regulator_sandbox_surface	CNIL sandbox-results page is a named official regulator surface in local metadata.	source-surface existence only; regulator sandbox posture only	open named source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-81ABAFE8F9007772	reject_noise	derived_internal_noise	Retraction cause-count CSV is internal analysis output, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-20260522T153509Z.csv
LIMEN-SIGNAL-81B119F1BD339ED1	needs_named_source_extraction	atlas_record_proxy	Atlas record points toward an underlying public source but is not the source surface itself.	pointer/proxy only until named source is extracted	extract named direct source from local atlas record	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-125-20260603T0511/records.jsonl
LIMEN-SIGNAL-81B38F736BA3E549	negative_evidence_candidate	negative_evidence_row	Candidate-delta row records no public AI/digital sandbox found in checked searches.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-81B4AD5F17FCFA26	merge_existing_surface	existing_modeled_surface	Registry sample row points to the already-modeled City of Helsinki AI Register surface.	duplicate-surface handling only	dedupe against existing modeled surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-sample-records-v0.2.preview.csv
LIMEN-SIGNAL-81B5AA87F90E5A7C	reject_noise	derived_internal_noise	Source-family profile figure is internal manuscript output, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-profile-figure-20260522T153509Z.md
LIMEN-SIGNAL-81B76348B938EA73	reject_noise	derived_internal_noise	Prior batch input TSV is queue machinery, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-81B965F14D2CA84E	negative_evidence_candidate	negative_evidence_row	Country matrix row records bounded gap/not-found evidence rather than a named direct source surface.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-81B97F9716CD03AD	needs_named_source_extraction	research_queue_wrapper	Research-queue row lists target source classes but no named reviewable source surface yet.	pointer/proxy only until named source is extracted	extract one named source surface from local queue metadata	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-81BB8BBA785FF02A	negative_evidence_candidate	negative_evidence_row	Contrast matrix row records bounded not-found/gap evidence rather than a named direct source surface.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-81BDD0BF49A56516	translation_review_needed	translation_sensitive_regulator_surface	Official CNIL sandbox notice is concrete, but local evidence is materially French-language and translation-sensitive.	source-surface existence only; translation-sensitive	queue translation-aware source check	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-81BEBD7161558C60	reject_noise	derived_internal_noise	Error-log records JSONL is not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-records.jsonl
LIMEN-SIGNAL-81CDCA5312128892	reject_noise	derived_internal_noise	Scholarly-index row is not a direct official or institutional source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl
LIMEN-SIGNAL-81CF2BFF65A0E69C	needs_named_source_extraction	atlas_fact_proxy	Atlas facts row points toward underlying public-service materials but is not the direct source surface.	pointer/proxy only until named source is extracted	extract named direct source from local atlas fact row	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-341-active-lanes-8-ttconnect-anansi-trust-and-human-escalation-hardening/facts.jsonl
LIMEN-SIGNAL-81D15823FE4DD499	negative_evidence_candidate	negative_evidence_row	Score-delta row records no verified Cocos-specific sandbox evidence.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-81D5BA029A4EE7B6	reject_noise	derived_internal_noise	Backup seed config row is internal seeding material, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-81D65E703E89F11C	needs_named_source_extraction	named_source_proxy	Delta row points toward an official NAMFISA sandbox page but does not expose a bounded reviewable source surface here.	pointer/proxy only until named source is extracted	extract named source surface from local proxy	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-81D715CC2C7F6AC4	merge_existing_surface	existing_modeled_surface	Planning note points to already-modeled TED/Dutch/Helsinki comparator surfaces.	duplicate-surface handling only	dedupe against existing modeled surface	/srv/tyche/projects/public-ai-procurement-gap/next.md
LIMEN-SIGNAL-81D7B786964C5F0E	reject_noise	derived_internal_noise	Publication-program note is internal manuscript planning, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-publication-program-2026-05-23.md
LIMEN-SIGNAL-81DE0096894606A3	reject_noise	derived_internal_noise	Scholarly-index book row is not a direct official or institutional source surface.	none from this row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-81DE41502E46D369	needs_named_source_extraction	named_source_proxy	Delta row points toward an official Bank of Lithuania sandbox surface but does not expose the reviewable page here.	pointer/proxy only until named source is extracted	extract named source surface from local proxy	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-81E4F68B8170C21C	reject_noise	derived_internal_noise	Draft manuscript prose about trusted-list records is not a direct source surface for this queue.	none from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md
LIMEN-SIGNAL-81E62008A500F05F	source_reviewed_candidate	named_notice_surface	Frontier row names a concrete Springer retraction-notice surface with a direct URL.	source-surface existence only	open named source packet	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/direct-notice-retrieval-frontier.tsv
LIMEN-SIGNAL-81EBDCB8B598F585	source_reviewed_candidate	official_legal_surface	EUR-Lex regulation text is a concrete official legal source surface.	source-surface existence only	open named source packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/raw/verify-ai-act-art-57-sandbox-records/9f7d87fbe987a7c3.txt
LIMEN-SIGNAL-81EDF427CA0B04BA	merge_existing_surface	existing_modeled_surface	Helsinki Proton Lumo row points to the already-modeled Helsinki AI Register surface.	duplicate-surface handling only	dedupe against existing modeled surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-v0.1.csv
LIMEN-SIGNAL-81EFBE1F8E127E52	reject_noise	derived_internal_noise	Russian explainer note about Retraction Watch is secondary prose, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-explainer-ru-2026-05-22.md
LIMEN-SIGNAL-81FB19C926848592	negative_evidence_candidate	negative_evidence_row	Confidence-change row explicitly says official ATS databases are not algorithm registers and no register evidence was found.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-81FD368CFA59ADB0	negative_evidence_candidate	negative_evidence_row	Readiness indicator row records a public-algorithm-register gap rather than a named direct source surface.	bounded local negative evidence only; not absence	retain as negative-evidence support row	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv
LIMEN-SIGNAL-82007DF2B463FF34	reject_noise	derived_internal_noise	Schema-wording regression watch is a derived manuscript artifact, not a direct source surface.	none from this row	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-011/schema-wording-regression-watch-v0.1.csv
