signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-00FFFFC1C70C4926	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/projects/public-ai-registry/data/record-level-depth-audit-v0.11.csv
LIMEN-SIGNAL-01246E68C2DAC4CF	translation_review_needed	named_official_source_non_english	Row names a direct source surface, but the title/snippet is materially non-English and should not be interpreted beyond surface existence without translation-aware review.	Source-surface existence and original-language title only pending translation-aware verification.	Route to translation-aware review; preserve original-language title/agency and avoid substantive claim uplift until checked.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv
LIMEN-SIGNAL-013299CD76B052D4	merge_existing_surface	derived_local_surface	Conservative fallback: local row appears to refer to an already-derived surface rather than a fresh direct-source target.	Only bounded linkage to an existing local surface.	Merge/deduplicate against the strongest existing local source anchor.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-013C2D794358E4DB	translation_review_needed	named_official_source_non_english	Row names a direct source surface, but the title/snippet is materially non-English and should not be interpreted beyond surface existence without translation-aware review.	Source-surface existence and original-language title only pending translation-aware verification.	Route to translation-aware review; preserve original-language title/agency and avoid substantive claim uplift until checked.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-01445E55A2212A1F	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-01447BF19706B61B	merge_existing_surface	adjacent_transparency_proxy	World source-pack row captures an adjacent transparency or portal surface rather than a clearly direct AI/algorithm register surface.	Only adjacent transparency context; not strong enough as a standalone direct-source example.	Merge into the broader country evidence surface and avoid separate promotion as a direct reviewed example.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0147CBE7BA35A82A	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative or gap-warning result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger row and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-0152231B3CDD0809	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative or gap-warning result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger row and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-015F0ABD0ED57672	needs_named_source_extraction	country_gap_or_score_placeholder	Row points to a country profile, research queue, or aggregate score surface that names a topic gap but not a concrete source to promote directly.	Only indicates a review target or aggregate gap placeholder, not a direct-source example.	Extract a named official/regulator source from adjacent local source-pack material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-0167E7A9864841B7	needs_named_source_extraction	country_gap_or_score_placeholder	Row points to a country profile, research queue, or aggregate score surface that names a topic gap but not a concrete source to promote directly.	Only indicates a review target or aggregate gap placeholder, not a direct-source example.	Extract a named official/regulator source from adjacent local source-pack material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-016CB08B5F438FA8	needs_named_source_extraction	country_gap_or_score_placeholder	Row points to a country profile, research queue, or aggregate score surface that names a topic gap but not a concrete source to promote directly.	Only indicates a review target or aggregate gap placeholder, not a direct-source example.	Extract a named official/regulator source from adjacent local source-pack material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-0175C260EF433A7E	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/source-rights-capture-mode-appendix-mini-table-v0.1.csv
LIMEN-SIGNAL-017CF37FEC9079CD	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-018CCAA4222381CF	reject_noise	derived_or_internal_reference	Snippet comes from internal script/config/analysis/manuscript material rather than a bounded direct source surface.	No source-surface claim beyond noting an internal derived mention.	Drop from direct-source queue or remap to the parent local artifact only.	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.jsonl
LIMEN-SIGNAL-018FD8BBB6CB7703	merge_existing_surface	derived_local_surface	Conservative fallback: local row appears to refer to an already-derived surface rather than a fresh direct-source target.	Only bounded linkage to an existing local surface.	Merge/deduplicate against the strongest existing local source anchor.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-seedtune-20260604T044720Z
LIMEN-SIGNAL-01A583B330E8B504	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-01A9A5E1B1B444CE	reject_noise	derived_or_internal_reference	Snippet comes from internal script/config/analysis/manuscript material rather than a bounded direct source surface.	No source-surface claim beyond noting an internal derived mention.	Drop from direct-source queue or remap to the parent local artifact only.	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/scaffold-pallas-observability-lanes.py
LIMEN-SIGNAL-01BCF47D55B4E205	reject_noise	derived_or_internal_reference	Snippet comes from internal script/config/analysis/manuscript material rather than a bounded direct source surface.	No source-surface claim beyond noting an internal derived mention.	Drop from direct-source queue or remap to the parent local artifact only.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/sandboxes-cases-latest.md
LIMEN-SIGNAL-01C0F2558A8123A6	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative or gap-warning result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger row and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-01C5C5A4663D5A58	needs_named_source_extraction	country_gap_or_score_placeholder	Row points to a country profile, research queue, or aggregate score surface that names a topic gap but not a concrete source to promote directly.	Only indicates a review target or aggregate gap placeholder, not a direct-source example.	Extract a named official/regulator source from adjacent local source-pack material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-01D06DBEE666C585	translation_review_needed	named_official_source_non_english	Row names a direct source surface, but the title/snippet is materially non-English and should not be interpreted beyond surface existence without translation-aware review.	Source-surface existence and original-language title only pending translation-aware verification.	Route to translation-aware review; preserve original-language title/agency and avoid substantive claim uplift until checked.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-01D683DEA8BD2A72	needs_named_source_extraction	country_gap_or_score_placeholder	Row points to a country profile, research queue, or aggregate score surface that names a topic gap but not a concrete source to promote directly.	Only indicates a review target or aggregate gap placeholder, not a direct-source example.	Extract a named official/regulator source from adjacent local source-pack material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-01D7B7D615F56740	source_reviewed_candidate	named_direct_source_surface	World source-pack row names a concrete public-facing source surface suitable for bounded direct-source review.	Supports only source-surface existence and narrow descriptive metadata from the local row.	Carry into reviewed-core triage with explicit provenance and bounded claim language.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-01DEFD1C27CD4859	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-facts-latest.jsonl
LIMEN-SIGNAL-01F257C779A8A34A	reject_noise	derived_or_internal_reference	Snippet comes from internal script/config/analysis/manuscript material rather than a bounded direct source surface.	No source-surface claim beyond noting an internal derived mention.	Drop from direct-source queue or remap to the parent local artifact only.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-01FE2E5387B6A403	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-02024D66496C4FF5	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-0202801C30831A55	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/projects/public-ai-registry/data/registry-source-resolution-log-all-priorities-20260607.csv
LIMEN-SIGNAL-020E38A2779174A7	needs_named_source_extraction	country_gap_or_score_placeholder	Row points to a country profile, research queue, or aggregate score surface that names a topic gap but not a concrete source to promote directly.	Only indicates a review target or aggregate gap placeholder, not a direct-source example.	Extract a named official/regulator source from adjacent local source-pack material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-021A3AD76CAEBC37	needs_named_source_extraction	country_gap_or_score_placeholder	Row points to a country profile, research queue, or aggregate score surface that names a topic gap but not a concrete source to promote directly.	Only indicates a review target or aggregate gap placeholder, not a direct-source example.	Extract a named official/regulator source from adjacent local source-pack material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-021CAFDBEBDCF349	source_reviewed_candidate	named_direct_source_surface	Local source-pack/source-refresh row names a concrete official, regulator, or institution-facing source surface with enough metadata to treat it as a direct-source candidate.	Supports only source-surface existence and bounded descriptive posture from the local record, not incident truth, legality, compliance, deployment certainty, prevalence, or ranking.	Carry into reviewed-core triage with bounded wording and keep the local source-pack row as provenance anchor.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-021CCE6F27837427	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative or gap-warning result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger row and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-02254A3BA48DBD1E	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-0227421346E89F67	reject_noise	derived_or_internal_reference	Snippet comes from internal script/config/analysis/manuscript material rather than a bounded direct source surface.	No source-surface claim beyond noting an internal derived mention.	Drop from direct-source queue or remap to the parent local artifact only.	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/epo-ops/raw/WO_0075925_A1.json
LIMEN-SIGNAL-022B92F05354B9EA	reject_noise	derived_or_internal_reference	Snippet comes from internal script/config/analysis/manuscript material rather than a bounded direct source surface.	No source-surface claim beyond noting an internal derived mention.	Drop from direct-source queue or remap to the parent local artifact only.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_PAPER_INJECTION_NOTES.md
LIMEN-SIGNAL-0238F3A9EE0AA122	negative_evidence_candidate	search_negative_or_gap_warning	Local artifact records a bounded search-negative or gap-warning result rather than a positive direct source surface.	Supports only cautious absence-of-evidence at retrieval time; does not support legality, compliance, prevalence, or exhaustive absence claims.	Retain as negative-evidence/gap ledger row and keep separate from positive reviewed examples.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-023EE23A41B59235	source_reviewed_candidate	named_direct_source_surface	World source-pack row names a concrete public-facing source surface suitable for bounded direct-source review.	Supports only source-surface existence and narrow descriptive metadata from the local row.	Carry into reviewed-core triage with explicit provenance and bounded claim language.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0249C2EE5F8C947E	needs_named_source_extraction	country_gap_or_score_placeholder	Row points to a country profile, research queue, or aggregate score surface that names a topic gap but not a concrete source to promote directly.	Only indicates a review target or aggregate gap placeholder, not a direct-source example.	Extract a named official/regulator source from adjacent local source-pack material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-024C411CEDFDC19B	merge_existing_surface	already_modeled_surface	Snippet points to a surface that is already modeled in another local registry/atlas/resolution artifact, so promoting it again would duplicate an existing surface.	Can support only bounded linkage to an already captured surface or derived local record.	Merge/deduplicate against the existing surface record and carry forward the stronger local source anchor.	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-024C47374E6C8028	source_reviewed_candidate	named_direct_source_surface	Local source-pack/source-refresh row names a concrete official, regulator, or institution-facing source surface with enough metadata to treat it as a direct-source candidate.	Supports only source-surface existence and bounded descriptive posture from the local record, not incident truth, legality, compliance, deployment certainty, prevalence, or ranking.	Carry into reviewed-core triage with bounded wording and keep the local source-pack row as provenance anchor.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-02532DE33DF9F27F	reject_noise	derived_or_internal_reference	Snippet comes from internal script/config/analysis/manuscript material rather than a bounded direct source surface.	No source-surface claim beyond noting an internal derived mention.	Drop from direct-source queue or remap to the parent local artifact only.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-026199FFD8C4AD2E	needs_named_source_extraction	country_gap_or_score_placeholder	Row points to a country profile, research queue, or aggregate score surface that names a topic gap but not a concrete source to promote directly.	Only indicates a review target or aggregate gap placeholder, not a direct-source example.	Extract a named official/regulator source from adjacent local source-pack material before any promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-0263B2E1B2F8E753	source_reviewed_candidate	named_direct_source_surface	World source-pack row names a concrete public-facing source surface suitable for bounded direct-source review.	Supports only source-surface existence and narrow descriptive metadata from the local row.	Carry into reviewed-core triage with explicit provenance and bounded claim language.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
