signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-40EB7EF62D8FD834	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	364	sha256:dfce7b9f724f029e23e917612778865de6da3d7b69a1146a07b5ece9166bc51a	"FK,Falkland Islands,I08,How We Buy Goods & Services,Falkland Islands Government - Commercial Services,https://www.gov.fk/commercialservices/procurement/how-we-buy-goods-and-services/,2026-05-30,official government page,""Describes procurement rules, thresholds,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-40FE87FD501560AA	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv	45	sha256:dfbb791fd39681dfe8b270a2023d25e52c59b2e6f4522a14ab976ae296a073a6	SRF-20260608-044,ALL-SCOT-AI-REG-0013,SCOT-AI-REG,Scottish AI Register,active_register,Scotland,SCOT-1165,Updated 04.09.2024 Data FIND.DATA.GOV.SCOT Production To improve awareness of and access to Scotland's public data > Read more,https://scottishairegister.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-413A3B6603646ACE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_COUNTRY_SCORE_DELTA.csv	46	sha256:d2b3bd2bb09842f0bfce3daedb70fdbdfbe4099280327b4628c17b1661220e18	ID,I05,0,L,0,M,Satu Data and SPBE sources support data/digital-government transparency but not a public algorithm register. Negative evidence is slightly more grounded after checking data.go.id; score remains zero.,true,id-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-413BEDF4E4752977	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	8	sha256:3390b925de1d70acc832368f74af8c3a7966b2670010e72c2d55fa23d530a67c	ALL-NL-ALG-REG-0007,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-94412765,Anonymise,https://algoritmes.overheid.nl/en/algoritme/94412765,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV row with	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-41448F5417C018A8	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/analysis/verification/p0-source-packs/raw/verify-gdpr-data-governance-evidence/b70dd85399aee628.txt	1	sha256:f4d8404125f1095ee79153a274be8f75c49ef5a5f5047f5ac16315a795394f36	Regulation - 2016/679 - EN - gdpr - EUR-Lex × Skip to main content Log in My EUR-Lex My EUR-Lex Sign in Register My recent searches (0) English English Select your language Official EU languages: bg български es Español cs Čeština da Dansk de Deutsch et Eesti	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-41496B1E35C7E7A3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv	285	sha256:5a2616e480ba493579547a089e988a9f598c9906048701db366d40ab868b337f	ZW,Zimbabwe,I05,Zimbabwe Government Portal search for algorithm,Government of Zimbabwe,https://www.zim.gov.zw/index.php/en/component/search/?searchword=algorithm&searchphrase=all&Itemid=101,2026-05-31,official_government_portal_search,negative_evidence,M,Acces	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-414A4E59405C4F08	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl	40	sha256:206cd5ffcae80967500f8fe28a1eb6f39951fcd0b136872618642a0acbf631a6	"{""already_in_main_dataset"": false, ""authors"": [""Amir Cahane"", ""Michael Sierra""], ""category"": ""scholarly-index-result"", ""container_title"": ""Cambridge Forum on AI: Law and Governance"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1017/cfl.2025.10032"", ""domain"":"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-41548446D30040BE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-303-active-lanes-38-validation-fix/facts.jsonl	1088	sha256:411d75e355a6dfe14391c51026e596754912c856a82a943a5ca94ddbb4e0755d	"{""agent_id"": ""philippines-egovai-government-ai-platform"", ""claim"": ""Existing eGovAI developer-document evidence exposes a government AI assistant API surface with authentication, message processing, intent recognition, entity extraction, JSON responses, and re"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4155257A8228D098	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	1262	sha256:2878067e61630589420eac53fc4822fb8dabf6db3de7af48d34651ada65c6288	"EU,leiden-gem-virtual-assistant-register-description-20260531,leiden-gem-virtual-assistant,Virtual municipality assistant Gem,description,""The Dutch Algorithm Register describes Leiden's Gem as an in-use municipal website assistant that provides reliable gover"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4166D0A9101115C6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	838	sha256:139302eb5ba36fd4a986947172d09f32ebf907f16cee4f413148a80a3b5a8f6c	7,IO,British Indian Ocean Territory,I03,,0,L,0,M,,TRUE,,Official BIOT site/governance/legislation checks found no regulatory sandbox or AI sandbox evidence; keep zero with clearer negative basis.,,,,,,,,io-source-hardening,confidence_only	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4185FA30F6D6650A	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv	17	sha256:b98595fe86a9a75ad7e90abd40e521f314e0e464a08646e59afd1112529858d2	GM-REC-UK-ATRS-REC-2,UK-ATRS-REC-2,UK-ATRS,UK Algorithmic Transparency Records repository,record_sample,record_level,substantive_page,United Kingdom,United Kingdom,,English,https://www.gov.uk/algorithmic-transparency-records/electronic-prescription-service-ass	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4189DCD38BBE557C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md	76	sha256:7b95950535469255692c2c2a4ed30e0c80879c2f1f5237a4d65bc6739f1d07c6	| I05 | No algorithm register found; source basis is weak because no dedicated transparency-register endpoint was discovered. | Search government departments individually for automated decision-making, registers, disclosure logs. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-4194AEBF4E86F541	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	892	sha256:69017d10a3ffeb3acfa13ad4e71dc0936be2366bb5bbfa96ca6a75427868cfdf	pallas-readiness-sprint-1,SE,Sweden,I05,Handlingsplan för Sveriges AI-strategi,Government Offices of Sweden,https://www.regeringen.se/regeringens-politik/sveriges-ai-strategi/handlingsplan-for-sveriges-ai-strategi/,2026-05-30,government policy page,Transparenc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-41954B3867B454D4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv	473	sha256:6caf05f5da7653e79c9f4cd264a526e456a5814f88b66824fc87156b3ef2a79a	WF,Wallis and Futuna,I05,Wallis and Futuna official public-source root,Wallis and Futuna official public-source root,https://www.wallis-et-futuna.gouv.fr/,2026-05-30,official_government_or_territorial_portal,negative check / gap evidence,L,Government and open-	needs direct source, source-pack resolution, or translation-aware review before example promotion
