signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-4090BA07A65EF04B	reject_noise	delta_summary	Gap-delta summary is derived scoring metadata, not a source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-009/country-gap-delta-v0.2.json
LIMEN-SIGNAL-40996930238FE5A9	translation_review_needed	translation_sensitive_surface	Plausible direct source surface, but local evidence is translation-sensitive.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json
LIMEN-SIGNAL-40A23217A6233D4A	translation_review_needed	translation_sensitive_official_policy	Plausible official ministry strategy page, but local evidence is translation-sensitive.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv
LIMEN-SIGNAL-40A24A1AD98F7514	negative_evidence_candidate	official_context_negative	Official territory-context page is mainly a negative witness for no algorithm register.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-40B53D46F52A5723	source_reviewed_candidate	official_legal_snapshot	Local snapshot already captures a concrete official legal source surface.	Source-surface existence only; do not infer truth, legality, compliance, safety, prevalence, or ranking.	Queue bounded source-surface review using the named local surface.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-eu-ai-act-extraterritorial__1__eur-lex.europa.eu__direct_public_fetch__a8832606ac318357.html
LIMEN-SIGNAL-40BFDB2341556EAB	reject_noise	world_synthesis_summary	World-synthesis narrative is derived prose, not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-overview-bridge/gaia-pallas-world-synthesis.json
LIMEN-SIGNAL-40C4B28F2F4DDDB6	negative_evidence_candidate	derived_gap_summary	Row is mainly a summarized negative/gap result.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-40D04EA191BADA26	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-40E4393A835CA322	needs_named_source_extraction	atlas_record_proxy	Local atlas record points toward an underlying public/vendor surface but is not it.	Only indicates an underlying source may exist; no direct-source claim until the named surface is extracted.	Extract the named underlying source surface from the local pack/summary first.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/records.jsonl
LIMEN-SIGNAL-40E4F85F64A88AF4	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-40EB7EF62D8FD834	source_reviewed_candidate	official_source_surface	Row names a concrete official/regulator/institutional source surface.	Source-surface existence only; do not infer truth, legality, compliance, safety, prevalence, or ranking.	Queue bounded source-surface review using the named local surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-40FE87FD501560AA	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/stratified-record-review-frame-20260608.csv
LIMEN-SIGNAL-413A3B6603646ACE	negative_evidence_candidate	negative_search_or_gap_surface	Row is mainly a negative/gap witness rather than a promotable direct source surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-413BEDF4E4752977	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-41448F5417C018A8	translation_review_needed	translation_sensitive_legal_text	EUR-Lex/GDPR witness is still translation-sensitive review material in this queue.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/analysis/verification/p0-source-packs/raw/verify-gdpr-data-governance-evidence/b70dd85399aee628.txt
LIMEN-SIGNAL-41496B1E35C7E7A3	negative_evidence_candidate	negative_search_or_gap_surface	Row is mainly a negative/gap witness rather than a promotable direct source surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-414A4E59405C4F08	reject_noise	scholarly_index_record	Scholarly index record is not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-41548446D30040BE	needs_named_source_extraction	atlas_record_proxy	Local atlas record points toward an underlying public/vendor surface but is not it.	Only indicates an underlying source may exist; no direct-source claim until the named surface is extracted.	Extract the named underlying source surface from the local pack/summary first.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-303-active-lanes-38-validation-fix/facts.jsonl
LIMEN-SIGNAL-4155257A8228D098	merge_existing_surface	existing_registry_record	Points back to an already-modeled Dutch Algorithm Register surface.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-4166D0A9101115C6	negative_evidence_candidate	derived_gap_summary	Row is mainly a summarized negative/gap result.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-4185FA30F6D6650A	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-4189DCD38BBE557C	negative_evidence_candidate	negative_search_or_gap_surface	Row is mainly a negative/gap witness rather than a promotable direct source surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-4194AEBF4E86F541	translation_review_needed	translation_sensitive_official_policy	Official Swedish policy page is plausible, but local evidence is materially non-English.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-41954B3867B454D4	negative_evidence_candidate	negative_search_or_gap_surface	Row is mainly a negative/gap witness rather than a promotable direct source surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-41ACF9D3E8CF6359	source_reviewed_candidate	official_source_surface	Row names a concrete official/regulator/institutional source surface.	Source-surface existence only; do not infer truth, legality, compliance, safety, prevalence, or ranking.	Queue bounded source-surface review using the named local surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SOURCE_REFRESH.csv
LIMEN-SIGNAL-41C8C042D7169F0D	translation_review_needed	translation_sensitive_source_log	Multilingual official-source log requires translation-aware review.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/turkish-hebrew-language-latest.jsonl
LIMEN-SIGNAL-41CA0081BB8992BB	reject_noise	research_note	Research-note prose about corpus design is not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/research-page-staging-paper-a-2026-05-27.md
LIMEN-SIGNAL-41E8A788D1792FD6	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-41ED2328C5F8A6F0	negative_evidence_candidate	derived_gap_summary	Derived profile mainly records absence of a located public algorithm register.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-41F1B116DC956FA1	negative_evidence_candidate	negative_search_or_gap_surface	Row is mainly a negative/gap witness rather than a promotable direct source surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv
LIMEN-SIGNAL-41F77E395858C368	reject_noise	thesis_abstract	Abstract text is manuscript noise, not a source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-41F940FC2A008146	source_reviewed_candidate	official_source_surface	Row names a concrete official/regulator/institutional source surface.	Source-surface existence only; do not infer truth, legality, compliance, safety, prevalence, or ranking.	Queue bounded source-surface review using the named local surface.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z
LIMEN-SIGNAL-4201632F470CECCF	merge_existing_surface	existing_registry_record	Already-modeled Dutch Algorithm Register record; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-423FFD5347E46AE4	reject_noise	claim_support_prose	General claim-support prose about evidence supply chains is not a source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-4240C31D240397D3	negative_evidence_candidate	derived_gap_summary	World-matrix summary mainly records incomplete algorithm-register evidence.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-4242BD57742294E9	reject_noise	hardening_summary	Lane hardening summary is derived review prose, not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-42490A764B5259EE	reject_noise	manuscript_prose	Manuscript prose about corpus governance is not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-424B406D7E24B072	reject_noise	matrix_exception_row	Exception-cohort matrix row is derived status metadata, not a source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.csv
LIMEN-SIGNAL-427236C2A25B6F44	needs_named_source_extraction	source_examples_summary	Profile lists official source examples, but this row is still a summary wrapper.	Only indicates an underlying source may exist; no direct-source claim until the named surface is extracted.	Extract the named underlying source surface from the local pack/summary first.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md
LIMEN-SIGNAL-427B5D0233B243CF	source_reviewed_candidate	official_source_surface	Row names a concrete official/regulator/institutional source surface.	Source-surface existence only; do not infer truth, legality, compliance, safety, prevalence, or ranking.	Queue bounded source-surface review using the named local surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-428A5455E7807CD3	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-all-record-source-summary-20260607.csv
LIMEN-SIGNAL-428E03E85563ADBB	reject_noise	atlas_label	Atlas label only; no concrete source surface named.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-429499D8195EC633	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-429971D5D5BC0B7F	negative_evidence_candidate	derived_gap_summary	Derived profile mainly records no public evidence of a register/specific AI governance surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-429DC5D785E18DB8	negative_evidence_candidate	negative_search_or_gap_surface	Row is mainly a negative/gap witness rather than a promotable direct source surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-429F9D2AF6A3D924	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-42A84544E88284D1	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-42B596BA4D1F692E	needs_named_source_extraction	atlas_record_proxy	Local atlas record points toward an underlying public/vendor surface but is not it.	Only indicates an underlying source may exist; no direct-source claim until the named surface is extracted.	Extract the named underlying source surface from the local pack/summary first.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle165
LIMEN-SIGNAL-42B846B1F5A40D97	reject_noise	internal_claim_table	Internal claims table is not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/CLAIMS.md
LIMEN-SIGNAL-42C744ECDA9E936C	source_reviewed_candidate	official_source_surface	Row names a concrete official/regulator/institutional source surface.	Source-surface existence only; do not infer truth, legality, compliance, safety, prevalence, or ranking.	Queue bounded source-surface review using the named local surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-42DEE8DBDFFD912E	negative_evidence_candidate	negative_search_or_gap_surface	Row is mainly a negative/gap witness rather than a promotable direct source surface.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-42E5F9083366E6E2	source_reviewed_candidate	official_source_surface	Row names a concrete official/regulator/institutional source surface.	Source-surface existence only; do not infer truth, legality, compliance, safety, prevalence, or ranking.	Queue bounded source-surface review using the named local surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-42EAE08399A9345B	source_reviewed_candidate	official_guideline_text	Local official guidance text exists and contains relevant bounded source-surface material.	Source-surface existence only; do not infer truth, legality, compliance, safety, prevalence, or ranking.	Queue bounded source-surface review using the named local surface.	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/07-data-and-data-governance-guideline.txt
LIMEN-SIGNAL-42EC43EBAEEA905D	negative_evidence_candidate	adjacent_transparency_surface	Official FOI portal is adjacent transparency evidence, not an algorithm register itself.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv
LIMEN-SIGNAL-42FF1C04C9FB4DFF	negative_evidence_candidate	derived_negative_summary	Curated claim-support row mainly records no standalone AI regulator found.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-curated.json
LIMEN-SIGNAL-430C03AD2FD9D80D	needs_named_source_extraction	review_queue_summary	Queue summary names Digdir guidance/C2PA themes but not one standalone extracted surface here.	Only indicates an underlying source may exist; no direct-source claim until the named surface is extracted.	Extract the named underlying source surface from the local pack/summary first.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-433363E1981FA17D	needs_named_source_extraction	vendor_surface_proxy	Local atlas record points toward a vendor governance surface but is not the surface itself.	Only indicates an underlying source may exist; no direct-source claim until the named surface is extracted.	Extract the named underlying source surface from the local pack/summary first.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl
LIMEN-SIGNAL-4339114D4FAB8725	translation_review_needed	translation_sensitive_official_law_page	Official procurement-law page is plausible, but the local evidence is materially non-English.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-43393CC9F8BBC3B9	negative_evidence_candidate	derived_gap_summary	Derived country summary mainly records missing public AI-governance surfaces.	Negative-evidence only; absence in checked public material is not absence in reality.	Keep as bounded negative/gap evidence with explicit source-limit caution.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-433B92F86483BD4D	reject_noise	language_task_note	Language-delta task note is workflow metadata, not a source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-076/language-delta.json
LIMEN-SIGNAL-433BE32D0827ABA3	merge_existing_surface	existing_registry_surface	Matrix row points back to the already-modeled Dutch algorithm-register surface.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-433EC03ADCFC7DEE	translation_review_needed	translation_sensitive_regulator_sandbox	Named regulator sandbox page is plausible, but local evidence is materially non-English.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-434650A7398EFCEE	translation_review_needed	translation_sensitive_official_policy	Official Czech strategy section is plausible, but local evidence is materially non-English.	Translation-sensitive surface only; no legal or policy conclusion from machine translation.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-434B13447CDE429A	reject_noise	preprint_prose	Conceptual preprint prose is not a direct source surface.	Internal or derived artifact only; not suitable for direct-source promotion.	Remove from the direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/venue/evidence-supply-chain-jipitec-preprint.md
LIMEN-SIGNAL-43526328C1E7E70E	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-435C93094A3ACB5D	merge_existing_surface	existing_registry_record	Points to an already-modeled registry/register surface; dedupe rather than promote again.	Deduplication only; treat as an already-modeled surface, not a new promoted source.	Merge into the existing modeled surface and skip duplicate promotion.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
