signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-06B39C000F19922B	translation_review_needed	translation_sensitive_surface	Official strategy PDF is Romanian-language and translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-06B8267D91BA73A2	negative_evidence_candidate	negative_search_or_gap_note	Local row records a negative search for a public algorithm register.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-06BE13D182A694A3	source_reviewed_candidate	official_source_surface	Names an official RONLAW legal-database surface for the cited sandbox-related act.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv
LIMEN-SIGNAL-06D4B5203B358E80	negative_evidence_candidate	negative_search_or_gap_note	Local matrix row records absence/gap findings rather than a positive source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-06D83EB862AE201C	merge_existing_surface	existing_modeled_surface	Already-modeled Canada AI Register surface in local registry tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-06DFCDFE0164B7F7	merge_existing_surface	existing_modeled_surface	Already-modeled Canada AI Register surface in local registry tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-06EE08E95993911C	needs_named_source_extraction	proxy_or_wrapper_surface	Context page is adjacent evidence, not a named reviewable register surface.	translation-safe source review only; no legal or policy conclusion from machine translation	extract named source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv
LIMEN-SIGNAL-06FD806270EB86DA	translation_review_needed	translation_sensitive_surface	Dutch register row is explicitly an English auto-translation from Dutch.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.csv
LIMEN-SIGNAL-072EFB19817DA355	reject_noise	internal_derived_artifact	Internal manuscript prose, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/09-eu-official-radar-comparison/paper/venue/bds-ai-governance-observability-anon.md
LIMEN-SIGNAL-0730CA7F050E96A8	merge_existing_surface	existing_modeled_surface	Already-modeled Dutch Algorithm Register surface in local registry tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-073F569CF3359E56	merge_existing_surface	existing_modeled_surface	Already-modeled Canada AI Register surface in local starter-pack tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-018/ca-ai-reg-gap-row-starter-pack-v0.1.csv
LIMEN-SIGNAL-074AF81779959E6C	merge_existing_surface	existing_modeled_surface	Already-modeled UK Algorithmic Transparency Records surface in local registry tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-074E6C95923938B8	negative_evidence_candidate	negative_search_or_gap_note	Local row is a negative check against an international government-source directory.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-0750FF2F52193EEE	reject_noise	internal_derived_artifact	Translation-planning artifact, not a direct source surface.	translation-safe source review only; no legal or policy conclusion from machine translation	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-112/language-delta.json
LIMEN-SIGNAL-0771CF23360FD3F0	source_reviewed_candidate	official_source_surface	Names the National Privacy Commission AI advisory PDF.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-077D1050D72B0F0C	reject_noise	internal_derived_artifact	Internal claim-support prose, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-07B208E0893D3698	negative_evidence_candidate	negative_search_or_gap_note	Local row records a gap check against an official ministry portal.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-07C2BE0554561EAA	negative_evidence_candidate	negative_search_or_gap_note	Local row records a gap check against an official government portal.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-07C9DB1F4CBDFE42	merge_existing_surface	existing_modeled_surface	Already-modeled Dutch Algorithm Register surface in local coding tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-07DEBFBEBE44AB8E	source_reviewed_candidate	official_source_surface	Names an official Guatemalan congressional initiative PDF.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-07E4A16BA6B194B0	reject_noise	internal_derived_artifact	Internal audit/caption-control artifact, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-031/new-hampshire-relay-consumption-audit.tsv
LIMEN-SIGNAL-07F3C52BA4FA43F3	negative_evidence_candidate	negative_search_or_gap_note	Local row records negative evidence from an official Panama data-portal search.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-080C607270CC51A1	merge_existing_surface	existing_modeled_surface	Already-modeled Canada AI Register surface in local registry tables.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-080D2F024DC2C8A7	needs_named_source_extraction	proxy_or_wrapper_surface	Literature-screening row points to scholarship, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	extract named source	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-081FC0657F946BD6	merge_existing_surface	existing_modeled_surface	Already-modeled Canada AI Register surface in local registry tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-087F1DD7F1980CC1	reject_noise	internal_derived_artifact	Internal claim-support prose, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192332Z/claim-support-digest.json
LIMEN-SIGNAL-08A2F520B856CC5B	merge_existing_surface	existing_modeled_surface	Already-modeled Dutch Algorithm Register surface in local registry tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-08C81E40A1717F3E	negative_evidence_candidate	negative_search_or_gap_note	Local row is a negative check against an international government-source directory.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-08DD8269F7BA7866	reject_noise	internal_derived_artifact	Scrape noise from a fetched HTML file, not a named source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/governance-monitor-digital-policy-alert__1__digitalpolicyalert.org__direct_public_fetch__b82515e966ee50ec.html
LIMEN-SIGNAL-08DDC0EEE38ED0E6	merge_existing_surface	existing_modeled_surface	Already-modeled Canada AI Register surface in local coding tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-08E21F6575945BB4	source_reviewed_candidate	official_source_surface	Names the official Model AI Governance Framework for Generative AI surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-08EFF489988B9002	reject_noise	internal_derived_artifact	Internal draft prose, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/draft.md
LIMEN-SIGNAL-08FAF9695CF7387B	source_reviewed_candidate	official_source_surface	Names the Central Bank of Jordan Regulatory Laboratory page.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv
LIMEN-SIGNAL-090AD9158EEA39DB	negative_evidence_candidate	negative_search_or_gap_note	Local row records a search-negative for a regulatory sandbox.	must resolve direct public source before promotion	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-0910DE88D08E3A85	reject_noise	internal_derived_artifact	Code pattern artifact, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_multilingual_exploitation.py
LIMEN-SIGNAL-091D91AEF84A9714	reject_noise	internal_derived_artifact	Local atlas summary prose, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-092CCEDFA58D6BB8	source_reviewed_candidate	official_source_surface	Names the Digital Hungary Agency official surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-092F63185F2939CB	source_reviewed_candidate	official_source_surface	Names the UAE Digital Government Strategy 2025 official page.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0941878BF4571C42	negative_evidence_candidate	negative_search_or_gap_note	Local summary records missing procurement/AI-governance sources rather than a positive surface.	must resolve direct public source before promotion	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_SUMMARY.md
LIMEN-SIGNAL-09420335B016F5E9	translation_review_needed	translation_sensitive_surface	Local evidence is an English auto-translation from Dutch reproduced in manuscript form.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/manuscript.md
LIMEN-SIGNAL-0948DC94CAAF8656	needs_named_source_extraction	proxy_or_wrapper_surface	Scholarly index result points to secondary literature, not a direct source surface.	must resolve direct public source before promotion	extract named source	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-094CF664CC64CE81	merge_existing_surface	existing_modeled_surface	Existing reviewed FCC anchor is already tracked in the local authoritative ledger.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/limen-ai-edge-case-atlas/results/zeus1-continuation/20260607T115820Z/authoritative-source-anchors.tsv
LIMEN-SIGNAL-094DB8C474CE5B1E	needs_named_source_extraction	proxy_or_wrapper_surface	Country hardening summary points toward Ethiopian sources but does not expose one reviewable surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-094F59D3F88B3C6F	merge_existing_surface	existing_modeled_surface	Already-modeled Dutch Algorithm Register surface in local registry tables.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-095597BF42AD04C7	merge_existing_surface	existing_modeled_surface	Already-modeled UK Algorithmic Transparency Records surface in local registry tables.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/data/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-0961E6A8B68B7E16	merge_existing_surface	existing_modeled_surface	Already-modeled Canada AI Register surface in local registry tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-096A59318AD36DD1	reject_noise	internal_derived_artifact	Internal findings digest prose, not a direct source surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md
LIMEN-SIGNAL-096EB10AD83A4272	reject_noise	internal_derived_artifact	Submission-planning prose, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/venues/venue-shortlist-and-submission-plan-v0.3.md
LIMEN-SIGNAL-0975A3CE15DB7A7D	negative_evidence_candidate	negative_search_or_gap_note	Local hypothesis row records absence/gap findings rather than a positive source surface.	must resolve the underlying source before any reviewed example or paper claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-09BD03BB2D2F621B	translation_review_needed	translation_sensitive_surface	Dutch register row is explicitly an English auto-translation from Dutch.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv
LIMEN-SIGNAL-09D0699DBF6501DB	merge_existing_surface	existing_modeled_surface	Already-modeled Dutch Algorithm Register surface in local registry tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-09ECD388A3023BB5	translation_review_needed	translation_sensitive_surface	Multilingual official-source record is language-sensitive and unresolved locally.	translation-safe source review only; no legal or policy conclusion from machine translation	translation-aware review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/turkish-hebrew-language-records.jsonl
LIMEN-SIGNAL-09F007626C3B827D	source_reviewed_candidate	official_source_surface	Names the Treasury Board Directive on Automated Decision-Making.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-0A0E06C0AFC584B9	needs_named_source_extraction	proxy_or_wrapper_surface	UNESCO observatory country page is an institutional wrapper, not the underlying official source.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named source	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-0A1769314BEA56FF	reject_noise	internal_derived_artifact	Implementation-packet builder code, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-implementation-packets.py
LIMEN-SIGNAL-0A2669C270413B9E	merge_existing_surface	existing_modeled_surface	Already-modeled Dutch Algorithm Register surface in local registry tables.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0A3E4EFA88F66A42	source_reviewed_candidate	official_source_surface	Names the Treasury Board Directive on Automated Decision-Making.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-0A4F5B1B2619509C	merge_existing_surface	existing_modeled_surface	Local atlas claim points to an already-modeled Dutch Algorithm Register surface.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json
LIMEN-SIGNAL-0A565E16898E90BD	merge_existing_surface	existing_modeled_surface	Already-modeled Dutch Algorithm Register surface in local registry tables.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-0A741CCEA4A2B811	negative_evidence_candidate	negative_search_or_gap_note	Local row records a gap check against an official government portal.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-0A7DE915642F0D2A	reject_noise	internal_derived_artifact	Internal claim-support prose, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-0ABEE626D21BBE40	reject_noise	internal_derived_artifact	Internal claim-support prose, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.json
LIMEN-SIGNAL-0AD85FB48F813AAE	source_reviewed_candidate	official_source_surface	Names the MCIT procurement page.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0AD92F990938C3C1	merge_existing_surface	existing_modeled_surface	Already-modeled Dutch Algorithm Register surface in local registry tables.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-0ADB98A775E17721	source_reviewed_candidate	official_source_surface	Names IRDAI's Regulatory Sandbox page.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	bounded source review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-0AE181A7F19A5D06	reject_noise	internal_derived_artifact	World-matrix summary prose, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-0AE40C6368A55D38	reject_noise	internal_derived_artifact	Local atlas summary prose, not a direct source surface.	must resolve direct public source before promotion	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-0AF67B2821FF1FC7	merge_existing_surface	existing_modeled_surface	Already-modeled Canada AI Register surface in local starter-pack tables.	must resolve the underlying source before any reviewed example or paper claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-018/ca-ai-reg-gap-row-starter-pack-v0.1.csv
LIMEN-SIGNAL-0AF70CBA3D519ECE	negative_evidence_candidate	negative_search_or_gap_note	Local row records negative evidence from official gov.hk/data.gov.hk searches.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_SOURCE_REFRESH.csv
LIMEN-SIGNAL-0B066EA4E1133FDD	reject_noise	internal_derived_artifact	Internal claim-support prose, not a direct source surface.	must resolve the underlying source before any reviewed example or paper claim	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-20260605T192147Z/claim-support-digest.json
LIMEN-SIGNAL-0B182653CFA3FD25	merge_existing_surface	existing_modeled_surface	Already-modeled Canada AI Register surface in local registry tables.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
