signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-603F6B21F798813B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/venues-lectures-cfps-latest.jsonl	13	sha256:63393b0356261ec95c22cf16f7528eeffa19b11b349c2b55dda659e2cf5bf8d9	"{""already_in_main_dataset"": true, ""category"": ""law-technology-journal"", ""content_hash"": ""b82c3cd38a69ea88b32dc93023c4e8279a97593b5a8603c0f2a9a9ef4c4318f1"", ""content_type"": ""text/html; charset=utf-8"", ""dates_found"": [], ""domain"": ""ejlt.org"", ""error"": null, ""htt"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-604169445000BEF5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	2486	sha256:99517119119ea146dc2a89f8a54afc3bd5aeae7a5a87444f3c075f861ebf0121	"label: ""Regulatory sandbox maturity"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6045514C649A7273	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/review/human-source-review-sprint.md	37	sha256:e9f4f7dd76ca1cb88cfdce6fa68c5da5b6ebfa16b3d67e452b9cf738f6d9801b	| PG-038 | Qure.ai | India | health | For India, would Qure.ai appear in any public AI inventory, algorithm register, procurement notice, or... | HIGH_IMPACT_VERTICAL; PUBLIC_REGISTER_WEAK; AUDIT_PROVENANCE_WEAK; EU_AI_ACT_ROUTE_REVIEW... |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6047442DE73781D4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	276	sha256:1f946304c5ea78661ccb7cdc00f3baa5ff4f2f63b86b2dcc65fac75209b90efc	- CNAI states that it maintains a list of AI-relevant projects in the Federal Administration, but this is not the same as a confirmed public algorithm register with standardized disclosures.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6047781B7519A820	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z	5073	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-604E7EA5EE4A91DE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	19	sha256:72764ed2e32cb12a7a0dcf30baa93ca01a58ea07543844352d728f9768bfbbe1	LA,Laos,high,D thin visibility,high,Laos AI Act implementation competent authority; Laos algorithm register public sector AI; Laos AI regulatory sandbox; Laos AI procurement public sector guidance; Laos AI audit logs provenance post-market monitoring; Laos AI	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-605126F3BCB41623	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/preprint-packages/tyche-thesis-atlas-v0.2.3-preprint/analysis/claim-support/claim-support-refresh-v0.2.md	71	sha256:e7bd39006efcdaece2d518679213924a81e3971d742f6811d432aaf295793256	- [100] Operationalising AI regulatory sandboxes under the EU AI Act: The triple challenge of capacity, coordination and attractiveness to providers - https://doi.org/10.1017/cfl.2025.10023	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6052A13CE1376710	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_FOUR_BIN_EVIDENCE_REPORT.md	10	sha256:9a35c6a909f2eaa3e93d1b246846976bf56d0066408be6062bc4750c6185a8f4	- transparency/evidence: algorithm registers, AI inventories, impact assessments, audit reports, logs, attestations, provenance and revocation mechanisms;	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6056C00F154C6D32	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/evidence-package/evidence-package-fields-v0.2.jsonl	5	sha256:69df21322b58b46f1b5c87d9ccea11b1f5f54247f5dc107cf24813e8ed841d17	"{""actor_roles"": ""provider; security officer; csirt; market surveillance authority"", ""candidate_json_key"": ""cybersecurity_controls_and_incident_readiness_evidence"", ""canonical_support_count"": 315, ""claim_support_count"": 30, ""corpus_version"": ""v0.2"", ""evidence_o"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-605D2F869CFD50DE	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-114/checklist-wording-sync.json	58	sha256:22d4054c0938c4f81638cb9987f2fb512921c0b37de77df0dfa3024c913f1248	"before: ""Public algorithm registers can be treated as early public-facing evidence schemas and compared with richer verifier-only evidence-package fields, provided the public/private evidence boundary is explicit."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-606613C169CFCAB8	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-gap-map-v0.2.preview.csv	15	sha256:c583a2aa0561447fa8613a536c20349e852b08cfc0438468e7ea5281ae9eccd4	"GM-REC-FI-HEL-AI-SAMPLE-5,FI-HEL-AI-SAMPLE-5,FI-HEL-AI,City of Helsinki AI Register,record_sample,listing_snippet,substantive_page,""Helsinki, Finland"",Finland,Helsinki,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6068616E88BDECC3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/nordic-language-records.jsonl	28	sha256:c0a1755381fdfc509daba1db6318205f864bb39349a73c17e6a59bb1f3830de2	"{""already_in_main_dataset"": false, ""authors"": [""Vuk Lekovic""], ""category"": ""scholarly-index-result"", ""container_title"": ""XX Savetovanje"", ""doi"": ""10.46793/xxsav21.200l"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""nordic-language"", ""language_con"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6068D32FACCA5CD3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl	340	sha256:ba5765ddff9741d6c3a873b648ad5f2a6b727c3cac68530e02ee1d50f450fb59	"{""already_in_main_dataset"": false, ""authors"": [""Amporn Tamronglak""], ""category"": ""scholarly-index-result"", ""container_title"": ""Public Integrity"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.1080/10999922.2022.2088967"", ""domain"": ""doi.org"", ""factory_record_id"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-606D47FE04388356	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	5818	sha256:6ea567a1df517cd5672eb319e32bcfbc4f948c641d859aff29a205edad82cd56	"summary: ""First-pass public evidence for KP shows ISO standards-body participation and adjacent telecom/software/IP laws, but no public AI law, AI regulator, sandbox, algorithm register, AI procurement controls, open-data portal, or AI evidence-lifecycle reg"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-607128015E53A130	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1072	sha256:c9c2e3414e236a19c94b4b02ca5ed89f939716aad980d3f34972eaf9dd3d468d	"{""already_in_main_dataset"": false, ""authors"": [""Enya, Nnake Samuel""], ""category"": ""scholarly-index-result"", ""container_title"": ""FUGUS Journal of Public Administration and Management"", ""doi"": ""10.36349/fujpam.2026.v5i01.013"", ""domain"": ""doi.org"", ""is_referenced"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-60766F8C1FB6E430	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/paper-readiness-v0.2.json	32	sha256:b20569f8078052ee1e659d513fdb6028033213ae6776d1a0a4d6bb9a10896b18	"title: ""Public-Sector AI Evidence Packages: From Algorithm Registers to Verifiable Agent Receipts"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6076881F339B2801	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/staged-preprint-packages/atlas-data-method-staged-package-20260607T075548Z/results/preprint-readiness/checklist.json	340	sha256:1e381655c6da3d2907f709aa9a428812fe0c7c1173994a5582e35e0966a599c1	"required_manuscript_handling: ""Use public algorithm registers as an analogy for public evidence schemas, keep public-register data distinct from verifier-only evidence packages, and treat observed register fields as public-summary surfaces rather than verifi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6079D1B7A30F1D1F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/runtime/lanes/articles-books-proceedings-failed-latest.jsonl	28	sha256:4556f528a2abdc0fa220e4c982b345a2f833ff1b9814967531603656db67050b	"{""category"": ""external-index-error"", ""error"": ""URLError(gaierror(-3, 'Temporary failure in name resolution'))"", ""lane"": ""articles-books-proceedings"", ""material_kind"": ""search-error"", ""possible_input"": ""Use as a candidate research input after manual source-qual"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-607B75AB8178731E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	114	sha256:9e73e20b403349fe736aa0633b0fbba229dde065b9c7154df2cc5a17ba92c1c7	CW,Curaçao,36.7,33.4,D thin visibility,0.70,53.3,13.3,50.0,46.7,16.7,19,18,0,0,high,10,10,Medium: gap interpretation,AI-law/implementation evidence remains limited or non-local; sandbox evidence requires human review; public algorithm-register evidence remains	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-607EBB5BF48D1A43	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/seeds/hermes-v02-expansion-seeds.json	5757	sha256:5684ccc6262c2600b877b6f4b83839067436e7813d9a49a5015e6220feb8dc4f	public-sector AI evidence,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-607F82583A9B33C5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	114	sha256:3eca9b989154441acb6e63a439c018e8c7e4ee67a1f2cb174764877df124efab	"2,MU,Mauritius,I03,,1,L,2,M,,true,,""Official Bank of Mauritius and FSC regulatory sandbox sources replace weak generic anchors; AI Unit references regulatory sandboxes for emerging technologies/generative AI, but public AI-specific sandbox procedures were not"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-608CA6B9A93FB463	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/generate-pallas-venue-preprints.py	396	sha256:e2ad2b21acde4978aa6199460d00b625f5636483e48e7c589649a904a873b803	"[""Helsinki AI Register gives Finland national coverage"", ""Scope error"", ""High-value municipal transparency evidence, not national register coverage by itself""],"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-608E3E0BCA342DC2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl	34	sha256:ceda74fc1f8c6b946bdd3ec51228e205e6662d2ba5e857d335948596aad9bdd5	"{""already_in_main_dataset"": false, ""authors"": [""Alessio Azzutti""], ""category"": ""scholarly-index-result"", ""container_title"": ""SSRN Electronic Journal"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.2139/ssrn.4939604"", ""domain"": ""doi.org"", ""factory_record_id"": ""1"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-608F401FE91DB6F6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/evidence-delta.json	496	sha256:e46b7fc1849e20b5a6b3cc1f5c6227906938764a6f61982ec23313aaa24c231f	"source_family: ""algorithm/AI register"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6094BA639B2CFB4D	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	2576	sha256:a9bd54d6ed93ba49905c6d243b13055b85a81213131ec4e0dbea571367c9a880	algorithm or AI register entry,	needs direct source, source-pack resolution, or translation-aware review before example promotion
