signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-60E290E056386AAA	source_reviewed_candidate	reference_schema_surface	row names a concrete algorithmregister.org reference-schema surface	surface existence only; not a standards-adoption claim	keep for bounded source-surface review	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050159Z/tables/registry-evidence-matrix-v0.1.csv
LIMEN-SIGNAL-60E4EA4E7BE99AC4	reject_noise	scholarly_index_record	scholarly index record is not a direct official source surface	no direct-source claim from scholarly index metadata	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/arabic-language-latest.jsonl
LIMEN-SIGNAL-60EBA40CAFFACE7E	translation_review_needed	official_regulator_guidance	named Garante Privacy AI page is a plausible direct surface but local evidence is materially Italian	surface existence only pending translation-sensitive confirmation	route to translation-aware source review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southern-europe-language-history.jsonl
LIMEN-SIGNAL-60ED55AA29935094	source_reviewed_candidate	official_central_bank_page	row names a concrete Central Bank of Azerbaijan regulatory sandbox page	surface existence only; not an AI-sandbox conclusion	keep for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv
LIMEN-SIGNAL-60F3FBF6BFB91E99	reject_noise	script_why_fragment	script why-text is not a direct source surface	no direct-source claim from script text	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_patent_power_lane.py
LIMEN-SIGNAL-60F422550B414473	reject_noise	scholarly_index_record	scholarly index record is not a direct official source surface	no direct-source claim from scholarly index metadata	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-60FC2394291FA62F	reject_noise	scholarly_index_record	scholarly index record is not a direct official source surface	no direct-source claim from scholarly index metadata	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-60FD055E53D8B998	reject_noise	prior_batch_row	prior batch row is not a direct source surface	no direct-source claim from prior batch metadata	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-610882B77378D9B6	needs_named_source_extraction	research_queue_country_row	country research-queue row lists desired Georgia source families but no named reviewable surface	surface existence cannot exceed queue-target wording	extract one named Georgia source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-610A7C54E2CD155C	merge_existing_surface	registry_surface_derivative	derived field-recode row points to already-modeled City of Helsinki AI Register surface	surface existence only; reuse existing modeled Helsinki register	deduplicate against existing Helsinki register surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-012/complaints-field-split-recode-v0.1.csv
LIMEN-SIGNAL-61103BA00D522D95	negative_evidence_candidate	source_pack_negative	source-pack row records no Åland public sandbox source found	absence-limited evidence only; no claim beyond local negative finding	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-6119DF47301C10C0	reject_noise	scholarly_index_record	scholarly index record is not a direct official source surface	no direct-source claim from scholarly index metadata	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-611FB698EB6ADB1D	needs_named_source_extraction	derived_agent_record	derived agent record names Browserbase but not one stable reviewable source surface here	surface existence cannot exceed local derived-record wording	extract the named Browserbase source from local supporting materials	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/records.jsonl.bak-cycle172
LIMEN-SIGNAL-6127973A0E14B158	needs_named_source_extraction	derived_agent_fact	derived agent fact references OpenAI material but does not expose one named reviewable source surface here	surface existence cannot exceed local derived-fact wording	extract the named OpenAI source from local supporting materials	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle172
LIMEN-SIGNAL-612ADFA43738A61F	merge_existing_surface	registry_record_derivative	derived atlas fact points back to already-modeled Helsinki AI Register surface	surface existence only; reuse existing modeled Helsinki register	deduplicate against existing Helsinki register surface	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-612EA117EB1DC010	merge_existing_surface	registry_family_reference	points to already-modeled Dutch Algorithm Register surface family	surface existence only; reuse existing modeled Dutch register	deduplicate against existing Dutch register surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-003/netherlands-worked-example-figure-card-v0.1.json
LIMEN-SIGNAL-61320B40D4F352AB	reject_noise	internal_claim_support_card	internal claim-support card is not a direct source surface	no direct-source claim from internal support card	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-093/claim-support-cards.json
LIMEN-SIGNAL-61326D892EB26723	needs_named_source_extraction	hardening_summary_proxy	hardening-summary row implies stronger Vanuatu sources but does not expose one reviewable surface here	surface existence cannot exceed summary wording	extract one named Vanuatu source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-61403D1EE912B953	merge_existing_surface	registry_record_derivative	derived atlas fact points back to already-modeled Kela AI register surface	surface existence only; reuse existing modeled Kela register surface	deduplicate against existing Kela register surface	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/exports/eu-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-6145FDA19632153C	negative_evidence_candidate	country_matrix_negative	country-matrix row records very low public observability and absence-style findings	absence-limited evidence only; no claim beyond local negative finding	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-6149258E1E282E2F	source_reviewed_candidate	official_procurement_notice_source	row names a concrete BOAMP official procurement notice surface	surface existence only; not an AI-procurement conclusion	keep for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv
LIMEN-SIGNAL-614A5A4D4E847C58	reject_noise	seed_config_fragment	seed why-text is not a direct source surface	no direct-source claim from config text	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-6151291D25288FBA	reject_noise	script_summary_excerpt	script summary text is not a direct source surface	no direct-source claim from script summary text	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/scripts/build-pallas-second-pass-completion-package.py
LIMEN-SIGNAL-615218A41C037C60	reject_noise	internal_claim_digest_row	internal claim-support digest row is not a direct source surface	no direct-source claim from internal digest row	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json
LIMEN-SIGNAL-61534B7B5F777BBC	needs_named_source_extraction	derived_vendor_document_row	derived source-documents row names Levelpath material but not one stable reviewable surface here	surface existence cannot exceed local derived-document wording	extract the named vendor source from local supporting materials	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl
LIMEN-SIGNAL-615714A83C1CEAF2	needs_named_source_extraction	monitoring_note_proxy	monitoring note names Rwanda as a target jurisdiction but no reviewable source surface here	surface existence cannot exceed monitoring-note wording	extract one named Rwanda source before review	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/lanes/global-south-rwanda-latest.md
LIMEN-SIGNAL-6159378EB2A30C64	merge_existing_surface	registry_rights_note	rights-and-field note points to already-modeled Helsinki AI Register surface	surface existence only; reuse existing modeled Helsinki register	deduplicate against existing Helsinki register surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-007/helsinki-ai-register-rights-and-field-note-v0.1.json
LIMEN-SIGNAL-616BE85947941C93	negative_evidence_candidate	weak_source_warning	weak-source warning line is not a direct source surface	absence-limited evidence only; no claim beyond local warning text	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-6170BA6ABC7A5C63	source_reviewed_candidate	official_regulator_page	row names a concrete National Bank of Rwanda regulatory sandbox page	surface existence only; not an AI-sandbox conclusion	keep for bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv
LIMEN-SIGNAL-61744C32516FCDCC	reject_noise	research_outline_row	research-outline question is not a direct source surface	no direct-source claim from outline text	drop from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/drafts/article-a-research-outline.md
LIMEN-SIGNAL-617B9E68FF69E9AD	negative_evidence_candidate	country_summary_negative	country-summary row records no public AI register and related operational controls found	absence-limited evidence only; no claim beyond local negative finding	keep in negative-evidence lane	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-6181C8FB7E70DC7E	reject_noise	paper_diagnostic_excerpt	paper diagnostic prose is not a direct source surface	no direct-source claim from diagnostic prose	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-619293C7E1C44F48	needs_named_source_extraction	open_question_proxy	open-question row points toward an Estonia sandbox source but does not expose one named reviewable surface	surface existence cannot exceed open-question wording	extract one named Estonia source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-619759FCB5970FD7	reject_noise	scholarly_index_record	scholarly index record is not a direct official source surface	no direct-source claim from scholarly index metadata	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-latest.jsonl
LIMEN-SIGNAL-619E55CD8B06E5CE	merge_existing_surface	registry_control_audit_row	audit row points to already-modeled Dutch Algorithm Register surface	surface existence only; reuse existing modeled Dutch register	deduplicate against existing Dutch register surface	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/authority-buyer-control-audit-v0.3.csv
LIMEN-SIGNAL-61A5EBCAF04FD450	needs_named_source_extraction	derived_agent_fact	derived procurement-assistant fact refers to reviewed pages without exposing one named source surface here	surface existence cannot exceed local derived-fact wording	extract the named procurement or deployment source from local materials	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-300-active-lanes-40-global-south-humanitarian-forecasting/facts.jsonl
LIMEN-SIGNAL-61A7C71D171EBC77	needs_named_source_extraction	hardening_summary_proxy	hardening-summary row lists indicator changes but no single reviewable source surface	surface existence cannot exceed summary wording	extract one named Caribbean Netherlands source before review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_HARDENING_SUMMARY.csv
LIMEN-SIGNAL-61A7E4291A0771DA	reject_noise	scholarly_index_record	scholarly index record is not a direct official source surface	no direct-source claim from scholarly index metadata	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
