queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-03069	LIMEN-SIGNAL-1AD228D46CBBFC48	country_gap_no_parent_source		Micronesia atlas I03 Regulatory sandbox maturity	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:34736	Local atlas dimension is a score label/gap placeholder; nearby context has no matching I03 parent source URL.	May use only as a queue cue that named sandbox evidence must be extracted; no maturity or deployment claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
BPSE-03070	LIMEN-SIGNAL-1AF9FC83BEB29E34	country_gap_no_parent_source		Peru country profile summary (algorithm register)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:16394	Local profile summary is a synthesized gap/score narrative and exposes no matching parent source URL.	May state only that the profile suggests source leads requiring extraction; no source-existence or substantive claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
BPSE-03071	LIMEN-SIGNAL-1AFA186F9FFE3A5F	country_gap_no_parent_source		Sierra Leone country query pack (public sector AI)	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:242	Local row is a generated country-level query/gap pack with no concrete parent source URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
BPSE-03072	LIMEN-SIGNAL-1B57EED071FE739C	country_gap_no_parent_source		Djibouti country query pack (public sector AI)	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:222	Local row is a generated country-level query/gap pack with no concrete parent source URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
BPSE-03073	LIMEN-SIGNAL-1C29C7AEE6A5DDEA	country_gap_no_parent_source		Kuwait country query pack (public sector AI)	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:196	Local row is a generated country-level query/gap pack with no concrete parent source URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
BPSE-03074	LIMEN-SIGNAL-1C3DA0CBF9F99ACE	source_url_extracted	https://www.mmsp.gov.ma/fr/actualites/les-assises-nationales-de-lintelligence-artificielle-2025	National AI conference page checked for sandbox signal	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:30421-30424	I03 local evidence entry explicitly names this URL as the sandbox-signal check source.	May use only as a queue cue that named sandbox evidence must be extracted; no maturity or deployment claim.	Review this concrete page for sandbox relevance; do not infer operational sandbox status from the atlas score alone.
BPSE-03075	LIMEN-SIGNAL-1C4BAEC21E524299	country_gap_no_parent_source		Thailand country query pack (public sector AI)	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:202	Local row is a generated country-level query/gap pack with no concrete parent source URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
BPSE-03076	LIMEN-SIGNAL-1C88CA148CD7FD39	country_gap_no_parent_source		Puerto Rico country query pack (public sector AI)	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:199	Local row is a generated country-level query/gap pack with no concrete parent source URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
BPSE-03077	LIMEN-SIGNAL-1D41B40337551CC7	country_gap_no_parent_source		United States Minor Outlying Islands country query pack (AI procurement)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:203	Local row is a generated country-level query/gap pack with no concrete parent source URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
BPSE-03078	LIMEN-SIGNAL-1D5324794E93F3DC	country_gap_no_parent_source		Cuba country query pack (AI procurement)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:220	Local row is a generated country-level query/gap pack with no concrete parent source URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
BPSE-03079	LIMEN-SIGNAL-1E2F9BD34511E747	country_gap_no_parent_source		Jordan country profile summary (algorithm register)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:20378	Local profile summary is a synthesized gap/score narrative and exposes no matching parent source URL.	May state only that the profile suggests source leads requiring extraction; no source-existence or substantive claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
BPSE-03080	LIMEN-SIGNAL-1E4589EE49EA33C5	country_gap_no_parent_source		Malaysia country query pack (regulatory sandbox)	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:183	Local row is a generated country-level query/gap pack with no concrete parent source URL.	May state only that the query pack points toward possible source discovery; no source-existence or country finding claim.	Resolve a named official/regulator/register/procurement/advisory source before direct review.
