signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-104124579E0721AF	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv	208	sha256:dcef143a2ba10826b2510629481a8a58c37065805571dcc9ef402679075755b8	LR,Liberia,I05,Liberia official public-source root,Liberia official public-source root,https://www.emansion.gov.lr/,2026-05-30,official_government_or_territorial_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparen	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-104332C2A7D401AD	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-governanceMonitors-history.jsonl	112	sha256:b7daa4f8efa9a5132d652d191be06b7968c1d75ffd1a34fe7529b79e56b9a04a	"{""content_hash"": ""52eed93bd94bc3f3be73da14331869f5411c7f7a0c4a77456003f25c41736366"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-01T23:38:42+00:00"", ""gaia_record_key"": ""ncsl-ai-legislation-database::Artificial Intelligence Legislation Database"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-104FC2B87FD36E1B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/record-level-depth-audit-v0.11.csv	14	sha256:0b93862fa9dde3eb270b7be07ff995ba390a4b330c20cdce2c07e3b945d57868	NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,3,data,3,0,0,0,3,1.000,consistent_yes,NL-ALG-REC-83985427; NL-ALG-REC-33698247; NL-ALG-REC-93184465,2026-06-05,data/registry-sample-records-v0.2.csv,sampled records consistently expose this fiel	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-105069305AA9CF22	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	199	sha256:652075709559f0c399e8c29369b8361ffd0d21fd3e832a17d613a126c85763d8	pallas-readiness-sprint-1,CH,Switzerland,I10,Federal Act on Data Protection,Fedlex / Swiss Confederation,https://www.fedlex.admin.ch/eli/cc/2022/491/en,2026-05-30,statutory source,Supplementary evidence for general data governance and impact-assessment adjacen	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10557C772AC8A1F3	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	1037	sha256:435524195957205156e54870e0f483d7befdd78c3fe4746e5a328f1fdfa69ff5	"{""already_in_main_dataset"": false, ""authors"": [""Liza Ireni-Saban"", ""Maya Sherman""], ""category"": ""scholarly-index-result"", ""container_title"": ""Ethical Governance of Artificial Intelligence in the Public Sector"", ""doi"": ""10.4324/9781003106678-1"", ""domain"": ""doi."	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-105FC798A3EA7D1F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SOURCE_REFRESH.csv	210	sha256:fa3c7dd75e3fef53289aec90d37a4e912a58a0952a5150f7df17d704f7aea330	PW,Palau,I05,Palau National Government portal,Palau National Government,https://www.palaugov.pw/,2026-05-31,official_government_portal,context_negative,L,Government portal checked as source root; no public algorithm register identified.,keep_context,pw-source-	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-106BE0DF09E78063	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_COUNTRY_SCORE_DELTA.csv	46	sha256:523e0851fa5eba771b809185e42724f8fb93f63dcabcbbc52a44a9351f925d01	"BM,I05,1,L,0,M,""PATI is general access-to-information infrastructure, not a public algorithm/automated-decision register. Government portal searches for algorithm register and automated decision returned no visible static results. Candidate downgrade recommend"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-1084E131B7DC1438	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_FINDINGS_DIGEST.md	106	sha256:47cfb6a7887d054cb708db1c83ffd270e90ec2b0d59501908d57aae36f008da9	This batch is dominated by thin public AI-observability visibility. Most jurisdictions show at least some enabling substrate - data protection authority, digital government, telecom/cyber authority, eID/e-signature/trust-services leads, or EU/EEA alignment con	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10A3F5B454F29965	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	C2PA	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json	604	sha256:d748e9578894cb1986044c828251836d278c0ad14aabbd816fbda7e81cc66b42	"text: ""- Artifacts: - OK `analysis/evidence-package/ai-evidence-package-profile-v0.2.md` - OK `analysis/evidence-package/ai-evidence-package-profile-v0.2.schema.json` - URLs: - OK `https://eur-lex.europa.eu/eli/reg/2024/1689/oj` status=200 error= - OK `https"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10ABA62B9A64824D	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json	1343	sha256:0291953444ba0f5b9279554bb6b9c61606e7a038f6310f3af0415e444ddbf9e1	"summary: ""Greenland shows an operational digital-government, identity/digital-post, statistics/open-data, procurement, and cyber/information-security baseline led mainly by Digitaliseringsstyrelsen and supported by Greenland legal-portal instruments. AI read"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10AC209A378B55C4	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	796	sha256:cf7ceb674947dd1cffa33fffc8afb9995e264250ede829981cc6df35e2bd2ad1	8,GD,Grenada,I05,,0,L,0,M,,TRUE,,Government search for algorithm register yielded no substantive public register evidence. No algorithmic-transparency register or public automated-decision inventory found. Keep zero with no-overclaim warning.,,,,gd-source-hard	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10AC351E0BDA86BC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	7105	sha256:95e731b83071a4295ac24cff569af15fecb5a52a97ab14855075c7bc66411c48	"summary: ""Bangladesh shows operational digital identity/PKI, cyber/CIRT, e-procurement, standards-body, and open-data infrastructure, but first-pass public evidence for AI-specific law, AI regulator, algorithm registers, AI procurement governance, and AI evi"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10AFA0A77F22E9B6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	public sector AI	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl	524	sha256:f226c56b9e39f72d7ff5c678e8dad127d7ed393582f1655e11d0e7bd8202b01e	"{""already_in_main_dataset"": false, ""authors"": [""Mäjt Wik"", ""Daniel Curto-Millet"", ""Tomas Lindroth""], ""category"": ""scholarly-index-result"", ""container_title"": ""Proceedings of the 24th Annual International Conference on Digital Government Research"", ""doi"": ""10.1"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10B088A493AEC4F1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	254	sha256:b57ba7df92b7e55f422ffb585d33089c70cfe4af995de8e152e663a132c6b37d	CW,Curaçao,I05,Government website search for algoritme and AI register terms,Government of Curaçao,https://gobiernu.cw/wp-json/wp/v2/search?search=algoritme&per_page=20,2026-05-30,official website search,gap evidence,L,No first-pass official algorithm-register	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10B556F14418BFC9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	6365	sha256:0d184e54a70ae58751e4ce1ef4c6b77ff14bbe7d09c19fc2586fea0b7875c870	"summary: ""First-pass public evidence for Belize shows emerging AI-readiness infrastructure: sector-specific court guidance on generative AI, statutory data-protection accountability controls, e-government coordination, electronic transactions, cybersecurity"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10BFC286FB56A99B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv	48	sha256:2ba03013c5c2cac5050477059f3b9dd614a778ae17a39c4e881f1e37cb03a0c7	ACC-NL-047,P0,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,active_register,NL-ALG-99689793,Supply area market demarcation algorithm,https://algoritmes.overheid.nl/en/algoritme/99689793,200,official HTML listing page plus detail page,yes,re	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10C47BB9CE197E01	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T192929Z/claim-support-curated.json	422	sha256:463e616655b63949f363e23df44b6ea000e5b63965cc36fc2d9e202f635bc385	"text: ""Current: > The Tyche Thesis Atlas is a versioned, source-linked research corpus for studying how AI governance duties, technical standards, public-sector registers, regulatory sandboxes, and implementation signals can be translated into verifier-reada"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10CCF56B3DE1E874	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-088/language-delta.json	10	sha256:451cc31c04182015813ce2dad1189c396546281d1ab8fead15316306ff25685e	"task: ""Target Arabic/Gulf government services, smart-city, healthcare, and public-sector AI evidence with careful legal cautions. Expansion shard 088; avoid duplicating earlier gaia boost 028 work, prefer unresolved gaps and leave a negative result if the sh"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10D21BD57D260AF0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-043/cross-project-mining-threshold-register.tsv	5	sha256:0f3bbb75a6bc29a7332c4a71a873129bec5225ad447f2042fce66d8a4ecc20fc	CPMTR-043-004 20260607T152511Z deepfake gaia us_patchwork_monitor GAIA governance-radar text states that U.S. state AI law is fragmented and disclosure-heavy, with route hooks for employment, healthcare, chatbots, provenance, deepfakes, government use, and hig	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10DD7EBAF7DF63E4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/draft.md	80	sha256:202b8284f32e1072e458f72774ca401c4cb25ca95d349200909641ec345958c1	| I08 | Public-sector AI procurement governance | 2/M -> 2/M | 2/M -> 2/M | Both show public procurement or innovation-procurement capacity, but AI-specific procurement controls remain partial or weak. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-10E263031A395962	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	112	sha256:f32328c9d138f938ee86e8c4bd48f826f1176e97487f56b06703fd440749a66d	GB,United Kingdom,I03,AI Airlock: the regulatory sandbox for AIaMD,Medicines and Healthcare products Regulatory Agency,https://www.gov.uk/government/collections/ai-airlock-the-regulatory-sandbox-for-aiamd,2026-05-31,regulator sandbox collection,supports sandbo	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-11007B173F5BDE91	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	3164	sha256:b2f93bdc165f050afc281adc4ce52b7f1ff8e0ef7b83943f5635c22acdc31512	pallas-readiness-sprint-4,MM,Myanmar,I08,Myanmar e-Governance Master Plan 2030 - procurement and PPP subcommittee,Ministry of Transport and Communications / Myanmar National Portal,https://www.myanmar.gov.mm/documents/20143/0/Myanmar+e-Governance+Master+Plan+2	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-111109A2C75ABA0F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	89	sha256:012c4a722fdd81e8b278ebda8dc46e023718699d86b4059b8461291ff659ffd0	BG,Bulgaria,I05,Open Data Portal of the Republic of Bulgaria,Ministry of e-Governance / Bulgarian open data portal,https://data.egov.bg/,2026-05-30,national data portal,Checked for public transparency/data infrastructure that might host registers; no algorithm	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-111939C430871B44	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json	136	sha256:b0e9e2d727363fa7c73437d080c5d5dac0031e7b814915873de6948b46ca1744	"text: ""Public evidence for AI-specific law, sandboxing, algorithm registers, AI procurement governance, PKI/trust services, incident-reporting rules, and AI lifecycle attestations remains absent or weak in this pass.\"",I01: Government site search for kunstma"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-111CE8EE1BF809D3	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/RESULT.md	67	sha256:6eb23279df6caf929032a32e77c8d93e8688989c3ad1a45125af8349eeec0052	| I08 | Procurement and public-sector AI governance | Public AI procurement guidance, usage policy, risk classification, model clauses, or government AI frameworks |	needs direct source, source-pack resolution, or translation-aware review before example promotion
