queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00299	LIMEN-SIGNAL-143D15FB6CF0CC31	direct_surface_candidate	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	1550	Atlas/profile/queue row points toward official sources but does not expose one bounded named surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00300	LIMEN-SIGNAL-1453CDBA727C6D22	direct_surface_candidate	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_COUNTRY_MATRIX.csv	34	Country matrix row summarizes Montserrat readiness and gaps but does not isolate a named direct source surface.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00301	LIMEN-SIGNAL-14555F935F406D9F	direct_surface_candidate	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	32	Atlas/profile/queue row points toward official sources but does not expose one bounded named surface yet.	must extract a named direct source before promotion	extract named direct source from local artifact
BPSE-00302	LIMEN-SIGNAL-1492315D1B0FC7EA	generic_source_pack	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2681	Generic gap-sprint JSON mentions an algorithm/AI register entry but does not name a reviewable surface yet.	underlying source naming only	extract the named register surface from local source-pack metadata
BPSE-00303	LIMEN-SIGNAL-14E084EA05752BEC	derived_claim_wrapper	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json	10591	Derived facts JSON points toward an OpenAI source surface but does not expose a named reviewable document here.	underlying source naming only	extract the named official/vendor source from local atlas metadata
BPSE-00304	LIMEN-SIGNAL-165F36DBF4031FF5	source_pack_proxy	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/data/nekropolis-v0.2/entries-v0.2.jsonl.summary.json	25	Summary names Retraction Watch but does not expose a reviewable notice page here.	named source family only from summary metadata	extract the specific retraction/notice source if needed
BPSE-00305	LIMEN-SIGNAL-16631284A29F44EB	manifest_label	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	2968	Manifest label says algorithm or AI register entry but names no concrete source surface.	label only from local manifest metadata	extract the named register/source first
BPSE-00306	LIMEN-SIGNAL-167BCAC768CB87FB	research_queue_prompt	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	4	Research queue row lists query themes for Spain but no concrete source surface.	query prompt only from local queue	extract named official procurement source first
BPSE-00307	LIMEN-SIGNAL-16ACB67C117FACCA	research_queue_prompt	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	7	Research queue row lists Australia search themes, not a concrete source surface.	query prompt only from local queue	extract named public-sector source first
BPSE-00308	LIMEN-SIGNAL-171CD008C65E2B94	direct_record_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	810	JSONL row gives only domain/category metadata for a financial sandbox, not a named source page.	partial local record only	extract the specific FCA page/title first
BPSE-00309	LIMEN-SIGNAL-17D17EE1E4C033E0	generic_register_family_proxy	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/source-family-ledger.tsv	14	Row says national public algorithm register landing page but does not name which one.	source family only from local observation record	extract the specific register surface first
BPSE-00310	LIMEN-SIGNAL-18038C72F91542BC	vendor_surface_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/app.js	36	Facts row names ServiceNow AI Control Tower but not the exact direct vendor page in this local record.	named vendor surface implied only by local facts export	extract the exact vendor source page first
BPSE-00311	LIMEN-SIGNAL-18382C50C9F2B263	wrapper_or_proxy	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2508	Wrapper/index/proxy row points toward a source family but does not yet expose a clean named reviewable surface.	named source not yet extracted	extract the underlying named source surface
BPSE-00312	LIMEN-SIGNAL-186298F2F53EE02C	wrapper_or_proxy	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	70	Wrapper/index/proxy row points toward a source family but does not yet expose a clean named reviewable surface.	named source not yet extracted	extract the underlying named source surface
