queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02172	LIMEN-SIGNAL-4BE6849CB0242F63	warning_section_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	3457	Warning-document section heading does not name a reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named source or negative-evidence statement from nearby context.
BPSE-02173	LIMEN-SIGNAL-4BF011B32D5E5227	query_pack	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	130	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02174	LIMEN-SIGNAL-4C73CA879240462A	query_pack	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	95	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02175	LIMEN-SIGNAL-4CAA0831D69E8BD3	warning_section_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	2482	Warning-document section heading does not name a reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named source or negative-evidence statement from nearby context.
BPSE-02176	LIMEN-SIGNAL-4D6CC59510433D90	query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	175	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02177	LIMEN-SIGNAL-4D867896C775E0DD	atlas_profile_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	10746	Atlas label/profile field does not expose a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named source from the profile before direct review.
BPSE-02178	LIMEN-SIGNAL-4E4111075DFCC578	query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	101	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02179	LIMEN-SIGNAL-4E84F34CE5243DED	atlas_profile_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	13673	Atlas label/profile field does not expose a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named source from the profile before direct review.
BPSE-02180	LIMEN-SIGNAL-4EC8F8984E62DB32	query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	93	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02181	LIMEN-SIGNAL-4EFC90D948D06446	query_pack	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	101	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02182	LIMEN-SIGNAL-4F6447FE80794CEF	query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	147	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02183	LIMEN-SIGNAL-4FAEC06928A7A846	atlas_profile_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	12738	Atlas label/profile field does not expose a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named source from the profile before direct review.
BPSE-02184	LIMEN-SIGNAL-4FBF2BCEF0BCBED1	query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	96	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
BPSE-02185	LIMEN-SIGNAL-4FE28A3907151B57	query_pack	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	107	Local row is a generated jurisdiction/query pack, not a named reviewable source surface.	Only source-discovery posture; no incident, prevalence, legality, compliance, safety, or ranking claim.	Extract a named official/vendor/regulator/court/register surface before direct source review.
