signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-26BC167116D90F53	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FLAGSHIP_CASE_STUDY.md	20	sha256:1f9c1a26300404898e0223fac0ac08f00e8afa6ceb2560fe4f1451d90f6b50e4	Read this as evidence visibility, not legal compliance. Estonia and Finland both sit in the structured-but-incomplete class. Estonia's strongest signature is the technical trust and data-state substrate; Finland's distinguishing visible transparency signal is	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26BE95B75D1E5516	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	71	sha256:7b4b1a365b068d5fd3043b3d0fb88c392708a7cd72f16f892a3928768f1a7eb8	For analysis, OpenAlex fallback rows should be stratified separately until their notice evidence is reviewed. They may support tasks such as identifier reconciliation, coverage comparison, and missing-reason diagnostics. They should not yet support cause-preva	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26C690CAE30FE0DC	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/scripts/global_agent_atlas_sharpen.py	407	sha256:c1f39b78b3bbef399fd477013460bc4cd1ea8889728af3183b1f4e157f9011ef	"\AI agent\"" Canada Australia New Zealand public guidance automated decision"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26C8C0E089199E62	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	5078	sha256:3721e0a12bba61f24fa37b501c2e57ad455a91051df365ec35efce3352b827ac	"summary: ""First-pass public evidence shows operational partial PKI/trust-service and cyber-incident infrastructure through SUSCERTE/VenCERT plus baseline procurement and statistical/research data portals. No AI-specific law, AI competent authority, AI sandbo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26D3320DE70BF163	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	199	sha256:12c842f44121f0393eee024b22183826fa216042fb8c9b8b88d5ec303ee05393	batch-09-vu-cx,transparency/evidence,gap evidence / human review,gap interpretation review,BS,Bahamas,Public visibility,No public algorithm register or AI inventory located,N/A,N/A,2026-06,negative finding,absence evidence,Medium,No AI register/transparency so	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26DEFA8C307A8DF9	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_CANDIDATE_MATRIX_DELTA.csv	136	sha256:701329c30bb2737150f925f15ef3940450c856820c7ac76a79f7ba457bf4ee7f	sm-source-hardening,SM,San Marino,I05,0,L,0,M,confidence_only,Official archive searches for algorithm/register/algorithmic transparency terms did not identify a public algorithm register. Confidence improves from low to medium only as carefully scoped negative	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26E753969F1FE5F5	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv	96	sha256:fa37c12eb594a6ac021bdb1a11e3222dc546febe5eb707b878cfb778d509ba6c	"SV,El Salvador,1.67,2,2,1,2,1,L,16,generic_only,0,AI_LAW_NOT_FOUND;NO_AI_REGULATOR_CONFIRMED;NO_AI_SANDBOX_CONFIRMED;NO_ALGORITHM_REGISTER_FOUND;NO_AI_PROCUREMENT_GUIDANCE_FOUND;NO_AI_POST_MARKET_MONITORING_FOUND,""First-pass public evidence shows operational d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-26FD9CB75CE02684	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-digest.csv	152	sha256:0ec0327d637097489e874c7f26c3eb6a423fbbce713cae922bf86aaefda9bb15	d513ea493d551a46bc0a48b3,standards-evidence,strong,142.0023,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observato	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-270BAFFEC0BC267E	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-022/field-coding-subset-materialization-v0.1.csv	14	sha256:25042113ec7eff3413a2ed494ffbee7942816fbaac63c92e4b97ddba204671ee	FI-HEL-AI,City of Helsinki AI Register,Finland,active_register,single_register_family,3,3,5,systematic_even_spread_sorted_by_record_candidate_id,ALL-FI-HEL-AI-0004,FI-HEL-sotebotti-hester-en,Sotebotti Hester,https://ai.hel.fi/sotebotti-hester-en,currently visi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2710F03FA61B7FAB	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/patents/patent-power-dashboard-v0.2.md	615	sha256:356da5c4c67abcae0fcbcffe103682b3a7df1e86795fc7d0ad4c22e84e133b86	- Project input: Search for eIDAS-like trust-service/seal patterns near AI evidence packages.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-27146B0661CF9791	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	660	sha256:9686de24cc5d1a9d8aa338f0155f5adef9f7c6d5d1cfe9b1f2119be88883b428	"MS,Montserrat,I10,Info-communications Development Act,Montserrat Legislative Assembly,https://parliament.ms/legal_document/info-communications-development-act/,2026-05-30,official law,""Shows annual reports/accounts/audit obligations for ICT regulator, but not"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2718A9E00D1772C2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	123	sha256:7cc88ea6f83a2c38235459f8194304f7808817b316e1e8bad1ef8403865b40e4	"MM,Myanmar,36.7,33.5,D thin visibility,0.71,33.3,13.3,66.7,46.7,33.3,22,18,0,0,medium,6,10,Medium: gap interpretation,""human review required for I01, I02, I03, I05, I08, I10; weak or indirect source evidence remains for I03, I04, I10"",no_dedicated_ai_law_found"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-271AE4AF5A248A10	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md	512	sha256:2658e1b3ff32e5e283d366c90c95ee593a38f9c34e33c73e1c923741a5432d5e	| I03 | Regulatory sandbox evidence is only conceptual/planning-level in the White Book; no operational sandbox source found. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-271DE013FD6A4244	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl	379	sha256:0c4888e16ea8db28df6293d682126601aa437df7c7c7b349e40b04adf7c0a3fe	"{""content_hash"": ""05b46ab27b41491425924a81b6878077aab069c9b0b44dd9c96584d3ebc6e7aa"", ""corpus_version"": ""v0.2-working"", ""gaia_built_at"": ""2026-06-03T02:05:15+00:00"", ""gaia_record_key"": ""helsinki-rental-apartment-search-chatbot::The rental apartment search chatb"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-271E4612FDB432B4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_COUNTRY_SCORE_DELTA.csv	84	sha256:0e3032aabc1d89243f830a2dcbfc556c321945985f92635dfaf5e158f630724d	"LT,I03,1,M,1,M,""Bank of Lithuania sandbox is official but fintech/financial-sector adjacent, not a dedicated AI Act regulatory sandbox. No dedicated Lithuania AI Act sandbox found."",true,lt-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-272793D0B55728FF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/cause-comparability-evidence-type-table-20260520T174625Z.json	41	sha256:1342c2ffa991345ea0f770731a974e18ee12a92d9cfa81be3119fab558e313c0	"gate_note: ""Retraction Watch topical tiers, arXiv approved-review fixture, and OpenAlex enrichment/default-exclusion gates must remain visible."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2731B792A2779821	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	1259	sha256:342d95670495c55ee1ad006c56b4f0b801cb64d0ab1f0955c0175b074acedab9	EU,zutphen-schulink-ai-desk-register-description-20260531,zutphen-schulink-ai-desk,Schulink AI-Desk,description,The Dutch Algorithm Register describes Schulink AI-Desk as an in-use assistant that gives Zutphen municipal professionals answers to legal questions	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-273222D3171F7E3F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	189	sha256:b8453d254399cb13938102af6ca057803efa68bb644fdc223c4dcb869d0df19d	| Current working corpus | `data/processed/entries.jsonl` | 14,414 schema-valid records; 14,414 unique IDs; 0 duplicate-ID extra rows | `retracted-paper`: 14,219; `revoked-tsp-service`: 189; `archived-repo`: 6 | `retraction-watch`: 13,502; `openalex-fallback`:	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2739BFDE449AAD80	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	10	sha256:8b066d1ef29d624c581b48a31bd99d71eab1dd4ff84fa383c40de358d761f24d	NL-ALG-REG__monitoring_field_present,,Dutch national Algorithm Register — source family — monitoring_field_present,Dutch national Algorithm Register,active_register,source_family,yes,Netherlands,Netherlands,en/nl/frisian,see existing Dutch source ledger / samp	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2739C413D36B0513	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-044/publisher-metadata-route-audit.tsv	4	sha256:c746974f6b005453621a586fec9cb90987d2ce169da681fc4cb817d1514169b8	PMRA-044-003 LIMEN-008-LEAD-003 research_integrity doi_landing_page https://doi.org/10.1056/NEJMc2605962 2026-06-07T19:04:57Z 403 https://www.nejm.org/doi/10.1056/NEJMc2605962 NEJM / nejm.org Cloudflare challenge page confirms the retraction DOI resolves to th	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-273C0D84C3947388	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	3843	sha256:e23eea33d29b54232439ee78222e9c43bcd04c6d4018869f000384a971675fe0	AI register,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2741328AF2228A44	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	341	sha256:c97f8940109e2bf9dfec61d27e688cfa024615655326fd186f0e2c83250153e3	"{""already_in_main_dataset"": false, ""authors"": [""Juan Carlos Rodríguez Luna""], ""category"": ""scholarly-index-result"", ""container_title"": ""Journal of Social Science and Human Research Studies"", ""doi"": ""10.65150/ep-jsshrs/v1e6/2025-04"", ""domain"": ""doi.org"", ""is_re"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-27497B401AC7FA53	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-093/public-sector-consumer-sync.json	9	sha256:1e36464548137df463fd194f21e858d90506130400a3dd4690f2070240f4d062	"assignment: ""Harden public-sector agent records and public algorithm register links for high-signal countries. Expansion shard 093; avoid duplicating earlier gaia boost 033 work, prefer unresolved gaps and leave a negative result if the shard is already cove"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2750FA4B04B4FC03	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv	35	sha256:5bfd1105e22a6c3ca82ed8f9849e75f86eddeaddd9685ff1c769db92c79824c4	"spain_sandbox_guides_operationalize_evidence,Regulatory Sandboxes Need Evidence Infrastructure,""Spain/AESIA sandbox outputs are a high-value comparator because the guides expose concrete evidence duties: records, risk management, technical documentation, human"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2753B25A5EFCBFB3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-latest.jsonl	31	sha256:f27ab827d8c2bcff01c2a06222676535fd105e41cd99bdb82dc0848c0ed7367b	"{""already_in_main_dataset"": false, ""authors"": [""Grace Abuhamad"", ""Cory Salveson"", ""Lilia Stubrin"", ""Carlos Braga""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.18235/0004000"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
