signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-271DE013FD6A4244	merge_existing_surface	existing_register_surface	gaia record is a Helsinki AI Register entry already covered by the existing registry surface	dedupe only; no new surface claim	deduplicate to existing local surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-records-latest.jsonl
LIMEN-SIGNAL-271E4612FDB432B4	negative_evidence_candidate	negative_search_record	Lithuania row says official fintech sandbox exists but no dedicated AI sandbox was found	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-272793D0B55728FF	reject_noise	manuscript_note	gate-note json about corpus handling, not a source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/cause-comparability-evidence-type-table-20260520T174625Z.json
LIMEN-SIGNAL-2731B792A2779821	merge_existing_surface	existing_register_surface	Zutphen AI-Desk description comes from the already-modeled Dutch Algorithm Register family	dedupe only; no new surface claim	deduplicate to existing local surface	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-273222D3171F7E3F	reject_noise	manuscript_note	corpus stats table, not a source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-2739BFDE449AAD80	merge_existing_surface	existing_register_surface	Dutch national Algorithm Register source-family row duplicates an existing register surface	dedupe only; no new surface claim	deduplicate to existing local surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-2739C413D36B0513	needs_named_source_extraction	source_pack_proxy	route audit names a DOI and publisher page but is only an access-audit wrapper	proxy only; direct surface not yet isolated	extract named direct source locally	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-044/publisher-metadata-route-audit.tsv
LIMEN-SIGNAL-273C0D84C3947388	reject_noise	internal_config	config seed token only, with no named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-2741328AF2228A44	reject_noise	scholarly_secondary	scholarly index metadata, not a direct official source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl
LIMEN-SIGNAL-27497B401AC7FA53	reject_noise	internal_task_artifact	assignment artifact for later hardening work, not a source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-093/public-sector-consumer-sync.json
LIMEN-SIGNAL-2750FA4B04B4FC03	needs_named_source_extraction	source_pack_proxy	claim-support row names AESIA sandbox guides but is not the guide surface itself	proxy only; direct surface not yet isolated	extract named direct source locally	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-2753B25A5EFCBFB3	reject_noise	scholarly_secondary	scholarly index metadata, not a direct official source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-2755E48952DCB6D7	negative_evidence_candidate	weak_source_warning	local rationale says transparency and open-data proxies are weak and not register evidence	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/boost/pallas-boost-007/kr-readiness-proof-bundle-mini-record-v0.3.json
LIMEN-SIGNAL-27596630F17C091A	source_reviewed_candidate	direct_regulator_surface	row names the Bank of Zambia regulatory sandbox page	bounded source-surface existence only	queue bounded source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-275B4DCED64C2BC8	negative_evidence_candidate	negative_search_record	Costa Rica plan is aspirational and no public operational sandbox artifact was found	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-275F6B2BAA51728D	reject_noise	scholarly_secondary	scholarly index metadata, not a direct official source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-2767C805D5917CA9	reject_noise	internal_config	config backup token only, not a source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z
LIMEN-SIGNAL-276856F5A097AE57	negative_evidence_candidate	gap_note	targeted crawl gap note for public algorithm register evidence	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-277CC11FB7810B5F	reject_noise	research_queue_seed	research queue seed terms only, with no named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-278887DD6551F36B	reject_noise	internal_program_artifact	programme matrix code entry, not a source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/hermes_programme_matrix.py
LIMEN-SIGNAL-278C96BCC4FF5A6E	reject_noise	internal_config	config seed token only, not a named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-2791C51F18F1A424	reject_noise	manuscript_note	publication-program note, not a direct source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-publication-program-2026-05-22.md
LIMEN-SIGNAL-279511FA0A56CBCA	reject_noise	research_queue_seed	research queue seed terms only, with no named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-27968E25985950C4	needs_named_source_extraction	source_pack_proxy	Belgium summary points to BOSA, CEDAI, and charter surfaces but does not isolate one review packet	proxy only; direct surface not yet isolated	extract named direct source locally	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-279919FD3BC4EA42	reject_noise	vendor_marketing	vendor fact record, not a public-sector direct source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/facts.jsonl
LIMEN-SIGNAL-27A1E7DECA0C3803	reject_noise	scholarly_secondary	scholarly index metadata, not a direct official source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-latest.jsonl
LIMEN-SIGNAL-27A2555082210DCA	source_reviewed_candidate	direct_register_surface	local metadata fully names the Kratid public-sector mapping page despite fetch failure	bounded source-surface existence only	queue bounded source packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/runtime/lanes/law-regulator-failed-latest.jsonl
LIMEN-SIGNAL-27A2767A0CC4B58F	reject_noise	internal_manifest	manifest token only, not a named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json
LIMEN-SIGNAL-27BA978898BB0211	negative_evidence_candidate	negative_search_record	warning says no official public-sector algorithm register or AI-system register was found	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-27BDB788C3783802	merge_existing_surface	existing_register_surface	Helsinki parking-chatbot row is sample coding for the existing Helsinki AI Register surface	dedupe only; no new surface claim	deduplicate to existing local surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-27BDFD5A5CC71D87	reject_noise	research_queue_seed	research queue seed terms only, with no named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-27BF0551E113B01B	reject_noise	method_definition	indicator definition text, not a source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/paper/draft.md
LIMEN-SIGNAL-27C0DDABA61381EF	merge_existing_surface	existing_register_surface	snapshot schema belongs to the already-modeled Helsinki AI Register surface	dedupe only; no new surface claim	deduplicate to existing local surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin
LIMEN-SIGNAL-27C4B6CE9CC20D2A	reject_noise	scholarly_secondary	scholarly index metadata, not a direct official source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/nordic-language-history.jsonl
LIMEN-SIGNAL-27CCD78087351B11	reject_noise	vendor_marketing	vendor security product claim, not a public-sector direct source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle298-malaysia-ai-at-work
LIMEN-SIGNAL-27CFFC8072EE55E9	reject_noise	internal_digest	claim-support digest fragment is internal and not a direct surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-27DD45F974EAA0AF	negative_evidence_candidate	negative_search_record	Somalia row says sectoral evidence exists but no public AI or cross-sector sandbox was verified	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-27E56C8593F8AAFF	negative_evidence_candidate	negative_evidence_context	official page uses sandbox hypothetically, not as an operational source surface	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/source-cache/v0.2/objects/06/066b271978d9b786e8b56fab.html
LIMEN-SIGNAL-27F2AF24EABAFBC2	negative_evidence_candidate	weak_source_warning	warning says no broad national AI regulatory sandbox was verified	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-27F48535C2D62352	reject_noise	vendor_marketing	vendor product claim, not a public-sector direct source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle239-20260604-vietnam-vneid-restore
LIMEN-SIGNAL-27FCFB21953D3FF2	reject_noise	method_definition	indicator dictionary definition, not a source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_INDICATOR_DICTIONARY.md
LIMEN-SIGNAL-2800CCC4C17B18C0	reject_noise	research_queue_seed	research queue seed terms only, with no named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-28028A3A3D62E7EF	reject_noise	scholarly_secondary	scholarly index metadata, not a direct official source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-280D07D91D301CD5	negative_evidence_candidate	negative_search_record	Belize contrast row records no public sandbox, register, or AI procurement rules found	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-h2-lifecycle-infra-contrast-v0.1.csv
LIMEN-SIGNAL-280F607BF504EDCE	merge_existing_surface	existing_register_surface	title line is a Helsinki AI Register detail page already covered by the existing surface	dedupe only; no new surface claim	deduplicate to existing local surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-4eab32bd3c3812da.bin
LIMEN-SIGNAL-28147439C42886A8	merge_existing_surface	existing_register_surface	sample preview duplicates the Helsinki AI Register surface	dedupe only; no new surface claim	deduplicate to existing local surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-sample-records-v0.2.preview.csv
LIMEN-SIGNAL-28189A0B2B915677	negative_evidence_candidate	gap_indicator	indicator csv marks Singapore public algorithm register as a gap	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv
LIMEN-SIGNAL-281F8F0298BA03E8	negative_evidence_candidate	context_not_sandbox	CIMA VASP page is official but explicitly not a sandbox source	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv
LIMEN-SIGNAL-281FD24D80887135	source_reviewed_candidate	direct_law_surface	local metadata fully names the India Digital Personal Data Protection Act 2023	bounded source-surface existence only	queue bounded source packet	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-india-latest.jsonl
LIMEN-SIGNAL-2820939B16B771F8	source_reviewed_candidate	direct_policy_surface	official Canada guide snippet names the Directive on Automated Decision-Making with URL	bounded source-surface existence only	queue bounded source packet	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/source-witness-repair-20260607/law-ca-guide-agentic-ai-2026__1__www.canada.ca__reader-api
LIMEN-SIGNAL-2828BEE02FF4AEA9	reject_noise	prior_batch_artifact	prior batch input row, not a direct source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/review-candidates/source-review-batches/20260614T0830Z/source-review-input.tsv
LIMEN-SIGNAL-282FFC2B91403BAE	negative_evidence_candidate	negative_search_record	digest says no Saint Barthelemy participation was found and the standards context remains indirect	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-28353365E817E5DF	merge_existing_surface	existing_surface_summary	preprint sample restates already-modeled Kratid and Helsinki register surfaces	dedupe only; no new surface claim	deduplicate to existing local surface	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FINLAND_PREPRINT_SAMPLE.tex
LIMEN-SIGNAL-2837369AD45337BE	reject_noise	research_queue_seed	research queue seed terms only, with no named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-283842B4E06D20DE	reject_noise	research_queue_seed	research queue seed terms only, with no named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-28422CF51FDDD7F3	negative_evidence_candidate	negative_search_record	score delta says no public regulatory sandbox source was verified	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-28492500B0A4E7B4	reject_noise	scholarly_secondary	literature-screening Crossref row, not a direct official source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/systematic-literature-screening-20260608.csv
LIMEN-SIGNAL-284A21BE8B0492C5	negative_evidence_candidate	negative_search_record	curated claim says the official Falklands search returned no relevant results	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192929Z/claim-support-curated.json
LIMEN-SIGNAL-284D1CC2E6A2761D	reject_noise	research_queue_seed	research queue seed terms only, with no named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-28506D54F8C005E5	merge_existing_surface	existing_register_surface	curated-external-source record is the Helsinki AI Register already modeled locally	dedupe only; no new surface claim	deduplicate to existing local surface	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-285588A914639316	reject_noise	scholarly_secondary	OECD DOI citation only, not a direct sandbox source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/boost/atlas-boost-066/consumer-impact-queue.json
LIMEN-SIGNAL-285BD8D8749BC78B	negative_evidence_candidate	negative_search_record	Niger row says no public algorithm register or transparency register was found	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-v0.2.md
LIMEN-SIGNAL-285E3EF1BCF1961C	reject_noise	internal_config	config why-note only, not a source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-285F53329A431BD8	reject_noise	section_heading	warning-section heading only, with no named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json
LIMEN-SIGNAL-286115264962B7E2	negative_evidence_candidate	weak_source_warning	Saint Barthelemy procurement row says evidence remains non-AI-specific and weak	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2862880916A9A56E	reject_noise	research_queue_seed	research queue seed terms only, with no named source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-2862DDB6F3041D60	source_reviewed_candidate	direct_transparency_portal	row names Mexico Plataforma Nacional de Transparencia official portal	bounded source-surface existence only	queue bounded source packet	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-286561DB7D4D257C	reject_noise	manuscript_queue	submission-queue manuscript row, not a direct source surface	not a direct-source surface	drop from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_SOURCE_REFRESH.csv
LIMEN-SIGNAL-286DA3094103005B	merge_existing_surface	existing_register_surface	depth audit row duplicates the Helsinki AI Register surface	dedupe only; no new surface claim	deduplicate to existing local surface	/srv/tyche/gaia/tyche-research-vault/notes/hekate/submission-queue.md
LIMEN-SIGNAL-286DD1C4B8F749A7	source_reviewed_candidate	direct_government_surface	local record names the South Africa government AI stakeholder forum page	bounded source-surface existence only	queue bounded source packet	/srv/tyche/projects/public-ai-registry/data/record-level-depth-audit-v0.11.csv
LIMEN-SIGNAL-286E9A868D180EF5	needs_named_source_extraction	source_pack_proxy	world-readiness summary says Czech authority evidence is visible but does not expose a named source	proxy only; direct surface not yet isolated	extract named direct source locally	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-records.jsonl
LIMEN-SIGNAL-2875FA0E492B88C0	negative_evidence_candidate	negative_search_record	Comoros row says no public algorithm register, inventory, or transparency register was found	absence/gap signal only	retain as bounded negative evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
