queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-02998	LIMEN-SIGNAL-038DFF3B92EF442F	country_profile_dimension_label	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	17197	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
BPSE-02999	LIMEN-SIGNAL-03F0F27F357C5ED6	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	238	row is a research-queue query wrapper and does not expose a named reviewable source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract a named source URL/title from the queue item before source review
BPSE-03000	LIMEN-SIGNAL-04730A956356790D	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	244	row is a research-queue query wrapper and does not expose a named reviewable source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract a named source URL/title from the queue item before source review
BPSE-03001	LIMEN-SIGNAL-054BF1352EF6890F	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	197	row is a research-queue query wrapper and does not expose a named reviewable source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract a named source URL/title from the queue item before source review
BPSE-03002	LIMEN-SIGNAL-05558A212546E779	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	204	row is a research-queue query wrapper and does not expose a named reviewable source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract a named source URL/title from the queue item before source review
BPSE-03003	LIMEN-SIGNAL-057ADBCEC55F9277	research_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	217	row is a research-queue query wrapper and does not expose a named reviewable source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract a named source URL/title from the queue item before source review
BPSE-03004	LIMEN-SIGNAL-05AB06C36494AEBE	research_queue_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	235	row is a research-queue query wrapper and does not expose a named reviewable source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract a named source URL/title from the queue item before source review
BPSE-03005	LIMEN-SIGNAL-0613B69033A9F919	country_profile_dimension_label	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	23926	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
BPSE-03006	LIMEN-SIGNAL-068249CA33D15A65	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	244	row is a research-queue query wrapper and does not expose a named reviewable source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract a named source URL/title from the queue item before source review
BPSE-03007	LIMEN-SIGNAL-06D95C65077E3DAD	research_queue_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	240	row is a research-queue query wrapper and does not expose a named reviewable source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract a named source URL/title from the queue item before source review
BPSE-03008	LIMEN-SIGNAL-0700A83FB5E06152	country_profile_dimension_label	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	33687	country-profile dimension label points to a topic only, not a named source surface	source-surface triage only; no incident truth, legality, compliance, safety, deployment, prevalence, or ranking claim	extract named source URL/title from country profile evidence before review
