signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-69239DA84D789EA7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv	126	sha256:388ad6b86683ddd54c517940d131ca75708ea9fb263fe426411fd6b985efd471	MW,I05,0,L,0,M,Official government/PPDA/DPA checks found procurement/open-data transparency but no public algorithm register or AI-system register.,true,mw-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-692E0D061DB2BE95	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	743	sha256:e8bf30af7e441dd8f726a33975f3f7b8a502b4ac5dddffa5291916014c64f693	pallas-readiness-sprint-1,NO,Norway,I08,Anskaffelse av generativ KI,Digitaliseringsdirektoratet (Digdir),https://www.digdir.no/kunstig-intelligens/anskaffelse-av-generativ-ki/7546,2026-05-30,official procurement/AI guidance,Generative AI procurement governance	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69373ABFE0BA9EB2	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T192929Z/claim-support-digest.json	3178	sha256:3ee9375f60e5c79f660afe500bb418542c2f9c1323bbb17cea6c15ebb76ba7e0	"text: ""--- title: \""Tyche Thesis Atlas: A Curated Corpus for AI Governance, Standards, and Evidence Infrastructure\"" author: \""Anton Sokolov\"" date: \""2026-06-05\"" --- # Abstract The Tyche Thesis Atlas is a remote-only research corpus for studying AI governa"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6940BD0F82FF6198	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/analysis/verification/p0-source-packs/p0-verification-source-packs-v0.2.jsonl	7	sha256:5214febb77f7e69a83b662d34b04b4cba351dbfcf385da357c37a1f4464e1117	"{""bytes_read"": 63639, ""content_type"": ""text/html; charset=UTF-8"", ""elapsed_seconds"": 0.26, ""final_url"": ""https://digital-strategy.ec.europa.eu/en/policies/ai-act-standardisation"", ""generated_at"": ""2026-06-04T11:48:05Z"", ""raw_text_path"": ""/home/anton/projects/z"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6945822B2B86E6FB	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	synthetic identity	/srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/legal-document-anchor-gap-board-v0.1.tsv	10	sha256:4fe2ad13d4ce4c2e70e1cf73aebdf4006c803223dcc270fa85d9b0897b5ebb2f	9 deepfake_or_synthetic_identity Deepfake or synthetic identity High 2 1 0 1 mixed_direct_document_and_gap_state data/cases/authoritative-candidates.jsonl:LIMEN-000008 https://docs.fcc.gov/public/attachments/FCC-24-60A1.txt; https://docs.fcc.gov/public/attachm	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69481EE03C7C5D2E	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-governance-radars-v0.1.csv	12	sha256:78795ba8efd0775ed35684fdaa6c2f2f4cbd2c7f33dacfbe6c400a21cc57b07a	"oecd-ai-policy-observatory,OECD.AI Policy Observatory,OECD,official_intergovernmental_observatory,""global, OECD-centered with partner economies"",country_policy_profiles|legislation_and_regulation|readiness_assessment,""Tracks AI policies, initiatives, principle"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-694DAAF3096C8291	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	31	sha256:27cf651a3d51ade7129c28b38a72d4258caf806b19c325f5fd1820af39617c1e	ALL-NL-ALG-REG-0030,NL-ALG-REG,Algorithm Register of the Dutch government,Netherlands,NL-ALG-75699983,Telecom providers,https://algoritmes.overheid.nl/en/algoritme/75699983,In use,deployed_or_production_or_in_use,yes,official Dutch Algorithm Register bulk CSV	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-696CD4C99410539B	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv	284	sha256:40ceae28788fa2305da4f33cc4f59bde91bf1c070e02bcf46ede4205c119bedf	MW,Malawi,I05,Department of e-Government,Department of e-Government,https://www.egov.mw/,2026-05-30,official_e_government_agency,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no public algorithm register	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69731D927BF606DE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	116	sha256:2727d83b2aba81c297c59572fd3c1b5d727480f3e2b9c20b17f4d5fde25b6c8f	BY,Belarus,I08,Procurement page,Ministry of Communications and Informatization,https://mpt.gov.by/ru/zakupki,2026-05-30,official ministry procurement page,Shows ministry-level public procurement publication channel.,M,Operational procurement evidence; not AI p	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-698AB564DB02611F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	154	sha256:fffacc3a78ea96bb73ba748b6f415779b5be20a02bcf3e280b4a6daa8502568a	BS,Bahamas,I05,Public Procurement Contract Awardees Report,Government of The Bahamas / Ministry of Finance / Public Procurement Department,https://www.bahamas.gov.bs/public-procurement-contract-awardees-report,2026-05-30,government transparency page,Shows publ	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69920338408C044F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv	124	sha256:6c5cab2f058b6037b7b64242807ee97bd1becf6e3f30ddac36d63a7a65858d22	"EG,Egypt,I03,Guide to Egypt National AI Governance Framework,""National Council for Artificial Intelligence, Quantum Computing, and Emerging Technologies / Egyptian Center for Responsible AI"",https://mcit.gov.eg/Upcont/Documents/Publications_1832026000_Guide_to"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69B07D664470136B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-count-coherence-20260519T105910Z.md	27	sha256:c4bb7d57eb4719142aac769c9a434212e635dadd4e2b9372966bf3affd0d2a4c	| `retraction-watch` | 13,502 | 13,502 | Broad AI/ML/CS-related working-corpus slice with documented topical tiers, not a hand-verified AI-governance census. |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69B146A68DC3BCC5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	648	sha256:e8d468eab730c5e8f1eb6c5e27c25d877182fb457605e349439146ba398aeda5	7,IO,British Indian Ocean Territory,I08,,2,M,2,M,,TRUE,,Public Funds Ordinance improves public-expenditure governance evidence; Contracts Finder remains weak/noisy for BIOT-specific procurement and no AI procurement controls found.,,,,io-source-hardening,none	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69B14E0FB043D93A	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md	228	sha256:0a90970c5556e838ca0ae79f60e49b98b062154121111cb084e95c0e57cbb65f	The second limitation is precision. Broad Retraction Watch subject filters are intentionally recall-oriented and may include computer-science or data-science records that are only adjacent to AI governance. The appropriate control is stratified reporting plus	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69C88D2419444973	first_pass_reviewed	hold_needs_human_translation	translation_sensitive_candidate	candidate appears to depend on non-English or translated public evidence	translation-safe source review only; no legal or policy conclusion from machine translation	route to translation-aware source review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/persian-urdu-language-records.jsonl	20	sha256:2bc044c40d4896d127fcb8b64d444e241caf0e60b5aa88a271ce23f6124f304c	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""multilingual-official-source-tuned"", ""content_hash"": null, ""content_type"": null, ""dates_found"": [], ""domain"": ""moitt.gov.pk"", ""error"": ""URLError(OSError(101, 'Network is unreachable'))"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69CED30337E160C6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json	6279	sha256:4c4a105b6f62d98ae1ec547950df752b956ddbf4fa427b5a41400ea16709ceb7	"summary: ""Kyrgyzstan shows strong digital-government foundations through Tunduk e-services, cloud electronic signatures, signed interagency data exchange, and a 2024 cybersecurity law with a national cybersecurity coordination center. AI-specific evidence is"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69D729CBCFAAAD86	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv	86	sha256:2a020e6c34c242d356401363b20aa5e28223bce762e7cdedd9c5dd999ef57197	CV,Cape Verde,I03,Portugal-Cabo Verde digital cooperation article mentioning sandbox descriptively,Government of Cabo Verde,https://www.governo.cv/portugal-e-cabo-verde-veem-no-digital-a-oportunidade-de-aprofundar-os-lacos-de-cooperacao/,2026-05-31,official_go	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69E4E45349688D34	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-all-record-atlas-map-20260607.csv	5	sha256:24ebdd3669e4cf552ec6ed343cc8cb6817de2b7e4adc81ba69c97fbb9d1a4b14	"ATLAS-CA-AI-REG,CA-AI-REG,Government of Canada AI Register,160,""available: source_id, record_id, title, source family, jurisdiction"",available: deployed/production/in-use status filter,available: official source URL plus source fetch hash,pending: field coding"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69EF3291747FE3FC	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/global-agent-atlas-v0.1/exports/global-agent-atlas-laws-v0.1.csv	10	sha256:3f1ba28f6f62763e28c61535ca683153677ecdef7e00479ff47921434e49dc1d	ca-automated-decision-directive,CA,Canada,Directive on Automated Decision-Making,government_policy,in_force,2019-04-01,https://www.canada.ca/en/government/system/digital-government/digital-government-innovations/responsible-use-ai/guide-scope-directive-automat	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-69F2CC28E1970DAD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	47	sha256:d95b66ea2ba328b5c497c9b3d37cb81dd0ce0acfdf414505961c9f56c69f574b	2,AO,Angola,I05,,0,L,0,M,,true,,No official public algorithm register or automated-decision transparency register located on government/MINTTICS/INACOM sources in this pass. Confidence in the negative finding improves modestly but remains non-exhaustive.,confi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6A0016E9B15CA74F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	257	sha256:3fcd826aa1d5d1a1a4b80bdc338eaac5e22fbad5f72d77a7e9dee74b3e40de49	RO,Romania,I01;I02;I03;I08;I10,Strategia nationala in domeniul inteligentei artificiale 2024-2027,Ministry of Research Innovation and Digitalization (MCID),https://www.mcid.gov.ro/wp-content/uploads/2024/02/Strategie-Inteligenta-Artificiala-22012024_clean_fina	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6A3153D3E3E485FF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P1_official_or_regulator_review	identity-provenance	watermark	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/exports/global-agent-atlas-laws-v0.1.csv	7	sha256:f7c57f2a13854c56b740b7fe96a13c76b9ad8ef4d4a8c317b3fc239d3fe83a27	"us-california-ai-transparency-act,US-CA,""California, United States"",California AI Transparency Act SB 942,state_law,in_force,2026-01-01,https://leginfo.legislature.ca.gov/faces/billNavClient.xhtml?bill_id=202320240SB942,official_law_or_regulator,""California la"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6A361D252ECA90B5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv	113	sha256:72c48e6a0a09bf8adcd8be3405300115b1eacaa2a5a9cc0e994f331f547f7137	EG,Egypt,I05,Egypt eTenders portal,Egypt eTenders portal,https://www.etenders.gov.eg/,2026-05-30,official_procurement_portal,negative check / gap evidence,L,Government and open-data portals were treated as transparency anchors; no public algorithm register was	needs direct source, source-pack resolution, or translation-aware review before example promotion
