signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-696CD4C99410539B	negative_evidence_candidate	negative search anchor	Official e-government source is kept only as negative/gap evidence for no public register found.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_5_SOURCE_PACK.csv
LIMEN-SIGNAL-69731D927BF606DE	source_reviewed_candidate	official procurement portal surface	Named ministry procurement page is a concrete official source surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv
LIMEN-SIGNAL-698AB564DB02611F	source_reviewed_candidate	official transparency page surface	Named government awardees report is a concrete official transparency surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-69920338408C044F	source_reviewed_candidate	official AI governance publication surface	Guide page names a concrete official AI-governance publication surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-69B07D664470136B	reject_noise	internal paper source note	Retraction Watch count note is internal paper support, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-count-coherence-20260519T105910Z.md
LIMEN-SIGNAL-69B146A68DC3BCC5	reject_noise	derived review queue row	Second-pass review queue summary is a derived planning artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-69B14E0FB043D93A	reject_noise	internal manuscript prose	Draft limitation prose is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-before-successor-candidate-update-20260519T170658Z.md
LIMEN-SIGNAL-69C88D2419444973	translation_review_needed	translation-sensitive official surface	Local metadata points to official Pakistani evidence, but the record is translation-sensitive and access failed.	Translation-safe surface check only.	Route to translation-aware source review.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/persian-urdu-language-records.jsonl
LIMEN-SIGNAL-69CED30337E160C6	reject_noise	internal synthesized summary	Confidence-burden summary text is a derived artifact, not the named source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-69D729CBCFAAAD86	translation_review_needed	translation-sensitive official surface	Official Cabo Verde page is named, but the local evidence is materially Portuguese.	Translation-safe surface check only.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv
LIMEN-SIGNAL-69E4E45349688D34	merge_existing_surface	already-modeled registry surface	Atlas map row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-all-record-atlas-map-20260607.csv
LIMEN-SIGNAL-69EF3291747FE3FC	needs_named_source_extraction	registry export wrapper	Atlas law export points toward a named official directive but is still an export wrapper.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-public-release-2026-06-01/03-zenodo-agent-atlas-artifact-v0.1/artifact/data/global-agent-atlas-v0.1/exports/global-agent-atlas-laws-v0.1.csv
LIMEN-SIGNAL-69F2CC28E1970DAD	negative_evidence_candidate	negative search anchor	Country-score delta records bounded no-register evidence only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-6A0016E9B15CA74F	translation_review_needed	translation-sensitive official surface	Official Romanian strategy PDF is named, but the local evidence is materially Romanian.	Translation-safe surface check only.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-6A3153D3E3E485FF	needs_named_source_extraction	export wrapper for legal source	GAIA law export points to a named California legal surface but is still an export artifact.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/exports/global-agent-atlas-laws-v0.1.csv
LIMEN-SIGNAL-6A361D252ECA90B5	negative_evidence_candidate	negative search anchor	eTenders row is retained only as negative/gap evidence for no public algorithm register found.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_6_SOURCE_PACK.csv
LIMEN-SIGNAL-6A6C8418419846E5	reject_noise	internal claims file	Local claims table is manuscript support, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/projects/limen-ai-edge-case-atlas/claims.md
LIMEN-SIGNAL-6A720966A0CB310D	merge_existing_surface	already-modeled registry surface	Submission-package table points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-6A754DC32157EDBA	merge_existing_surface	already-modeled registry surface	Canonical row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-6A83C516F1A68FC7	translation_review_needed	translation-sensitive official surface	Gap-map sample depends on English auto-translation from Dutch register content.	Translation-safe surface check only.	Route to translation-aware source review.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-6A8658B825A9E3A0	translation_review_needed	translation-sensitive official surface	Language-delta note is explicitly translation-sensitive and not safe for ordinary source review.	Translation-safe surface check only.	Route to translation-aware source review.	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-028/language-delta.json
LIMEN-SIGNAL-6A8B99D524CA6769	reject_noise	crawl-history artifact	History row with timeout metadata is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/global-south-india-history.jsonl
LIMEN-SIGNAL-6AA2F70D6C162883	source_reviewed_candidate	official open-data portal surface	Named Austrian open-data portal is a concrete official source surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-6AABEE9F6F941C4E	reject_noise	internal manuscript prose	Paper draft prose is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/05-policy-legal-synthesis/paper/draft.md
LIMEN-SIGNAL-6AB06195A4315C05	merge_existing_surface	already-modeled registry surface	Boost template row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/deployed-gap-map-field-coding-template-v0.1.csv
LIMEN-SIGNAL-6AB74B434350F4F7	merge_existing_surface	already-modeled catalogue surface	Source-refresh row explicitly says the official catalogue source is already retained.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_SOURCE_REFRESH.csv
LIMEN-SIGNAL-6AB8251DBA9F8D21	reject_noise	comparative matrix row	Article table compares sources but is not itself a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-004/article-a-table-source-provenance-matrix-v0.1.csv
LIMEN-SIGNAL-6ABA3D6D808EFC0D	reject_noise	internal synthesized summary	Country-readiness summary is a derived artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json
LIMEN-SIGNAL-6ABDC38833ECF62C	negative_evidence_candidate	negative search anchor	Country-score delta records bounded no-register evidence only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-6ACEFE7BAFB438DA	reject_noise	internal planning note	Local next-step note is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/projects/limen-ai-edge-case-atlas/next.md
LIMEN-SIGNAL-6AD53977DFBFDDAE	reject_noise	internal synthesized summary	Confidence-burden summary text is a derived artifact, not the named source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-confidence-burden-typology-v0.1.json
LIMEN-SIGNAL-6AD675EFAA6175C8	reject_noise	derived candidate matrix row	Candidate-matrix delta is a derived scoring artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-6ADFF4AA9A0B46AA	source_reviewed_candidate	official regulator sandbox surface	Named MAS sandbox page is a concrete official regulator source surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-6AE1A88F7D9EEB6C	reject_noise	scholarly index entry	Scholarly book metadata is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl
LIMEN-SIGNAL-6AE1E4A92DAF770B	negative_evidence_candidate	weak-source warning	Weak-source warning records bounded evidence limits only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-6AED28B9C1950838	translation_review_needed	translation-sensitive official surface	Official Banco Central sandbox page is named, but the local evidence is materially Portuguese.	Translation-safe surface check only.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv
LIMEN-SIGNAL-6B1059F45DE91822	reject_noise	internal app data label	App data label is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-6B160D068D468688	reject_noise	internal claim-support digest	Claim-support digest text is a derived artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T192817Z/claim-support-digest.json
LIMEN-SIGNAL-6B1E9610DA2A5A92	source_reviewed_candidate	official AI guidance surface	Named Government of Israel AI guide is a concrete official source surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv
LIMEN-SIGNAL-6B1F1D747DC528DF	reject_noise	internal synthesized summary	Exception-cohort summary text is a derived artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
LIMEN-SIGNAL-6B25E42FEE930798	merge_existing_surface	already-modeled registry surface	Preview table points to the UK ATRS repository already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-6B2990089A3BD8F2	merge_existing_surface	already-modeled registry surface	Gap-map row points to the UK ATRS hub already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-6B2FC527BF19D30F	reject_noise	scholarly index entry	Scholarly sandbox chapter metadata is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl
LIMEN-SIGNAL-6B418D6D380531AE	merge_existing_surface	already-modeled registry surface	Candidate row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-6B49B67EB7E96D3E	negative_evidence_candidate	negative search anchor	Official Falkland Islands search row records bounded no-register evidence only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-6B4FAA45E8C1E574	merge_existing_surface	already-modeled registry surface	Candidate row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-6B5E31A56FA8A075	merge_existing_surface	already-modeled registry surface	Submission-package row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-6B69B45E388B5202	merge_existing_surface	already-modeled registry surface	Canonical row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-record-accession-candidates-all-priorities-20260607.csv
LIMEN-SIGNAL-6B9E85E724487398	merge_existing_surface	already-modeled registry surface	Submission-package row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-6BA0BC94A3A69668	merge_existing_surface	already-modeled registry surface	Submission-package row points to the Dutch Algorithm Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv
LIMEN-SIGNAL-6BA1301794E9B2C5	reject_noise	internal claim-support digest	Claim-support digest text is a derived artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.json
LIMEN-SIGNAL-6BA9C5080848CB72	needs_named_source_extraction	source-pack proxy row	Verification pack names an ANPD sandbox source URL, but this row is still a proxy artifact.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/analysis/verification/p0-source-packs/p0-verification-source-packs-v0.2.jsonl
LIMEN-SIGNAL-6BE8F298011F020A	merge_existing_surface	already-modeled registry surface	Candidate row points to the Government of Canada AI Register already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/data/registry-deployed-record-accession-candidates-20260607.csv
LIMEN-SIGNAL-6BF68B7ED46AC09F	negative_evidence_candidate	weak-source warning	Weak-source warning records bounded no-register evidence only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-6BFA441466E8C8DB	negative_evidence_candidate	negative search anchor	Official territorial root is retained only as negative/gap evidence for no public register found.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-6BFB3F39D51D72A5	negative_evidence_candidate	negative search anchor	Candidate-matrix delta records bounded no-register evidence only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-6C038B6EE52C217F	source_reviewed_candidate	official statute surface	Named Puerto Rico statute PDF is a concrete official legal source surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv
LIMEN-SIGNAL-6C0ADAFB9B621D59	reject_noise	internal facts record	Local facts JSONL claim is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-288-active-lanes-37-malaysia-public-sector-ai-governance/facts.jsonl
LIMEN-SIGNAL-6C193E4408134C7F	negative_evidence_candidate	negative search anchor	Country-score delta records bounded no-register evidence only.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_5_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-6C2CAFE771FDF6A6	reject_noise	internal manuscript prose	Preprint prose is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md
LIMEN-SIGNAL-6C3D6B91A837FE8A	reject_noise	config seed artifact	Backup seed/query file is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-seeds-20260605T041340Z
LIMEN-SIGNAL-6C41E5C0E5392783	source_reviewed_candidate	official legal source surface	Named BOE regulation is a concrete official legal source surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv
LIMEN-SIGNAL-6C576A33337D3A32	negative_evidence_candidate	negative search anchor	Official territorial root is retained only as negative/gap evidence for no public register found.	Absence/gap only; no stronger inference.	Keep as negative-evidence surface.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_7_SOURCE_PACK.csv
LIMEN-SIGNAL-6C586691A5BEDF95	source_reviewed_candidate	official government portal surface	Named Turks and Caicos government communications path is a concrete official surface.	Surface existence/relevance only.	Keep for bounded source-surface review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-6C652F22161C03B7	merge_existing_surface	already-modeled registry surface	Gap-map sample points to the UK ATRS repository already modeled locally.	Dedup only; no new source claim.	Deduplicate against existing modeled surface.	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv
LIMEN-SIGNAL-6C67FD37EA03E329	translation_review_needed	translation-sensitive official surface	Official Suriname strategy PDF is named, but the local evidence is materially translation-sensitive.	Translation-safe surface check only.	Route to translation-aware source review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-6C75EA04F8019CD5	reject_noise	scholarly index entry	Conference metadata is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-latest.jsonl
LIMEN-SIGNAL-6C77E55C6AAC8CD3	reject_noise	derived country matrix row	Country matrix summary is a derived scoring artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-6C84026221304D08	reject_noise	internal manuscript keywords	Keyword line is not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint-anon.md
LIMEN-SIGNAL-6C87F69AA5FA38E0	reject_noise	internal synthesized summary	Exception-cohort summary text is a derived artifact, not a direct source surface.	Not a direct-source surface.	Drop from direct-source queue.	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/standards-pki-digital-id-exception-cohort.json
