signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-0FCB8A0C51AC39D2	negative_evidence_candidate	checked_gap_or_absence_note	Local review note records checked-source limitation, absence, or weak-source warning.	May claim only a bounded local negative/limited-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv
LIMEN-SIGNAL-1008B8CE7DDE7D4C	negative_evidence_candidate	checked_gap_or_absence_note	Local review note records checked-source limitation, absence, or weak-source warning.	May claim only a bounded local negative/limited-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-101AD886228371F7	negative_evidence_candidate	checked_gap_or_absence_note	Local review note records checked-source limitation, absence, or weak-source warning.	May claim only a bounded local negative/limited-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-10617E50BD889A42	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete institutional source surface suitable for bounded source-surface review.	May claim only that the local row names a reviewable direct source surface; no incident truth or prevalence claim.	Open a bounded source packet for the named surface only.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-10AE7C38BB44778D	merge_existing_surface	existing_atlas_surface	Row points to the already-modeled local PALLAS atlas data surface, not a fresh direct source.	May claim only deduplication against the existing local atlas surface.	Deduplicate into the modeled atlas surface and do not promote again.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-11552382122451F5	negative_evidence_candidate	gap_or_weak_source_warning	Local warning records absent, weak, or limited source evidence rather than a positive surface.	May claim only a bounded local negative/weak-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1166D1D631F45321	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete institutional source surface suitable for bounded source-surface review.	May claim only that the local row names a reviewable direct source surface; no incident truth or prevalence claim.	Open a bounded source packet for the named surface only.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-121B086E62BB76F0	needs_named_source_extraction	unresolved_metadata_row	Local metadata does not expose a named reviewable source surface.	May claim only that source resolution is required.	Resolve a concrete direct source surface before review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-129042E6FF716371	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-12BF0221DAAA7E54	negative_evidence_candidate	gap_or_weak_source_warning	Local warning records absent, weak, or limited source evidence rather than a positive surface.	May claim only a bounded local negative/weak-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-12C83E25C6C42ED4	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-12D0F9287515D00B	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-12F795570134F044	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-12F9F4981B622BCC	negative_evidence_candidate	gap_or_weak_source_warning	Local warning records absent, weak, or limited source evidence rather than a positive surface.	May claim only a bounded local negative/weak-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-130463F9AC91FEAD	negative_evidence_candidate	checked_gap_or_absence_note	Local review note records checked-source limitation, absence, or weak-source warning.	May claim only a bounded local negative/limited-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-130FEFB1A9501804	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-132DE0336FEE0CDB	negative_evidence_candidate	checked_gap_or_absence_note	Local review note records checked-source limitation, absence, or weak-source warning.	May claim only a bounded local negative/limited-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-13401009F75E06DB	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-137D9429B5715501	merge_existing_surface	existing_atlas_surface	Row points to the already-modeled local PALLAS atlas data surface, not a fresh direct source.	May claim only deduplication against the existing local atlas surface.	Deduplicate into the modeled atlas surface and do not promote again.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-13B0FD1734328010	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete institutional source surface suitable for bounded source-surface review.	May claim only that the local row names a reviewable direct source surface; no incident truth or prevalence claim.	Open a bounded source packet for the named surface only.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-13B499587FCE0833	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1402C93F02AB896C	negative_evidence_candidate	gap_or_weak_source_warning	Local warning records absent, weak, or limited source evidence rather than a positive surface.	May claim only a bounded local negative/weak-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1405537CB960FF3E	negative_evidence_candidate	gap_or_weak_source_warning	Local warning records absent, weak, or limited source evidence rather than a positive surface.	May claim only a bounded local negative/weak-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1456E938DE768518	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-146E5833B2E381BD	merge_existing_surface	existing_atlas_surface	Row points to the already-modeled local PALLAS atlas data surface, not a fresh direct source.	May claim only deduplication against the existing local atlas surface.	Deduplicate into the modeled atlas surface and do not promote again.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-150D6474BC77E72E	negative_evidence_candidate	derived_gap_matrix	Derived country matrix/index row records a gap/warning rather than a direct source surface.	May claim only a bounded local gap/warning signal.	Keep as negative-evidence candidate or replace with named source evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-152A892BC1D07D22	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-153E04B476AA543F	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-156C88739E10B17B	reject_noise	internal_or_secondary_artifact	Row is a manifest, secondary database, or derived artifact rather than a direct local source surface.	No source-surface claim from this row.	Remove from direct-source queue or replace with an underlying named source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-15830F20F8858CEE	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-158B6966B1467699	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-158C1F844ABD295E	negative_evidence_candidate	gap_or_weak_source_warning	Local warning records absent, weak, or limited source evidence rather than a positive surface.	May claim only a bounded local negative/weak-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-15900D8B8F1C7009	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-15BAC9E93847BC9B	merge_existing_surface	existing_atlas_surface	Row points to the already-modeled local PALLAS atlas data surface, not a fresh direct source.	May claim only deduplication against the existing local atlas surface.	Deduplicate into the modeled atlas surface and do not promote again.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-15D98B7B88C3CD35	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-15E851ED9D6D23AE	merge_existing_surface	existing_atlas_surface	Row points to the already-modeled local PALLAS atlas data surface, not a fresh direct source.	May claim only deduplication against the existing local atlas surface.	Deduplicate into the modeled atlas surface and do not promote again.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-169184F1741BAF95	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-16BA41D2D54A6960	merge_existing_surface	existing_atlas_surface	Row points to the already-modeled local PALLAS atlas data surface, not a fresh direct source.	May claim only deduplication against the existing local atlas surface.	Deduplicate into the modeled atlas surface and do not promote again.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-16CCD595080E9FC3	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-16F3D3BCA073D3E5	negative_evidence_candidate	derived_gap_matrix	Derived country matrix/index row records a gap/warning rather than a direct source surface.	May claim only a bounded local gap/warning signal.	Keep as negative-evidence candidate or replace with named source evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-17098B4FC69C1007	merge_existing_surface	existing_atlas_surface	Row points to the already-modeled local PALLAS atlas data surface, not a fresh direct source.	May claim only deduplication against the existing local atlas surface.	Deduplicate into the modeled atlas surface and do not promote again.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-172B86A4BC05F8F4	merge_existing_surface	existing_atlas_surface	Row points to the already-modeled local PALLAS atlas data surface, not a fresh direct source.	May claim only deduplication against the existing local atlas surface.	Deduplicate into the modeled atlas surface and do not promote again.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-1746B55ECC259CA8	merge_existing_surface	existing_atlas_surface	Row points to the already-modeled local PALLAS atlas data surface, not a fresh direct source.	May claim only deduplication against the existing local atlas surface.	Deduplicate into the modeled atlas surface and do not promote again.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-174A0052CC47E130	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-17EE9E4ADD2CCB1A	negative_evidence_candidate	gap_or_weak_source_warning	Local warning records absent, weak, or limited source evidence rather than a positive surface.	May claim only a bounded local negative/weak-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-17F354A59E806469	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1803CC7A15B91D5E	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-181F52F1646C49F9	negative_evidence_candidate	checked_gap_or_absence_note	Local review note records checked-source limitation, absence, or weak-source warning.	May claim only a bounded local negative/limited-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-183F876D5A85000E	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1852765A9853238C	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-18722593FC0F431F	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-18D2FF42A8D3BB93	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-18FA6B1A1298D02C	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1901EE266D5B0E66	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-19027C7CA8D07C17	negative_evidence_candidate	derived_gap_matrix	Derived country matrix/index row records a gap/warning rather than a direct source surface.	May claim only a bounded local gap/warning signal.	Keep as negative-evidence candidate or replace with named source evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-193085D136B3CEB2	negative_evidence_candidate	derived_gap_matrix	Derived country matrix/index row records a gap/warning rather than a direct source surface.	May claim only a bounded local gap/warning signal.	Keep as negative-evidence candidate or replace with named source evidence.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-1953ACCE3A80F6B0	negative_evidence_candidate	gap_or_weak_source_warning	Local warning records absent, weak, or limited source evidence rather than a positive surface.	May claim only a bounded local negative/weak-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1971FB114AC83640	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-19794848AE2D9B9A	merge_existing_surface	existing_atlas_surface	Row points to the already-modeled local PALLAS atlas data surface, not a fresh direct source.	May claim only deduplication against the existing local atlas surface.	Deduplicate into the modeled atlas surface and do not promote again.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-19AA6B0879DD0FC0	negative_evidence_candidate	checked_gap_or_absence_note	Local review note records checked-source limitation, absence, or weak-source warning.	May claim only a bounded local negative/limited-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-19EBF65B07EF7569	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1A6336DC5267653F	negative_evidence_candidate	checked_gap_or_absence_note	Local review note records checked-source limitation, absence, or weak-source warning.	May claim only a bounded local negative/limited-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-1A8D1F2200932B15	negative_evidence_candidate	gap_or_weak_source_warning	Local warning records absent, weak, or limited source evidence rather than a positive surface.	May claim only a bounded local negative/weak-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-1AA25224EE2810F8	negative_evidence_candidate	checked_gap_or_absence_note	Local review note records checked-source limitation, absence, or weak-source warning.	May claim only a bounded local negative/limited-evidence signal.	Keep as negative-evidence candidate; do not promote as direct source.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1ADC59D9544C2FE4	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1AEB8A1CF101DDD2	needs_named_source_extraction	unresolved_metadata_row	Local metadata does not expose a named reviewable source surface.	May claim only that source resolution is required.	Resolve a concrete direct source surface before review.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-1AFE77068D8D4DD5	source_reviewed_candidate	direct_source_surface	Local metadata names a concrete institutional source surface suitable for bounded source-surface review.	May claim only that the local row names a reviewable direct source surface; no incident truth or prevalence claim.	Open a bounded source packet for the named surface only.	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv
LIMEN-SIGNAL-1B190838569F5595	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-1B4BE1B8870B9BCD	needs_named_source_extraction	country_query_pack	Row is a country/query pack listing desired searches, not a named reviewable source surface.	May claim only that a named source still needs extraction.	Resolve one concrete official/institutional source from the query pack.	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
