signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-777828BEAC9C2A61	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.csv	6	sha256:d9aaec75b2c9011644a3e77dbb0185d776de22837e93c922584c38d8cd948c30	GM-SRC-EUROCITIES-ATS,EUROCITIES-ATS,,Algorithmic Transparency Standard / algorithmregister.org,reference_schema,schema_template,substantive_page,European cities,Europe,,en,https://www.algorithmregister.org/,2026-06-05,licence_unresolved,Public website; standa	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-777AD5ED08748B46	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-brazil-history.jsonl	14	sha256:943ef41663ecaaeb8ae4c077c399c93fb0ed6b2dfa07bd1ef5822d10c961dbab	"{""already_in_main_dataset"": false, ""authors"": [""Ming Yuan""], ""category"": ""scholarly-index-result"", ""container_title"": ""Proceedings of the 2025 International Conference on Educational Technology and Artificial Intelligence"", ""corpus_version"": ""v0.2-working"", ""d"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-777CE13474F0E143	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_REVIEW_LOAD.csv	68	sha256:4f922843683cfa2ca45838ece9a355c3e8bcc1a6867c4feb0714c874bd39d80b	"5,CC,Cocos (Keeling) Islands,Oceania / Antarctic / territories,10,1,9,10,1.000,16,Medium: warning present,""Official sources checked did not identify a Cocos-specific enacted AI law or implementation instrument.; No public algorithm register, automated-decision"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-778226ECFBB73391	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	29	sha256:b94c0a58ba6995fc403cece49535448fd645e4f38852c3d3d563e208b247d729	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": ""Presentaciones orales del XLIX Congreso Chileno de Gastroenterología"", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.46613/congastro2022-33"", ""domain"": """	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-778348A3FCB98CD5	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	110	sha256:3480b3ce19e444dd106de1500fdf921de8894cdce3b7eb131258743d313d7e43	"2,MZ,Mozambique,I03,,1,L,2,M,,true,,""Bank of Mozambique has an operational financial-sector regulatory sandbox with 5th/6th edition invitations, and INTIC reports ITU support for establishing an AI regulatory sandbox. Candidate score rises, but AI sandbox appe"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7789945EFC8CE220	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-249-active-lanes-32-ukraine-diia-ai-public-service-agent/facts.jsonl	147	sha256:a565f56bbc44af68631148c5a2f3867018eaa5490842b562d4b90aa36f03bda3	"{""agent_id"": ""zip-ai-procurement-agents"", ""claim"": ""Zip says its procurement AI agents are powered by data from 60+ integrations and guide decisions across intake, approvals, and other critical workflows."", ""collision_guard_targets"": [""world_agent_atlas"", ""age"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-778F0B509BDBDD34	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	795	sha256:bdf1984c96c5ffb1d9233aebc27fb8492a3a468c7ab278a04d4e54cf74811838	SV,El Salvador,I05,Transparencia,Instituto de Acceso a la Información Pública / Gobierno de El Salvador,https://www.transparencia.gob.sv/,2026-05-30,official transparency portal,Transparency-practice baseline,L,Portal evidences general transparency infrastruct	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-7796FEF33414B820	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_HARDENING_SUMMARY.csv	4	sha256:cc2d911c64ed66bbbaf5938d1f482e4f363c1ec9e4df2ee817d374929f931b2c	"AU,Australia,Calibration cohort,1.9,29,true,21,10,0,none,2,I04; I08,7,none,""21 refreshed source rows; action mix retain_with_fetch_warning:6, add_state_context:3, retain_verified:2, retain:2; examples: Enhanced regulatory sandbox; Artificial intelligence strat"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-779DBFC4E91889B0	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-b3a6ee9c807d44ed.bin	32	sha256:2c9673529ef8d122b273d7983203a12eb87fd6df39983196d16b2dfa17926be0	"<meta name=""twitter:title"" content=""Parking chatbot | City of Helsinki AI Register"" />"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77A03E82D437F14F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_12_COUNTRY_SCORE_DELTA.csv	36	sha256:9072ccaa52e695e97bc8584f9241d39193f7a422e7dbaa7e00c332fa3aed3ac8	BG,I05,0,L,0,M,No public algorithm-register source found; Strategy.bg searches for algorithm-register/automated decision-making terms returned zero results and the open-data portal returned HTTP 403 from this environment. Keep zero with medium negative-evidenc	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77A21794E13504CB	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	319	sha256:2903ead06b56c2919133e274a1b4141ff5c75538f704b3b161dbff716f47da05	"{""category"": ""external-index-error"", ""error"": ""<HTTPError 429: 'Too Many Requests'>"", ""lane"": ""books-theory"", ""language_confidence"": ""marker-detected"", ""material_kind"": ""search-error"", ""original_language"": ""es"", ""possible_input"": ""Use as a candidate research i"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77B49CFA1CDCC02E	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-gaia-gaps-20260604T051859Z	112	sha256:8811d8707fdb17cc1d136d3d131569d863d007abf6b26687875d5fccdf6b9f43	"mission: ""Track Dutch/Flemish sources on algorithm registers, public-sector AI transparency, data protection, digital identity, eIDAS, PKI, and evidence infrastructure."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77B6A97F35268CEE	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md	1099	sha256:e98c6a71c646688096747971617c8913c5537a5877ad3d7396b65239aa50906d	- I03: The IFWG Regulatory Sandbox is operational and official, but sectoral/financial. Do not treat it as a general AI regulatory sandbox without further evidence.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77B753CD57C35BDC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-source-family-denominator-v0.2.csv	5	sha256:db95a6382a2f91b63b4e5d4959ae9e74d145821ebc543fbd58d11a202ddbbcd3	"SF-DEN-NL-AMS-ORG,NL-AMS-ORG,NL-ALG-REG,Amsterdam entries in Dutch Algorithm Register,organisation_page_in_register,redirect_only,redirect,""Amsterdam, Netherlands"",Netherlands,https://algoritmeregister.amsterdam.nl/,2026-06-05,no,active_register_or_active_reco"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77B8FBDA92FD4996	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	56	sha256:33a13a920998af31d8b086a5f8f52a1296a25bf376ee925ae2fe888e33e38259	"ES,Spain,I03,AESIA guides from Spanish AI regulatory sandbox pilot,AESIA,https://aesia.digital.gob.es/es/guias,2026-05-31,regulator guidance,sandbox output,H,""Page states guides were developed under the Spanish AI regulatory sandbox pilot with participants, te"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77BC505872BBC666	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	1003	sha256:deefbd2adb2d9bfee5988a4f7384c032a04fe8e903e9cce21a7c860d5f1f7884	"why: ""Accountability, records of processing, DPIAs, automated decision-making, privacy by design, and public-sector processing duties are legal inputs for evidence packages."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77C07EFDA23AA6E4	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-cross-20260605T193348Z/claim-support-digest.csv	205	sha256:e2ae65a8ad1abb3b5b1fc5aa7d7c06f282396940bac8b0b5c31a056241bfe352	f9106b43667f4995b20296b7,evidence-package-design,strong,106.3372,use cautiously with cited support,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-readiness/claim-language-patches.md,atlas,/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77C172D3CF5F3D02	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_SUMMARY.md	148	sha256:aaa6b19bfe4d8321638abb35f0dd9f20d56cb4d01506ad953b363d8f85fd2d3b	| SB | I01: Attorney General's Chambers; SIG ICT Services Digital - Data People Technology and Cyber Strategy 2026-2030 | I02: SIG ICT Services; Legal Framework | I06: SIG ICT Services Digital Strategy 2026-2030 | I07: National Cybersecurity Policy launch noti	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77C4A1DCA410C520	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-international-20260603T133212Z	1841	sha256:38681d3a8d78823a132b31a26aed920ef228f2028b0b90f507189b1a461b04a3	"why: ""National public algorithm register and a concrete schema comparator for public-sector AI evidence."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77D372C37C5728E7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-refresh-semantic-links-v0.2.jsonl	27	sha256:1c830777481182e653ad8a26ca7f868c238f964122dda4de7fae2faa967815f0	"{""claim_id"": ""spain_aesia_comparator"", ""corpus_version"": ""v0.2"", ""generated_at"": ""2026-06-07T13:52:38Z"", ""relation"": ""source-supports-claim"", ""source_file"": ""claim-support-v0.2.jsonl"", ""source_score"": 100, ""source_title"": ""Operationalising AI regulatory sandbo"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77D551B72758502F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json	81	sha256:84bf43a37f2635efdc8a6dc6eb075ebec5a4d7544386cee19492d9433132e59b	"mission: ""Monitor Kenya as a high-value comparative jurisdiction for AI regulation, data protection, PKI/digital identity, regulatory sandboxes, public-sector evidence infrastructure, and law-to-evidence/standards-to-evidence crosswalks."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77D7467510BE0B7C	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/arabic-language-latest.jsonl	17	sha256:82420b04ad9017f5a366f000de4a9584578a28153a421be21f332499156cdf43	"{""category"": ""external-index-error"", ""error"": ""URLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1000)'))"", ""lane"": ""arabic-language"", ""language_confidence"": ""script"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77DC832DCA662A6A	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	76	sha256:a1f0b58e273454461f143b665ce651b8e985a9633dda13923fc44dc651b91ad6	SR,Suriname,high,D thin visibility,high,Suriname AI Act implementation competent authority; Suriname algorithm register public sector AI; Suriname AI regulatory sandbox; Suriname AI procurement public sector guidance; Suriname AI audit logs provenance post-mar	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77E4B32E52CC2312	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/02-world-data-descriptor/paper/draft.md	333	sha256:d3da4a1db27fd4b5858f966687fb186553c89d90fa5622677b986fccf5fb4c65	4. Public algorithm register and algorithmic transparency literature, including national and municipal registers, public-sector AI inventories, and transparency standards [source hardening needed].	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-77ED31841CA4F9D6	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	22	sha256:f01be56667bf8b48fa46fce590127a27e3c0a503d1d0aeb98831ac399d8cc2b5	"IT,Italy,63.3,61.2,B structured but incomplete,0.89,66.7,46.7,100.0,60.0,50.0,30,18,0,0,medium,5,10,Medium: gap interpretation,""human review required for I02, I03, I05, I08, I10"",ai_act_decrees_pending_or_unverified;ai_sandbox_not_confirmed_as_operational;no_c"	needs direct source, source-pack resolution, or translation-aware review before example promotion
