signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-6F0025D258467AE1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	312	sha256:9cb21cb454113de0f8555ebc4369caa6c195d881c5f65866149995c03182c8ee	"{""already_in_main_dataset"": false, ""authors"": [""Zach Zinn""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.35650/jt.3072.d.2024"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""books-theory"", ""language_confidence"": ""script"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F01DB4652AB9EE7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/arabic-language-records.jsonl	44	sha256:1678c13ceb49202c5b4cacc54faef50def66c5c899babcb5ae77901c0807238e	"{""already_in_main_dataset"": false, ""authors"": [""كامل علاوي كاظم"", ""حسن جمال حسن""], ""category"": ""scholarly-index-result"", ""container_title"": ""The 5th International Scientific Conference on Administrative and Financial Sciences (CIC-ISCAFS'2025)"", ""doi"": ""10.240"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F0207B60C9C7677	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/precision/precision-at-20-books-theory.md	7	sha256:1c2ff25608c2c2a13cfdf69403ffd21f5e48de3f6454686cc91ba5f8d6122d8c	| 1 | unreviewed | yes | 94 | scholarly-doi-source | Operationalising AI regulatory sandboxes under the EU AI Act: The triple challenge of capacity, coordination and attract | https://doi.org/10.1017/cfl.2025.10023 |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F0A5CD22B2B0E19	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-boost-010/article-a-table-observatory-card-v0.1.json	78	sha256:65b6ec511c08fe41d56da008db451e4647d6890026aa5c7a3bd21268ca20f2da	"source_family_pair: ""Hilma + Helsinki AI Register"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F1554C27FEB36C7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	64	sha256:e551688033b07d43be4590234402eaf24143f3af171a6231cdda6fdf58db3608	MH,Marshall Islands,high,D thin visibility,high,Marshall Islands AI Act implementation competent authority; Marshall Islands algorithm register public sector AI; Marshall Islands AI regulatory sandbox; Marshall Islands AI procurement public sector guidance; Ma	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F1619C5367E1FA8	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md	162	sha256:9ad5b00cf8c2176237c526988e00462a5da5d759fd6c17bab5c13753d1ec784a	Fourth, negative evidence is bounded by the checked sources. The appropriate claim is that no operational artifact was confirmed in the source package, not that no such artifact exists. This matters especially for AI sandboxes, AI procurement controls, and lif	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F19AB7558DF5CC1	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv	21	sha256:db4fb3bb226d8b4ef9e221461075ef3d5b1b78affdf1bbdc2fdcd66d49f5b487	d410690226a95a458b1919d3,general,strong,184.0429,use cautiously with cited support,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_1_CANDIDATE_MATRIX_DELTA.csv,pallas,/srv/tyche/pallas/pallas-ai-agent-observatory/reports/	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F1AEF9F907A9CAF	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/results/hypothesis-lab/pallas-high-visibility-exception-cohort-v0.1.csv	5	sha256:d068e7e393791e87390a89c6151616c746c8f278cef7f4c9219decdf16455e72	FR,France,35,2,2,2,2,M,M,3.0,2.0,I02_final_AI_Act_authority_designation_not_confirmed;I03_formal_AI_Act_sandbox_designation_not_confirmed;I05_no_single_comprehensive_algorithm_register_found;I08_AI_specific_procurement_guidance_not_confirmed;I10_France_specifi	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F1D38478CE08083	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl	70	sha256:d9fdb70d4d25c00c0ebcfe4286e2201d358bb7c5e2accd37a585983a5da0e7c9	"{""already_in_main_dataset"": false, ""authors"": [""Matthew Reno""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""corpus_version"": ""v0.2-working"", ""doi"": ""10.2172/2585940"", ""domain"": ""doi.org"", ""factory_record_id"": ""393d96c4c90e8f0eb58114bf"", ""is_r"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F24721334BEDFC9	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/algorithm-register-scarcity-map.json	175	sha256:271139ceeea88a127f346289544afc0a0438f9aa7a225bfb719637aa8ab2f23f	"gap_flags: ""no dedicated AI law found; no AI-specific competent authority found; no public algorithm register found; no AI procurement guidance found; no AI lifecycle audit/post-market/revocation framework found"","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F25B73F32D2DC09	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-gap-map-v0.2.csv	13	sha256:20baa7f0f91e376a92e3f12d9fae77cc3ede69f075d0e6c1bbdacb9d705f4f1a	"GM-REC-FI-HEL-AI-SAMPLE-3,FI-HEL-AI-SAMPLE-3,FI-HEL-AI,City of Helsinki AI Register,record_sample,listing_snippet,substantive_page,""Helsinki, Finland"",Finland,Helsinki,English/Finnish/Swedish site; sample from English listing,https://ai.hel.fi/en/ai-register/,"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F25E58B2291913B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	190	sha256:1bd0452cb1f235cbfa63fe2f01d06151bad70ba975aa17dd040a848514cb7d03	"{""already_in_main_dataset"": false, ""authors"": [], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.37493/2307-907x-2018-69-6-55-62"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""russian-language"", ""language_confidence"": ""sc"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F26C5D4B6B23E74	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-curated.json	2441	sha256:3a0b22c3ab8616566c3d507840130c802a66f25a5c0542a09a09dc3231b9bc96	"text: ""Scores are evidence-readiness signals only, not legal-status determinations.\"" GT,Guatemala,1,M,1,M,0,L,1,M,0,L,2,H,2,M,1,L,2,H,1,L,17,no enacted AI-specific law found; no AI regulator found; no AI sandbox found; no public algorithm register found; pr"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F2ACC5D7E41123F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl	76	sha256:4313c0d2be6e59086dd97de138cd84c0dbe269caa87a175536ef75e64f23d653	"{""already_in_main_dataset"": false, ""authors"": [""S.E. King""], ""category"": ""scholarly-index-result"", ""container_title"": """", ""doi"": ""10.2172/6327601"", ""domain"": ""doi.org"", ""is_referenced_by_count"": 0, ""lane"": ""sandboxes-cases"", ""language_confidence"": ""script-dete"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F30543B43940703	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2650	sha256:0470c690a9562469fae28d64947e52619785035bf6cbf2dd2cb3934dbfe65ac1	pallas-readiness-sprint-3,UY,Uruguay,I10,Guia para la evaluacion del Estudio de Impacto Algoritmico (EIA),Agesic,https://www.gub.uy/agencia-gobierno-electronico-sociedad-informacion-conocimiento/comunicacion/publicaciones/guia-para-evaluacion-del-estudio-impac	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F31B2BCF5568883	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	1593	sha256:9e7fd5230bdc908db829f2f876c42cdbda29cf50e91baec75b1436e835e100e0	16,MT,Malta,I08,,1,M,1,M,,true,,No score change. e-PPS confirms generic procurement infrastructure; OECD GenAI policy item is proposed/under development and not AI procurement controls. No official AI-specific procurement controls found.,,,,mt-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F35D8E6FAC476C7	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/records.jsonl	58	sha256:283af59d0f4ffd841a7801f1cff75d972141f6fd53e8dc81c2fce7cbaa7b3ad7	"{""agent_id"": ""rotterdam-gem-virtual-assistant"", ""agent_type"": ""municipal virtual assistant chatbot"", ""ai_act_routes"": [""article_50_direct_interaction"", ""annex_iii_candidate"", ""article_6_3_filter_possible""], ""annex_area"": [""essential_private_and_public_services"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F4F0936E561041C	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl	11	sha256:9c353c9367e117add9ef59349774ba024c57af92f0e2d0647401fcf0dc4f02dd	"{""access_method"": ""direct"", ""already_in_main_dataset"": false, ""category"": ""city-algorithm-register"", ""content_hash"": ""aadbae035d1cb8b1b40885d387a39f5dbc986ed07e6e7103264a844706c3cf94"", ""content_type"": ""text/html; charset=UTF-8"", ""dates_found"": [], ""domain"": ""a"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F5B872484819EEC	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/netherlands-authority-aliases-v0.1.csv	5	sha256:19b5505e822cb1e56ec5f257a7003623fb914d37cc9a3dacc5a0ae433de4d9f1	nl-alias-004,nl-reg-owner-dutch-data-protection-authority,register_owner,NLD,alg-nld-93257695,Dutch Data Protection Authority,Dutch Data Protection Authority,dutch data protection authority,English API/register view,Dutch Algorithm Register API/detail page,htt	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F5FA71E9D0A9EC7	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/bin/atlas_v022_paper_grade_finalize.py	126	sha256:f5a704fd9da5f0a5551604362b0eaa481e210be4743c0bebe0614512cfb01cf0	"claim: ""The Atlas now contains a reusable AI evidence-package profile/schema connecting legal duties, actor roles, standards fragments, and evidence objects."","	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F6011256E2C72E1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	682	sha256:ad41e1eeeafe77d751b6437ffaa343b98b12b211fd44804e7517799c1ff4f4e7	"8,EC,Ecuador,I05,,1,M,1,H,,true,,""Draft strategy proposes public AI-system register and SPDP RAT requires certain AI automated decisions to be available to the regulator, but no operating public algorithm/AI register was found."",,,,,,,,ec-source-hardening,conf"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F63921A39CECE0B	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_COUNTRY_SCORE_DELTA.csv	34	sha256:084d7015721d9910c989ebdc8702a84adbd0c7b7fbf7084f3dcf3f5d999c3381	"CI,I03,1,L,1,M,""BCEAO regional FinTech BCSF-UEMOA evidence improves innovation-regulator contact evidence, but no explicit regulatory sandbox/bac-à-sable was verified for Ivory Coast or AI."",true,ci-source-hardening"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F63ED713CD0A404	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-source-map/source-map-corpus-pilot-handoff-v0.1.json	180	sha256:633468a2485478ad8b68eca1b32d018b6d96e0ccd3b5a4576015b6fd4621f326	"source_name: ""City of Helsinki AI Register"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F671C2905E391E1	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/paper/venue/estonia-finland-ai-and-ethics-preprint.md	60	sha256:3f3b39e04ac5beddd44d289f68b3b2f3ff6d72ab893bd25eec6e8a8f270affae	PALLAS uses ten indicators: I01 AI law / AI Act implementation; I02 competent authority / regulator capacity; I03 regulatory sandbox maturity; I04 standards-body participation; I05 public algorithm registers / transparency practice; I06 digital identity, PKI,	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-6F710979DDA61BE4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-submission-handoff-2026-05-22.md	88	sha256:75e11bdbdc12443e067eeef4fa1eb1350dfdbb4c476139c3e23dbe524300c589	no employer staff; it is about retractions and corpus structure.	needs direct source, source-pack resolution, or translation-aware review before example promotion
