signal_id	source_review_verdict	source_review_role	reason	claim_ceiling	next_action	source_path
LIMEN-SIGNAL-2C95FD9C91D68B85	reject_noise	derived_internal_artifact	Local nekropolis-existing-agent-handoff-2026-05-23.md artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-existing-agent-handoff-2026-05-23.md
LIMEN-SIGNAL-2C9A9720A3995D67	needs_named_source_extraction	country_or_source_pack_proxy	Local OBSERVABILITY_250_COUNTRY_MATRIX.csv row points toward a source topic but does not name one reviewable surface yet.	naming/resolution only; no direct-source claim yet	extract named source from local pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-2CA269296FDE4597	source_reviewed_candidate	named_direct_source_surface	Local seed row names the official India DPDP Act source on India Code.	source-surface existence only	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-2CA2C7598891FFC4	source_reviewed_candidate	named_direct_source_surface	Local source-document row names a GOV.UK algorithm transparency source surface.	source-surface existence only	queue bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/source_documents.jsonl
LIMEN-SIGNAL-2CA925632A93D221	reject_noise	derived_internal_artifact	Local eu-official-radar-pallas-preprint.md artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/09-eu-official-radar-comparison/paper/venue/eu-official-radar-pallas-preprint.md
LIMEN-SIGNAL-2CAA28283987D4E1	source_reviewed_candidate	named_direct_source_surface	Local review row names BCT official fintech sandbox evidence; concrete regulator surface exists.	source-surface existence only	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-2CADF81A805E3F3D	reject_noise	derived_internal_artifact	Local pallas-country-ai-readiness-indicators-v0.2.jsonl artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl
LIMEN-SIGNAL-2CAE01154C3D907C	merge_existing_surface	existing_registry_surface	Local normalized-long-export-pilot-v0.1.csv row duplicates an already-modeled source surface.	dedupe only; no substantive claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-2CB088BBA3D5A92D	reject_noise	derived_internal_artifact	Local article-a-research-outline.md artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/projects/public-ai-procurement-gap/drafts/article-a-research-outline.md
LIMEN-SIGNAL-2CBCD8A0EB1EE9C5	needs_named_source_extraction	country_or_source_pack_proxy	Local OBSERVABILITY_RESEARCH_QUEUE.csv row points toward a source topic but does not name one reviewable surface yet.	naming/resolution only; no direct-source claim yet	extract named source from local pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-2CCBF4B1AF3C8C4F	needs_named_source_extraction	country_or_source_pack_proxy	Local global-south-kenya-history.jsonl row points toward a source topic but does not name one reviewable surface yet.	naming/resolution only; no direct-source claim yet	extract named source from local pack	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/global-south-kenya-history.jsonl
LIMEN-SIGNAL-2CCE73D62C998BAA	reject_noise	derived_internal_artifact	Local cycle-283-active-lanes-40-eightfold-talent-intelligence-sharpening-harvest-log.md artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/cycle-283-active-lanes-40-eightfold-talent-intelligence-sharpening-harvest-log.md
LIMEN-SIGNAL-2CDB95288507070F	negative_evidence_candidate	negative_evidence_row	Local OBSERVABILITY_250_COUNTRY_MATRIX.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-2CE6789B760EA49F	source_reviewed_candidate	named_direct_source_surface	Local snapshot is an official EUR-Lex regulation page; direct legal source surface exists.	source-surface existence only	queue bounded source-surface review	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/raw/verify-scitt-rats-cose-jose-carrier/5b466e7c1fd87889.txt
LIMEN-SIGNAL-2CEB45204764BC72	source_reviewed_candidate	named_direct_source_surface	Local refresh row names a concrete RBI regulatory sandbox framework surface.	source-surface existence only	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv
LIMEN-SIGNAL-2CF16BF85279E4BE	translation_review_needed	translation_sensitive_official_surface	Local source-pack row names an official Ecuador source with Spanish title; translation-sensitive.	source-surface existence only pending translation	route to translation-aware review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv
LIMEN-SIGNAL-2CF85B4F7ECB9CD6	reject_noise	derived_internal_artifact	Local security-comparator-route-register.tsv artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-028/security-comparator-route-register.tsv
LIMEN-SIGNAL-2CF875B4FA024040	merge_existing_surface	existing_registry_surface	Dutch Algorithm Register municipal entry is already modeled; promote the existing register surface instead.	dedupe only; no substantive claim	dedupe to existing surface	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv
LIMEN-SIGNAL-2CF932FA60FB20D3	needs_named_source_extraction	country_or_source_pack_proxy	Local OBSERVABILITY_RESEARCH_QUEUE.csv row points toward a source topic but does not name one reviewable surface yet.	naming/resolution only; no direct-source claim yet	extract named source from local pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-2CFF1A4142B1520D	reject_noise	derived_internal_artifact	Local patent-power-history.jsonl artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl
LIMEN-SIGNAL-2CFF24B8EC9B9F0F	source_reviewed_candidate	named_direct_source_surface	Local review row names a concrete Falklands regulator trial-licence surface.	source-surface existence only	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-2CFF598ACAB875F2	negative_evidence_candidate	negative_evidence_row	Local PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-2D01C5EB43E7CDBD	negative_evidence_candidate	negative_evidence_row	Local PALLAS_GRAND_PROGRAM_RESULTS.md row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-2D03B2FF25A65E8C	merge_existing_surface	existing_registry_surface	Local normalized-long-export-pilot-v0.1.csv row duplicates an already-modeled source surface.	dedupe only; no substantive claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-2D050A3EDFFE7C5A	negative_evidence_candidate	negative_evidence_row	Local OBSERVABILITY_250_COUNTRY_MATRIX.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv
LIMEN-SIGNAL-2D0853ABC5EB5906	reject_noise	derived_internal_artifact	Local source-family-cause-counts-v01-strict-window-20260522T160305Z.csv artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-counts-v01-strict-window-20260522T160305Z.csv
LIMEN-SIGNAL-2D0A66643148F103	negative_evidence_candidate	negative_evidence_row	Local PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2D0B139A54D7B0F4	reject_noise	derived_internal_artifact	Local external-lanes-status.md artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/reports/lanes/external-lanes-status.md
LIMEN-SIGNAL-2D169A883211EE0B	source_reviewed_candidate	named_direct_source_surface	Local source-document metadata names a concrete Anthropic vendor source surface.	source-surface existence only	queue bounded source-surface review	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/source_documents.jsonl
LIMEN-SIGNAL-2D205B1473C945E6	negative_evidence_candidate	negative_evidence_row	Local PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-2D22C2D5CB9B55C0	merge_existing_surface	existing_registry_surface	City of Helsinki AI Register is already present in local registry ledgers; dedupe it.	dedupe only; no substantive claim	dedupe to existing surface	/srv/tyche/projects/public-ai-procurement-gap/results/boost/public-ai-procurement-gap-source-map/source-ledger-canonical-divergence-audit-v0.1.json
LIMEN-SIGNAL-2D3329BB3621A6E0	source_reviewed_candidate	named_direct_source_surface	Local source-candidate row names SDAIA National Data Governance Policies as an official source surface.	source-surface existence only	queue bounded source-surface review	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv
LIMEN-SIGNAL-2D352519071B37DB	reject_noise	derived_internal_artifact	Local claim-support-digest.csv artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-2D3C3CFF03C3F1F8	reject_noise	derived_internal_artifact	Local records.jsonl artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-120-20260603T0704/records.jsonl
LIMEN-SIGNAL-2D3C568519699262	reject_noise	derived_internal_artifact	Local claim-support-v0.2.csv artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/claim-support/claim-support-v0.2.csv
LIMEN-SIGNAL-2D3EBA43692629F8	merge_existing_surface	existing_registry_surface	Amsterdam row is a redirect into the already-modeled Dutch Algorithm Register surface.	dedupe only; no substantive claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-013/city-case-seed-table-v0.1.csv
LIMEN-SIGNAL-2D423928911C1DC3	reject_noise	derived_internal_artifact	Local facts.jsonl artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-330-active-lanes-159-asia-social-protection-agentic-evidence/facts.jsonl
LIMEN-SIGNAL-2D423D0FAA66AA45	negative_evidence_candidate	negative_evidence_row	Local PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md
LIMEN-SIGNAL-2D42D7D02461D60D	reject_noise	derived_internal_artifact	Local hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z
LIMEN-SIGNAL-2D42ECA613315827	negative_evidence_candidate	negative_evidence_row	Local PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-2D45A84602A601DB	reject_noise	derived_internal_artifact	Local russian-language-history.jsonl artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl
LIMEN-SIGNAL-2D483FE0AF324265	negative_evidence_candidate	negative_evidence_row	Local PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_COUNTRY_SCORE_DELTA.csv
LIMEN-SIGNAL-2D4C79F4C386DB4F	needs_named_source_extraction	country_or_source_pack_proxy	Local OBSERVABILITY_RESEARCH_QUEUE.csv row points toward a source topic but does not name one reviewable surface yet.	naming/resolution only; no direct-source claim yet	extract named source from local pack	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv
LIMEN-SIGNAL-2D509752D3BDEF53	merge_existing_surface	existing_registry_surface	Helsinki AI Register service entry is already captured under the existing register surface.	dedupe only; no substantive claim	dedupe to existing surface	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json
LIMEN-SIGNAL-2D57BCA1464B5C58	reject_noise	derived_internal_artifact	Local nekropolis-existing-agent-handoff-2026-05-23.md artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-existing-agent-handoff-2026-05-23.md
LIMEN-SIGNAL-2D5D9DF4CB1BD0CD	negative_evidence_candidate	negative_evidence_row	Local pallas-country-ai-readiness-indicators-v0.2.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.csv
LIMEN-SIGNAL-2D6A488BB6F17F91	reject_noise	derived_internal_artifact	Local current-visual-package-reuse-register.tsv artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-012/current-visual-package-reuse-register.tsv
LIMEN-SIGNAL-2D70F09572F12519	reject_noise	derived_internal_artifact	Local claim-support-digest.csv artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193348Z/claim-support-digest.csv
LIMEN-SIGNAL-2D7310A1410F0AEE	reject_noise	derived_internal_artifact	Local agent-record-delta.json artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-069/agent-record-delta.json
LIMEN-SIGNAL-2D871A5FFF459C5F	negative_evidence_candidate	negative_evidence_row	Local PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv
LIMEN-SIGNAL-2D8FFA58EE31C4F7	negative_evidence_candidate	negative_evidence_row	Local PALLAS_SECOND_PASS_REVIEW_QUEUE.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv
LIMEN-SIGNAL-2D93FA7DC39987C1	reject_noise	derived_internal_artifact	Local validation-v0.2.3.json artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/reports/validation-v0.2.3.json
LIMEN-SIGNAL-2D9D7DF98BDE3727	reject_noise	derived_internal_artifact	Local global-south-brazil-history.jsonl artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/global-south-brazil-history.jsonl
LIMEN-SIGNAL-2DA06842F247C158	negative_evidence_candidate	negative_evidence_row	Local PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-2DA1C0E90E0EFD1E	reject_noise	derived_internal_artifact	Local claim-support-digest.csv artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/exploitation-wave-atlas-20260605T193210Z/claim-support-digest.csv
LIMEN-SIGNAL-2DA7A9AC58DDD9E9	merge_existing_surface	existing_registry_surface	Helsinki sample row is another slice of the already-modeled register surface.	dedupe only; no substantive claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv
LIMEN-SIGNAL-2DB89EEF3E8DC894	reject_noise	derived_internal_artifact	Local pallas_atlas_countries.json artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json
LIMEN-SIGNAL-2DC15252FA89D1A6	negative_evidence_candidate	negative_evidence_row	Local PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv
LIMEN-SIGNAL-2DC84BA81DBF654E	negative_evidence_candidate	negative_evidence_row	Local japanese-korean-language-latest.jsonl row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/japanese-korean-language-latest.jsonl
LIMEN-SIGNAL-2DCCF21D871067E5	merge_existing_surface	existing_registry_surface	Registry gap map points to the already-modeled City of Helsinki AI Register surface.	dedupe only; no substantive claim	dedupe to existing surface	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T204009Z/tables/registry-gap-map-v0.2.preview.csv
LIMEN-SIGNAL-2DE47C84470294C9	reject_noise	derived_internal_artifact	Local PALLAS_GRAND_PROGRAM_RESULTS.md artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md
LIMEN-SIGNAL-2DEC7C05A33243EE	reject_noise	derived_internal_artifact	Local preprint-claim-verification-latest.json artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/submission-preprint-packages/atlas-preprint-package-20260606T050415Z/sources/preprint-claim-verification-latest.json
LIMEN-SIGNAL-2DF09DCC6FC5A038	merge_existing_surface	existing_registry_surface	Local AI Register page title is part of the already-modeled Helsinki register surface.	dedupe only; no substantive claim	dedupe to existing surface	/srv/tyche/gaia/tyche-research-vault/data/eu-agent-atlas-v0.1/snapshots/ai.hel.fi-e99bf926a9e8cb1a.bin
LIMEN-SIGNAL-2DF0E80021D642C6	negative_evidence_candidate	negative_evidence_row	Local claim-support-curated.json row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/results/exploitation-wave-pallas-20260605T193210Z/claim-support-curated.json
LIMEN-SIGNAL-2DFEAC2FCF2D0AD7	reject_noise	derived_internal_artifact	Local articles-books-proceedings-records.jsonl artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.1-freeze/data/lanes/articles-books-proceedings-records.jsonl
LIMEN-SIGNAL-2E012CC9C23ABF98	reject_noise	derived_internal_artifact	Local paper-draft-after-rescinded-model-boundary-update.md artifact is derived/internal material, not a direct-source surface.	none; derived/internal artifact only	remove from direct-source queue	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md
LIMEN-SIGNAL-2E02C0628D250CDA	needs_named_source_extraction	country_or_source_pack_proxy	Crossref audit row points to a concrete DOI/notice path but remains a wrapper artifact locally.	naming/resolution only; no direct-source claim yet	extract named source from local pack	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-008/crossref-notice-state-audit.tsv
LIMEN-SIGNAL-2E02CF4E98970313	negative_evidence_candidate	negative_evidence_row	Local PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md row records absence, weakness, or unsupported evidence rather than a direct source surface.	absence/weakness in local evidence only	keep as negative-evidence support	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md
