signal_id	review_state	first_pass_verdict	candidate_role	review_reason	claim_ceiling	next_action	reviewed_at_utc	review_priority	shards	queries	source_path	source_line	snippet_hash	snippet	queue_reason
LIMEN-SIGNAL-2C950F0E426742C2	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-procurement-gap/sources/source-ledger-v0.1.md	33	sha256:f38c613958ea82e77e7dbb53b80eee80aee231edafff52d9a4ce1c1f1aa9f423	| src-008 | Dutch Algorithm Register | algorithm register | official | Netherlands | 200 HTML; `/api` root 404 | structured routes need capture | primary register source | api_route_documentation_needed; license_review_needed |	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2C95A3602959DCBF	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	249	sha256:222d4350220495f1313c62b52afe6cba19e6a9b9fb7a3c74d19f28a9025aff0d	"YE,Yemen,20.0,17.6,E very low public observability,0.60,20.0,13.3,33.3,13.3,33.3,15,14,0,0,high,9,10,Medium: warning present,""I10 evidence lifecycle remains zero, but negative evidence is better explained: MTIT privacy/cyber pages contain generic audit/monitor"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2C95FD9C91D68B85	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	retraction	/srv/tyche/gaia/tyche-research-vault/notes/nekropolis-existing-agent-handoff-2026-05-23.md	97	sha256:701062aac6344fc1df09f462a156df777b27c26a05acb598960a1eb0a113569c	`papers/nekropolis-ai-ml-retractions-v0.1.md` on	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2C9A9720A3995D67	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	99	sha256:3466c750c8ecad70a0053ec62363580218b2ff87865abd5c715de72912605cfe	"MF,Saint Martin,40.0,36.4,D thin visibility,0.70,66.7,13.3,66.7,13.3,50.0,20,16,1,0,medium,6,10,Normal first-pass caution,""human review required for I01, I02, I05, I08, I09, I10; weak or indirect source evidence remains for I01, I09"",local_ai_law_gap;local_ai_"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CA269296FDE4597	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/config/hermes-v02-expansion-seeds.json.bak-arabic-official-route-tune-20260605T043422Z	4436	sha256:7a43a30c4cc7c03acb2267f112a9a7f93a786a476e82724568e2351fc1be034e	"why: ""India DPDP Act supplies statutory privacy/accountability hooks for AI evidence and DPI comparison."""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CA2C7598891FFC4	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-107-2026-06-03/source_documents.jsonl	348	sha256:307534efe523ff0a559196de83aff0295744993f431d348f19fc3c83a26aef5c	"{""agent_ids"": [""uk-dwp-cmg-return-letters-ocr""], ""archive_status"": ""local_snapshot_saved"", ""author_or_org"": ""Department for Work and Pensions Child Maintenance Group"", ""collision_guard_targets"": [""world_agent_atlas"", ""agentic_supply_chain_atlas"", ""pallas"", ""fu"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CA925632A93D221	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/program/09-eu-official-radar-comparison/paper/venue/eu-official-radar-pallas-preprint.md	112	sha256:0d8e9d42a58cd6e81c2232dff2b9e41b5669c4a645e41a91503bd5db8b24f984	Technical-trust indicators are read against a wider EU legal substrate that includes electronic identification and trust services, the European Digital Identity Framework, NIS2 and the Cyber Resilience Act (European Parliament and Council 2024b; European Parli	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CAA28283987D4E1	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	292	sha256:48d705d35fbf691608b23f9d1241a7483787202af1a6f7ede2e325d58378626a	5,TN,Tunisia,I03,,1,L,2,M,,TRUE,,BCT provides official fintech regulatory sandbox evidence and launch context; candidate uplift is strictly fintech-specific and not AI-wide.,,,,tn-source-hardening,score_increase	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CADF81A805E3F3D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/country-readiness/pallas-country-ai-readiness-indicators-v0.2.jsonl	30	sha256:1ea411bd68ad0f50f86c55bfffcb2da4bde260fb4228738e208a26d257a4aead	"{""corpus_version"": ""v0.2"", ""country"": ""Canada"", ""country_id"": ""canada"", ""country_priority"": ""P1"", ""generated_at"": ""2026-06-05T11:00:06Z"", ""indicator"": ""Data protection / privacy authority"", ""indicator_id"": ""data_protection"", ""source_count"": 2, ""status"": ""thin"""	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CAE01154C3D907C	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-015/normalized-long-export-pilot-v0.1.csv	161	sha256:dcef8bc8b45dc0ccb7e02eaed84d713b270e81de9935f617e82ac11c82655eb7	"FI-HEL-AI-SAMPLE-4__data,FI-HEL-AI__data,Helsinki listing sample 4 — data,Helsinki AI Register,active_register,listing_snippet,no,""Helsinki, Finland"",Finland,English/Finnish/Swedish site; sample from English listing,see existing Helsinki source ledger / sample"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CB088BBA3D5A92D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/projects/public-ai-procurement-gap/drafts/article-a-research-outline.md	3	sha256:f0980ba209bb644b4f5852acd701e21b988eda930a85ba687c4c24f9fc185c2c	Working title: From Procurement to Disclosure: Measuring the Public AI Evidence Gap in Europe	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CBCD8A0EB1EE9C5	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	8	sha256:44dfe7e3e4dc1b8288a0d7111d50452eb781431c1d500032ab811f2aa544c509	IN,India,high,C fragmented but observable,high,India AI Act implementation competent authority; India algorithm register public sector AI; India AI regulatory sandbox; India AI procurement public sector guidance; India AI audit logs provenance post-market moni	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CCBF4B1AF3C8C4F	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.2-paper-grade-20260604T114556Z/corpus/v0.2-working/records/global-south-kenya-history.jsonl	20	sha256:245f6c996772f3a501462965f82ceeb0b4d6617435a220eaeb86f2f15d76a2c8	"{""already_in_main_dataset"": false, ""authors"": [""Douglas W. Arner"", ""Dirk Andreas Zetzsche"", ""Ross P. Buckley"", ""Jànos Barberis""], ""category"": ""scholarly-index-result"", ""cited_by_count"": 96, ""corpus_version"": ""v0.2-working"", ""doi"": ""https://doi.org/10.1353/gia."	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CCE73D62C998BAA	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/cycle-283-active-lanes-40-eightfold-talent-intelligence-sharpening-harvest-log.md	5	sha256:a6aeb14a7e1c060e2eb5702571a104662b10da74bf0e6da8800e29599e04e39b	Updated Eightfold Talent Intelligence from generic seed evidence to product and Responsible AI evidence. Captured local snapshots via crawler for product and Responsible AI pages. Added 3 facts and 2 source documents.	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CDB95288507070F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	104	sha256:2a22fd8b1f6deb7d0dbf209c4348f1e3961fecf3cc5ce13a5bf283b10457379c	HN,Honduras,38.3,34.5,D thin visibility,0.66,20.0,46.7,50.0,33.3,50.0,20,17,0,0,high,8,10,Medium: gap interpretation,AI-law/implementation evidence remains limited or non-local; sandbox evidence requires human review; public algorithm-register evidence remains	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CE6789B760EA49F	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/analysis/verification/p0-source-packs/raw/verify-scitt-rats-cose-jose-carrier/5b466e7c1fd87889.txt	1	sha256:a2aec378ed0a8350194da5a64bc0c61a0d739212dc77344e8998866e0659fce4	Regulation - 2024/2847 - EN - EUR-Lex × Skip to main content Log in My EUR-Lex My EUR-Lex Sign in Register My recent searches (0) English English Select your language Official EU languages: bg български es Español cs Čeština da Dansk de Deutsch et Eesti keel e	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CEB45204764BC72	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_11_SOURCE_REFRESH.csv	97	sha256:85867d7f98df7e94c8a41d7d698d8c312e14e40b7522f94cfb500f24ca319769	IN,India,I03,Enabling Framework for Regulatory Sandbox,Reserve Bank of India,https://www.rbi.org.in/Scripts/PublicationReportDetails.aspx?UrlPage=&ID=938,2026-05-31,Regulator framework,strong_sector_sandbox_ai_ml,H,HTTP 200; framework explicitly includes Artif	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CF16BF85279E4BE	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	333	sha256:61ce48169d8cba890a7603f9b01b8a530a0f51ed8aaaa23bafc7a925a42b5356	"EC,Ecuador,I05,Ley Orgánica de Protección de Datos Personales,""Asamblea Nacional / Registro Oficial, hosted by Finanzas Populares"",https://www.finanzaspopulares.gob.ec/wp-content/uploads/2021/07/ley_organica_de_proteccion_de_datos_personales.pdf,2026-05-30,sta"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CF85B4F7ECB9CD6	first_pass_reviewed	hold_needs_direct_source	source_pack_proxy_candidate	candidate is a source-pack/proxy row that appears to name an underlying public source	must resolve the underlying source before any reviewed example or paper claim	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	security-agentic	prompt injection	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-028/security-comparator-route-register.tsv	7	sha256:2f76cbf03265f4bb18b4700e2669576e4a744546e2d998c53f3e164c786739dd	case LIMEN-000006 CVE-2023-29374 LangChain LLMMathChain allowed prompt injection into Python exec, creating arbitrary code execution risk unsafe_code_execution authoritative T3_authoritative_source 2_appendix_supporting_results explicit_no_direct_match_placeho	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CF875B4FA024040	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	1281	sha256:ede8bdc2698aea3998f7a8005366f04a74d8db2d8120b0b77828c4e3c2de9338	"EU,rotterdam-gem-virtual-assistant-register-description-20260531,rotterdam-gem-virtual-assistant,Virtual municipality assistant Gem,description,""The Dutch Algorithm Register describes Rotterdam's Gem as an in-use municipal website chatbot that helps residents"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CF932FA60FB20D3	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	44	sha256:5d695b1ad4c7f877f62cd83efb509843bc8f3c6225aaaac4e4432189359fc06a	AQ,Antarctica,high,D thin visibility,high,Antarctica AI Act implementation competent authority; Antarctica algorithm register public sector AI; Antarctica AI regulatory sandbox; Antarctica AI procurement public sector guidance; Antarctica AI audit logs provena	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CFF1A4142B1520D	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/patent-power-history.jsonl	144	sha256:1221d029908ab2e0c42a031a15ef6930fb672887386799843579f67d9995e03d	"{""assignee"": ""Ledgerdomain Inc."", ""category"": ""patent-landscape"", ""corpus_version"": ""v0.2-working"", ""country_label"": ""United States"", ""factory_record_id"": ""aff81f714970f230ac841000"", ""family_countries"": [""US""], ""family_country_labels"": [""United States""], ""fili"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CFF24B8EC9B9F0F	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_REVIEW_QUEUE.csv	785	sha256:45124ce596383a86fe60a4ff938879976476b306202d5de81c9481d77b5586ab	"8,FK,Falkland Islands,I03,,0,L,0,M,,true,,""Communications Regulator has an Innovation and Trial Licence for testing/research/trials of radio equipment. Treat as sandbox-adjacent telecom spectrum licensing, not an AI or cross-sector regulatory sandbox."",,,,fk-s"	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2CFF598ACAB875F2	first_pass_reviewed	hold_needs_direct_source	needs_source_resolution	candidate is potentially relevant but does not yet expose a direct reviewable source in local metadata	must resolve direct public source before promotion	resolve underlying direct public source before review	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv	34	sha256:8f338fa76df730f881ad417bea3f128ec80c40796f067f895a3675a28e805f35	LY,Libya,I03,1,L,0,M,-1.0,L->M,score_change,true,No public regulatory sandbox source was verified on CBL or other checked official sources. Candidate downgrade from weak inferred baseline is recommended for review.,ly-source-hardening	needs direct source, source-pack resolution, or translation-aware review before example promotion
LIMEN-SIGNAL-2D01C5EB43E7CDBD	first_pass_reviewed	promote_to_source_review	direct_surface_candidate	candidate points directly to a public or official-looking source surface	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	open direct source review packet	2026-06-14T08:35:44Z	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_GRAND_PROGRAM_RESULTS.md	2076	sha256:8accdc193807eb34cdba0a0f2277743e750e097e615a061c2bff2acb3c292ae1	- Estonia still has unresolved AI-specific gaps: AI Act authority designation, a formal AI-specific regulatory sandbox, a comprehensive public AI/algorithm register, AI-specific procurement controls, and AI-specific lifecycle controls require human review or f	needs direct source, source-pack resolution, or translation-aware review before example promotion
