queue_id	signal_id	bulk_source_verdict	extracted_source_url	source_name	evidence_location	reason	claim_ceiling	next_action
BPSE-03403	LIMEN-SIGNAL-B79B800C7B8F1C53	country_gap_no_parent_source		Senegal generated research queue lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:240	Generated country/query bundle lists search prompts only; no explicit original public URL appears on the row or nearby context.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close this queue item as no parent source; create a new item only if a named local source URL is later found.
BPSE-03404	LIMEN-SIGNAL-B915CBE8998DA0EF	country_gap_no_parent_source		Guernsey generated research queue lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:216	Generated country/query bundle lists search prompts only; no explicit original public URL appears on the row or nearby context.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close this queue item as no parent source; create a new item only if a named local source URL is later found.
BPSE-03405	LIMEN-SIGNAL-B961D2463483CA61	country_gap_no_parent_source		Tuvalu atlas indicator/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:37629	Atlas score/gap indicator row has no extractable parent URL for this signal; matching indicator top_source is absent in nearby local metadata.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close as country/profile gap placeholder unless separate local evidence exposes a concrete parent source URL.
BPSE-03406	LIMEN-SIGNAL-B9925D3FD7803A08	country_gap_no_parent_source		Cameroon generated research queue lead	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:219	Generated country/query bundle lists search prompts only; no explicit original public URL appears on the row or nearby context.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close this queue item as no parent source; create a new item only if a named local source URL is later found.
BPSE-03407	LIMEN-SIGNAL-B99DF5019901AD22	source_url_extracted	https://www.frc.mn/resource/frc/Document/2023/01/10/c0zszjpdskfvfyn3/Regulation%20on%20Sandbox%20Environment.pdf	Regulation on Sandbox Environment — Financial Regulatory Commission of Mongolia and Bank of Mongolia	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:21924 and :21994-22000	Atlas I03 row has a matching I03 top_source with explicit official regulation PDF URL.	May state only that local atlas metadata points to this public sandbox regulation source; no incident, legal, compliance, prevalence, or ranking claim.	Send extracted URL to source-surface review; verify source text before any substantive claim.
BPSE-03408	LIMEN-SIGNAL-BA9D04BCE2D405A4	country_gap_no_parent_source		Guernsey generated research queue lead	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:216	Generated country/query bundle lists search prompts only; no explicit original public URL appears on the row or nearby context.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close this queue item as no parent source; create a new item only if a named local source URL is later found.
BPSE-03409	LIMEN-SIGNAL-BAA70599C383DF21	country_gap_no_parent_source		Aland Islands generated research queue lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:186	Generated country/query bundle lists search prompts only; no explicit original public URL appears on the row or nearby context.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close this queue item as no parent source; create a new item only if a named local source URL is later found.
BPSE-03410	LIMEN-SIGNAL-BB5A6186EF097BD1	country_gap_no_parent_source		Greenland generated research queue lead	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv:209	Generated country/query bundle lists search prompts only; no explicit original public URL appears on the row or nearby context.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close this queue item as no parent source; create a new item only if a named local source URL is later found.
BPSE-03411	LIMEN-SIGNAL-BBA7FEC0BC32012F	country_gap_no_parent_source		Bahrain atlas indicator/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:19338	Atlas score/gap indicator row has no extractable parent URL for this signal; matching indicator top_source is absent in nearby local metadata.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close as country/profile gap placeholder unless separate local evidence exposes a concrete parent source URL.
BPSE-03412	LIMEN-SIGNAL-BBD525F1885C7F54	country_gap_no_parent_source		Trinidad and Tobago generated research queue lead	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:208	Generated country/query bundle lists search prompts only; no explicit original public URL appears on the row or nearby context.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close this queue item as no parent source; create a new item only if a named local source URL is later found.
BPSE-03413	LIMEN-SIGNAL-BBD5C7B2F951CD82	country_gap_no_parent_source		Malaysia generated research queue lead	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:183	Generated country/query bundle lists search prompts only; no explicit original public URL appears on the row or nearby context.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close this queue item as no parent source; create a new item only if a named local source URL is later found.
BPSE-03414	LIMEN-SIGNAL-BC1A34B658A7F6ED	source_url_extracted	https://www.ats.aq/e/tools-and-resources.html	Tools and Resources - Antarctic Treaty databases — Antarctic Treaty Secretariat	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:33671 and :33767-33773	Atlas I03 row has a matching I03 top_source with explicit ATS database URL, marked negative evidence.	May state only that local atlas metadata points to this public treaty-system database source as negative-evidence context; no sandbox, legal, safety, compliance, prevalence, or ranking claim.	Send extracted URL to source-surface review as negative-evidence context; verify source before any substantive claim.
BPSE-03415	LIMEN-SIGNAL-BC26AFB1C481EC87	country_gap_no_parent_source		Uzbekistan generated research queue lead	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv:189	Generated country/query bundle lists search prompts only; no explicit original public URL appears on the row or nearby context.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close this queue item as no parent source; create a new item only if a named local source URL is later found.
BPSE-03416	LIMEN-SIGNAL-BC5541C7E83471C1	country_gap_no_parent_source		Indonesia atlas indicator/profile row	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json:19951	Atlas score/gap indicator row has no extractable parent URL for this signal; matching indicator top_source is absent in nearby local metadata.	May state only that this is a local processing/source-discovery placeholder without an extracted parent URL; no source existence or substantive claim.	Close as country/profile gap placeholder unless separate local evidence exposes a concrete parent source URL.
