queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-03403	LIMEN-SIGNAL-B79B800C7B8F1C53	research_queue_query_bundle	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	240	Research-queue row lists country/query prompts but no named official, regulator, register, notice, procurement, court, or vendor source surface.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve one named direct public source surface, or close as negative evidence if targeted local review remains empty.
BPSE-03404	LIMEN-SIGNAL-B915CBE8998DA0EF	research_queue_query_bundle	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	216	Research-queue row lists country/query prompts but no named official, regulator, register, notice, procurement, court, or vendor source surface.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve one named direct public source surface, or close as negative evidence if targeted local review remains empty.
BPSE-03405	LIMEN-SIGNAL-B961D2463483CA61	atlas_indicator_or_profile_row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	37629	Atlas indicator/profile row is an already-derived wrapper and does not itself expose a named reviewable source surface.	May state only that the local atlas points toward a source category; no source existence or substantive claim.	Extract a named source from nearby evidence rows before source-surface review.
BPSE-03406	LIMEN-SIGNAL-B9925D3FD7803A08	research_queue_query_bundle	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	219	Research-queue row lists country/query prompts but no named official, regulator, register, notice, procurement, court, or vendor source surface.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve one named direct public source surface, or close as negative evidence if targeted local review remains empty.
BPSE-03407	LIMEN-SIGNAL-B99DF5019901AD22	atlas_indicator_or_profile_row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	21924	Atlas indicator/profile row is an already-derived wrapper and does not itself expose a named reviewable source surface.	May state only that the local atlas points toward a source category; no source existence or substantive claim.	Extract a named source from nearby evidence rows before source-surface review.
BPSE-03408	LIMEN-SIGNAL-BA9D04BCE2D405A4	research_queue_query_bundle	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	216	Research-queue row lists country/query prompts but no named official, regulator, register, notice, procurement, court, or vendor source surface.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve one named direct public source surface, or close as negative evidence if targeted local review remains empty.
BPSE-03409	LIMEN-SIGNAL-BAA70599C383DF21	research_queue_query_bundle	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	186	Research-queue row lists country/query prompts but no named official, regulator, register, notice, procurement, court, or vendor source surface.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve one named direct public source surface, or close as negative evidence if targeted local review remains empty.
BPSE-03410	LIMEN-SIGNAL-BB5A6186EF097BD1	research_queue_query_bundle	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	209	Research-queue row lists country/query prompts but no named official, regulator, register, notice, procurement, court, or vendor source surface.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve one named direct public source surface, or close as negative evidence if targeted local review remains empty.
BPSE-03411	LIMEN-SIGNAL-BBA7FEC0BC32012F	atlas_indicator_or_profile_row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	19338	Atlas indicator/profile row is an already-derived wrapper and does not itself expose a named reviewable source surface.	May state only that the local atlas points toward a source category; no source existence or substantive claim.	Extract a named source from nearby evidence rows before source-surface review.
BPSE-03412	LIMEN-SIGNAL-BBD525F1885C7F54	research_queue_query_bundle	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	208	Research-queue row lists country/query prompts but no named official, regulator, register, notice, procurement, court, or vendor source surface.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve one named direct public source surface, or close as negative evidence if targeted local review remains empty.
BPSE-03413	LIMEN-SIGNAL-BBD5C7B2F951CD82	research_queue_query_bundle	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	183	Research-queue row lists country/query prompts but no named official, regulator, register, notice, procurement, court, or vendor source surface.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve one named direct public source surface, or close as negative evidence if targeted local review remains empty.
BPSE-03414	LIMEN-SIGNAL-BC1A34B658A7F6ED	atlas_indicator_or_profile_row	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	33671	Atlas indicator/profile row is an already-derived wrapper and does not itself expose a named reviewable source surface.	May state only that the local atlas points toward a source category; no source existence or substantive claim.	Extract a named source from nearby evidence rows before source-surface review.
BPSE-03415	LIMEN-SIGNAL-BC26AFB1C481EC87	research_queue_query_bundle	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	189	Research-queue row lists country/query prompts but no named official, regulator, register, notice, procurement, court, or vendor source surface.	May state only that this is a generated source-discovery lead; no source existence or substantive claim.	Resolve one named direct public source surface, or close as negative evidence if targeted local review remains empty.
BPSE-03416	LIMEN-SIGNAL-BC5541C7E83471C1	atlas_indicator_or_profile_row	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	19951	Atlas indicator/profile row is an already-derived wrapper and does not itself expose a named reviewable source surface.	May state only that the local atlas points toward a source category; no source existence or substantive claim.	Extract a named source from nearby evidence rows before source-surface review.
